planning_area,subzone,poi_dimension,place_query_type,search_query,place_id,place_name,formatted_address,rating,user_ratings_total,types,lat,lng,need_reviews
Pasir Ris,Loyang East,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Loyang East, Pasir Ris, Singapore",ChIJ7yELia892jERZr3Oy5X4XNc,Little Preschool (Pasir Ris) Pte Ltd,"530C Pasir Ris Dr 1, #01-396, Singapore 513530",4.7,23,"[""establishment"", ""point_of_interest"", ""school""]",1.3715655,103.9498805,True
Pasir Ris,Loyang East,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Loyang East, Pasir Ris, Singapore",ChIJ6Zqi2qg92jERj1HIKZv9xtw,Pasir Ris 51 Student Care Centre,"561 Pasir Ris Street 51, Singapore 510561",4.0,1,"[""establishment"", ""point_of_interest""]",1.367324,103.9514351,True
Pasir Ris,Loyang East,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Loyang East, Pasir Ris, Singapore",ChIJiShSoMA92jERvRWRTPL6UkQ,Star Learners @ Pasir Ris | Preschool & Childcare,"76 Pasir Ris Heights, Singapore 519282",4.9,43,"[""establishment"", ""point_of_interest"", ""school""]",1.3823539,103.9423634,True
Pasir Ris,Loyang East,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Loyang East, Pasir Ris, Singapore",ChIJgeoTqVQ82jER5_eK0Te4aHQ,New Life Preschool @ Pasir Ris,"Blk 214 Pasir Ris Street 21, #01-256, Singapore 510214",4.6,20,"[""establishment"", ""point_of_interest"", ""school""]",1.3678231,103.961273,True
Pasir Ris,Loyang East,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Loyang East, Pasir Ris, Singapore",ChIJe-E1CbQ92jERxvmCAK7au-Q,Changemakers Explorer Downtown East | Preschool,"1 Pasir Ris Cl, #03-113 Downtown East, Singapore 519599",4.9,27,"[""establishment"", ""point_of_interest"", ""school""]",1.375855,103.9554769,True
Pasir Ris,Loyang East,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Loyang East, Pasir Ris, Singapore",ChIJ1WrBZVQ82jERfl2PMsKRaqI,Loyang Pt - Pasir Ris Dr 2,Singapore,5.0,2,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.367214,103.964371,True
Pasir Ris,Loyang East,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Loyang East, Pasir Ris, Singapore",ChIJXfJlEVQ82jERNCvjbw76TvU,Opp Loyang Pt,Singapore,5.0,2,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.366943,103.965843,True
Pasir Ris,Loyang East,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Loyang East, Pasir Ris, Singapore",ChIJbU0IDLA92jER6AOQvkcd3Lg,Pasir Ris Interchange,Singapore,3.4,38,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.373124,103.948057,True
Pasir Ris,Loyang East,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Loyang East, Pasir Ris, Singapore",ChIJt60s9FY92jERvoM2ksYgBbA,Loyang Bus Depot,"2 Loyang Wy, Singapore 508776",4.5,26,"[""establishment"", ""point_of_interest""]",1.3680155,103.9668847,True
Pasir Ris,Loyang East,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Loyang East, Pasir Ris, Singapore",ChIJMSK0G6892jERrevpmFqOa-s,Pasir Ris Town Pk,Singapore,4.3,4,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3694961,103.9514547,True
Pasir Ris,Loyang East,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Loyang East, Pasir Ris, Singapore",ChIJ3_zVsLo92jER-6vR02ktD3s,Opp Pasir Ris Interchange/Polyclinic,Singapore,2.6,8,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3728313,103.947632,True
Pasir Ris,Loyang East,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Loyang East, Pasir Ris, Singapore",ChIJ-2UKVQA92jERkIhY0ZgJ5Hs,Shuttle service,Singapore,3.0,2,"[""establishment"", ""point_of_interest""]",1.3757837,103.9547956,True
Pasir Ris,Loyang East,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Loyang East, Pasir Ris, Singapore",ChIJzTCPALA92jERbKZCdNiIgNA,Pasir Ris,"Pasir Ris Dr 1, Singapore",4.4,1476,"[""establishment"", ""point_of_interest"", ""subway_station"", ""transit_station""]",1.3732127,103.949277,True
Pasir Ris,Loyang East,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Loyang East, Pasir Ris, Singapore",ChIJI6zOjKs92jERA9RcgPZQi4A,Opp Blk 108,Singapore,5.0,1,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.36767,103.956482,True
Pasir Ris,Loyang East,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Loyang East, Pasir Ris, Singapore",ChIJa6MHMsc92jERInc3hopcpho,Pasir Ris Pk,Singapore,4.5,2,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.383963,103.943748,True
Pasir Ris,Loyang East,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Loyang East, Pasir Ris, Singapore",ChIJ9f98p1s92jERp0khpsrfSUU,Pasir Ris Int,"71 Pasir Ris Drive, #3, Singapore 519872",3.9,177,"[""establishment"", ""point_of_interest""]",1.3746008,103.9486302,True
Pasir Ris,Loyang East,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Loyang East, Pasir Ris, Singapore",ChIJAxrHi6s92jERs9eLW50oqNM,Blk 108,Singapore,3.0,1,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3678,103.956741,True
Pasir Ris,Loyang East,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Loyang East, Pasir Ris, Singapore",ChIJqZKr7K0b2jER9Nb8hdJWzFU,Lp 30,Singapore,4.0,1,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.28592,103.785812,True
Pasir Ris,Loyang East,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Loyang East, Pasir Ris, Singapore",ChIJL6elcLA92jER0ThTdYfqONI,BMT@Pasir Ris,71 Pasir Ris Drive 3 Singapore 519872,4.3,7,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.3745138,103.9496203,True
Pasir Ris,Loyang East,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Loyang East, Pasir Ris, Singapore",ChIJ5_al89Ai2jERcSobpvC1uao,Upp East Coast Ter,Singapore,4.0,77,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.31796,103.952568,True
Pasir Ris,Loyang East,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Loyang East, Pasir Ris, Singapore",ChIJOdueMVIa2jERhE4TnhWtNpo,Kent Ridge,"301 South Buona Vista Rd, Singapore 118177",4.3,98,"[""establishment"", ""point_of_interest"", ""subway_station"", ""transit_station""]",1.29346,103.78463,True
Pasir Ris,Loyang East,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Loyang East, Pasir Ris, Singapore",ChIJOxaZKVE82jER2hoUtpqwwXE,Loyang Valley,Singapore,5.0,1,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.368333,103.96936,True
Pasir Ris,Loyang East,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Loyang East, Pasir Ris, Singapore",ChIJv2GIE1Q82jERY6pb171KReA,Aft Pasir Ris Dr 3,Singapore,5.0,1,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3670513,103.9653417,True
Pasir Ris,Loyang East,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Loyang East, Pasir Ris, Singapore",ChIJMZUCEbA92jERARp4C_Uz9iE,Pasir Ris Bus Interchange,"501 Pasir Ris Dr 3, Singapore 519490",2.2,17,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3735167,103.9501508,True
Pasir Ris,Loyang East,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Loyang East, Pasir Ris, Singapore",ChIJh01u3q892jERy3y75Crc-Rs,Opp Pasir Ris Stn Exit A,Singapore,4.8,4,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.372543,103.950813,True
Pasir Ris,Loyang East,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Loyang East, Pasir Ris, Singapore",ChIJ4_GlaZs92jERFw-hY4IGnv8,Yakiniku Shiok!,"1 Pasir Ris Cl, #02-347/348 E!Avenue @ Downtown East, Singapore 519599",4.8,122,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3781091,103.9553427,True
Pasir Ris,Loyang East,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Loyang East, Pasir Ris, Singapore",ChIJ9201ZJE92jERFLanNcLuQyI,Sloppy Shack,"1 Pasir Ris Cl, #03 101 E! Hub, Singapore 519599",4.3,71,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3757388,103.955791,True
Pasir Ris,Loyang East,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Loyang East, Pasir Ris, Singapore",ChIJ1Y5ET7A92jERgEtUCvAQepI,Pasir Ris Central Hawker Centre,"110 Pasir Ris Central, Singapore 519641",4.1,2146,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.373373,103.9516601,True
Pasir Ris,Loyang East,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Loyang East, Pasir Ris, Singapore",ChIJM7hQxp892jERnThCQRx-Qr4,Oak & Ember Singapore,"25 Loyang Cres, Level 9, Block 103A, Singapore 508988",4.8,798,"[""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3811634,103.969699,True
Pasir Ris,Loyang East,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Loyang East, Pasir Ris, Singapore",ChIJTwScFoA92jERd1s8ygPuNO4,Bistro At The Park,"96 Pasir Ris Central, Singapore 519638",4.3,188,"[""bar"", ""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.372715,103.9519128,True
Pasir Ris,Loyang East,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Loyang East, Pasir Ris, Singapore",ChIJ-cvK_tk92jERBsP2hTB8Q34,Nyonya Pok Pok Kay,"110 Pasir Ris Central, #02-23, Singapore 519641",4.8,319,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3736221,103.9516748,True
Pasir Ris,Loyang East,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Loyang East, Pasir Ris, Singapore",ChIJCfo7UTk92jERLDxIAoKq81I,Wang Xiang 旺香 Kitchen,"110 Pasir Ris Central, #01-14, Singapore 519641",4.4,86,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3734535,103.9515571,True
Pasir Ris,Loyang East,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Loyang East, Pasir Ris, Singapore",ChIJAclFRFQ82jER2UNe2DW8dFE,All Family Food Court,"259 Pasir Ris Street 21, #02-30 Loyang Point, Singapore 510259",4.0,300,"[""establishment"", ""food"", ""point_of_interest""]",1.3663447,103.9645588,True
Pasir Ris,Loyang East,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Loyang East, Pasir Ris, Singapore",ChIJu9JpsG492jERRULBJSKWXrY,64+4 Food Court,"4A Loyang Ln, Singapore 508923",3.8,26,"[""establishment"", ""food"", ""point_of_interest""]",1.3715255,103.9701927,True
Pasir Ris,Loyang East,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Loyang East, Pasir Ris, Singapore",ChIJd1uElTg92jERMEwPsWbVaHY,Liang Liang Golden Pao Fan & Ramen,"110 Pasir Ris Central, #02-11, Singapore 519641",4.5,51,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3734773,103.9515571,True
Pasir Ris,Loyang East,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Loyang East, Pasir Ris, Singapore",ChIJtQzPwsY92jER1He2P4BPUNI,Ohana Beach House(Pasir Ris),"159W Jln. Loyang Besar, Singapore 507020",4.2,380,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3809612,103.9615431,True
Pasir Ris,Loyang East,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Loyang East, Pasir Ris, Singapore",ChIJt52MTzg82jERRQ2kzNmhmTc,Loyang Way Food Village,"64 Loyang Wy, Singapore 508754",4.3,414,"[""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""store""]",1.383927,103.974311,True
Pasir Ris,Loyang East,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Loyang East, Pasir Ris, Singapore",ChIJ_8kIMrA92jER1_ShHUa409c,Wild Olives,"110 Pasir Ris Central, #02-19, Singapore 519641",4.3,883,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.373547,103.9516835,True
Pasir Ris,Loyang East,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Loyang East, Pasir Ris, Singapore",ChIJSYGf6QM92jER43uqR9Nd2HQ,Singapura Heritage,"1 Pasir Ris Cl, #01-335/336 E!Avenue@Downtown East, Singapore 519599",4.2,182,"[""establishment"", ""food"", ""point_of_interest""]",1.3769907,103.9551886,True
Pasir Ris,Loyang East,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Loyang East, Pasir Ris, Singapore",ChIJcwkC8Co92jERxiPJ0rflF9c,Rasa Istimewa @ Pasir Ris,"201 Pasir Ris Rd, Singapore 519147",4.3,881,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3821322,103.9478907,True
Pasir Ris,Loyang East,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Loyang East, Pasir Ris, Singapore",ChIJq-yhfNQ92jERSMUoSRbc1Uc,Flying Dragon Noodles,"110 Pasir Ris Central, #02-22 Hawker Centre, Singapore 519641",4.4,107,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3735776,103.9514715,True
Pasir Ris,Loyang East,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Loyang East, Pasir Ris, Singapore",ChIJq-d3hRY82jERfOWbep52mCs,Changi Village Hawker Centre,"2 Changi Village Rd, Singapore 500002",4.3,13986,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3892375,103.9883008,True
Pasir Ris,Loyang East,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Loyang East, Pasir Ris, Singapore",ChIJYRn7cGs92jER7CvW8e9SR9U,The Kanteen,"9 Loyang Wy, #01-01 Krislite Building, Singapore 508722",4.1,65,"[""bar"", ""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3723414,103.970287,True
Pasir Ris,Loyang East,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Loyang East, Pasir Ris, Singapore",ChIJZ-O-9ZEZ2jERiRF6M58F_u4,Khao Hom by Rung Mama (Pasir Ris),"7 Pasir Ris Central, #01-04, Mall 519612",4.8,1642,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.372675,103.9484506,True
Pasir Ris,Loyang East,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Loyang East, Pasir Ris, Singapore",ChIJ9-LvLMc92jEROE9atx0KsEM,georges @ The Cove,"133 Pasir Ris Rd, Singapore 519149",4.3,1606,"[""bar"", ""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3849957,103.9448385,True
Pasir Ris,Loyang East,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Loyang East, Pasir Ris, Singapore",ChIJxzqK6cg92jERB-QagzzIEzs,Loyang Point,"258-259 Pasir Ris Street 21, Singapore 510259",4.2,2195,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3669795,103.9645538,True
Pasir Ris,Loyang East,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Loyang East, Pasir Ris, Singapore",ChIJ7QR-fQA92jERw2mUoa6LoYY,Pasir Ris Mall,"7 Pasir Ris Central, Singapore 519612",3.8,725,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3726707,103.9484467,True
Pasir Ris,Loyang East,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Loyang East, Pasir Ris, Singapore",ChIJAclFRFQ82jERhO7Vj2spfr0,Sheng Siong Supermarket,"258 Pasir Ris Street 21, #02-10, Singapore 510258",4.3,690,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.367217,103.9651818,True
Pasir Ris,Loyang East,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Loyang East, Pasir Ris, Singapore",ChIJw3DaQ4w92jERiq4bkOKxA0g,Market Square,"1 Pasir Ris Cl, Singapore 519599",4.4,814,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3768438,103.9552975,True
Pasir Ris,Loyang East,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Loyang East, Pasir Ris, Singapore",ChIJQyaM-6892jER4DhQn_hqaYE,White Sands,"1 Pasir Ris Central St 3, Singapore 518457",4.1,6792,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3724166,103.9496584,True
Pasir Ris,Loyang East,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Loyang East, Pasir Ris, Singapore",ChIJO78EpL492jERuWZcaOf26DA,Elias Mall,"625 Elias Rd, Singapore 510625",3.9,2396,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3783052,103.9418722,True
Pasir Ris,Loyang East,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Loyang East, Pasir Ris, Singapore",ChIJRawU9pk92jERgaijG0WpCUI,Giant Hypermarket - Tampines,"21 Tampines North Dr 2, #03-01, Singapore 528765",4.3,7921,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3721555,103.9319823,True
Pasir Ris,Loyang East,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Loyang East, Pasir Ris, Singapore",ChIJf_eoLQA92jERNuYJCw_lfP8,Scarlett Supermarket @ Pasir Ris Mall,"Singapore, Pasir Ris Central, 7号B2-11/12 邮政编码: 519612",3.4,40,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.372705,103.9485188,True
Pasir Ris,Loyang East,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Loyang East, Pasir Ris, Singapore",ChIJ8SnE3rM92jERO9uVIxvDqTk,E!Hub,"1 Pasir Ris Cl, Singapore 519599",4.3,1874,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.375981,103.9555745,True
Pasir Ris,Loyang East,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Loyang East, Pasir Ris, Singapore",ChIJhetLvt892jERcApqrWqLIdg,ACE Signature@LIV-Changi,"933 Upper Changi Rd N, #01-01 to #01-08, Singapore 506785",4.4,142,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store""]",1.3586073,103.9695464,True
Pasir Ris,Loyang East,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Loyang East, Pasir Ris, Singapore",ChIJcc0cRVQ82jERFJjCylFGe_E,Giant - Loyang Pt,"259 Pasir Ris Street 21 #01-27 Loyang Point, Singapore 510259",4.2,588,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3663879,103.9644743,True
Pasir Ris,Loyang East,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Loyang East, Pasir Ris, Singapore",ChIJfaJxlqU92jER_iDuf9fDzkA,Sheng Siong Supermarket,"527D Pasir Ris Street 51, #01-01 Costa Ris, Singapore 514527",4.2,444,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3695847,103.9479356,True
Pasir Ris,Loyang East,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Loyang East, Pasir Ris, Singapore",ChIJgWQB27M92jERb7jMXRnaWdE,FairPrice Downtown East,"1 Pasir Ris Cl, #02-127, Singapore 519599",4.2,471,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3759318,103.9554591,True
Pasir Ris,Loyang East,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Loyang East, Pasir Ris, Singapore",ChIJgRt__K892jERLK-wMiITUc4,FairPrice White Sands,"1 Pasir Ris Central St 3, #B1 - 10 White Sands, Singapore 518457",4.1,1014,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3725642,103.9494771,True
Pasir Ris,Loyang East,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Loyang East, Pasir Ris, Singapore",ChIJx0IhAbQ92jERBHWmI_pJ3U4,E!Avenue,"1 Pasir Ris Cl, Singapore 519599",4.4,509,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3768231,103.9551107,True
Pasir Ris,Loyang East,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Loyang East, Pasir Ris, Singapore",ChIJJ7vx4jI92jER-iatwwYlk-I,U Stars Supermarket @ Elias Mall,"625 Elias Rd, #01-302, Singapore 510625",4.0,96,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store""]",1.378252,103.9417627,True
Pasir Ris,Loyang East,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Loyang East, Pasir Ris, Singapore",ChIJY3E5sAI92jER_fY5uKZt2Bc,Tampines Mart,"Tampines Street 32, Singapore 529287",4.1,1661,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3539206,103.9598926,True
Pasir Ris,Loyang East,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Loyang East, Pasir Ris, Singapore",ChIJi5-t_Uo92jERG7TM6teiwyI,印度超市孜然花生,"639 Pasir Ris Dr 1, Singapore 510639",4.5,24,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store""]",1.3767042,103.9399362,True
Pasir Ris,Loyang East,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Loyang East, Pasir Ris, Singapore",ChIJ1Y5ET7A92jERgEtUCvAQepI,Pasir Ris Central Hawker Centre,"110 Pasir Ris Central, Singapore 519641",4.1,2146,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.373373,103.9516601,True
Pasir Ris,Loyang East,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Loyang East, Pasir Ris, Singapore",ChIJN1LPn5U92jERlcR40sWmUqQ,FairPrice Pasir Ris West Plaza,"734 Pasir Ris Street 72, #01-37 West Plaza, Singapore 510734",4.2,484,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3798595,103.9361799,True
Pasir Ris,Loyang East,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Loyang East, Pasir Ris, Singapore",ChIJ63CtJbA92jERHCySfnqil9c,Pasir Ris Sport Centre,"120 Pasir Ris Central, Singapore 519640",4.2,1016,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.3740237,103.9514946,True
Pasir Ris,Loyang East,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Loyang East, Pasir Ris, Singapore",ChIJj69OSrA92jER42yLl8ctTU0,Pasir Ris Swimming Complex,"120 Pasir Ris Central, Singapore 519640",4.1,422,"[""establishment"", ""point_of_interest""]",1.3743382,103.9521336,True
Pasir Ris,Loyang East,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Loyang East, Pasir Ris, Singapore",ChIJURXsNa092jERHMncG26FzIo,Pasir Ris East Community Club,"1 Pasir Ris Drive 4, #01-08 East Community Building, Singapore 519457",4.1,1076,"[""establishment"", ""point_of_interest""]",1.3685335,103.959445,True
Pasir Ris,Loyang East,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Loyang East, Pasir Ris, Singapore",ChIJNfo_ur492jERsuHW17b5OEs,Pasir Ris Elias Community Club,"93 Pasir Ris Dr 3, Singapore 519498",4.2,849,"[""establishment"", ""point_of_interest""]",1.3783283,103.942844,True
Pasir Ris,Loyang East,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Loyang East, Pasir Ris, Singapore",ChIJs6XD7d482jERSe1xuAHuVjY,SUTD Sports and Recreation Centre,"61 Changi South Ave 1, Singapore 486000",4.5,381,"[""establishment"", ""point_of_interest""]",1.3417858,103.9647378,True
Pasir Ris,Loyang East,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Loyang East, Pasir Ris, Singapore",ChIJ8Y21K-M92jERqSFQS2Tk550,BFT Pasir Ris Central,"VIDACITY, 3A Pasir Ris Drive 6, #02-01 Previously Loyang Primary School, Singapore 519422",5.0,161,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.3708415,103.9559136,True
Pasir Ris,Loyang East,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Loyang East, Pasir Ris, Singapore",ChIJ33KPErE92jERGEtLctQmyXg,Aranda Country Club,"60 Pasir Ris Dr 3, Singapore 519497",3.9,551,"[""establishment"", ""point_of_interest""]",1.3761439,103.9536304,True
Pasir Ris,Loyang East,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Loyang East, Pasir Ris, Singapore",ChIJIXd5bmI92jERurGm3gMY1bw,HomeTeamNS Bedok Reservoir Clubhouse,"900 Bedok North Rd, Singapore 479994",4.3,648,"[""establishment"", ""point_of_interest""]",1.3414979,103.9193927,True
Pasir Ris,Loyang East,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Loyang East, Pasir Ris, Singapore",ChIJAfofTro92jERVDkrLbcYinA,Happy Fish Swim School - Downtown East,"1 Pasir Ris Cl, Singapore 519599",4.8,333,"[""establishment"", ""point_of_interest""]",1.3788396,103.9549927,True
Pasir Ris,Loyang East,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Loyang East, Pasir Ris, Singapore",ChIJT__1D68j2jERQo0PFI0Cr08,Heartbeat @ Bedok,"11 Bedok North Street 1, Singapore 469662",4.5,1198,"[""establishment"", ""point_of_interest""]",1.3269753,103.9321493,True
Pasir Ris,Loyang East,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Loyang East, Pasir Ris, Singapore",ChIJmQKzZWE92jERsFsdPoHc6Mo,Pasir Ris ActiveSG Gym,"120 Pasir Ris Central, Singapore 519640",3.8,6,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.3740876,103.9519247,True
Pasir Ris,Loyang East,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Loyang East, Pasir Ris, Singapore",ChIJkeX4YFsa2jERDRq9DzW0FHI,ACJC Sports Complex,"25 Dover Cl E, Singapore 139745",4.1,51,"[""establishment"", ""point_of_interest""]",1.301924,103.7863617,True
