planning_area,subzone,poi_dimension,place_query_type,search_query,place_id,place_name,formatted_address,rating,user_ratings_total,types,lat,lng,need_reviews
Paya Lebar,Airport Road,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Airport Road, Paya Lebar, Singapore",ChIJXQtfBAAX2jERB60mNGJpWqs,Gifted Learners Student Care @ Paya Lebar,"140 Paya Lebar Rd #06-19, AZ @ Paya LebarSingapore, Singapore 409015",5.0,5,"[""establishment"", ""point_of_interest""]",1.3271762,103.8909078,True
Paya Lebar,Airport Road,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Airport Road, Paya Lebar, Singapore",ChIJmZrv0hsY2jERcDA9ndwATto,MapleBear @ Payalebar,"10 Lor 37 Geylang, Singapore 387907",5.0,82,"[""establishment"", ""point_of_interest""]",1.3159327,103.8899186,True
Paya Lebar,Airport Road,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Airport Road, Paya Lebar, Singapore",ChIJ9eMzrV8X2jERbmfWBWp188A,Potential Achievers Learning Center,"Centro Bianco Building, 73 Upper Paya Lebar Rd, Singapore 534818",,0,"[""establishment"", ""point_of_interest""]",1.3367344,103.8868223,True
Paya Lebar,Airport Road,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Airport Road, Paya Lebar, Singapore",ChIJixJHpL0X2jERDIMUx4qcL-U,Our Children's House International Childcare Centre,"106 Paya Lebar Cres, Singapore 536186",4.9,31,"[""establishment"", ""point_of_interest"", ""school""]",1.3465691,103.8828646,True
Paya Lebar,Airport Road,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Airport Road, Paya Lebar, Singapore",ChIJK9e3LpQX2jERC4vfLgPRKOU,Emile Preschool,"12 New Industrial Rd, #01-02, Singapore 536202",5.0,98,"[""establishment"", ""point_of_interest"", ""school""]",1.3424154,103.8856993,True
Paya Lebar,Airport Road,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Airport Road, Paya Lebar, Singapore",ChIJQyTTUCMY2jERunI_GcAyOug,Geylang East Library,"50 Geylang East Ave 1, Singapore 389777",4.3,311,"[""establishment"", ""library"", ""point_of_interest""]",1.3174565,103.8857374,True
Paya Lebar,Airport Road,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Airport Road, Paya Lebar, Singapore",ChIJD9zhoVwZ2jERbUj13E0E4Vk,Sparklekidz Academia,"50 Geylang East Ave 1, Level 3, Singapore 389777",5.0,1,"[""establishment"", ""point_of_interest""]",1.3174355,103.8858638,True
Paya Lebar,Airport Road,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Airport Road, Paya Lebar, Singapore",ChIJ____L8gX2jERrZGAwj39Q1Q,Living Sanctuary Kindergarten,"2 Hougang Street 22, Singapore 538728",4.5,8,"[""establishment"", ""point_of_interest"", ""school""]",1.3559823,103.8914976,True
Paya Lebar,Airport Road,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Airport Road, Paya Lebar, Singapore",ChIJGVgQLAkX2jERgSXuc7Yk2QE,KinderBridge (Lorong Ah Soo),"123 Hougang Ave 1, #01-1426, Singapore 530123",5.0,4,"[""establishment"", ""point_of_interest""]",1.3534342,103.8863595,True
Paya Lebar,Airport Road,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Airport Road, Paya Lebar, Singapore",ChIJRZwZ3rsX2jERm7-lw5JW0ik,Paya Lebar Methodist Girls' School (Primary),"298 Lor Ah Soo, Singapore 536741",,0,"[""establishment"", ""point_of_interest"", ""primary_school"", ""school""]",1.3503198,103.8853393,True
Paya Lebar,Airport Road,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Airport Road, Paya Lebar, Singapore",ChIJgZpveToZ2jER5V6Z7vcU2_Q,KinderBridge (Guillemard),"377 Guillemard Rd, Singapore 399782",5.0,7,"[""establishment"", ""point_of_interest""]",1.3118284,103.8877439,True
Paya Lebar,Airport Road,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Airport Road, Paya Lebar, Singapore",ChIJkRdQBhAY2jERrp6vh-rNrkY,Tuffaha Readers (Eunos Branch),"150 Changi Rd, #02-04 Guthrie Building, Singapore 419973",5.0,67,"[""establishment"", ""point_of_interest""]",1.3167489,103.9021269,True
Paya Lebar,Airport Road,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Airport Road, Paya Lebar, Singapore",ChIJqQN8ixYZ2jER4euHzxa0fO8,Little Atlas Preschool,"60 Lor 23 Geylang, Singapore 388384",4.5,135,"[""establishment"", ""point_of_interest"", ""school""]",1.3160617,103.8812224,True
Paya Lebar,Airport Road,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Airport Road, Paya Lebar, Singapore",ChIJHWfoBcEj2jERVZ7WsZLGx7M,Seedlings World Student Care,"396 Joo Chiat Pl, #02-05 The Yards, Singapore 428079",4.8,17,"[""establishment"", ""point_of_interest""]",1.3149208,103.9101826,True
Paya Lebar,Airport Road,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Airport Road, Paya Lebar, Singapore",ChIJC9d3bncX2jERkD7iWLg8fuI,Nest Preschool Bidadari,"22 Lichi Ave, Singapore 348796",5.0,11,"[""establishment"", ""point_of_interest"", ""school""]",1.3328883,103.8760564,True
Paya Lebar,Airport Road,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Airport Road, Paya Lebar, Singapore",ChIJR2icr1UW2jERRxsS7-OUXu8,Paya Lebar Methodist Girls' Secondary School,"296 Lor Ah Soo, Singapore 536742",,0,"[""establishment"", ""point_of_interest"", ""school"", ""secondary_school""]",1.3511063,103.884904,True
Paya Lebar,Airport Road,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Airport Road, Paya Lebar, Singapore",ChIJo7hF7LkX2jERgNRvb36LeEU,Out Of Box Academy - Lorong Ah Soo,"123 Hougang Ave 1, #01-1426, Singapore 530123",1.0,4,"[""establishment"", ""point_of_interest""]",1.3534342,103.8863595,True
Paya Lebar,Airport Road,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Airport Road, Paya Lebar, Singapore",ChIJR_Ch1ZQZ2jER5KUkaHuw4TM,Intellect Library Services,"1015 Geylang East Ave 3, #04-135, Singapore 389730",3.0,1,"[""book_store"", ""establishment"", ""point_of_interest"", ""store""]",1.3193635,103.8906943,True
Paya Lebar,Airport Road,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Airport Road, Paya Lebar, Singapore",ChIJw8IVMqk92jERhPm5ecCjtU8,Brave Feats Student Care (Bedok),"21 Bedok North Street 1, #02-02 Common Ground Civics Centre, Singapore 469659",5.0,33,"[""establishment"", ""point_of_interest""]",1.3269455,103.9308431,True
Paya Lebar,Airport Road,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Airport Road, Paya Lebar, Singapore",ChIJxyAVvKYX2jERaDNkoSoZUEs,Serangoon Library,"23 Serangoon Central, #04-82/83 NEX, Singapore 556083",4.2,362,"[""establishment"", ""library"", ""point_of_interest""]",1.3502127,103.8728869,True
Paya Lebar,Airport Road,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Airport Road, Paya Lebar, Singapore",ChIJR_UM2OkX2jERgaDSFTob4mI,Paya Lebar Air Base,Singapore,3.9,12,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3448901,103.8992167,True
Paya Lebar,Airport Road,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Airport Road, Paya Lebar, Singapore",ChIJH4G-MI0X2jERit56fa6Cj9w,Aft Paya Lebar Rd,Singapore,3.2,5,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.334117,103.890541,True
Paya Lebar,Airport Road,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Airport Road, Paya Lebar, Singapore",ChIJG9N1bxgY2jER_rVH5jXdThE,Paya Lebar Stn Exit B,Singapore 409051,4.4,17,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3184895,103.8921308,True
Paya Lebar,Airport Road,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Airport Road, Paya Lebar, Singapore",ChIJm4yEfo0X2jERxsTalJXftIU,Aft Tai Seng Stn Exit C,"33 Upper Paya Lebar Rd, Singapore 534803",3.4,7,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3350461,103.8885762,True
Paya Lebar,Airport Road,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Airport Road, Paya Lebar, Singapore",ChIJ2zMn7hcY2jERgMN_JqdwXas,Paya Lebar Stn Exit D,Singapore,4.3,8,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3163608,103.8921662,True
Paya Lebar,Airport Road,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Airport Road, Paya Lebar, Singapore",ChIJN0GGhmoZ2jERKQPFrIZU7M8,Paya Lebar MRT Station (CC9),"15 Paya Lebar Rd, Singapore 409049",4.4,94,"[""establishment"", ""point_of_interest""]",1.3168487,103.8922072,True
Paya Lebar,Airport Road,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Airport Road, Paya Lebar, Singapore",ChIJPUR945MX2jERUqTEVxv9qzI,Aft Paya Lebar St,Singapore,4.3,6,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3396856,103.8857085,True
Paya Lebar,Airport Road,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Airport Road, Paya Lebar, Singapore",ChIJRxDucBgY2jERXLhEV6tdTAc,Paya Lebar Stn Exit C,Singapore,4.8,9,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3186583,103.8917122,True
Paya Lebar,Airport Road,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Airport Road, Paya Lebar, Singapore",ChIJU-xrGhgY2jERLX7VN6dXpsA,Paya Lebar,"Singapore, Paya Lebar Rd, #15, 30",4.4,1299,"[""establishment"", ""point_of_interest"", ""subway_station"", ""transit_station""]",1.3181607,103.8931436,True
Paya Lebar,Airport Road,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Airport Road, Paya Lebar, Singapore",ChIJXXsPu-kX2jERelQ4MFoA1_4,Opp Paya Lebar Air Base,Singapore,5.0,1,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.343329,103.898949,True
Paya Lebar,Airport Road,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Airport Road, Paya Lebar, Singapore",ChIJfdtbT-wX2jERXXL2GgVTNt4,Aft Airport Rd,Singapore,4.5,2,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.338525,103.895126,True
Paya Lebar,Airport Road,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Airport Road, Paya Lebar, Singapore",ChIJ8TvwnY0X2jER3eTNw9iVmKE,Tai Seng,"33 Upper Paya Lebar Rd, Singapore 534803",4.3,565,"[""establishment"", ""point_of_interest"", ""subway_station"", ""transit_station""]",1.3358756,103.8877164,True
Paya Lebar,Airport Road,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Airport Road, Paya Lebar, Singapore",ChIJr2NC7pMX2jERI25-os1GUGQ,Opp Paya Lebar St,Singapore,3.7,3,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3396167,103.8864648,True
Paya Lebar,Airport Road,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Airport Road, Paya Lebar, Singapore",ChIJCV9TmIwX2jERscAx0LEljls,Opp Trinity Paya Lebar,"180 Paya Lebar Rd, Singapore 409032",4.4,11,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.331558,103.889519,True
Paya Lebar,Airport Road,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Airport Road, Paya Lebar, Singapore",ChIJB2dKU8QX2jERRbOHzxSeMrA,Bef RSAF Roundabout,"Airport Rd, Singapore",3.7,3,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.351965,103.899445,True
Paya Lebar,Airport Road,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Airport Road, Paya Lebar, Singapore",ChIJi1Xsg40X2jERC0rvBEVb6S0,Aft Tai Seng Stn,Singapore,3.3,6,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3354539,103.8879559,True
Paya Lebar,Airport Road,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Airport Road, Paya Lebar, Singapore",ChIJm7qgbsQX2jER3rWUd4dh1HI,ST Aero,"540 Airport Rd, Singapore 539938",,0,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.350499,103.898819,True
Paya Lebar,Airport Road,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Airport Road, Paya Lebar, Singapore",ChIJJRbTeJcX2jERlaDCZ_zNXqY,Bartley,"212 Upper Paya Lebar Rd, Singapore 534881",4.3,158,"[""establishment"", ""point_of_interest"", ""subway_station"", ""transit_station""]",1.342269,103.8802383,True
Paya Lebar,Airport Road,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Airport Road, Paya Lebar, Singapore",ChIJXxIL0BkY2jERdEsTXmPDyh8,Aft Paya Lebar Quarter,"Aft Tg Katong Cplx, Singapore",2.4,7,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3174369,103.8952398,True
Paya Lebar,Airport Road,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Airport Road, Paya Lebar, Singapore",ChIJkVfhq34Z2jERSiSnfWt5e9k,MacPherson MRT Exit B,"171 Paya Lebar Rd, Singapore 409048",4.4,208,"[""establishment"", ""point_of_interest""]",1.3258773,103.8909166,True
Paya Lebar,Airport Road,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Airport Road, Paya Lebar, Singapore",ChIJTy6ZPEwX2jERBrP9sQMhFVY,Circuit Road Hawker Centre,"Block 79/79A Circuit Rd, Singapore 370079",4.3,426,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3261575,103.8850978,True
Paya Lebar,Airport Road,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Airport Road, Paya Lebar, Singapore",ChIJOQISFhcY2jERcEPcJ_l2-RI,Haig Road Market & Food Centre,"14 Haig Rd, Singapore 430014",4.1,4350,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3155435,103.895451,True
Paya Lebar,Airport Road,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Airport Road, Paya Lebar, Singapore",ChIJWzTvXEcY2jERvSzB8XNKKCk,Old Airport Road Food Centre,"51 Old Airport Rd, Singapore 390051",4.3,12661,"[""bakery"", ""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""store""]",1.3082405,103.8858445,True
Paya Lebar,Airport Road,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Airport Road, Paya Lebar, Singapore",ChIJWyvlS4oX2jER59oh3wlADJc,Circuit Road Market & Food Centre,"80 Circuit Rd, Singapore 370080",3.9,1143,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3277789,103.8869459,True
Paya Lebar,Airport Road,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Airport Road, Paya Lebar, Singapore",ChIJKXkHO4sX2jERhWTgW68Gs44,Knots Cafe & Living (Paya Lebar),"160 Paya Lebar Rd, #01-07 Orion@Paya Lebar, Singapore 409022",4.2,2188,"[""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""store""]",1.3293136,103.8901738,True
Paya Lebar,Airport Road,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Airport Road, Paya Lebar, Singapore",ChIJt-Aq_bIX2jERSJqZqUSa5G8,Saturday House,"55 Ubi Ave 3, #01-05, Singapore 408864",4.3,748,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3337321,103.8971791,True
Paya Lebar,Airport Road,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Airport Road, Paya Lebar, Singapore",ChIJ-0RKbXAX2jERcH3S1tzB_wM,Fuel Kitchen,"339 Upper Paya Lebar Rd, Singapore 534953",4.7,101,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3453542,103.8813292,True
Paya Lebar,Airport Road,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Airport Road, Paya Lebar, Singapore",ChIJ9YySoRAY2jERp62zayDnKuM,Geylang Serai Market and Food Centre,"1 Geylang Serai, Singapore 402001",4.3,10909,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3167284,103.8982767,True
Paya Lebar,Airport Road,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Airport Road, Paya Lebar, Singapore",ChIJQ267nCwY2jERq6h4pL45NYU,Geylang Bahru Market & Food Centre,"69 Geylang Bahru, Singapore 330069",4.2,2950,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3214913,103.8700885,True
Paya Lebar,Airport Road,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Airport Road, Paya Lebar, Singapore",ChIJp3oRWn8Z2jERredMk8gBuso,Singapura Heritage,"10 Eunos Rd 8, #02-142/143 SingPost Centre, Singapore 408600",3.5,211,"[""establishment"", ""food"", ""point_of_interest""]",1.3189418,103.8944605,True
Paya Lebar,Airport Road,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Airport Road, Paya Lebar, Singapore",ChIJf73M6gQY2jERj4c2JfnZL0I,Eunos Crescent Market and Food Centre,"4A Eunos Cres, Singapore 402004",4.0,3668,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3203419,103.9040374,True
Paya Lebar,Airport Road,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Airport Road, Paya Lebar, Singapore",ChIJXSLkG7gX2jERr-n5MqtSkws,Hougang Hainanese Village Centre,"Blk 105 Hougang Ave 1, Singapore 530105",4.2,1849,"[""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3540401,103.8899682,True
Paya Lebar,Airport Road,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Airport Road, Paya Lebar, Singapore",ChIJt_vXPTAY2jERYIXeJ5c5dN0,Sims Vista Market & Food Centre,"49 Sims Pl, Singapore 380049",4.1,2956,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3170399,103.8793642,True
Paya Lebar,Airport Road,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Airport Road, Paya Lebar, Singapore",ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,"18 Raffles Quay, Singapore 048582",4.4,38467,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""tourist_attraction""]",1.2805121,103.8503809,True
Paya Lebar,Airport Road,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Airport Road, Paya Lebar, Singapore",ChIJC0lyiyMY2jERPeJIDgP_wgw,Geylang East Market & Food Centre,"117 Aljunied Ave 2, Singapore 380117",3.9,2094,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.320558,103.8866588,True
Paya Lebar,Airport Road,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Airport Road, Paya Lebar, Singapore",ChIJwwAK0CYY2jERwMAtl272d2w,Nom Bistro,"400 Paya Lebar Way, Level 1 MacPherson Community Club, Singapore 379131",4.3,354,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3235615,103.8845738,True
Paya Lebar,Airport Road,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Airport Road, Paya Lebar, Singapore",ChIJYbFsZxgY2jERbVMOXQz8M5Q,Cantine by Kopitiam,"60 Paya Lebar Rd, #B1-51 Paya Lebar Square, Singapore 409051",3.4,555,"[""establishment"", ""food"", ""point_of_interest""]",1.3184358,103.8927403,True
Paya Lebar,Airport Road,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Airport Road, Paya Lebar, Singapore",ChIJzxwZERgY2jER2FX37qmG49Q,Paya Lebar Square,"60 Paya Lebar Rd, Singapore 409051",4.3,5110,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3191484,103.8925321,True
Paya Lebar,Airport Road,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Airport Road, Paya Lebar, Singapore",ChIJjRWaiBIY2jERQo7nWhaLkbE,Dunman Food Centre,"271 Onan Rd, Singapore 424768",4.1,2229,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3094353,103.9018307,True
Paya Lebar,Airport Road,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Airport Road, Paya Lebar, Singapore",ChIJ095LLa0X2jERHunPZRETlMY,Le Café Vie5 (or L'Vie5 @TaiSeng),"151 Upper Paya Lebar Rd, Singapore 534851",4.4,486,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.339333,103.885792,True
Paya Lebar,Airport Road,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Airport Road, Paya Lebar, Singapore",ChIJmbC5gjwZ2jERUIlvP3cAT5k,FairPrice Finest,"10 Paya Lebar Rd, #B2-09 PLQ Mall, Singapore 409057",4.2,562,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3175284,103.8928037,True
Paya Lebar,Airport Road,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Airport Road, Paya Lebar, Singapore",ChIJzxwZERgY2jER2FX37qmG49Q,Paya Lebar Square,"60 Paya Lebar Rd, Singapore 409051",4.3,5110,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3191484,103.8925321,True
Paya Lebar,Airport Road,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Airport Road, Paya Lebar, Singapore",ChIJU8zODXwZ2jERNsDnX0rcqpQ,PLQ Mall,"10 Paya Lebar Rd, Singapore 409057",4.4,5846,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3176666,103.8931627,True
Paya Lebar,Airport Road,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Airport Road, Paya Lebar, Singapore",ChIJC8ructcZ2jER2WPSgnCqzoc,SingPost Centre,"10 Eunos Rd 8, Singapore 408600",4.3,7399,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.318903,103.894049,True
Paya Lebar,Airport Road,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Airport Road, Paya Lebar, Singapore",ChIJYQPdBBcY2jERfCgwBWK0mp0,KINEX,"11 Tanjong Katong Rd, Singapore 437157",4.0,5565,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3149231,103.8945866,True
Paya Lebar,Airport Road,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Airport Road, Paya Lebar, Singapore",ChIJV3jnw6YX2jERurNrcbzl9Vs,FairPrice Xtra NEX,"23 Serangoon Central, #03-42 NEX, Singapore 556083",4.3,2070,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3506853,103.8719911,True
Paya Lebar,Airport Road,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Airport Road, Paya Lebar, Singapore",ChIJJdG2aIUX2jERXdYO5DvHju8,Prime Supermarket,"1 Upper Aljunied Ln, #01-01 Joo Seng Green, Singapore 360001",4.1,721,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3343555,103.878653,True
Paya Lebar,Airport Road,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Airport Road, Paya Lebar, Singapore",ChIJs5FVJhIX2jER7efvOK7ObVM,The Woodleigh Mall,"11 Bidadari Park Dr, Singapore 367803",4.0,1386,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3386593,103.8717689,True
Paya Lebar,Airport Road,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Airport Road, Paya Lebar, Singapore",ChIJJw-iqTgY2jERDj6WjoYM2AQ,FairPrice Jalan Tiga,"41 Jln Tiga, #01-05 Pine Green, Singapore 390041",3.8,571,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3076012,103.8848196,True
Paya Lebar,Airport Road,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Airport Road, Paya Lebar, Singapore",ChIJUfJGrxkY2jERrnewIG5r7aI,FairPrice SingPost Centre,"10 Eunos Rd 8, B1-101/102/103/104/105/106/107 SingPost Centre, Singapore 408600",4.2,661,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3191232,103.8937074,True
Paya Lebar,Airport Road,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Airport Road, Paya Lebar, Singapore",ChIJT8tGlrMZ2jERayt-D2HOn_g,Thai Supermarket @ Aperia Mall,"12 Kallang Ave, #01-20 Aperia Mall, Singapore 339511",4.3,891,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3096539,103.8642831,True
Paya Lebar,Airport Road,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Airport Road, Paya Lebar, Singapore",ChIJjQcl90sY2jER0d9ui1pFp9s,Kallang Wave Mall,"1 Stadium Pl, Singapore 397628",4.3,9265,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3026669,103.8737641,True
Paya Lebar,Airport Road,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Airport Road, Paya Lebar, Singapore",ChIJxUOYG7Mi2jERXAvFIJ8W2pM,FairPrice Finest Bedok Mall,"311 New Upper Changi Road B2, #60, Singapore 467360",4.3,1555,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3244384,103.9286889,True
Paya Lebar,Airport Road,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Airport Road, Paya Lebar, Singapore",ChIJ2Ulmp4sX2jERNAywLFoljmI,Sheng Siong Supermarket,"18B Circuit Rd, #01-260, Singapore 372018",4.3,712,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3291829,103.8882572,True
Paya Lebar,Airport Road,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Airport Road, Paya Lebar, Singapore",ChIJu3mTX4MZ2jERLCptOU3zEXQ,CS Fresh Great World,"1 Kim Seng Promenade, #B1 - 139, Singapore 237994",4.2,1115,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.2942052,103.8319203,True
Paya Lebar,Airport Road,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Airport Road, Paya Lebar, Singapore",ChIJ1V9s-bMX2jERQL59mMdHw7I,Heartland Mall Kovan,"205 Hougang St 21, Singapore 530205",3.9,6401,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.359469,103.8851289,True
Paya Lebar,Airport Road,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Airport Road, Paya Lebar, Singapore",ChIJlULslBAY2jERh1cJ-h8qH5Y,Joo Chiat Complex,"1 Joo Chiat Rd, Singapore 420001",4.2,2658,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.315681,103.8988707,True
