planning_area,subzone,education_count,food_count,nature_count,recreation_count,shopping_count,transport_count,education_avg_rating,food_avg_rating,nature_avg_rating,recreation_avg_rating,shopping_avg_rating,transport_avg_rating,education_rating_100,food_rating_100,nature_rating_100,recreation_rating_100,shopping_rating_100,transport_rating_100,education_review_count,food_review_count,nature_review_count,recreation_review_count,shopping_review_count,transport_review_count,education_avg_review_rating,food_avg_review_rating,nature_avg_review_rating,recreation_avg_review_rating,shopping_avg_review_rating,transport_avg_review_rating,education_noise_positive_mentions,food_noise_positive_mentions,nature_noise_positive_mentions,recreation_noise_positive_mentions,shopping_noise_positive_mentions,transport_noise_positive_mentions,education_noise_negative_mentions,food_noise_negative_mentions,nature_noise_negative_mentions,recreation_noise_negative_mentions,shopping_noise_negative_mentions,transport_noise_negative_mentions,education_crowding_positive_mentions,food_crowding_positive_mentions,nature_crowding_positive_mentions,recreation_crowding_positive_mentions,shopping_crowding_positive_mentions,transport_crowding_positive_mentions,education_crowding_negative_mentions,food_crowding_negative_mentions,nature_crowding_negative_mentions,recreation_crowding_negative_mentions,shopping_crowding_negative_mentions,transport_crowding_negative_mentions,education_cleanliness_positive_mentions,food_cleanliness_positive_mentions,nature_cleanliness_positive_mentions,recreation_cleanliness_positive_mentions,shopping_cleanliness_positive_mentions,transport_cleanliness_positive_mentions,education_cleanliness_negative_mentions,food_cleanliness_negative_mentions,nature_cleanliness_negative_mentions,recreation_cleanliness_negative_mentions,shopping_cleanliness_negative_mentions,transport_cleanliness_negative_mentions,education_safety_positive_mentions,food_safety_positive_mentions,nature_safety_positive_mentions,recreation_safety_positive_mentions,shopping_safety_positive_mentions,transport_safety_positive_mentions,education_safety_negative_mentions,food_safety_negative_mentions,nature_safety_negative_mentions,recreation_safety_negative_mentions,shopping_safety_negative_mentions,transport_safety_negative_mentions,education_convenience_positive_mentions,food_convenience_positive_mentions,nature_convenience_positive_mentions,recreation_convenience_positive_mentions,shopping_convenience_positive_mentions,transport_convenience_positive_mentions,education_convenience_negative_mentions,food_convenience_negative_mentions,nature_convenience_negative_mentions,recreation_convenience_negative_mentions,shopping_convenience_negative_mentions,transport_convenience_negative_mentions,education_price_positive_mentions,food_price_positive_mentions,nature_price_positive_mentions,recreation_price_positive_mentions,shopping_price_positive_mentions,transport_price_positive_mentions,education_price_negative_mentions,food_price_negative_mentions,nature_price_negative_mentions,recreation_price_negative_mentions,shopping_price_negative_mentions,transport_price_negative_mentions,education_noise_net_mentions,food_noise_net_mentions,nature_noise_net_mentions,recreation_noise_net_mentions,shopping_noise_net_mentions,transport_noise_net_mentions,education_crowding_net_mentions,food_crowding_net_mentions,nature_crowding_net_mentions,recreation_crowding_net_mentions,shopping_crowding_net_mentions,transport_crowding_net_mentions,education_cleanliness_net_mentions,food_cleanliness_net_mentions,nature_cleanliness_net_mentions,recreation_cleanliness_net_mentions,shopping_cleanliness_net_mentions,transport_cleanliness_net_mentions,education_safety_net_mentions,food_safety_net_mentions,nature_safety_net_mentions,recreation_safety_net_mentions,shopping_safety_net_mentions,transport_safety_net_mentions,education_convenience_net_mentions,food_convenience_net_mentions,nature_convenience_net_mentions,recreation_convenience_net_mentions,shopping_convenience_net_mentions,transport_convenience_net_mentions,education_price_net_mentions,food_price_net_mentions,nature_price_net_mentions,recreation_price_net_mentions,shopping_price_net_mentions,transport_price_net_mentions,education_representative_reviews,food_representative_reviews,nature_representative_reviews,recreation_representative_reviews,shopping_representative_reviews,transport_representative_reviews
Clementi,Clementi Central,16,7,12,11,8,5,4.509,4.214,4.333,4.164,3.537,3.96,90.18,84.28,86.66,83.28,70.74,79.2,55,35,41,41,26,25,4.564,4.086,4.122,4.098,3.192,3.2,7,1,6,2,1,0,4,0,1,2,0,0,2,0,0,0,1,0,4,5,0,3,4,4,5,1,1,4,1,2,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,1,0,0,7,0,3,12,3,10,0,1,1,0,0,0,0,3,1,2,2,1,1,2,0,1,0,0,3,1,5,0,1,0,-2,-5,0,-3,-3,-4,5,1,1,4,1,2,5,0,2,-1,0,0,7,-1,2,12,3,10,-1,1,1,1,2,1,"Ms Jae is a truly wonderful childcare teacher. She is caring, gentle, and deeply dedicated to her work. My child has been at the centre since 18 months old and is now 6 years old. ... || I am writing this review to express my heartfelt appreciation for the outstanding work being done at Touch ChildCare - Clementi. As a parent, it brings me immense peace of mind to ... || We are very happy to enrol our firstborn at TOUCH Clementi. Everyone in the centre is so friendly and welcoming to all children, making it a loving and conducive environment for th...","First time visiting 448 Market & Food Centre in the bustling heart of Clementi. So many hawker stalls with tempting and delicious-looking food. Settled on the famous wanton noodles... || Great Food Hub: A Gastronomical Gem Worth the Hype (and the Queues) This hawker centre is a true food lover’s paradise, packed with wonderful stalls that serve up incredible eats. ... || The western food stall that's inside, quite solid. The chicken chop portion is generous and sauce is on point. For $6, this is damn worth it. Can use CDC also. This food center is ...","🌳Clementi Neighbourhood Park is located at the junction of Clementi Road and Clementi Street 13, bound by Maju Forest and Brookvale Drive. 🏟️🥋🪑A sparing neighbourhood park with an ... || Great neighborhood Park. Top chat. Chat. Ten out of ten chat. What's your chat? Mysterious... || Is a very quiet park,normally not many people as when i passed by.","It's clean and well maintained enough given the very cheap price of using the gym. Wide selection of machines and equipment considering the space constraints so really no complaint... || I came here while I was a staff at SportSg, the staff there didn’t seem to like that I was entitled to free entry. Did my workout which included bench press without using the clips... || Well-equipped and well-maintained equipment, friendly staff and all the areas of workouts are covered, what more you need in a Gym, if we can manage time well and be a little consi...","Huge place with many stalls serving local food and stores selling a wide variety of goods ranging from fruits to household items. Definitely check out the vibrant night market too.... || Good neighbourhood food Center at Clementi central opposite MRT train station. Have not been here for sometimes (2 years) quite few of my favourite stalls have moved out 😢 || Many people smoke everywhere, resulting in second-hand smoke exposure that is harmful to public health. Public walkway is being obstructed by shops displaying items and poster bann...","Very convenient to shopping Malls and bus stop. Theatre are bunch of shopping mall. Roam around this place is fun enjoyed shopping at Clementi Mall. || Horrible clementi mrt station!!! I dont like being controlled by your mrt station staff to tell me where to walk. ""Dont move, move to your right."" I HATE ORDER!!!!!!!!! Please tell... || Very helpful and friendly mrt assistance officers, big thanks for both of them. Didn't check their name. Abang and kakak on duty @10.18am , 2nd of February 😍😍😍"
Clementi,Clementi North,16,8,11,11,9,6,4.492,4.55,4.409,4.227,3.789,3.933,89.84,91.0,88.18,84.54,75.78,78.66,20,15,10,6,15,5,4.1,4.533,4.8,4.667,4.533,2.6,4,6,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4,0,1,3,3,1,3,2,4,1,0,0,0,0,0,0,0,2,1,1,1,0,0,1,0,0,0,0,0,0,1,3,0,3,1,0,0,0,0,0,0,1,1,0,0,3,0,0,1,0,0,0,0,3,6,3,0,0,0,0,-4,0,0,-3,-3,1,3,2,4,1,0,1,1,1,1,0,0,0,1,3,0,3,1,1,0,0,0,3,0,Today is my first Parent Teacher Conference Session! Teacher Zhi Ning and Teacher Pooiyan have share about the progression of my child in school such as her strength and weakness. ... || I am writing this review to express my deepest appreciation to Principal Janna & teachers who have dedicated themselves to my daughter at My First Skool. My daughter’s immense prog... || Really thankful to the teachers and staff at Infant Class “Love.” Special thanks to Ms Lela and everyone in the team for always showing so much care and patience. As first time par...,"I read good reviews about the roasted chicken that it is soft, tender and juicy, somewhat like Kenny Rogers. But it was real disappointment that mine came out dry and overcooked, d... || Just found this place which I believe opened only in Jan 26 (Mistake - was informed end 24) Had the Truffle Carbonara, Cheese Baked Rice and Beef Bulgogi Don. Each item was about $... || Hidden gem in Clementi. Set below a cosy HDB it's easy to miss this. This is my kind of place, very quiet , not too crowded, and a very friendly waiter/barista.. Ordered the breakf...","beautiful brand estate with lovely lanscaping, loads of amenities like Sheng Shiong supermarket and Kopitiam corner. It is also very well maintained and cleaning. therevwas a cool ... || A new BTO development in Clementi, which features playgrounds, fitness corners, and connected to the PCN. Expected more additions by the 2nd quarter of 2024 include Sheng Siong sup... || A very nice place and have alot of playground also good sunset location The bad thing is that Google have wrong pictures on one side and correct pictures on the other side","I love AF Clementi 354! Cozy 2 floor gym, with the cardio machines and racks on the first floor, while you have pin loaded machines on the second floor. You can find almost everyth... || ABSOLUTELY AMAZING! This Anytime Fitness branch is hands down one of the BEST gyms I’ve ever been to! The facility is spotless, modern, and packed with all the equipment you could ... || A gym with a great functional training space, equipment and a really welcoming vibe. The staff are always friendly and helpful, and I appreciate how quickly new equipment gets adde...",Fantastic supermarket located within walking distance of the NUS University Town featuring a terrific selection of products as well as remarkably reasonable prices. There is a grea... || We would like to compliment the staff service especially Aw Jian Chong (fish counter) for his excellent service and patience adhering to our requests. || We always enjoy shop there their staff is so friendly n food is fresh. Whatever we need they will have.Cheers,"I often take the bus from this stop, and it tends to get very crowded during peak hours, especially in the mornings. Many students use it to travel to SIM, Ngee Ann Polytechnic, or... || “Why is Singapore’s bus system so bad? Buses don’t run like a pendulum — instead of coming one by one at 5–8 minute intervals, I have to wait 15 minutes for two buses to arrive at ... || Take bus 201 to go to Opposite Kent Ridge secondary school bus stop."
Clementi,Clementi West,17,7,12,11,8,6,4.55,4.557,4.408,4.182,4.15,4.067,91.0,91.14,88.16,83.64,83.0,81.34,15,20,11,11,25,10,4.867,4.3,4.182,4.091,4.32,4.7,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,3,3,0,0,1,0,0,0,3,0,1,4,5,4,0,0,0,0,0,0,0,4,1,0,1,1,0,0,0,1,0,1,0,0,0,2,2,12,3,0,0,0,0,0,0,0,5,0,0,4,0,0,1,0,0,0,0,0,0,1,0,3,0,0,-1,1,3,3,-3,0,1,4,5,4,0,4,1,-1,1,0,0,0,0,2,2,12,3,0,4,0,0,4,0,"We’ve had such a wonderful experience with Zee Learning Cove! The teachers are incredibly attentive, caring, and genuinely dedicated to each child’s well-being and development. The... || I couldn’t be more grateful for the incredible care, expertise, and support my child has received at Zee Learning Cove. From day one, it was clear that this is a place where every ... || Zee Learning Cove provides exceptionally careful childcare. Teacher Sherine ,teacher Bel and anll the teachers are attentive, nurturing, and deeply committed to each child’s well-b...","This is one of the very good fish soup stall if u are in the west coast/ Clementi area. Their fish is fresh, and they are not over-cooked. Hence fish slices having a succulent text... || Don't worry about quality, we have quantity, best sums up West Coast Market Square. Truth to be told, if not for the fact that I have to go to Inchcape Centre for car servicing, I ... || This econ rice is so good. Huge variety, tastes good, super well priced. $3.5 for my eggplant, tomato egg, and meatballs.","My daily morning charge up spot. I go here regularly for yoga, fresh air and morning sun. Cozy grass and shady tall trees for the perfect picnics and naps. Plenty of space. Beautif... || On November 27, 2005, West Coast Place Playground was opened to the public by the then Member of Parliament for Ayer Rajah SMC, Dr. Tan Cheng Bock as part of the upgrading project ... || At 8.27pm 4.5.22, this playground park is in total darkness. Why are the lights not switched on? Aren't they sensor controlled? Danger lurks for one who walks through it. Parallel ...","Anytime Fitness West Coast Plaza has a spacious layout with a good variety of equipment for both strength and cardio workouts. There are plenty of machines, free weights, and funct... || It's a decently sized space, considering how everything is so cramped in Singapore. The place is in need of a revamp, though. The functional area and studio are huge and could be p... || Some machines are too faulty to be adjusted. Tried adjusting the machines to fit my smaller body proportions but got cut in the process. Leg curl machine cushion has been replaced ...","West Coast Plaza is a pleasant small-to-medium sized neighbourhood mall with a good mix of restaurants, cafes, enrichment centres, retail shops, and everyday essentials. It has a r... || Quaint shopping mall in the neighbourhood. One of my most frequented malls in Singapore. Overall a pretty well-rounded shopping mall with many shopping options like Mr DIY, Daiso, ... || My daughter goes to Mindchamps and learns Taekwondo at Ildo at West Coast Plaza, so we frequent it every now and then. I love the Cold Storage, Starbucks, Puma, Wine Connection, Sa...","Again remind me with david || Nice place || I had such a fantastic experience at Clementi MRT Exit D! The service was incredibly smooth and fast, making my commute a breeze. Highly recommend! 🌟🚄💨"
Clementi,Clementi Woods,12,7,11,10,9,5,4.4,4.586,4.364,4.16,3.967,3.96,88.0,91.72,87.28,83.2,79.34,79.2,5,10,5,5,0,0,4.0,4.4,4.8,4.2,0.0,0.0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,"Our son has been in Chatsworth since he was in infant care, and now he’s in Pre-Nursery. He has always been quite an anxious child and I’m so thankful for the teachers and staff in... || My daughter loves this school! She’s been attending since pre-nursery till K2. The premises are beautiful and the teachers are excellent. Classes are very wide ranging, plenty of a... || Very nice staff, great access to greenery and awesome indoor playground. I only expect a bit more sharing on the daily schedule. Overall very happy that I enrolled my daughter here...","07 Feb. 26’ Having a group of 23 pax pre-CNY gathering with 捞鱼生. I like their curry fish tail & fried chicken middle wing,虾酱鸡。 || 1st time here on Mother's day, Dinner for 11. Food is good, Price is reasonable - $219 for 10 dishes. Service is great. Server advise the right size for each dish. Does not oversel... || We had a great birthday celebration! The food was quite enjoyable, but there was one unexpected twist—the steamboat staff mentioned the fish would have both its head and tail, yet ...",Wonderful Omakase served complete with wine pairing. Open kitchen concept so you get to see the chef prepare the food || it is convenient for students who learn in Waseda Shibuya Senior High School || Very lush grounds. Helps with the nature feel because it is just beside a large park. Lots of ponds with fishes too,"Clementi Woods Park looks like it would normally be a peaceful and green neighbourhood park. The surrounding area has plenty of trees, walking paths, and gentle slopes that would m... || Had a refreshing visit to Clementi Woods Park, a hidden gem filled with towering trees, shady trails, and a peaceful atmosphere. The cool breeze and chirping birds made the walk ev... || scenic trails perfect for walking or jogging. Sparrows flit through the trees—an increasingly rare sight in Singapore, making their presence feel like a quiet surprise.",,
Clementi,Faber,17,7,10,11,10,7,4.445,4.371,4.278,4.145,4.0,4.3,88.9,87.42,85.56,82.9,80.0,86.0,15,15,25,10,0,14,4.667,4.533,4.32,4.6,0.0,4.5,0,2,6,2,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,4,0,0,0,2,0,1,5,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,3,0,0,0,0,0,2,6,1,0,0,-1,-1,-3,1,0,0,2,0,1,5,0,0,2,0,1,1,0,0,1,0,3,2,0,0,1,-2,1,0,0,0,"My child has been in this preschool since he was 1.5 years old, and has always received care and attention from the teachers. The teachers are very patient in teaching him, and the... || Love the school and kudos to the principal as well as all teachers who put a lot in effort in teaching and cca activities. The school provides Robotic class and Wushu classes every... || Friendly teachers and staff that go the extra mile, good student-teacher ratio and a cosy environment. Update: Change in management to Kensington has led to an injection of investm...",the food court has manycfood option and although was quite busy was able to find a seat. food generally quite good here. I had a coffee and a light snack of dim sum dishes. || Avoid the drink stall at all cost. This is the quality of their Kopi C. BLACK color Kopi C. Perhaps their milk is too expensive to add a little bit more. || 🙂🙂🙂 Just ordered some economical Japanese food at a lower budget compare to normal Japanese food restaurants. Overall not too bad for $5.50. Portion and taste okay but not that gre...,"Rifle Range Nature Park is a great extension to the Bukit Timah nature area, offering a mix of easy trails, lush rainforest scenery, and interesting glimpses into Singapore’s natur... || I loved Rifle Range Nature Park — it’s very friendly for children and the elderly. The boardwalks are well-paved, anti-slip, and mostly barrier-free, so it’s easy for prams and sen... || Nice new park with natural trails and paved paths. Has many unspoilt flora and fauna, saw several durian and starfruit trees along the paths. Not so easy to get to if depending on ...","Thank you for taking over Cathay! I really enjoyed the Premiure Class experience. Food ordering was easy and steamless. The seat are spacious and comfortable. Thank you for taking ... || First of all, thank you Shaw for taking over Cathay and giving us West-siders a proper cinema again! Super grateful to have a nice place nearby to catch movies. I want to commend t... || Very clean and movie quality very clear and good!👍🏻✨ Cinema here is new so come check it out while it's still very new can clean🤣🤣 Overall very nice, staffs also very friendly. Bou...",,"1 of the older station on the early East-West line. Simple & functionsl though looks a bit run down due to age. || Near Mall ,Hawker Center Lot's Food. Blk 325 Clementi behind Mrt 5minit walk || The fastest way to get to Clementi MRT station."
Clementi,Pandan,18,8,7,11,9,7,4.457,4.386,4.32,4.227,4.344,4.0,89.14,87.72,86.4,84.54,86.88,80.0,15,15,10,25,20,13,3.8,4.133,4.4,4.2,4.8,4.077,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0,1,0,4,0,0,3,3,1,8,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,-2,0,1,3,2,1,7,2,0,0,0,0,0,0,0,1,0,0,3,1,2,0,2,0,1,0,0,"Had fun on Mid Autumn Day. Katherine loved Kinderland @ Padan Valley. She said she has the best teachers and she loves them very much! || My son has been schooling in Kinderland since he was an infant at 4 months, and he walks into school happily every morning. The teachers here are very dedicated and my son knows al... || Thank you Pandan Valley teachers for taking such great care of Holiday and August. Greatly appreciate it!","A good and spacious Food Centre that offers delicious food at a reasonable price. For vegans and vegetarians, there’s a stall serving delicious local Chinese vegan food (V4 Vegetar... || *Dapur 3A Power Kacang Pool @Ayer Rajah Food Centre* It's been a while that I feel compelled to give a review but after returning for a second helping I knew I wanted to. I'm truly... || Ayer Rajah Food Center is good, but please please avoid Shawarma Man Stall 23. I waited for 35 mins, and when I asked again, apparently he has not started my dishes yet. But he was...",A short but pleasant park/path along a canal linking West Coast Road and West Coast Highway. There is a pavilion. || Very small park which caters to mainly residents in this area. || Great place to exercise. Did 2.4km run there. (Im from KRSS),"Clean and new gym with many good machines and equipment. Had a free PT trial session with Vanessa and it was amazing. She gave me a lot of pointers and tips, did necessary adjustme... || I recently just joined GoFit Clementi Gym at a very affordable rate $78/month! It is a 24/7 neighbourhood new gym that’s designed to be clean, convenient, effective, and beginner-f... || Great experience at the gym! Bryan is a knowledgeable and motivating trainer who made my workouts enjoyable and effective. Also, a big thank you to the front desk staff for her fri...","WOW! Viatman Minimart is absolutely INCREDIBLE! 😍 Every visit is a joy — the shop is spotless, perfectly organised, and the staff are unbelievably friendly and helpful. They make y... || So rare to be able to find a minimart that specializes in Vietnamese food in the west. Love it! || Many variety of seasonings, frozen food and all look fresh and new.","Pandan Reservoir MRT station is still under construction. Very good location. || Located at Jurong Town Hall Road near the junction with Pandan Gardens and Teban Gardens Road, this MRT station will be on the second phase of the Jurong Region MRT Line (JRL) (kno... || Working in the night 🌙"
Clementi,Sunset Way,12,6,7,11,8,7,4.422,4.2,4.3,4.24,3.55,4.014,88.44,84.0,86.0,84.8,71.0,80.28,16,15,10,23,20,15,4.688,4.467,4.5,4.348,3.05,4.133,1,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1,2,1,1,1,0,5,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10,0,0,0,-2,0,-1,-2,-1,1,1,0,5,6,1,1,0,0,0,0,0,0,1,0,2,3,0,0,1,0,0,0,0,"The teachers are super sweet and really seem to care about the kids. My nephew always comes home happy and always has stories (that happen between him and Ms Nicole) to tell about ... || Grateful for the caring teachers at Brighton Montessori Sunsetway for looking after our child. We’ve noticed great progress in his development, and he always comes home happy—we ap... || Our daughter has been attending Brighton Montessori and we've had a very positive experience overall. The teachers are caring and attentive, and the Montessori approach has helped ...","I was here today (21 DECEMBER 2025) to have brunch at a delicatessen at Clementi Arcade. From the reviews that I have read about this place, I had expected the worse with regard to... || Tiny mall hidden in Sunset Way. Cold Storage and Public Toilets are very convenient. No washing of muddy shoes in the toilet! || laid back mall. I normally come here for supermarketing Cold Storage, coffee at Baker n Cook, Ice Cream at Daily scoop. these are yhev3 things that I mostly come here for and there...","Good morning 🌄 || Just visiting for a friend || Close to nature, 10 mins walk from Clementi MRT.","My husband and I began a training course to increase our strength and stability with our personal trainer, Chau, at OneFitfinity. This is our first experience of going to a gym and... || My training sessions with Chau had been a very pleasant experience. Each time I was so looking forward to attend my session as she would coach me patiently with precise and simple ... || Joined the PT sessions at OneFitFinity and train under Alson. This is a great neighbourhood gym to go for a proper mobility, functional and strength training. The trainers at the g...","I was here today (21 DECEMBER 2025) to do some grocery shopping at this supermarket. I love the shopping experience here at this Cold Storage outlet at Clementi Arcade. The shoppin... || located in a laid back mall., bringing essential convenience 5o the residents living here. the store is not too large butvwell stock withdaily necessities. easy to browse through t... || Smaller and has less range than other cold storage outlets. Several notable food options were not available like a hot food section and RTE (ready to eat meals) like sandwiches. Gi...","My wife and I were here today (22 January 2026) for brunch. While it was my wife's first time visiting this cafe, I was last here ten years ago and this can only mean that this caf... || Beef Rendang, a flavourful Indonesian/Malaysian dish, is served with a coconut-based soup and pressed rice cakes. Atmosphere is good but busy cafe on Saturday brunch time. || My go-to breakfast spot whenever I cycle along Ulu Pandan PCN. I love their local delights menu, especially the sugee cake! Tried the mee soto (special of the day) even though it’s..."
Clementi,Toh Tuck,17,8,12,12,7,7,4.469,4.275,4.067,4.258,4.1,4.043,89.38,85.5,81.34,85.16,82.0,80.86,10,20,11,5,8,2,4.8,4.1,4.0,4.4,4.5,4.0,1,0,4,0,0,0,2,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,2,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,-1,0,4,0,0,0,1,1,-1,0,1,0,0,2,0,3,0,0,1,0,0,0,0,0,0,3,0,1,1,0,0,2,0,0,1,0,"We’ve had a wonderful experience at Cheston Montessori. We moved our son here at 9 months old after he was frequently falling sick at his previous preschool and were initially nerv... || I visited many preschools before enrolling my son in Cheston, but after attending Cheston's open house I quickly decided to enroll him there. We are Japanese and my son couldn't sp... || Placing our son at Cheston Montessori was one of the best decisions made. From the very beginning, the teachers and staff have been incredibly professional, attentive, and genuinel...","10 Jan 2024. Was here on some matters. Saw this stall selling Chinese food and price is rather reasonable. Order a grilled fish, tomatoes egg and shredded pork. All is good. Fish i... || Was there specially for this Taiwanese stall. I will give it a 6 out of 10 rating. Chicken & Mee Sua is good but the porkchop does needs a lot of work. It is practically tasteless,... || The zhicar is good. Order curry pork rice and salted fish fried rice. Salted fish fried rice is a bit oily, the taste is there. Next to the zhicar is aanother stall which I order t...","Nice little garden hidden in the midst of Toh Yi Drive! It's open to general public, and it's located right by the multi storey carpark. Not sheltered, so take note especially if r... || A small estate at Upper Bukit Timah. It is built on gradual slope and is surrounded by low rise building. There is a park behind the estate. Here you can find a few mango trees. || Nice","This is a great place for Ngee Ann students to swim, as long as you have a towel and a shirt to change into. The facility is well-maintained, and there’s also a free gym on the top... || Not a NP alumni, but please inject some life here. This place has been dormant for a few years. Can request Starbucks, Macs, KFC, Subway, etc to set up stalls (just like what SP di... || Nice and friendly environment. Teenagers training for National Schools Track and Field competition .","A nice and modern mall conveniently located at the Jurong East transportation hub, with sheltered walkways linking it to two other popular malls in the area. The mall is spacious, ... || Mall is around 10 years old located in Jurong east central and beside the MRT station. Good shopper traffic, more home goods, Fnb and lifestyle/services shops such as Nittori, Drea... || Great place for casual shopping. Good spread of food. Easy connection to the jurong east train station.",A bus stop out of nowhere.
Clementi,West Coast,17,7,10,10,8,7,4.736,4.529,4.33,4.18,4.088,4.186,94.72,90.58,86.6,83.6,81.76,83.72,15,10,9,5,15,5,5.0,4.7,3.667,4.6,3.0,4.6,1,1,4,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,3,0,1,2,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,5,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,2,0,1,1,3,0,0,0,1,-3,1,0,-1,0,0,-1,0,1,2,0,0,0,0,0,-1,0,0,0,2,0,5,0,-1,1,0,0,0,0,"We’ve been with this school for more than two years and have had a very positive experience. What first attracted us was the lovely outdoor playground and weekly activities like mu... || From the very first visit me and my husband made 5 years ago, we knew this was the right preschool for our son — the outdoor space is so big and full of nature exposure, exactly wh... || The teachers and the overall staff are so welcoming and warm. They are patient and very caring and really made settling in very easy. They also patently tell you all details daily ...","I cannot count how many times we visited this restaurant!😋 We kept on coming back! Check my shorts (redprawntech). Overall, Food is great! || Had a craving for Thai food and dropped by Sanook Kitchen. Clear Tom Yum Fried Rice: It had that perfect, authentic sour and spicy tom yum kick infused right into the grains. It is... || Quite regular to this Thai resto, as it’s a comford food, decent portion, and quite affordable price compared with other Thai resto. Food was quite nice and ingredients were fresh....","A bare open grass field beside West Coast Way and West Coast Road, offering quiet and spacious surroundings but rarely used. It lacks dedicated facilities or shade, giving it no cl... || Not really a garden but big grass field along West Coast Road. Sign to warn against trespassing already set up… it is surrounded by the landed property and in between west coast ce... || This structure offers one a shade from the current hot sun or shelter from the sudden rain, however limited it is. It was also intended to beautify the estate, and provide a shaded...","Foundation member since 2023 Feb. Been coming here almost daily. Chill place with very supportive coaches. Shout out to Dalston, the best coach ever. Also special mention to Kimmy ... || Joined BFT in July 2025. Fitness has improved! Great coaches, especially Coach Chris as he saw I had challenges from years of no exercise, always patient in correcting my form to e... || Seems that the place lacks privacy. Whole gym can be seen from outside. Very small area. Classes seems to be conducted with booking sessions only. Place looks clean and is always w...","I visited Cold Storage on Thursday to purchase a large potted plant, and I was truly impressed by the excellent customer service. The plant didn't have a price tag, so the manager ... || Nice, big and spacious. Great place to shop for groceries. For vegans and vegetarians, there are also plenty of plant-based stuff. || Huge variety of well displayed items. But due to the manpower shortages, some expired products and rotten fruits are not well spotted. Like their weekly discount shelves and also t...",Nice to have a train station near a industrial area but it‘s a bit sad they have to close a school because of it. || A future MRT station for Jurong Region Line and Cross Island Line. || Very good. Not open yet
