planning_area,subzone,education_count,food_count,nature_count,recreation_count,shopping_count,transport_count,education_avg_rating,food_avg_rating,nature_avg_rating,recreation_avg_rating,shopping_avg_rating,transport_avg_rating,education_rating_100,food_rating_100,nature_rating_100,recreation_rating_100,shopping_rating_100,transport_rating_100,education_review_count,food_review_count,nature_review_count,recreation_review_count,shopping_review_count,transport_review_count,education_avg_review_rating,food_avg_review_rating,nature_avg_review_rating,recreation_avg_review_rating,shopping_avg_review_rating,transport_avg_review_rating,education_noise_positive_mentions,food_noise_positive_mentions,nature_noise_positive_mentions,recreation_noise_positive_mentions,shopping_noise_positive_mentions,transport_noise_positive_mentions,education_noise_negative_mentions,food_noise_negative_mentions,nature_noise_negative_mentions,recreation_noise_negative_mentions,shopping_noise_negative_mentions,transport_noise_negative_mentions,education_crowding_positive_mentions,food_crowding_positive_mentions,nature_crowding_positive_mentions,recreation_crowding_positive_mentions,shopping_crowding_positive_mentions,transport_crowding_positive_mentions,education_crowding_negative_mentions,food_crowding_negative_mentions,nature_crowding_negative_mentions,recreation_crowding_negative_mentions,shopping_crowding_negative_mentions,transport_crowding_negative_mentions,education_cleanliness_positive_mentions,food_cleanliness_positive_mentions,nature_cleanliness_positive_mentions,recreation_cleanliness_positive_mentions,shopping_cleanliness_positive_mentions,transport_cleanliness_positive_mentions,education_cleanliness_negative_mentions,food_cleanliness_negative_mentions,nature_cleanliness_negative_mentions,recreation_cleanliness_negative_mentions,shopping_cleanliness_negative_mentions,transport_cleanliness_negative_mentions,education_safety_positive_mentions,food_safety_positive_mentions,nature_safety_positive_mentions,recreation_safety_positive_mentions,shopping_safety_positive_mentions,transport_safety_positive_mentions,education_safety_negative_mentions,food_safety_negative_mentions,nature_safety_negative_mentions,recreation_safety_negative_mentions,shopping_safety_negative_mentions,transport_safety_negative_mentions,education_convenience_positive_mentions,food_convenience_positive_mentions,nature_convenience_positive_mentions,recreation_convenience_positive_mentions,shopping_convenience_positive_mentions,transport_convenience_positive_mentions,education_convenience_negative_mentions,food_convenience_negative_mentions,nature_convenience_negative_mentions,recreation_convenience_negative_mentions,shopping_convenience_negative_mentions,transport_convenience_negative_mentions,education_price_positive_mentions,food_price_positive_mentions,nature_price_positive_mentions,recreation_price_positive_mentions,shopping_price_positive_mentions,transport_price_positive_mentions,education_price_negative_mentions,food_price_negative_mentions,nature_price_negative_mentions,recreation_price_negative_mentions,shopping_price_negative_mentions,transport_price_negative_mentions,education_noise_net_mentions,food_noise_net_mentions,nature_noise_net_mentions,recreation_noise_net_mentions,shopping_noise_net_mentions,transport_noise_net_mentions,education_crowding_net_mentions,food_crowding_net_mentions,nature_crowding_net_mentions,recreation_crowding_net_mentions,shopping_crowding_net_mentions,transport_crowding_net_mentions,education_cleanliness_net_mentions,food_cleanliness_net_mentions,nature_cleanliness_net_mentions,recreation_cleanliness_net_mentions,shopping_cleanliness_net_mentions,transport_cleanliness_net_mentions,education_safety_net_mentions,food_safety_net_mentions,nature_safety_net_mentions,recreation_safety_net_mentions,shopping_safety_net_mentions,transport_safety_net_mentions,education_convenience_net_mentions,food_convenience_net_mentions,nature_convenience_net_mentions,recreation_convenience_net_mentions,shopping_convenience_net_mentions,transport_convenience_net_mentions,education_price_net_mentions,food_price_net_mentions,nature_price_net_mentions,recreation_price_net_mentions,shopping_price_net_mentions,transport_price_net_mentions,education_representative_reviews,food_representative_reviews,nature_representative_reviews,recreation_representative_reviews,shopping_representative_reviews,transport_representative_reviews
Clementi,Clementi Central,16,7,12,11,8,5,4.467,4.129,4.333,4.164,3.55,3.96,89.34,82.58,86.66,83.28,71.0,79.2,60,35,36,41,26,25,4.483,3.943,4.333,4.073,3.423,3.04,11,1,5,2,2,0,4,0,0,2,0,0,3,0,0,0,3,0,6,6,0,2,5,4,6,1,2,4,1,2,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,1,0,0,7,1,4,12,3,10,1,1,1,0,0,0,1,2,1,2,3,1,1,2,0,1,0,0,7,1,5,0,2,0,-3,-6,0,-2,-2,-4,6,1,2,4,1,2,6,0,2,-1,0,0,6,0,3,12,3,10,0,0,1,1,3,1,"Our family has been part of the Clementi Woods Kindergarten (CWK) community for several years, and we couldn’t be more grateful for the experience. From day one, CWK has felt like ... || A fairly good kindergarten with kind and helpful staff. The admin team is really good and accommodating. However, the start of each day at CWK is overstimulating for a preschooler ... || This is the best kindergarten you can send your child to. All my four children attend this kindergarten. It is not expensive. They have a holistic program that expose your child to...","First time visiting 448 Market & Food Centre in the bustling heart of Clementi. So many hawker stalls with tempting and delicious-looking food. Settled on the famous wanton noodles... || The western food stall that's inside, quite solid. The chicken chop portion is generous and sauce is on point. For $6, this is damn worth it. Can use CDC also. This food center is ... || Great Food Hub: A Gastronomical Gem Worth the Hype (and the Queues) This hawker centre is a true food lover’s paradise, packed with wonderful stalls that serve up incredible eats. ...","🌳Clementi Neighbourhood Park is located at the junction of Clementi Road and Clementi Street 13, bound by Maju Forest and Brookvale Drive. 🏟️🥋🪑A sparing neighbourhood park with an ... || Great neighborhood Park. Top chat. Chat. Ten out of ten chat. What's your chat? Mysterious... || Is a very quiet park,normally not many people as when i passed by.","CLOSED from 1st July 2026 to Q2 2029. And we were happy they had facelift abt 2years ago! Really waste of funds! Time for ActiveSg to automate the entry into sport facilities with ... || It's clean and well maintained enough given the very cheap price of using the gym. Wide selection of machines and equipment considering the space constraints so really no complaint... || I came here while I was a staff at SportSg, the staff there didn’t seem to like that I was entitled to free entry. Did my workout which included bench press without using the clips...","Huge place with many stalls serving local food and stores selling a wide variety of goods ranging from fruits to household items. Definitely check out the vibrant night market too.... || Good neighbourhood food Center at Clementi central opposite MRT train station. Have not been here for sometimes (2 years) quite few of my favourite stalls have moved out 😢 || Many people smoke everywhere, resulting in second-hand smoke exposure that is harmful to public health. Public walkway is being obstructed by shops displaying items and poster bann...","Very convenient to shopping Malls and bus stop. Theatre are bunch of shopping mall. Roam around this place is fun enjoyed shopping at Clementi Mall. || Horrible clementi mrt station!!! I dont like being controlled by your mrt station staff to tell me where to walk. ""Dont move, move to your right."" I HATE ORDER!!!!!!!!! Please tell... || Very helpful and friendly mrt assistance officers, big thanks for both of them. Didn't check their name. Abang and kakak on duty @10.18am , 2nd of February 😍😍😍"
Clementi,Clementi North,15,7,11,11,9,7,4.555,4.314,4.436,4.227,4.178,4.086,91.1,86.28,88.72,84.54,83.56,81.72,15,15,11,6,20,6,4.933,4.333,4.818,4.667,4.25,3.0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,1,3,0,3,2,4,0,0,0,0,0,0,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,3,1,10,1,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0,0,2,3,0,0,0,0,-4,0,1,-1,-3,0,3,2,4,0,0,3,1,1,1,0,0,0,0,3,1,10,1,0,1,0,0,2,0,Today is my first Parent Teacher Conference Session! Teacher Zhi Ning and Teacher Pooiyan have share about the progression of my child in school such as her strength and weakness. ... || I am writing this review to express my deepest appreciation to Principal Janna & teachers who have dedicated themselves to my daughter at My First Skool. My daughter’s immense prog... || Really thankful to the teachers and staff at Infant Class “Love.” Special thanks to Ms Lela and everyone in the team for always showing so much care and patience. As first time par...,"Ordered the fried ramen. Nothing inside except a badly fried egg on top. Totally not worth the price. Portion is miserable. I could have eaten Maggi Mee at home and it would have t... || Had a great experience at Nene Chicken. The staff were friendly, attentive, and served us with a smile. The food was fresh, delicious, and arrived promptly. The restaurant was clea... || the food is really really good the fried chicken tenders r so juicy and the service is super good too","beautiful brand estate with lovely lanscaping, loads of amenities like Sheng Shiong supermarket and Kopitiam corner. It is also very well maintained and cleaning. therevwas a cool ... || A new BTO development in Clementi, which features playgrounds, fitness corners, and connected to the PCN. Expected more additions by the 2nd quarter of 2024 include Sheng Siong sup... || A very nice place and have alot of playground also good sunset location The bad thing is that Google have wrong pictures on one side and correct pictures on the other side","I love AF Clementi 354! Cozy 2 floor gym, with the cardio machines and racks on the first floor, while you have pin loaded machines on the second floor. You can find almost everyth... || A gym with a great functional training space, equipment and a really welcoming vibe. The staff are always friendly and helpful, and I appreciate how quickly new equipment gets adde... || very clean and well maintained gym with a comfortable atmosphere. the staff are friendly and welcoming, especially mel who is always helpful and approachable. always a great experi...",Fantastic supermarket located within walking distance of the NUS University Town featuring a terrific selection of products as well as remarkably reasonable prices. There is a grea... || We would like to compliment the staff service especially Aw Jian Chong (fish counter) for his excellent service and patience adhering to our requests. || We always enjoy shop there their staff is so friendly n food is fresh. Whatever we need they will have.Cheers,"I often take the bus from this stop, and it tends to get very crowded during peak hours, especially in the mornings. Many students use it to travel to SIM, Ngee Ann Polytechnic, or... || “Why is Singapore’s bus system so bad? Buses don’t run like a pendulum — instead of coming one by one at 5–8 minute intervals, I have to wait 15 minutes for two buses to arrive at ... || Take bus 201 to go to Opposite Kent Ridge secondary school bus stop."
Clementi,Clementi West,16,7,12,11,8,5,4.558,4.357,4.342,4.264,4.15,3.96,91.16,87.14,86.84,85.28,83.0,79.2,15,30,10,16,10,5,4.867,4.3,4.4,4.25,4.6,4.6,0,4,3,0,2,0,0,0,0,0,0,0,1,0,1,4,1,0,0,4,1,1,0,3,2,1,3,6,2,0,0,0,0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2,4,3,0,1,0,0,0,0,0,5,0,0,2,0,0,1,0,0,0,0,0,4,3,0,2,0,1,-4,0,3,1,-3,2,1,3,6,2,0,4,1,0,1,0,0,0,0,1,2,4,3,0,4,0,0,2,0,"We’ve had such a wonderful experience with Zee Learning Cove! The teachers are incredibly attentive, caring, and genuinely dedicated to each child’s well-being and development. The... || I couldn’t be more grateful for the incredible care, expertise, and support my child has received at Zee Learning Cove. From day one, it was clear that this is a place where every ... || As a working parent, finding the right learning environment for my child was one of the most important — and emotionally loaded — decisions I had to make. Zee Learning Cove has tru...","This is one of the very good fish soup stall if u are in the west coast/ Clementi area. Their fish is fresh, and they are not over-cooked. Hence fish slices having a succulent text... || Don't worry about quality, we have quantity, best sums up West Coast Market Square. Truth to be told, if not for the fact that I have to go to Inchcape Centre for car servicing, I ... || This econ rice is so good. Huge variety, tastes good, super well priced. $3.5 for my eggplant, tomato egg, and meatballs.",A short but pleasant park/path along a canal linking West Coast Road and West Coast Highway. There is a pavilion. || Very small park which caters to mainly residents in this area. || Great place to exercise. Did 2.4km run there. (Im from KRSS),"Joined BFT in July 2025. Fitness has improved! Great coaches, especially Coach Chris as he saw I had challenges from years of no exercise, always patient in correcting my form to e... || Seems that the place lacks privacy. Whole gym can be seen from outside. Very small area. Classes seems to be conducted with booking sessions only. Place looks clean and is always w... || Foundation member since 2023 Feb. Been coming here almost daily. Chill place with very supportive coaches. Shout out to Dalston, the best coach ever. Also special mention to Kimmy ...","West Coast Plaza is a pleasant small-to-medium sized neighbourhood mall with a good mix of restaurants, cafes, enrichment centres, retail shops, and everyday essentials. It has a r... || Quaint shopping mall in the neighbourhood. One of my most frequented malls in Singapore. Overall a pretty well-rounded shopping mall with many shopping options like Mr DIY, Daiso, ... || My daughter goes to Mindchamps and learns Taekwondo at Ildo at West Coast Plaza, so we frequent it every now and then. I love the Cold Storage, Starbucks, Puma, Wine Connection, Sa...","A lot of nice food. I like the 88 chicken rice stall. The uncle serve the roasted/steam chicken in separate place. Price also very reasonable too. || A very convenient bus stop, it's directly in front of the West Coast Market Square, there is a Community Centre, a shopping mall (West Coast Plaza) and 2 schools (Grace Orchard Sch... || Curry rice used to be good. But recently, price shoot up so much. Ask for price b4 order."
Clementi,Clementi Woods,13,7,11,10,8,5,4.43,4.571,4.418,4.16,4.112,3.96,88.6,91.42,88.36,83.2,82.24,79.2,5,10,5,5,5,0,4.0,4.2,4.8,4.2,3.2,0.0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"Our son has been in Chatsworth since he was in infant care, and now he’s in Pre-Nursery. He has always been quite an anxious child and I’m so thankful for the teachers and staff in... || My daughter loves this school! She’s been attending since pre-nursery till K2. The premises are beautiful and the teachers are excellent. Classes are very wide ranging, plenty of a... || Very nice staff, great access to greenery and awesome indoor playground. I only expect a bit more sharing on the daily schedule. Overall very happy that I enrolled my daughter here...","The seafood is quite fresh but the stingray is just too burnt in the base. It’s black burnt. The control of heat in cooking doesn’t seem so professional. Didn’t like that it was se... || i’m here for one thing mainly and it’s the raw prawns! they’re super fresh and i love it, spicy. sour and garlicky. i’ve been here at least 4-5x already just for the prawns :”) lad... || Went there to try the raw seafood for the first time raw prawns taste good with a nice level of spice. After that I tried the 2nd time the spice level dropped. Spring roll and the ...",Wonderful Omakase served complete with wine pairing. Open kitchen concept so you get to see the chef prepare the food || it is convenient for students who learn in Waseda Shibuya Senior High School || Very lush grounds. Helps with the nature feel because it is just beside a large park. Lots of ponds with fishes too,"Clementi Woods Park looks like it would normally be a peaceful and green neighbourhood park. The surrounding area has plenty of trees, walking paths, and gentle slopes that would m... || Had a refreshing visit to Clementi Woods Park, a hidden gem filled with towering trees, shady trails, and a peaceful atmosphere. The cool breeze and chirping birds made the walk ev... || Quiet, clean and wonderful place for strolling, jogging or running your dog. There's a dedicated place where 🐕 🐶 can runs freely. I have seen squirrels many times, even a rooster 🐓...","Very good outlet of Fairprice to shop! So so fresh the fruits and vegetables. Mostly all the products can find here. Thank you so much || Today at 3.10pm, me and my wife was served by a cashier named Wong Yu Qin. She provided us with patience and excellent service. She also has a pleasant personality. She sets a very... || Kindly operate the self check out terminals, 2 elderly staff manually helping people to scan the groceries/items were too slow. Understaff? Cut cost? So much people, even at 11pm",
Clementi,Faber,17,7,10,11,9,6,4.55,4.329,4.267,4.182,4.167,4.117,91.0,86.58,85.34,83.64,83.34,82.34,30,15,23,10,0,9,4.2,4.533,4.217,4.6,0.0,4.333,1,2,5,2,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,5,0,0,0,4,0,1,5,0,0,0,0,0,0,0,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,3,0,0,0,0,0,2,4,1,0,0,-1,-1,-4,1,0,0,4,0,1,5,0,0,1,0,1,1,0,0,0,0,4,2,0,0,1,-2,1,0,0,0,"My child has been in this preschool since he was 1.5 years old, and has always received care and attention from the teachers. The teachers are very patient in teaching him, and the... || Love the school and kudos to the principal as well as all teachers who put a lot in effort in teaching and cca activities. The school provides Robotic class and Wushu classes every... || Friendly teachers and staff that go the extra mile, good student-teacher ratio and a cosy environment. Update: Change in management to Kensington has led to an injection of investm...",the food court has manycfood option and although was quite busy was able to find a seat. food generally quite good here. I had a coffee and a light snack of dim sum dishes. || Avoid the drink stall at all cost. This is the quality of their Kopi C. BLACK color Kopi C. Perhaps their milk is too expensive to add a little bit more. || 🙂🙂🙂 Just ordered some economical Japanese food at a lower budget compare to normal Japanese food restaurants. Overall not too bad for $5.50. Portion and taste okay but not that gre...,"Rifle Range Nature Park is a great extension to the Bukit Timah nature area, offering a mix of easy trails, lush rainforest scenery, and interesting glimpses into Singapore’s natur... || I loved Rifle Range Nature Park — it’s very friendly for children and the elderly. The boardwalks are well-paved, anti-slip, and mostly barrier-free, so it’s easy for prams and sen... || Nice new park with natural trails and paved paths. Has many unspoilt flora and fauna, saw several durian and starfruit trees along the paths. Not so easy to get to if depending on ...","Thank you for taking over Cathay! I really enjoyed the Premiure Class experience. Food ordering was easy and steamless. The seat are spacious and comfortable. Thank you for taking ... || First of all, thank you Shaw for taking over Cathay and giving us West-siders a proper cinema again! Super grateful to have a nice place nearby to catch movies. I want to commend t... || Very clean and movie quality very clear and good!👍🏻✨ Cinema here is new so come check it out while it's still very new can clean🤣🤣 Overall very nice, staffs also very friendly. Bou...",,Frequent buses👍 || The fastest way to get to Clementi MRT station. || Its so call B17 Clementi Rd. Bus pole code 17091
Clementi,Pandan,18,9,7,12,8,6,4.443,4.444,4.44,4.3,4.462,3.75,88.86,88.88,88.8,86.0,89.24,75.0,5,25,4,25,10,3,2.4,4.52,4.75,4.36,4.6,2.667,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,5,0,0,0,3,0,8,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,-1,0,-3,0,0,0,2,0,7,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,2,0,0,"Overall, Millennia Institute serves as a valuable alternative pathway to the A-Levels. It is particularly suitable for students who prefer a steadier academic pace, appreciate a su... || horrible school, horrible bio.dept, little to NO support to students due to lack of funds 🤑, they’re falling behind other jc. the exam papers are so easy that they provide a sense ... || Worst place ever. So many Hdb are near it and so many events are happening there like sports day which they always need to shout plus Every Monday or Friday night a very big light ...",Clean & new!! Love the greenery & clean washing points. Got bike parking spots too! || Very windy and nice place to dining. Parking free 👍 👍 || 24hrs and many car park lots.,"A scenic route that cuts you travel time from West Coast Road to Boon Lay Way, and eventually to the Ulu Pandan PCN that goes up North. The highlight must be the circular cycling b... || A few times here and always enjoyed. Walk along the side of river with morning sun is the best. The scenery is beautiful too || Great place for walk and run","Clean and new gym with many good machines and equipment. Had a free PT trial session with Vanessa and it was amazing. She gave me a lot of pointers and tips, did necessary adjustme... || Been training at this gym with Bryan for 3 months. Have been growing stronger with a nice improvement in muscle mass. Posture seems better too. Will continue to strive for better h... || I recently just joined GoFit Clementi Gym at a very affordable rate $78/month! It is a 24/7 neighbourhood new gym that’s designed to be clean, convenient, effective, and beginner-f...","Absolutely amazing service at this Shopee collection point! The staff were super friendly, fast, and really made the whole pickup experience smooth and enjoyable. They handled my p... || Cute retro vibes in this minimart tucked away under a HDB with a range of tasty snacks. Love to pick up chips and chocolates here before meeting friends! || Very nice shop with tasty snacks and sweet people running the shop",Lousy bus stop
Clementi,Sunset Way,12,6,8,10,7,7,4.533,4.2,4.338,4.233,3.8,4.014,90.66,84.0,86.76,84.66,76.0,80.28,19,20,15,18,10,10,4.737,4.45,4.2,4.556,3.2,4.0,1,0,4,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,2,0,1,2,0,5,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,4,6,0,0,0,-3,-1,0,-2,0,1,2,0,5,2,0,2,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,"Our daughter has been attending Brighton Montessori and we've had a very positive experience overall. The teachers are caring and attentive, and the Montessori approach has helped ... || The teachers are super sweet and really seem to care about the kids. My nephew always comes home happy and always has stories (that happen between him and Ms Nicole) to tell about ... || Grateful for the caring teachers at Brighton Montessori Sunsetway for looking after our child. We’ve noticed great progress in his development, and he always comes home happy—we ap...","I was here today (21 DECEMBER 2025) to have brunch at a delicatessen at Clementi Arcade. From the reviews that I have read about this place, I had expected the worse with regard to... || Tiny mall hidden in Sunset Way. Cold Storage and Public Toilets are very convenient. No washing of muddy shoes in the toilet! || laid back mall. I normally come here for supermarketing Cold Storage, coffee at Baker n Cook, Ice Cream at Daily scoop. these are yhev3 things that I mostly come here for and there...","Park with Retro 90's vibes that has been updated. Lush mature trees with incredible foliage. Sunset is a rare estate that has almost all classes of SG housing, HDB3/4/5 Bedroom, Pr... || The area is a tranquil neighborhood with a simple park featuring a fitness corner situated in the middle of a hill. Right above the park is the entrance to one of the condominiums.... || A really small and simple park with only one exercise corner and a few benches.","My husband and I began a training course to increase our strength and stability with our personal trainer, Chau, at OneFitfinity. This is our first experience of going to a gym and... || My wife and I are so glad we have Chau as our Trainer. She has an unbeatable combination of Skills, spirit of Excellence and Value! Chau is very Result-oriented and we gained Stren... || My training sessions with Chau had been a very pleasant experience. Each time I was so looking forward to attend my session as she would coach me patiently with precise and simple ...","Auntie Yvonne is the best I have ever met in all the 7 eleven store in Singapore. She always recommend me what is good to buy .Give her thumbs up for her good job ! || auntie with white hair and glasses v rude to customers . Pls do something and make them change their attitude, we do not want them ruining others people say . 7 eleven , pls do som... || Night shift staff has no respect he didnt know anything about store and promo He dosent even know how to communicate with customers.","The morning sun really burns.. needs more shelter || 🚆🚉The Railway Tracks, Girder Bridge at Sunset Way, and Truss Bridge over Sungei Ulu Pandan were all remnants of the Old Jurong Railway Line that once operated from Bukit Timah Rail... || A beautiful piece of memorabilia to the history of railway in Singapore. It’s also a good reminder of how nature heals and what would happen if manmade stuff was left to nature. It..."
Clementi,Toh Tuck,17,9,12,12,8,6,4.538,4.256,4.242,4.267,4.2,3.9,90.76,85.12,84.84,85.34,84.0,78.0,5,20,28,10,9,6,4.4,4.4,4.036,4.4,4.222,3.5,0,2,12,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,4,2,1,1,0,0,1,0,4,0,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,3,1,1,1,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,11,0,0,0,0,-4,-2,0,0,0,0,1,0,3,0,1,3,0,0,0,0,0,0,5,3,1,1,1,1,3,0,0,1,0,"Been a very pleasant experience with LSH Kent Vale. The teachers are amazing and caring. The school management also provides regular updates so quite pleased with the communication... || It’s clear that the teachers truly care about the children. They take the time to understand each child’s unique qualities and nurture their individual potential — something genuin... || Couldn't have been happier to enrol my son at LSH Kent Vale for the past 2.5 years. The school has a great curriculum, enrichment activities eg sport ball, speech & drama and an ex...","10 Jan 2024. Was here on some matters. Saw this stall selling Chinese food and price is rather reasonable. Order a grilled fish, tomatoes egg and shredded pork. All is good. Fish i... || Was there specially for this Taiwanese stall. I will give it a 6 out of 10 rating. Chicken & Mee Sua is good but the porkchop does needs a lot of work. It is practically tasteless,... || The zhicar is good. Order curry pork rice and salted fish fried rice. Salted fish fried rice is a bit oily, the taste is there. Next to the zhicar is aanother stall which I order t...","I came here after dinner nearby. It's great to have a park for recreation instead of just the nearby shopping malls. The park is fine but a little too small || I enjoy spending time in Toh Guan Park. It's an oasis of peace in the heart of the city. The greenery, walking routes, and fresh air are all refreshing. Ideal for a leisurely strol... || Good location for Open, good track for jogging and greenery. Many birds on trees and there is fish pond.","Bukit Batok Swimming Complex is located within the HDB neighbourhood. I went to swim there during the weekend. Do note that there are some lanes being used for training. The swimmi... || Complex has been around for many decades, almost iconic. There is a fun pool for children too! HDB parkkng available nearby. Unfortunately, there is only 1 entrance to the complex.... || - S$1.3 for adult on weekdays. - The changing room is clean and spacious. - It is a little far from changing room to competition pool, a little crowded on Monday evening - There ar...","A nice and modern mall conveniently located at the Jurong East transportation hub, with sheltered walkways linking it to two other popular malls in the area. The mall is spacious, ... || Mall is around 10 years old located in Jurong east central and beside the MRT station. Good shopper traffic, more home goods, Fnb and lifestyle/services shops such as Nittori, Drea... || Great place for casual shopping. Good spread of food. Easy connection to the jurong east train station.",A bus stop out of nowhere. || NUS shuttle buses stop here. Many other SBS transit and SMRt buses stop here as well. || Excellent bus transit with clean toilet. Next to NUS.
Clementi,West Coast,17,7,9,9,9,7,4.592,4.457,4.344,4.178,4.011,4.186,91.84,89.14,86.88,83.56,80.22,83.72,20,15,6,5,15,6,4.75,4.333,3.333,3.6,3.0,4.667,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,3,0,0,2,0,1,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,5,2,0,0,0,0,0,0,0,3,0,0,2,0,1,0,0,0,2,0,1,0,1,0,0,0,1,-2,1,1,-1,0,1,-1,0,3,2,0,0,0,0,-1,-1,0,0,0,1,0,5,2,-1,3,0,0,0,0,"We’ve been with this school for more than two years and have had a very positive experience. What first attracted us was the lovely outdoor playground and weekly activities like mu... || From the very first visit me and my husband made 5 years ago, we knew this was the right preschool for our son — the outdoor space is so big and full of nature exposure, exactly wh... || The teachers and the overall staff are so welcoming and warm. They are patient and very caring and really made settling in very easy. They also patently tell you all details daily ...","*Dapur 3A Power Kacang Pool @Ayer Rajah Food Centre* It's been a while that I feel compelled to give a review but after returning for a second helping I knew I wanted to. I'm truly... || A good and spacious Food Centre that offers delicious food at a reasonable price. For vegans and vegetarians, there’s a stall serving delicious local Chinese vegan food (V4 Vegetar... || @Ayer Rajah Food Centre If you’re craving authentic Indian-style Mee Siam, the Mee Siam Mama with rusuk at Ayer Rajah Food Centre is seriously one of the hidden gems in the west. T...","A bare open grass field beside West Coast Way and West Coast Road, offering quiet and spacious surroundings but rarely used. It lacks dedicated facilities or shade, giving it no cl... || Not really a garden but big grass field along West Coast Road. Sign to warn against trespassing already set up… it is surrounded by the landed property and in between west coast ce... || This structure offers one a shade from the current hot sun or shelter from the sudden rain, however limited it is. It was also intended to beautify the estate, and provide a shaded...","My daily morning charge up spot. I go here regularly for yoga, fresh air and morning sun. Cozy grass and shady tall trees for the perfect picnics and naps. Plenty of space. Beautif... || On November 27, 2005, West Coast Place Playground was opened to the public by the then Member of Parliament for Ayer Rajah SMC, Dr. Tan Cheng Bock as part of the upgrading project ... || At 8.27pm 4.5.22, this playground park is in total darkness. Why are the lights not switched on? Aren't they sensor controlled? Danger lurks for one who walks through it. Parallel ...","I visited Cold Storage on Thursday to purchase a large potted plant, and I was truly impressed by the excellent customer service. The plant didn't have a price tag, so the manager ... || Nice, big and spacious. Great place to shop for groceries. For vegans and vegetarians, there are also plenty of plant-based stuff. || Huge variety of well displayed items. But due to the manpower shortages, some expired products and rotten fruits are not well spotted. Like their weekly discount shelves and also t...",Nice to have a train station near a industrial area but it‘s a bit sad they have to close a school because of it. || A future MRT station for Jurong Region Line and Cross Island Line. || Very good. Not open yet
