planning_area,subzone,poi_dimension,place_query_type,search_query,place_id,place_name,formatted_address,rating,user_ratings_total,types,lat,lng,need_reviews
Seletar,Pulau Punggol Barat,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Pulau Punggol Barat, Seletar, Singapore",ChIJqVzlSKMX2jERj4v_Xn53u84,E-Bridge Pre-School Sengkang Square (Large Childcare Centre),"20 Sengkang Square, Singapore 544709",3.0,26,"[""establishment"", ""point_of_interest"", ""school""]",1.390526,103.8971192,True
Seletar,Pulau Punggol Barat,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Pulau Punggol Barat, Seletar, Singapore",ChIJm2hzj_0V2jERXNxv8PStW3k,Berry Tree Preschool - Punggol,"Block 195C Punggol Rd, #01-532, Singapore 823195",5.0,22,"[""establishment"", ""point_of_interest"", ""school""]",1.4011094,103.9068634,True
Seletar,Pulau Punggol Barat,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Pulau Punggol Barat, Seletar, Singapore",ChIJOeI-kPgX2jERSUe--mIBpxU,Raffles Student Care @ Punggol,"61 Hougang Ave 8, Singapore 538787",,0,"[""establishment"", ""point_of_interest""]",1.37819,103.894746,True
Seletar,Pulau Punggol Barat,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Pulau Punggol Barat, Seletar, Singapore",ChIJx5Q8JZcV2jEREKHBj2RZKOw,Punggol MRT/LRT (NE17/PTC),"70 Punggol Central, Singapore 828868",4.4,647,"[""establishment"", ""point_of_interest""]",1.4051095,103.9023596,True
Seletar,Pulau Punggol Barat,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Pulau Punggol Barat, Seletar, Singapore",ChIJ915hTbgV2jERcO2QIPDsnGY,Samudera LRT Station (PW4),"61 Punggol Way, Singapore 828645",4.0,40,"[""establishment"", ""point_of_interest""]",1.4159677,103.9022079,True
Seletar,Pulau Punggol Barat,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Pulau Punggol Barat, Seletar, Singapore",ChIJ3SD3MMwV2jERJPT1V1_N5T4,Seletar Airport,Singapore,4.6,8,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.4136,103.872871,True
Seletar,Pulau Punggol Barat,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Pulau Punggol Barat, Seletar, Singapore",ChIJHR1zVeQV2jERWxJ5JePFsSo,Sam Kee LRT Station (PW1),"10 Sentul Cres, Singapore 828851",4.6,20,"[""establishment"", ""point_of_interest""]",1.4097301,103.904885,True
Seletar,Pulau Punggol Barat,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Pulau Punggol Barat, Seletar, Singapore",ChIJB9fWN-MV2jER0btc565fpUA,Punggol,"Punggol, Singapore",4.3,243,"[""establishment"", ""point_of_interest"", ""subway_station"", ""transit_station""]",1.40517,103.9023559,True
Seletar,Pulau Punggol Barat,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Pulau Punggol Barat, Seletar, Singapore",ChIJVUWBs_wV2jERzN-QTgKUFfw,Punggol Stn/Waterway Pt,Singapore,5.0,1,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.40499,103.903069,True
Seletar,Pulau Punggol Barat,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Pulau Punggol Barat, Seletar, Singapore",ChIJO_j-KOMV2jERLn_gOzF3QXk,Punggol Interchange,Singapore,3.7,109,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.4042483,103.9022843,True
