planning_area,subzone,poi_dimension,place_query_type,search_query,place_id,place_name,formatted_address,rating,user_ratings_total,types,lat,lng,need_reviews
Bishan,Marymount,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Marymount, Bishan, Singapore",ChIJmXRXLxgX2jERcmk7IZeCKbA,My Little Campus - MLC (Bishan),"Blk 201 Bishan St. 23, #01-467, Singapore 570201",,0,"[""establishment"", ""point_of_interest"", ""school""]",1.3551761,103.8469385,True
Bishan,Marymount,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Marymount, Bishan, Singapore",ChIJ4-JbtxgX2jERU1KP3jD8Acs,Learners' Lodge@Bishan,"236 Bishan Street 22, #B1-154, Singapore 570236",4.9,158,"[""establishment"", ""point_of_interest""]",1.3590099,103.8468753,True
Bishan,Marymount,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Marymount, Bishan, Singapore",ChIJOexX8UMX2jER-iSJN5bVxhs,Little t star student care,"513 Bishan St. 13, #01-516, Singapore 570513",2.0,1,"[""establishment"", ""point_of_interest""]",1.349433,103.8494794,True
Bishan,Marymount,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Marymount, Bishan, Singapore",ChIJtytWhSYX2jERE5pYBPyYhAA,Mulberry Learning @ Braddell,"1 Lor 2 Toa Payoh, #01-02/03/04, Singapore 319637",4.7,76,"[""establishment"", ""point_of_interest"", ""school""]",1.3402113,103.8474403,True
Bishan,Marymount,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Marymount, Bishan, Singapore",ChIJNzi2AzwX2jEREs2k_0VmZOY,Marymount Stn,Singapore,4.6,10,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.35019,103.8394466,True
Bishan,Marymount,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Marymount, Bishan, Singapore",ChIJRf3Ftj4X2jERvjPG4vhLNeY,Marymount,"60 Marymount Rd, Singapore 573993",4.2,169,"[""establishment"", ""point_of_interest"", ""subway_station"", ""transit_station""]",1.3490142,103.8390947,True
Bishan,Marymount,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Marymount, Bishan, Singapore",ChIJ7xtDkRYX2jER_pD2Lc0nV5s,Bishan MRT Station (NS17),"200 Bishan Rd, Singapore 579827",4.3,127,"[""establishment"", ""point_of_interest""]",1.3507781,103.8487215,True
Bishan,Marymount,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Marymount, Bishan, Singapore",ChIJ07MziFwX2jERAm3KTMyWP9o,Bishan MRT Station (CC15),"17 Bishan Pl, Singapore 579842",4.4,1650,"[""establishment"", ""point_of_interest""]",1.3507781,103.8487215,True
Bishan,Marymount,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Marymount, Bishan, Singapore",ChIJX6Ye6c0X2jER4qO4RsU3x90,Bishan Bus Interchange,"514 Bishan St. 13, Singapore 570514",4.1,233,"[""establishment"", ""point_of_interest""]",1.3510972,103.849937,True
Bishan,Marymount,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Marymount, Bishan, Singapore",ChIJ5zxm0D4X2jERtlFpGlr3ceQ,Marymount MRT Exit B,Singapore,4.3,76,"[""establishment"", ""point_of_interest""]",1.3478836,103.8400259,True
Bishan,Marymount,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Marymount, Bishan, Singapore",ChIJmfG_ixYX2jER_U7KAFePED8,Bishan Stn,Singapore,4.2,20,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3509,103.847977,True
Bishan,Marymount,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Marymount, Bishan, Singapore",ChIJnQxJizwX2jERNy7SHCEhlP8,Marymount View,Singapore,2.6,5,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3518963,103.8402946,True
Bishan,Marymount,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Marymount, Bishan, Singapore",ChIJlZhfpRYX2jERttwvFZslalU,Bishan Interchange,Singapore,3.9,35,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.350455,103.849884,True
Bishan,Marymount,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Marymount, Bishan, Singapore",ChIJjWf7pT4X2jERxEZLv6ZziE8,Opp Marymount Stn,Singapore,4.0,2,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3496806,103.8397803,True
Bishan,Marymount,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Marymount, Bishan, Singapore",ChIJ32t26hYX2jER6dCRixHVBJM,Bishan,Singapore,4.1,230,"[""establishment"", ""point_of_interest"", ""subway_station"", ""transit_station""]",1.3508449,103.8481737,True
Bishan,Marymount,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Marymount, Bishan, Singapore",ChIJY0UwYBYX2jERe3iNlfXrtfs,Opp Bishan Stn,Singapore,3.4,8,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.351,103.847641,True
Bishan,Marymount,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Marymount, Bishan, Singapore",ChIJK-EsnxgX2jERSNXLxY_eYQc,Opp Bishan Nth Shop Mall,Singapore,4.4,9,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.358045,103.845169,True
Bishan,Marymount,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Marymount, Bishan, Singapore",ChIJQV7UTkEX2jERmZL-qVfmGj8,Marymount Convent Sch,Singapore,3.8,4,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.34155,103.839622,True
Bishan,Marymount,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Marymount, Bishan, Singapore",ChIJfaOvikYX2jERDR3TwcWIv8w,Opp Macritchie Reservoir,Singapore,4.0,7,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3417701,103.8361299,True
Bishan,Marymount,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Marymount, Bishan, Singapore",ChIJ4xIflCgX2jER3E6WkuT1Cco,Ai Tong Sch,Singapore,4.0,3,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.36081,103.832115,True
Bishan,Marymount,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Marymount, Bishan, Singapore",ChIJnRy3yRAX2jERkri1UzgqBRM,Bishan Stadium,Singapore,4.1,8,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.353358,103.85112,True
Bishan,Marymount,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Marymount, Bishan, Singapore",ChIJ_64UwxAX2jERXHKqSPKnrg8,Opp Bishan Stadium,Singapore,5.0,2,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.352879,103.8517948,True
Bishan,Marymount,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Marymount, Bishan, Singapore",ChIJ3WjxiRsX2jERqi-gzqLxKC8,Singapore Mass Rapid Transit Ltd-Fcs Dept,"300 Bishan Rd, Singapore 579828",3.6,16,"[""establishment"", ""local_government_office"", ""point_of_interest""]",1.3593336,103.8523296,True
Bishan,Marymount,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Marymount, Bishan, Singapore",ChIJo9b1a0EX2jERh-QTLY9m18A,Bright Hill MRT Station (TE7),"100 Sin Ming Ave, Singapore 575737",4.5,358,"[""establishment"", ""point_of_interest""]",1.3631731,103.8331791,True
Bishan,Marymount,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Marymount, Bishan, Singapore",ChIJUVukECoX2jERljPE4j6MVYA,Good Bites,"5 Bishan St 14, #03-01, Singapore 579783",4.9,22308,"[""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3555789,103.8513296,True
Bishan,Marymount,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Marymount, Bishan, Singapore",ChIJH1HG6tEW2jERGsch7FbDL5g,Sembawang Hills Food Centre,"590 Upper Thomson Rd, Singapore 574419",3.9,2392,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3722883,103.8290075,True
Bishan,Marymount,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Marymount, Bishan, Singapore",ChIJe5y5GQAX2jERo1fFCdrza34,Serangoon Garden Market,"49A Serangoon Garden Wy, Singapore 555945",4.2,3379,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.363257,103.8665724,True
Bishan,Marymount,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Marymount, Bishan, Singapore",ChIJH5zGZxoX2jERXoXkO8aQPf8,Shunfu Mart,"320 Shunfu Rd, Singapore 570320",4.2,532,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.35198,103.8371171,True
Bishan,Marymount,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Marymount, Bishan, Singapore",ChIJ41s8zx8Z2jERXqRSzEj-TcE,Whampoa Makan Place,"90 Whampoa Dr, Singapore 320090",4.3,2155,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3229833,103.8549844,True
Bishan,Marymount,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Marymount, Bishan, Singapore",ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,"18 Raffles Quay, Singapore 048582",4.4,38467,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""tourist_attraction""]",1.2805121,103.8503809,True
Bishan,Marymount,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Marymount, Bishan, Singapore",ChIJOaGYeW4X2jERfxs9g4eb7KI,Toa Payoh Lorong 8 Market & Hawker Centre,"210 Lor 8 Toa Payoh, Singapore 310210",4.2,5063,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3402645,103.8544216,True
Bishan,Marymount,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Marymount, Bishan, Singapore",ChIJc0Fxb-UW2jERUtUJQipPfns,Cheng San Market & Cooked Food Centre,"527 Ang Mo Kio Ave 10, Singapore 560527",4.1,2657,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3728057,103.8544582,True
Bishan,Marymount,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Marymount, Bishan, Singapore",ChIJL9fwoeYX2jERpnB9QiElSX8,Kings Cart Coffee Bishan,"5 Bishan Pl, Level 1, Singapore 579841",4.7,1483,"[""cafe"", ""establishment"", ""food"", ""point_of_interest""]",1.3498094,103.8487461,True
Bishan,Marymount,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Marymount, Bishan, Singapore",ChIJHbIP6hkX2jERZqlNioNZAhM,Kim San Leng Food Centre Bishan,"511 Bishan St. 13, #01-522, Singapore 570511",3.9,2254,"[""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""store""]",1.3492216,103.8499017,True
Bishan,Marymount,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Marymount, Bishan, Singapore",ChIJFfT4fG8X2jERCFpsC9oGtR8,Blk 75 Lorong 5 Toa Payoh Food Centre,"75 Lor. 5 Toa Payoh, Singapore 310075",4.2,2439,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3360455,103.8529916,True
Bishan,Marymount,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Marymount, Bishan, Singapore",ChIJu0Kj3f8W2jERpHVeB5eORMM,Chomp Chomp Centre,"20 Kensington Park Rd, Singapore 557269",4.2,4743,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3642304,103.8664113,True
Bishan,Marymount,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Marymount, Bishan, Singapore",ChIJy0yixN4W2jER_U6cT_fEgwU,Kebun Baru Food Centre,"226H Ang Mo Kio Street 22, Singapore 568226",4.0,1447,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.367223,103.8400279,True
Bishan,Marymount,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Marymount, Bishan, Singapore",ChIJmeWq3-EW2jERTYQdm7NYOyo,Teck Ghee Court Market & Food Centre,"341 Ang Mo Kio Ave 1, Singapore 560341",4.0,1349,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3640365,103.8480712,True
Bishan,Marymount,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Marymount, Bishan, Singapore",ChIJgap7rvwW2jERsBDUjoaWt9E,Chong Boon Market & Food Centre,"453A Ang Mo Kio Ave 10, Singapore 561453",4.0,1983,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3680355,103.8565715,True
Bishan,Marymount,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Marymount, Bishan, Singapore",ChIJwdRlwNkZ2jER5VFwn2Iks3c,Whampoa Food Block 91 Food Centre,"91 Whampoa Dr, Singapore 320091",4.2,5436,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3234136,103.8540837,True
Bishan,Marymount,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Marymount, Bishan, Singapore",ChIJseQsTQ0Z2jERqpBTWF0Zf84,Maxwell Food Centre,"1 Kadayanallur St, Singapore 069184",4.4,23479,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""tourist_attraction""]",1.2803361,103.844767,True
Bishan,Marymount,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Marymount, Bishan, Singapore",ChIJW_ckeZ0X2jERjwbxr2l8UOo,Ang Mo Kio Central Market & Food Centre,"724 Ang Mo Kio Ave 6, Singapore 560724",4.2,944,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3721841,103.8465592,True
Bishan,Marymount,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Marymount, Bishan, Singapore",ChIJe4wL_OsZ2jERySoDk6jlhNQ,Newton Food Centre,"500 Clemenceau Ave N, Singapore 229495",4.2,14987,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3119888,103.8395742,True
Bishan,Marymount,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Marymount, Bishan, Singapore",ChIJdZupgcsb2jERP1Byeb2I-24,Alexandra Village Food Centre,"120 Bukit Merah Lane 1, Singapore 150120",4.2,6383,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2863397,103.8045184,True
Bishan,Marymount,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Marymount, Bishan, Singapore",ChIJb-ErmBYX2jERBl1gF7cPIj4,Junction 8,"9 Bishan Pl, Singapore 579837",4.2,13453,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3506808,103.8487631,True
Bishan,Marymount,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Marymount, Bishan, Singapore",ChIJb-ErmBYX2jERZDLo5fk6apE,FairPrice Finest,"9 Bishan Pl, #B1-01 Junction 8, Singapore 579837",4.1,1179,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3510259,103.8489515,True
Bishan,Marymount,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Marymount, Bishan, Singapore",ChIJC_JDKDAX2jERK0VIm3J7qZI,Thomson Plaza,"301 Upper Thomson Rd, Singapore 574408",4.1,3621,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3548586,103.8308906,True
Bishan,Marymount,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Marymount, Bishan, Singapore",ChIJkUo2dCIX2jERn6gGrtV0vc8,Ang Mo Supermarket,"279 Bishan Street 24, #01-30/32, Singapore 570279",4.2,203,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3583169,103.8442306,True
Bishan,Marymount,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Marymount, Bishan, Singapore",ChIJT80kwuYW2jERhogn4ZW0fG4,AMK Hub,"53 Ang Mo Kio Ave 3, Singapore 569933",4.2,15163,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3690023,103.8481594,True
Bishan,Marymount,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Marymount, Bishan, Singapore",ChIJZdlKPGAX2jERZlOP1cN5tpE,Zhongshan Mall,"20 Ah Hood Rd, Singapore 329984",4.1,3405,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3270618,103.8464431,True
Bishan,Marymount,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Marymount, Bishan, Singapore",ChIJN0cGKDAX2jERLkVGW4Lc9jI,FairPrice Finest,"301 Upper Thomson Rd, #03-37/38 Thomson Plaza, Singapore 574408",4.2,865,"[""bar"", ""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3547574,103.8306264,True
Bishan,Marymount,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Marymount, Bishan, Singapore",ChIJP5eoI2AX2jERvlTa2GR_bOY,FairPrice Finest Zhong Shan Park,"20 Ah Hood Rd, #02-01 Zhongshan Mall, Singapore 329984",4.3,886,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3270623,103.8464807,True
Bishan,Marymount,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Marymount, Bishan, Singapore",ChIJUYZa0eYW2jER799TbWPdBpk,FairPrice Xtra AMK Hub,"53 Ang Mo Kio Avenue 3, #B2-40, AMK Hub, Singapore 569933",4.3,3313,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.36953,103.8484398,True
Bishan,Marymount,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Marymount, Bishan, Singapore",ChIJV3jnw6YX2jERurNrcbzl9Vs,FairPrice Xtra NEX,"23 Serangoon Central, #03-42 NEX, Singapore 556083",4.3,2070,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3506853,103.8719911,True
Bishan,Marymount,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Marymount, Bishan, Singapore",ChIJeRqAraYX2jERQpyIAXSU1SU,NEX,"Serangoon Central, 23, Singapore 556083",4.3,22292,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3507155,103.8720247,True
Bishan,Marymount,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Marymount, Bishan, Singapore",ChIJZ1omp8gZ2jERgDUAb_hBKLY,City Square Mall,"180 Kitchener Rd, Singapore 208539",4.3,22861,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3114516,103.8561608,True
Bishan,Marymount,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Marymount, Bishan, Singapore",ChIJs5FVJhIX2jER7efvOK7ObVM,The Woodleigh Mall,"11 Bidadari Park Dr, Singapore 367803",4.0,1386,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3386593,103.8717689,True
Bishan,Marymount,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Marymount, Bishan, Singapore",ChIJjaroUzoX2jERdiQfIMYwIQE,Sheng Siong Supermarket,"200, Upper Thomson Road B1-01 Thomson Imperial Court, 200 Upper Thomson Rd, Singapore 574424",4.2,462,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3515378,103.8360614,True
Bishan,Marymount,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Marymount, Bishan, Singapore",ChIJn-gIK6QZ2jERdYjUlDWvNNc,CS Fresh,"252 N Bridge Rd, #B1-01, Singapore 179103",4.3,1753,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""restaurant"", ""storage"", ""store"", ""supermarket""]",1.2938879,103.853569,True
Bishan,Marymount,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Marymount, Bishan, Singapore",ChIJ4-6WeF4X2jERFdcJ-lznQMg,"Little Farms Market, Serangoon Garden (Grocery store)","1 Maju Ave, #01-12 to 19 myVillage, Singapore 556679",4.7,437,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store""]",1.3651312,103.864971,True
Bishan,Marymount,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Marymount, Bishan, Singapore",ChIJpSGEbRQX2jER8WxmA7MwUXY,FairPrice Bishan Blk 510,"510 Bishan St. 13, #01-520 Bishan Mall, Singapore 570510",4.1,652,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3487352,103.8498826,True
Bishan,Marymount,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Marymount, Bishan, Singapore",ChIJAcrUCiIX2jERugq6oHt9OgQ,Bishan North Shopping Mall,"Blocks 279 - 284, Bishan Street 24, Singapore 570279",4.1,764,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3581512,103.8446959,True
Bishan,Marymount,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Marymount, Bishan, Singapore",ChIJJ6SpJdwZ2jER3cMcWGFXnTc,"Little Farms Market, Tanglin Mall (Grocery store)","163 Tanglin Rd, #02-136, Singapore 247933",4.6,273,"[""cafe"", ""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""restaurant"", ""store""]",1.3050246,103.8235685,True
Bishan,Marymount,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Marymount, Bishan, Singapore",ChIJTyWXW4EZ2jERvzrznx6-XSc,"Little Farms Market, Valley Point (Grocery store)","491 River Valley Rd, #01-20, Singapore 248371",4.5,862,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store""]",1.2931219,103.8269124,True
Bishan,Marymount,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Marymount, Bishan, Singapore",ChIJ____7xMX2jERWYaeX5Kpxcw,Bishan Community Club,"51 Bishan St. 13, Singapore 579799",4.2,1629,"[""establishment"", ""point_of_interest""]",1.3496277,103.8507641,True
Bishan,Marymount,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Marymount, Bishan, Singapore",ChIJx7bZHBoX2jER-hecDyx4avo,Bishan Sports and Recreation Centre,"5 Bishan St 14, Singapore 579783",3.8,12,"[""establishment"", ""point_of_interest""]",1.3552839,103.8508785,True
Bishan,Marymount,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Marymount, Bishan, Singapore",ChIJCX6pHhoX2jERDmIqgb3RhuY,Bishan Sport Centre,"5 Bishan St 14, Singapore 579783",4.1,15,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.3555048,103.8509503,True
Bishan,Marymount,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Marymount, Bishan, Singapore",ChIJE8JUBxoX2jERJr5n-TAdC5Y,Bishan Swimming Complex,"1 Bishan St 14, Singapore 579778",4.1,482,"[""establishment"", ""point_of_interest""]",1.3542551,103.8501525,True
Bishan,Marymount,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Marymount, Bishan, Singapore",ChIJw5DZNBQX2jERasp6ifxbo98,Bishan Clubhouse,"3 Bishan St 14, Singapore 579780",4.2,31,"[""establishment"", ""point_of_interest""]",1.354855,103.8503973,True
Bishan,Marymount,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Marymount, Bishan, Singapore",ChIJo48ggA0X2jERuaBwNXYTELo,The Swim Side (Bishan),"1 Bishan St 14, Singapore 579778",4.8,20,"[""establishment"", ""point_of_interest""]",1.354211,103.8504782,True
Bishan,Marymount,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Marymount, Bishan, Singapore",ChIJr7mzHhoX2jERI6aOwsevkcA,Bishan Sport Hall,"5 Bishan St 14, #03-01, Singapore 579783",4.2,426,"[""establishment"", ""point_of_interest""]",1.3553556,103.8508736,True
Bishan,Marymount,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Marymount, Bishan, Singapore",ChIJdZqloOcW2jERfOq0MTBjb20,ActiveSG Sport Park @ Teck Ghee Swimming Complex,"1771 Ang Mo Kio Ave 1, Singapore 569978",4.0,493,"[""establishment"", ""point_of_interest""]",1.3632171,103.8499216,True
Bishan,Marymount,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Marymount, Bishan, Singapore",ChIJgzz7dR0X2jERCfhmeqRQOtw,Teck Ghee Community Club,"861 Ang Mo Kio Ave 10, Singapore 569734",4.4,884,"[""establishment"", ""point_of_interest""]",1.363096,103.853577,True
Bishan,Marymount,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Marymount, Bishan, Singapore",ChIJKV8z5igY2jERTwe6UqsW0P4,F1 Recreation,"20 Sin Ming Ln, #01-57 Midview City, Singapore 573968",4.6,82,"[""establishment"", ""general_contractor"", ""point_of_interest""]",1.3580653,103.8331785,True
Bishan,Marymount,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Marymount, Bishan, Singapore",ChIJPYyYbeYW2jERzWoaDgHfUhw,Cheng San Community Club,"6 Ang Mo Kio Street 53, Singapore 569205",4.2,516,"[""establishment"", ""point_of_interest""]",1.37198,103.8493215,True
Bishan,Marymount,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Marymount, Bishan, Singapore",ChIJHxDcuhgX2jERvyzRhopMHII,Marymount Community Club,"191 Sin Ming Ave, Singapore 575738",3.9,309,"[""establishment"", ""point_of_interest""]",1.3613317,103.8415004,True
Bishan,Marymount,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Marymount, Bishan, Singapore",ChIJu9z--xkX2jERWTaBRwAOhG4,SMRT Recreation Club,"3 Bishan St 14, #01-02, Singapore 579780",4.1,98,"[""establishment"", ""point_of_interest""]",1.354855,103.8503973,True
Bishan,Marymount,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Marymount, Bishan, Singapore",ChIJx7bZHBoX2jERS9oqStWZsAE,Bishan ActiveSG Gym,"5 Bishan St 14, Singapore 579783",4.2,210,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.3553847,103.8514099,True
Bishan,Marymount,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Marymount, Bishan, Singapore",ChIJ____tzsX2jERls-eAOVGUBQ,Thomson Community Club,"194 Upper Thomson Rd, #01-01, Singapore 574339",4.0,203,"[""establishment"", ""point_of_interest""]",1.3512215,103.836339,True
Bishan,Marymount,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Marymount, Bishan, Singapore",ChIJbTWmABQX2jERz6n2a0XQiRg,24/7 FITNESS Bishan CC,"51 Bishan St. 13, #04-01 to #04-02 Bishan Community Club, Singapore 579799",4.2,276,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.3496216,103.8507951,True
Bishan,Marymount,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Marymount, Bishan, Singapore",ChIJhc1QGDEX2jERLJgFDgRkC0k,Anytime Fitness Marymount CC,"191 Sin Ming Avenue #03-01, Marymount Community Club, Singapore 575738",3.9,107,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.3613508,103.8415829,True
