planning_area,subzone,education_count,food_count,nature_count,recreation_count,shopping_count,transport_count,education_avg_rating,food_avg_rating,nature_avg_rating,recreation_avg_rating,shopping_avg_rating,transport_avg_rating,education_rating_100,food_rating_100,nature_rating_100,recreation_rating_100,shopping_rating_100,transport_rating_100,education_review_count,food_review_count,nature_review_count,recreation_review_count,shopping_review_count,transport_review_count,education_avg_review_rating,food_avg_review_rating,nature_avg_review_rating,recreation_avg_review_rating,shopping_avg_review_rating,transport_avg_review_rating,education_noise_positive_mentions,food_noise_positive_mentions,nature_noise_positive_mentions,recreation_noise_positive_mentions,shopping_noise_positive_mentions,transport_noise_positive_mentions,education_noise_negative_mentions,food_noise_negative_mentions,nature_noise_negative_mentions,recreation_noise_negative_mentions,shopping_noise_negative_mentions,transport_noise_negative_mentions,education_crowding_positive_mentions,food_crowding_positive_mentions,nature_crowding_positive_mentions,recreation_crowding_positive_mentions,shopping_crowding_positive_mentions,transport_crowding_positive_mentions,education_crowding_negative_mentions,food_crowding_negative_mentions,nature_crowding_negative_mentions,recreation_crowding_negative_mentions,shopping_crowding_negative_mentions,transport_crowding_negative_mentions,education_cleanliness_positive_mentions,food_cleanliness_positive_mentions,nature_cleanliness_positive_mentions,recreation_cleanliness_positive_mentions,shopping_cleanliness_positive_mentions,transport_cleanliness_positive_mentions,education_cleanliness_negative_mentions,food_cleanliness_negative_mentions,nature_cleanliness_negative_mentions,recreation_cleanliness_negative_mentions,shopping_cleanliness_negative_mentions,transport_cleanliness_negative_mentions,education_safety_positive_mentions,food_safety_positive_mentions,nature_safety_positive_mentions,recreation_safety_positive_mentions,shopping_safety_positive_mentions,transport_safety_positive_mentions,education_safety_negative_mentions,food_safety_negative_mentions,nature_safety_negative_mentions,recreation_safety_negative_mentions,shopping_safety_negative_mentions,transport_safety_negative_mentions,education_convenience_positive_mentions,food_convenience_positive_mentions,nature_convenience_positive_mentions,recreation_convenience_positive_mentions,shopping_convenience_positive_mentions,transport_convenience_positive_mentions,education_convenience_negative_mentions,food_convenience_negative_mentions,nature_convenience_negative_mentions,recreation_convenience_negative_mentions,shopping_convenience_negative_mentions,transport_convenience_negative_mentions,education_price_positive_mentions,food_price_positive_mentions,nature_price_positive_mentions,recreation_price_positive_mentions,shopping_price_positive_mentions,transport_price_positive_mentions,education_price_negative_mentions,food_price_negative_mentions,nature_price_negative_mentions,recreation_price_negative_mentions,shopping_price_negative_mentions,transport_price_negative_mentions,education_noise_net_mentions,food_noise_net_mentions,nature_noise_net_mentions,recreation_noise_net_mentions,shopping_noise_net_mentions,transport_noise_net_mentions,education_crowding_net_mentions,food_crowding_net_mentions,nature_crowding_net_mentions,recreation_crowding_net_mentions,shopping_crowding_net_mentions,transport_crowding_net_mentions,education_cleanliness_net_mentions,food_cleanliness_net_mentions,nature_cleanliness_net_mentions,recreation_cleanliness_net_mentions,shopping_cleanliness_net_mentions,transport_cleanliness_net_mentions,education_safety_net_mentions,food_safety_net_mentions,nature_safety_net_mentions,recreation_safety_net_mentions,shopping_safety_net_mentions,transport_safety_net_mentions,education_convenience_net_mentions,food_convenience_net_mentions,nature_convenience_net_mentions,recreation_convenience_net_mentions,shopping_convenience_net_mentions,transport_convenience_net_mentions,education_price_net_mentions,food_price_net_mentions,nature_price_net_mentions,recreation_price_net_mentions,shopping_price_net_mentions,transport_price_net_mentions,education_representative_reviews,food_representative_reviews,nature_representative_reviews,recreation_representative_reviews,shopping_representative_reviews,transport_representative_reviews
Tampines,Simei,20,20,20,20,20,20,4.632,4.115,4.41,4.23,4.225,4.315,92.64,82.3,88.2,84.6,84.5,86.3,10,10,10,10,10,10,3.8,4.8,4.7,4.8,4.8,4.1,5,1,5,0,0,0,0,3,0,0,0,0,1,0,2,0,0,0,6,7,2,3,5,3,4,0,3,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,9,2,0,0,0,0,0,0,0,3,0,0,2,0,1,0,0,0,0,0,5,-2,5,0,0,0,-5,-7,0,-3,-5,-3,3,0,3,0,2,3,0,0,0,0,0,0,1,0,3,2,9,2,-1,3,0,0,2,0,"Review of ✔️NLB Public Library Tampines Regional at Our Tampines Hub (OTH) 👍 On November 18, 2025, I had the opportunity to visit the large community centre, Our Tampines Hub (OTH)... || Step into a space where curiosity thrives and knowledge knows no bounds. The Tampines Library isn’t just a building of books—it’s an inviting haven designed to spark learning and i... || One of the best libraries in Singapore, hands down. This place is more than just a library it’s a full lifestyle and learning hub. Spread across five levels, the space is huge, mod...","Decent spot for variety, but not for those craving familiar Pakistani flavours Visited Lau Pa Sat (Lay Pa Sat) recently in Singapore. It’s a lively and iconic hawker centre with pl... || fantastic place to grab some food and/or beer. Famous for the skewers on the street, especially the chicken satay. Plenty of options to choose from, Indian, Arabic, Chinese, Singap... || There's no need to write much about this place; you simply must stop in for a fantastic meal. There are plenty of street food joints offering a variety of Asian cuisines. Everythin...","Woodlands Waterfront Park is a relaxing and scenic park located in the northern part of Singapore. It faces the Straits of Johor, so visitors can actually see Malaysia across the w... || This seaside park has an interesting history. The jetty, which is the centerpiece of the park, was a mooring location for the Malayan/Malaysian Navy when Singapore was still within... || It's a beautiful place we can see Singapore and Malaysia at that same time. When I went it's full rainy and I took photoshoot there. We want to spend peace area I will suggest The ...","Great pool with indoor and outdoor options. You could even swim when there is lightning alert. Indoor pool is cool and water is not salty. Toilet is a little run down but it’s ok. || A nice beautiful place ... There is a library... Foods ... Places to sit n relax ... Movie screen to watch movies... 😉 Bedok polyclinic...there is a library inside bedok hub...ther... || This is a large swimming complex and great for kids on the 5th floor. There are 3 pools. One for small kiddies, one intermediate and one advanced. Pool is not heated but good for w...","Tampines mall has so many shops.singtel,m1,starhub all in 1 place... Toys r us,popular bookstore,clothing shops some of them r Uniqlo,bossini,cotton on,Giordano,everybody would env... || If you live in the East, Tampines Mall is likely your second home. As one of the most established neighbourhood malls in Singapore, it remains a powerhouse for shopping, dining, an... || There are 3 plazas in Tampines, basically covering all the brands you’d normally need. The food options have also grown a lot—many more fragrance hotpot stalls, and even Lanzhou be...","Tampines MRT Station (EW2/DT32) is a major, highly integrated transit hub that serves as the primary gateway to Singapore’s bustling East. Combining an elevated station on the East... || Nice and clean station, very busy all the time. Use for daily commute to work. Also an interchange to connect to other train line and bus services. Took the train early this mornin... || This station is the ultimate example of urban connectivity. It's a big intersection where the Downtown Line (DTL/Blue) and the East-West Line (EWL/Green) meet up, making it the bes..."
Tampines,Tampines East,20,20,20,20,20,20,4.82,4.12,4.345,4.315,4.21,4.285,96.4,82.4,86.9,86.3,84.2,85.7,10,10,10,10,10,10,4.9,4.3,4.5,4.8,4.9,3.8,4,0,5,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,5,0,2,3,4,3,4,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,6,6,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,4,0,5,0,0,0,-4,0,1,-3,-3,-3,4,0,3,0,2,1,0,0,0,0,0,0,1,0,1,2,6,6,0,-1,0,0,2,-1,"Review of ✔️NLB Public Library Tampines Regional at Our Tampines Hub (OTH) 👍 On November 18, 2025, I had the opportunity to visit the large community centre, Our Tampines Hub (OTH)... || Step into a space where curiosity thrives and knowledge knows no bounds. The Tampines Library isn’t just a building of books—it’s an inviting haven designed to spark learning and i... || One of the best libraries in Singapore, hands down. This place is more than just a library it’s a full lifestyle and learning hub. Spread across five levels, the space is huge, mod...","Pancake quality: Freshly made at the right texture, not too dry nor hard. Price: Reasonable. Store Cleanliness: Good. Staff: Helpful, patience and attentive. Tried & Recommend: - R... || My first time buying from this outlet. I go for Munchi Red Bean instead of the traditional one called Ming Jiang Kueh. This round piece of Munchi is generously filled with red bean... || I visited this stall today and bought some min jiang kueh. The display food items looked yummy and tasty. The staffs were friendly and nice. Overall, a great experience.","Beautiful park in the middle of housing estate in Sengkang. Opened area with plenty of space for outdoor activities and picnics. There is a Tenderbest restaurant nearby. Clean and ... || Love this park. Scenic. Bridges. Ponds. Chickens. Parrots. After a jog/walk, hop in to Tenderbest for a cuppa. Bliss. || Big open space. Terrapins roam free (don't feel, I guess and be careful of where you step). Also monitor lizards. Peaceful, air is so clean and fresh. Love the views and the vibes....","Great pool with indoor and outdoor options. You could even swim when there is lightning alert. Indoor pool is cool and water is not salty. Toilet is a little run down but it’s ok. || A nice beautiful place ... There is a library... Foods ... Places to sit n relax ... Movie screen to watch movies... 😉 Bedok polyclinic...there is a library inside bedok hub...ther... || This is a large swimming complex and great for kids on the 5th floor. There are 3 pools. One for small kiddies, one intermediate and one advanced. Pool is not heated but good for w...","Tampines mall has so many shops.singtel,m1,starhub all in 1 place... Toys r us,popular bookstore,clothing shops some of them r Uniqlo,bossini,cotton on,Giordano,everybody would env... || If you live in the East, Tampines Mall is likely your second home. As one of the most established neighbourhood malls in Singapore, it remains a powerhouse for shopping, dining, an... || There are 3 plazas in Tampines, basically covering all the brands you’d normally need. The food options have also grown a lot—many more fragrance hotpot stalls, and even Lanzhou be...","Tampines MRT Station (EW2/DT32) is a major, highly integrated transit hub that serves as the primary gateway to Singapore’s bustling East. Combining an elevated station on the East... || Nice and clean station, very busy all the time. Use for daily commute to work. Also an interchange to connect to other train line and bus services. Took the train early this mornin... || This station is the ultimate example of urban connectivity. It's a big intersection where the Downtown Line (DTL/Blue) and the East-West Line (EWL/Green) meet up, making it the bes..."
Tampines,Tampines North,20,20,20,20,20,20,4.79,4.215,4.385,4.34,4.25,4.365,95.8,84.3,87.7,86.8,85.0,87.3,10,10,10,10,10,10,4.8,4.0,4.7,4.4,4.9,4.1,4,0,2,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,8,0,1,3,5,3,3,0,3,1,2,3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,3,0,4,2,7,2,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,4,0,2,0,0,0,-7,0,1,-1,-5,-3,3,-1,3,1,2,2,0,0,-1,0,0,0,3,0,4,2,7,1,0,0,0,0,1,0,"Our Tampines Hub (OTH) continues to be one of the most vibrant community spaces in Singapore. Even on a late weekday evening, the energy here is unmistakable. Here’s a review from ... || I like Purple Panda because the staff are friendly, patient. I haven’t tried their food yet, but I’ve heard good things about it, so I’m looking forward to giving it a try next tim... || Tampines Hub (OTH) is truly an excellent community hub with a wide range of amenities under one roof. From the food court and sports facilities to live performances and a one-stop ...","Favourite hawker center, especially at night, for delicious foods. Worth trying various nice foods and drinks there. But hard to find parking space near by. I need to park at carpa... || Super yummy spot HAHA Come here to eat quite often with my boyfriend The lor mee is really nice with crispy fish! Can taste the lor sauce. BCM is also good and I love the otah HAHA... || This food center is quite poplar in the east area. They have stalls covering breakfast, lunch, dinner and supper crowds. They are famous for Bak Chor Mee, Grilled Chicken Wings, Ch...","Nice shade for morning walks. I am always scared of walking in the Sun and I can’t go walking very as well. Hence it’s a great find for walking even when it’s not too early. I also... || Sun Plaza Park seems small from the outside, but it’s surprisingly big when you entered. It’s tranquil with children playing at the sandy playground and seniors chilling and relaxi... || 🌳Sun Plaza Park is a neighbourhood park located at Tampines Ave 7 and Ave 9, in Tampines town. 😜Nothing got to do with Sun Plaza at Sembawang. Haha.. 🌿🫄It's a green lung where resi...","Our Tampines Hub (OTH) continues to be one of the most vibrant community spaces in Singapore. Even on a late weekday evening, the energy here is unmistakable. Here’s a review from ... || I like Purple Panda because the staff are friendly, patient. I haven’t tried their food yet, but I’ve heard good things about it, so I’m looking forward to giving it a try next tim... || Tampines Hub (OTH) is truly an excellent community hub with a wide range of amenities under one roof. From the food court and sports facilities to live performances and a one-stop ...","Our Tampines Hub (OTH) continues to be one of the most vibrant community spaces in Singapore. Even on a late weekday evening, the energy here is unmistakable. Here’s a review from ... || I like Purple Panda because the staff are friendly, patient. I haven’t tried their food yet, but I’ve heard good things about it, so I’m looking forward to giving it a try next tim... || Tampines Hub (OTH) is truly an excellent community hub with a wide range of amenities under one roof. From the food court and sports facilities to live performances and a one-stop ...","Tampines MRT Station (EW2/DT32) is a major, highly integrated transit hub that serves as the primary gateway to Singapore’s bustling East. Combining an elevated station on the East... || Nice and clean station, very busy all the time. Use for daily commute to work. Also an interchange to connect to other train line and bus services. Took the train early this mornin... || This station is the ultimate example of urban connectivity. It's a big intersection where the Downtown Line (DTL/Blue) and the East-West Line (EWL/Green) meet up, making it the bes..."
Tampines,Tampines West,20,20,20,20,20,20,4.785,4.27,4.425,4.43,4.195,4.405,95.7,85.4,88.5,88.6,83.9,88.1,10,10,10,10,10,10,4.8,4.3,4.5,4.2,4.9,4.1,4,0,5,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,8,0,2,3,5,3,3,0,3,0,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,7,2,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,4,0,5,0,0,0,-7,0,1,-3,-5,-3,3,0,3,0,2,2,0,0,0,0,0,0,3,0,1,2,7,1,0,-1,0,0,1,0,"Our Tampines Hub (OTH) continues to be one of the most vibrant community spaces in Singapore. Even on a late weekday evening, the energy here is unmistakable. Here’s a review from ... || I like Purple Panda because the staff are friendly, patient. I haven’t tried their food yet, but I’ve heard good things about it, so I’m looking forward to giving it a try next tim... || Tampines Hub (OTH) is truly an excellent community hub with a wide range of amenities under one roof. From the food court and sports facilities to live performances and a one-stop ...","Pancake quality: Freshly made at the right texture, not too dry nor hard. Price: Reasonable. Store Cleanliness: Good. Staff: Helpful, patience and attentive. Tried & Recommend: - R... || My first time buying from this outlet. I go for Munchi Red Bean instead of the traditional one called Ming Jiang Kueh. This round piece of Munchi is generously filled with red bean... || I visited this stall today and bought some min jiang kueh. The display food items looked yummy and tasty. The staffs were friendly and nice. Overall, a great experience.","Beautiful park in the middle of housing estate in Sengkang. Opened area with plenty of space for outdoor activities and picnics. There is a Tenderbest restaurant nearby. Clean and ... || Love this park. Scenic. Bridges. Ponds. Chickens. Parrots. After a jog/walk, hop in to Tenderbest for a cuppa. Bliss. || Big open space. Terrapins roam free (don't feel, I guess and be careful of where you step). Also monitor lizards. Peaceful, air is so clean and fresh. Love the views and the vibes....","Our Tampines Hub (OTH) continues to be one of the most vibrant community spaces in Singapore. Even on a late weekday evening, the energy here is unmistakable. Here’s a review from ... || I like Purple Panda because the staff are friendly, patient. I haven’t tried their food yet, but I’ve heard good things about it, so I’m looking forward to giving it a try next tim... || Tampines Hub (OTH) is truly an excellent community hub with a wide range of amenities under one roof. From the food court and sports facilities to live performances and a one-stop ...","Our Tampines Hub (OTH) continues to be one of the most vibrant community spaces in Singapore. Even on a late weekday evening, the energy here is unmistakable. Here’s a review from ... || I like Purple Panda because the staff are friendly, patient. I haven’t tried their food yet, but I’ve heard good things about it, so I’m looking forward to giving it a try next tim... || Tampines Hub (OTH) is truly an excellent community hub with a wide range of amenities under one roof. From the food court and sports facilities to live performances and a one-stop ...","Tampines MRT Station (EW2/DT32) is a major, highly integrated transit hub that serves as the primary gateway to Singapore’s bustling East. Combining an elevated station on the East... || Nice and clean station, very busy all the time. Use for daily commute to work. Also an interchange to connect to other train line and bus services. Took the train early this mornin... || This station is the ultimate example of urban connectivity. It's a big intersection where the Downtown Line (DTL/Blue) and the East-West Line (EWL/Green) meet up, making it the bes..."
Tampines,Xilin,20,20,20,20,20,20,4.883,4.245,4.44,4.295,4.22,4.205,97.66,84.9,88.8,85.9,84.4,84.1,10,10,10,10,10,10,4.8,4.8,4.9,4.8,4.7,4.1,4,1,10,0,0,0,0,3,0,0,0,0,1,0,2,0,0,0,8,7,3,3,3,3,3,0,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,7,2,0,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,1,0,4,-2,10,0,0,0,-7,-7,-1,-3,-3,-3,3,0,1,0,0,2,0,0,0,0,0,0,3,0,0,2,7,1,0,3,0,0,0,0,"Our Tampines Hub (OTH) continues to be one of the most vibrant community spaces in Singapore. Even on a late weekday evening, the energy here is unmistakable. Here’s a review from ... || I like Purple Panda because the staff are friendly, patient. I haven’t tried their food yet, but I’ve heard good things about it, so I’m looking forward to giving it a try next tim... || Tampines Hub (OTH) is truly an excellent community hub with a wide range of amenities under one roof. From the food court and sports facilities to live performances and a one-stop ...","Decent spot for variety, but not for those craving familiar Pakistani flavours Visited Lau Pa Sat (Lay Pa Sat) recently in Singapore. It’s a lively and iconic hawker centre with pl... || fantastic place to grab some food and/or beer. Famous for the skewers on the street, especially the chicken satay. Plenty of options to choose from, Indian, Arabic, Chinese, Singap... || There's no need to write much about this place; you simply must stop in for a fantastic meal. There are plenty of street food joints offering a variety of Asian cuisines. Everythin...","I visited here for a morning walk. The park is quite large, so you'll definitely work up a sweat walking around. I highly recommend bringing a water bottle. It's full of nature, an... || Relaxing spot, perfect for a nature retreat while in the city. A lot less crowded than you'd expect, considering it's central spot. It's a collection of spots really, rather than a... || This is a quiet green park in Singapore. Looks like an old park with lot of greenery. It's clam, quiet and with lot of shade its ideal for a relaxing time. The famous Fort canning ...","Great pool with indoor and outdoor options. You could even swim when there is lightning alert. Indoor pool is cool and water is not salty. Toilet is a little run down but it’s ok. || A nice beautiful place ... There is a library... Foods ... Places to sit n relax ... Movie screen to watch movies... 😉 Bedok polyclinic...there is a library inside bedok hub...ther... || This is a large swimming complex and great for kids on the 5th floor. There are 3 pools. One for small kiddies, one intermediate and one advanced. Pool is not heated but good for w...","Bedok Mall is well located beside Bedok MRT, Bedok Bus Interchange and the famous Bedok Interchange Hawker Center. Many commuters usually like to drop by the Bedok Mall for essenti... || It's a huge mall with many varieties of shops. It's crowded and lively! It's located just beside Bedok MRT station. Recommended! || Very biggest mall BEDOK interchange and BEDOK MRT are in this place Nice logo design which is attractive Good to have evening time You can play corndor nearby. You can find the pic...","Tampines MRT Station (EW2/DT32) is a major, highly integrated transit hub that serves as the primary gateway to Singapore’s bustling East. Combining an elevated station on the East... || Nice and clean station, very busy all the time. Use for daily commute to work. Also an interchange to connect to other train line and bus services. Took the train early this mornin... || This station is the ultimate example of urban connectivity. It's a big intersection where the Downtown Line (DTL/Blue) and the East-West Line (EWL/Green) meet up, making it the bes..."
