planning_area,subzone,education_count,food_count,nature_count,recreation_count,shopping_count,transport_count,education_avg_rating,food_avg_rating,nature_avg_rating,recreation_avg_rating,shopping_avg_rating,transport_avg_rating,education_rating_100,food_rating_100,nature_rating_100,recreation_rating_100,shopping_rating_100,transport_rating_100,education_review_count,food_review_count,nature_review_count,recreation_review_count,shopping_review_count,transport_review_count,education_avg_review_rating,food_avg_review_rating,nature_avg_review_rating,recreation_avg_review_rating,shopping_avg_review_rating,transport_avg_review_rating,education_noise_positive_mentions,food_noise_positive_mentions,nature_noise_positive_mentions,recreation_noise_positive_mentions,shopping_noise_positive_mentions,transport_noise_positive_mentions,education_noise_negative_mentions,food_noise_negative_mentions,nature_noise_negative_mentions,recreation_noise_negative_mentions,shopping_noise_negative_mentions,transport_noise_negative_mentions,education_crowding_positive_mentions,food_crowding_positive_mentions,nature_crowding_positive_mentions,recreation_crowding_positive_mentions,shopping_crowding_positive_mentions,transport_crowding_positive_mentions,education_crowding_negative_mentions,food_crowding_negative_mentions,nature_crowding_negative_mentions,recreation_crowding_negative_mentions,shopping_crowding_negative_mentions,transport_crowding_negative_mentions,education_cleanliness_positive_mentions,food_cleanliness_positive_mentions,nature_cleanliness_positive_mentions,recreation_cleanliness_positive_mentions,shopping_cleanliness_positive_mentions,transport_cleanliness_positive_mentions,education_cleanliness_negative_mentions,food_cleanliness_negative_mentions,nature_cleanliness_negative_mentions,recreation_cleanliness_negative_mentions,shopping_cleanliness_negative_mentions,transport_cleanliness_negative_mentions,education_safety_positive_mentions,food_safety_positive_mentions,nature_safety_positive_mentions,recreation_safety_positive_mentions,shopping_safety_positive_mentions,transport_safety_positive_mentions,education_safety_negative_mentions,food_safety_negative_mentions,nature_safety_negative_mentions,recreation_safety_negative_mentions,shopping_safety_negative_mentions,transport_safety_negative_mentions,education_convenience_positive_mentions,food_convenience_positive_mentions,nature_convenience_positive_mentions,recreation_convenience_positive_mentions,shopping_convenience_positive_mentions,transport_convenience_positive_mentions,education_convenience_negative_mentions,food_convenience_negative_mentions,nature_convenience_negative_mentions,recreation_convenience_negative_mentions,shopping_convenience_negative_mentions,transport_convenience_negative_mentions,education_price_positive_mentions,food_price_positive_mentions,nature_price_positive_mentions,recreation_price_positive_mentions,shopping_price_positive_mentions,transport_price_positive_mentions,education_price_negative_mentions,food_price_negative_mentions,nature_price_negative_mentions,recreation_price_negative_mentions,shopping_price_negative_mentions,transport_price_negative_mentions,education_noise_net_mentions,food_noise_net_mentions,nature_noise_net_mentions,recreation_noise_net_mentions,shopping_noise_net_mentions,transport_noise_net_mentions,education_crowding_net_mentions,food_crowding_net_mentions,nature_crowding_net_mentions,recreation_crowding_net_mentions,shopping_crowding_net_mentions,transport_crowding_net_mentions,education_cleanliness_net_mentions,food_cleanliness_net_mentions,nature_cleanliness_net_mentions,recreation_cleanliness_net_mentions,shopping_cleanliness_net_mentions,transport_cleanliness_net_mentions,education_safety_net_mentions,food_safety_net_mentions,nature_safety_net_mentions,recreation_safety_net_mentions,shopping_safety_net_mentions,transport_safety_net_mentions,education_convenience_net_mentions,food_convenience_net_mentions,nature_convenience_net_mentions,recreation_convenience_net_mentions,shopping_convenience_net_mentions,transport_convenience_net_mentions,education_price_net_mentions,food_price_net_mentions,nature_price_net_mentions,recreation_price_net_mentions,shopping_price_net_mentions,transport_price_net_mentions,education_representative_reviews,food_representative_reviews,nature_representative_reviews,recreation_representative_reviews,shopping_representative_reviews,transport_representative_reviews
Sembawang,Admiralty,20,20,20,20,20,20,4.81,3.96,4.432,4.205,4.175,4.15,96.2,79.2,88.64,84.1,83.5,83.0,10,10,10,10,10,10,4.0,4.3,4.3,3.7,4.2,4.0,3,0,5,0,0,1,5,0,0,0,0,0,0,0,1,0,0,0,0,5,3,1,5,2,1,3,6,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,1,0,3,3,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,1,-2,0,5,0,0,1,0,-5,-2,-1,-5,-2,1,3,6,0,2,0,0,0,0,1,0,0,3,1,1,-1,3,3,0,4,0,0,0,-1,"I went to the library 10 minutes before its closing time to print a document. Thought it would be straightforward so 10 minutes would be enough. Turns out it’s more complicated tha... || Nice Public Library. I like how the New Arrivals and Recently Returned Books are just a shelf near the entrance. The library is quite huge with small areas for you to study. There ... || First time visiting this Sembawang public library. Very cosy venue on first impression, lighting not overly bright but not too dim to make users to fall asleep. I noticed this venu...","A good bowl of Lormee should have that thick, gooey yet smooth gravy and packed with flavour. Unfortunately, this Lormee at Yishun Park (早碗见面 Lor mee & Satay Beehoon) , gravy was d... || Family went there for lunch on a Saturday at around 1130H. It was not too crowded, and we managed to find a table without needing to wait. Parking was okay too. The hawker centre w... || I would like to introduce a delicious Pao Fan at Stall 01-35A if you are dining at Yishun Park Market, 51 Yishun Ave 11. Look for Chef Kelvin — he is very polite and courteous. The...",It is a park located in sembangwang. It is near the coast and used to be a navy base. So there are things inspired by the naval heritage like the compass and the battleship playgro... || Nice park located at the coast off Sembawang. Quiet enough for a good walk and chat with a friend. It has a nice and clean toilet in the middle of the park. There's also an activit... || Nice quiet park and great for taking slow walk. BBQ pits available for booking. Nice shelter and a beautiful playground. There is a Western and seafood restaurant. Dog lovers will ...,"Did not personally visit the gym but wanted to give my sincerest thanks to their wonderful staff Adelin and Fariz (apologies if I misspelled your names), who helped my father durin... || Big field with alot of activities that I can do there, the gym is usually packed and it is right beside a swimming pool so I can cool off after a gym session. However, the distance... || Nov 2021 update: just renovated. Feel much larger than before. Only 1 toilet inside the gym, and 2 changing room though. Looks more modern.","My first visit to this authentic korean BBQ resturant to celebrate Mother's Day on 02 May 2026 in advance.The ambience is cozy and the Manager Mdm Marie is approachable and patient... || A very beautiful mall in the west side.mall is within mrt station.many foods to eat:fast foods,snacks, kopitiam food court, shopping here is also good.there r many shops here such ... || Had a really pleasant dining experience at 店小二. The food was delicious, well-seasoned, and served in generous portions. Every dish tasted fresh and flavorful. The staff were friend...","WORST MRT STATION EVER . - Congested at the tap out ++++ - There is shuttle bus to SSDC but NO SIGNAGE AT ALL -MRT staff gave wrong instructions. Eg : shuttle bus to SSDC at opposi... || Admiralty MRT (NS10) is an elevated station on Singapore's North-South Line (NSL) in the heart of Woodlands, known for its seamless integration with Kampung Admiralty, an innovativ... || One of the older stations in NSL. Simple, straightforward, elevator and escalator accesses, and connect directly to Admiralty Place. Not exactly a mall, but a consolidation of many..."
Sembawang,Sembawang Central,20,20,11,20,20,15,4.715,4.155,4.473,4.385,4.15,3.987,94.3,83.1,89.46,87.7,83.0,79.74,10,10,10,10,10,10,4.3,4.7,4.7,4.4,4.7,3.4,2,1,10,0,0,1,4,0,0,0,0,0,0,0,2,0,0,0,0,3,4,1,4,2,2,0,4,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,1,3,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,-2,1,10,0,0,1,0,-3,-2,-1,-4,-2,2,0,4,2,1,0,0,0,0,1,0,0,2,0,1,0,3,0,0,2,0,0,0,-1,"the CC is a cosy and convenient place for community activities. It has clean facilities, friendly staff, and a welcoming atmosphere. Great spot for classes, events, and neighbourho... || I shouldn’t say this, but this is a good place to keep your health strong and away from the coronavirus! Free vaccination and booster shots at godly speed. The registering counter ... || Great place to play badminton or any sports related activities. Went to collect hand sanitizer and the staff were really efficient as well!","Visited Chong Pang Hawker Centre recently and tried a few stalls… overall a really satisfying meal. Started with Chuan Kee Boneless Braised Duck Rice. The duck was very tender and ... || A wet market and hawker centre located in a local area under an HDB. People are very nice and welcoming. My go to every week for fresh fruit and vegetables. Hawker foods are amazin... || Good old hawker with a mox of variety of food choices. The famous Chew Kuah, Duck Rice, Fish soup and Porridge, delicious Nyonya Chendol are just a few to mention. Highly recommend...",It is a park located in sembangwang. It is near the coast and used to be a navy base. So there are things inspired by the naval heritage like the compass and the battleship playgro... || Nice park located at the coast off Sembawang. Quiet enough for a good walk and chat with a friend. It has a nice and clean toilet in the middle of the park. There's also an activit... || Nice quiet park and great for taking slow walk. BBQ pits available for booking. Nice shelter and a beautiful playground. There is a Western and seafood restaurant. Dog lovers will ...,"the CC is a cosy and convenient place for community activities. It has clean facilities, friendly staff, and a welcoming atmosphere. Great spot for classes, events, and neighbourho... || I shouldn’t say this, but this is a good place to keep your health strong and away from the coronavirus! Free vaccination and booster shots at godly speed. The registering counter ... || Great place to play badminton or any sports related activities. Went to collect hand sanitizer and the staff were really efficient as well!","My first visit to this authentic korean BBQ resturant to celebrate Mother's Day on 02 May 2026 in advance.The ambience is cozy and the Manager Mdm Marie is approachable and patient... || A very beautiful mall in the west side.mall is within mrt station.many foods to eat:fast foods,snacks, kopitiam food court, shopping here is also good.there r many shops here such ... || Had a really pleasant dining experience at 店小二. The food was delicious, well-seasoned, and served in generous portions. Every dish tasted fresh and flavorful. The staff were friend...","Very polite bus captain, many shop and services. || Ah, Tower Transit, with your half hour headways, you’re welcome to invade and infect wholesome Sembawang and Mandai Depot. || TTS should make 167 back to normal timings because this bus is ALWAYS CROWDED"
Sembawang,Sembawang East,20,20,14,20,20,15,4.705,4.115,4.479,4.35,4.115,3.987,94.1,82.3,89.58,87.0,82.3,79.74,10,10,10,10,10,10,4.4,4.4,4.7,4.4,4.7,3.4,2,0,10,0,0,1,4,0,0,0,0,0,0,0,2,0,0,0,0,3,4,1,4,2,0,3,4,2,1,0,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,0,10,0,0,1,0,-3,-2,-1,-4,-2,-1,3,4,2,1,0,3,0,0,1,0,0,1,0,1,0,3,0,0,0,0,0,0,-1,"I went to the library 10 minutes before its closing time to print a document. Thought it would be straightforward so 10 minutes would be enough. Turns out it’s more complicated tha... || Nice Public Library. I like how the New Arrivals and Recently Returned Books are just a shelf near the entrance. The library is quite huge with small areas for you to study. There ... || First time visiting this Sembawang public library. Very cosy venue on first impression, lighting not overly bright but not too dim to make users to fall asleep. I noticed this venu...","A good bowl of Lormee should have that thick, gooey yet smooth gravy and packed with flavour. Unfortunately, this Lormee at Yishun Park (早碗见面 Lor mee & Satay Beehoon) , gravy was d... || Family went there for lunch on a Saturday at around 1130H. It was not too crowded, and we managed to find a table without needing to wait. Parking was okay too. The hawker centre w... || I would like to introduce a delicious Pao Fan at Stall 01-35A if you are dining at Yishun Park Market, 51 Yishun Ave 11. Look for Chef Kelvin — he is very polite and courteous. The...",It is a park located in sembangwang. It is near the coast and used to be a navy base. So there are things inspired by the naval heritage like the compass and the battleship playgro... || Nice park located at the coast off Sembawang. Quiet enough for a good walk and chat with a friend. It has a nice and clean toilet in the middle of the park. There's also an activit... || Nice quiet park and great for taking slow walk. BBQ pits available for booking. Nice shelter and a beautiful playground. There is a Western and seafood restaurant. Dog lovers will ...,"the CC is a cosy and convenient place for community activities. It has clean facilities, friendly staff, and a welcoming atmosphere. Great spot for classes, events, and neighbourho... || I shouldn’t say this, but this is a good place to keep your health strong and away from the coronavirus! Free vaccination and booster shots at godly speed. The registering counter ... || Great place to play badminton or any sports related activities. Went to collect hand sanitizer and the staff were really efficient as well!","My first visit to this authentic korean BBQ resturant to celebrate Mother's Day on 02 May 2026 in advance.The ambience is cozy and the Manager Mdm Marie is approachable and patient... || A very beautiful mall in the west side.mall is within mrt station.many foods to eat:fast foods,snacks, kopitiam food court, shopping here is also good.there r many shops here such ... || Had a really pleasant dining experience at 店小二. The food was delicious, well-seasoned, and served in generous portions. Every dish tasted fresh and flavorful. The staff were friend...","Very polite bus captain, many shop and services. || Ah, Tower Transit, with your half hour headways, you’re welcome to invade and infect wholesome Sembawang and Mandai Depot. || TTS should make 167 back to normal timings because this bus is ALWAYS CROWDED"
Sembawang,Sembawang North,20,20,13,20,20,16,4.68,4.08,4.485,4.34,4.165,4.075,93.6,81.6,89.7,86.8,83.3,81.5,10,10,10,10,10,10,4.4,4.4,4.7,4.5,4.7,4.4,2,0,10,0,0,1,4,0,0,0,0,0,0,0,2,1,0,1,0,3,4,1,4,2,0,3,4,1,1,4,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,0,10,0,0,1,0,-3,-2,0,-4,-1,-1,3,4,1,1,4,3,0,0,1,0,0,1,0,1,-1,3,0,0,0,0,0,0,-1,"I went to the library 10 minutes before its closing time to print a document. Thought it would be straightforward so 10 minutes would be enough. Turns out it’s more complicated tha... || Nice Public Library. I like how the New Arrivals and Recently Returned Books are just a shelf near the entrance. The library is quite huge with small areas for you to study. There ... || First time visiting this Sembawang public library. Very cosy venue on first impression, lighting not overly bright but not too dim to make users to fall asleep. I noticed this venu...","A good bowl of Lormee should have that thick, gooey yet smooth gravy and packed with flavour. Unfortunately, this Lormee at Yishun Park (早碗见面 Lor mee & Satay Beehoon) , gravy was d... || Family went there for lunch on a Saturday at around 1130H. It was not too crowded, and we managed to find a table without needing to wait. Parking was okay too. The hawker centre w... || I would like to introduce a delicious Pao Fan at Stall 01-35A if you are dining at Yishun Park Market, 51 Yishun Ave 11. Look for Chef Kelvin — he is very polite and courteous. The...",It is a park located in sembangwang. It is near the coast and used to be a navy base. So there are things inspired by the naval heritage like the compass and the battleship playgro... || Nice park located at the coast off Sembawang. Quiet enough for a good walk and chat with a friend. It has a nice and clean toilet in the middle of the park. There's also an activit... || Nice quiet park and great for taking slow walk. BBQ pits available for booking. Nice shelter and a beautiful playground. There is a Western and seafood restaurant. Dog lovers will ...,"Awesome place with many facilities and some F&B establishments. Adventure HQ is fantastic for kids and adults alike, with a huge play area with many obstacles and slides, as well a... || I was attended by a Fitnessworkz staff (Syarf, if I did not spell his name wrongly). He is patient & shared good information. Gym is good & have quite a few Hyrox equipment. Good p... || Highly recommend Deluxe Mancave for private gathering. Equipped with the necessity and able to create cosy ambience. Staff is very attentive and offer the help you needed.","My first visit to this authentic korean BBQ resturant to celebrate Mother's Day on 02 May 2026 in advance.The ambience is cozy and the Manager Mdm Marie is approachable and patient... || A very beautiful mall in the west side.mall is within mrt station.many foods to eat:fast foods,snacks, kopitiam food court, shopping here is also good.there r many shops here such ... || Had a really pleasant dining experience at 店小二. The food was delicious, well-seasoned, and served in generous portions. Every dish tasted fresh and flavorful. The staff were friend...","This station is newly constructed in the North South Line as Station No 12. It is connecting one side Jurang East ( Next station Sembaawang) another Side Marina South Pier ( Next s... || Canberra MRT station is one of most cleanest and Newly built MRT in Singapore || Lovely station with many greenery surrounding . very spacious, although it gets crowded fast during the peak hour but I enjoy the vibe at this station. The second floor also has a ..."
Sembawang,Sembawang Springs,20,20,14,20,20,13,4.735,4.125,4.479,4.445,4.165,3.877,94.7,82.5,89.58,88.9,83.3,77.54,10,10,10,10,10,10,4.4,4.4,4.7,4.4,4.7,4.4,2,0,10,0,0,1,4,0,0,0,0,0,0,0,2,0,0,1,0,3,4,1,4,2,0,3,4,2,1,4,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,0,10,0,0,1,0,-3,-2,-1,-4,-1,-1,3,4,2,1,4,3,0,0,1,0,0,1,0,1,0,3,0,0,0,0,0,0,-1,"I went to the library 10 minutes before its closing time to print a document. Thought it would be straightforward so 10 minutes would be enough. Turns out it’s more complicated tha... || Nice Public Library. I like how the New Arrivals and Recently Returned Books are just a shelf near the entrance. The library is quite huge with small areas for you to study. There ... || First time visiting this Sembawang public library. Very cosy venue on first impression, lighting not overly bright but not too dim to make users to fall asleep. I noticed this venu...","A good bowl of Lormee should have that thick, gooey yet smooth gravy and packed with flavour. Unfortunately, this Lormee at Yishun Park (早碗见面 Lor mee & Satay Beehoon) , gravy was d... || Family went there for lunch on a Saturday at around 1130H. It was not too crowded, and we managed to find a table without needing to wait. Parking was okay too. The hawker centre w... || I would like to introduce a delicious Pao Fan at Stall 01-35A if you are dining at Yishun Park Market, 51 Yishun Ave 11. Look for Chef Kelvin — he is very polite and courteous. The...",It is a park located in sembangwang. It is near the coast and used to be a navy base. So there are things inspired by the naval heritage like the compass and the battleship playgro... || Nice park located at the coast off Sembawang. Quiet enough for a good walk and chat with a friend. It has a nice and clean toilet in the middle of the park. There's also an activit... || Nice quiet park and great for taking slow walk. BBQ pits available for booking. Nice shelter and a beautiful playground. There is a Western and seafood restaurant. Dog lovers will ...,"the CC is a cosy and convenient place for community activities. It has clean facilities, friendly staff, and a welcoming atmosphere. Great spot for classes, events, and neighbourho... || I shouldn’t say this, but this is a good place to keep your health strong and away from the coronavirus! Free vaccination and booster shots at godly speed. The registering counter ... || Great place to play badminton or any sports related activities. Went to collect hand sanitizer and the staff were really efficient as well!","My first visit to this authentic korean BBQ resturant to celebrate Mother's Day on 02 May 2026 in advance.The ambience is cozy and the Manager Mdm Marie is approachable and patient... || A very beautiful mall in the west side.mall is within mrt station.many foods to eat:fast foods,snacks, kopitiam food court, shopping here is also good.there r many shops here such ... || Had a really pleasant dining experience at 店小二. The food was delicious, well-seasoned, and served in generous portions. Every dish tasted fresh and flavorful. The staff were friend...","This station is newly constructed in the North South Line as Station No 12. It is connecting one side Jurang East ( Next station Sembaawang) another Side Marina South Pier ( Next s... || Canberra MRT station is one of most cleanest and Newly built MRT in Singapore || Lovely station with many greenery surrounding . very spacious, although it gets crowded fast during the peak hour but I enjoy the vibe at this station. The second floor also has a ..."
Sembawang,Sembawang Straits,20,1,14,20,14,13,4.735,4.2,4.479,4.47,4.021,3.969,94.7,84.0,89.58,89.4,80.42,79.38,10,5,10,10,10,10,4.4,4.6,4.7,3.9,3.8,3.4,2,0,10,1,0,1,4,0,0,0,0,0,0,1,2,0,1,0,0,0,4,1,1,2,0,1,4,1,1,0,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-2,0,10,1,0,1,0,1,-2,-1,0,-2,-1,1,4,1,1,0,3,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,-1,"I went to the library 10 minutes before its closing time to print a document. Thought it would be straightforward so 10 minutes would be enough. Turns out it’s more complicated tha... || Nice Public Library. I like how the New Arrivals and Recently Returned Books are just a shelf near the entrance. The library is quite huge with small areas for you to study. There ... || First time visiting this Sembawang public library. Very cosy venue on first impression, lighting not overly bright but not too dim to make users to fall asleep. I noticed this venu...","(Maxwell Chicken rice.) The food was absolutely delicious. Service was great. The soup for some reason tastes like cucumber. Ordering Kiosks give discounts(why?), but there were a ... || Modern food court in a precinct mall with plenty of facilities nearby. Hawker centre is open air with lots of space in between. Plenty to choose from. Have pre order kiosks Coolest... || Brunch with the Wife here today. So good food to choose from. Local as well as Middle Eastern and Western. Michelin accredited stalls as well and relatively inexpensive. Had the Te...",It is a park located in sembangwang. It is near the coast and used to be a navy base. So there are things inspired by the naval heritage like the compass and the battleship playgro... || Nice park located at the coast off Sembawang. Quiet enough for a good walk and chat with a friend. It has a nice and clean toilet in the middle of the park. There's also an activit... || Nice quiet park and great for taking slow walk. BBQ pits available for booking. Nice shelter and a beautiful playground. There is a Western and seafood restaurant. Dog lovers will ...,"Did not personally visit the gym but wanted to give my sincerest thanks to their wonderful staff Adelin and Fariz (apologies if I misspelled your names), who helped my father durin... || Big field with alot of activities that I can do there, the gym is usually packed and it is right beside a swimming pool so I can cool off after a gym session. However, the distance... || Nov 2021 update: just renovated. Feel much larger than before. Only 1 toilet inside the gym, and 2 changing room though. Looks more modern.","We enjoyed Pepper Soup 補湯, Signature Pork Trotters with Ginger 招牌猪脚腊, Bak Kut Teh & Rice😋👍, at Sembawang Shopping Centre #Basement 1, Kopitiam Food Hall, located 604, Sembawang Roa... || Very nice neighbourhood mall. Dont boost a wide variety of stores but good enough. Good food choices and boost ntuc finest. || Fairly small-med size mall. Basement ntuc food court is quite nice although on a slightly pricier side. Also have indoor bouldering. Used to come here almost daily for anytime fitn...","Very polite bus captain, many shop and services. || Ah, Tower Transit, with your half hour headways, you’re welcome to invade and infect wholesome Sembawang and Mandai Depot. || TTS should make 167 back to normal timings because this bus is ALWAYS CROWDED"
Sembawang,Senoko North,20,20,20,20,1,10,4.795,4.22,4.455,4.26,3.9,3.611,95.9,84.4,89.1,85.2,78.0,72.22,10,10,10,10,5,10,4.4,4.4,4.9,3.7,4.2,3.8,2,0,10,0,0,1,4,0,0,0,0,0,0,0,2,0,0,0,0,3,3,1,0,2,0,3,1,0,2,2,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,0,10,0,0,1,0,-3,-1,-1,0,-2,-1,3,1,0,2,2,3,0,0,1,0,0,1,0,0,-1,1,2,0,0,0,0,0,-1,"I went to the library 10 minutes before its closing time to print a document. Thought it would be straightforward so 10 minutes would be enough. Turns out it’s more complicated tha... || Nice Public Library. I like how the New Arrivals and Recently Returned Books are just a shelf near the entrance. The library is quite huge with small areas for you to study. There ... || First time visiting this Sembawang public library. Very cosy venue on first impression, lighting not overly bright but not too dim to make users to fall asleep. I noticed this venu...","A good bowl of Lormee should have that thick, gooey yet smooth gravy and packed with flavour. Unfortunately, this Lormee at Yishun Park (早碗见面 Lor mee & Satay Beehoon) , gravy was d... || Family went there for lunch on a Saturday at around 1130H. It was not too crowded, and we managed to find a table without needing to wait. Parking was okay too. The hawker centre w... || I would like to introduce a delicious Pao Fan at Stall 01-35A if you are dining at Yishun Park Market, 51 Yishun Ave 11. Look for Chef Kelvin — he is very polite and courteous. The...","I visited here for a morning walk. The park is quite large, so you'll definitely work up a sweat walking around. I highly recommend bringing a water bottle. It's full of nature, an... || Relaxing spot, perfect for a nature retreat while in the city. A lot less crowded than you'd expect, considering it's central spot. It's a collection of spots really, rather than a... || This is a quiet green park in Singapore. Looks like an old park with lot of greenery. It's clam, quiet and with lot of shade its ideal for a relaxing time. The famous Fort canning ...","Did not personally visit the gym but wanted to give my sincerest thanks to their wonderful staff Adelin and Fariz (apologies if I misspelled your names), who helped my father durin... || Big field with alot of activities that I can do there, the gym is usually packed and it is right beside a swimming pool so I can cool off after a gym session. However, the distance... || Nov 2021 update: just renovated. Feel much larger than before. Only 1 toilet inside the gym, and 2 changing room though. Looks more modern.","This MRT on North South Line. Connecting one side Marina Pier and another side Jurang East Neat and clean Mrt station There are shops for daily needs and eatables available. As usu... || This is a small neighborhood mall. They have a wet market, some shops and a Koufu food court at L1. Fairprice is located at L2 and some tuition centres. Overall, it serve to provid... || Small wet market and out of way from central. Added McDonald for nearly kindergarten kids.","Bus interchange within walking distance covered pathway to Sembawang MRT Sun Plaza with plenty of dinning shopping banking supermarkets library cinemas entertainments groceries sun... || Cute small interchange. Only a small number of l bus services terminate here. Less than 15 I believe. As such, its not hectic like many other bus interchanges. Airy. || Approached passenger service for assistance but I stood there waiting while 2 bus service drivers were chit chatting. Even after I said “excuse me” they didn’t bother to reply. Jus..."
Sembawang,Senoko South,20,20,20,20,20,20,4.658,4.155,4.4,4.455,4.14,3.953,93.16,83.1,88.0,89.1,82.8,79.06,10,10,10,10,10,10,4.4,4.8,4.7,4.4,4.2,3.9,2,1,10,0,0,1,4,3,0,0,0,0,0,0,2,0,1,0,0,7,4,1,2,4,0,0,4,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,4,3,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,-2,-2,10,0,0,1,0,-7,-2,-1,-1,-4,0,0,4,2,1,1,0,0,0,1,0,0,1,0,1,0,4,3,0,3,0,0,0,-1,"I went to the library 10 minutes before its closing time to print a document. Thought it would be straightforward so 10 minutes would be enough. Turns out it’s more complicated tha... || Nice Public Library. I like how the New Arrivals and Recently Returned Books are just a shelf near the entrance. The library is quite huge with small areas for you to study. There ... || First time visiting this Sembawang public library. Very cosy venue on first impression, lighting not overly bright but not too dim to make users to fall asleep. I noticed this venu...","Decent spot for variety, but not for those craving familiar Pakistani flavours Visited Lau Pa Sat (Lay Pa Sat) recently in Singapore. It’s a lively and iconic hawker centre with pl... || fantastic place to grab some food and/or beer. Famous for the skewers on the street, especially the chicken satay. Plenty of options to choose from, Indian, Arabic, Chinese, Singap... || There's no need to write much about this place; you simply must stop in for a fantastic meal. There are plenty of street food joints offering a variety of Asian cuisines. Everythin...",It is a park located in sembangwang. It is near the coast and used to be a navy base. So there are things inspired by the naval heritage like the compass and the battleship playgro... || Nice park located at the coast off Sembawang. Quiet enough for a good walk and chat with a friend. It has a nice and clean toilet in the middle of the park. There's also an activit... || Nice quiet park and great for taking slow walk. BBQ pits available for booking. Nice shelter and a beautiful playground. There is a Western and seafood restaurant. Dog lovers will ...,"the CC is a cosy and convenient place for community activities. It has clean facilities, friendly staff, and a welcoming atmosphere. Great spot for classes, events, and neighbourho... || I shouldn’t say this, but this is a good place to keep your health strong and away from the coronavirus! Free vaccination and booster shots at godly speed. The registering counter ... || Great place to play badminton or any sports related activities. Went to collect hand sanitizer and the staff were really efficient as well!","Located just outside Sembawang MRT, Sun Plaza is a heartland mall that has plenty of things that one might need. Sometimes I am amazed about how many shops it can fit inside. There... || A mall invested with Big House Flies. From when you're dinning (Wang Cafe) to literally just standing outside Hugabo while waiting for your family in the toilet, the pesty housefli... || Sun Plaza holds a lot of good memories for me, as I used to visit this mall very frequently between 2017 and 2019. It has always been a fantastic and highly convenient community hu...",Our neighborhood MRT station. Always well maintained and flow of people is smooth even during busy times. Many amenities located nearby. || Walking distance to Admiralty MRT Admiralty Place Kampung Admiralty Kampung Admiralty hawker centre with plenty of dinning shopping banking supermarkets wet market groceries sundri... || The key station for the Admiralty estates in Singapore and the surrounding industrials near the residences. Expect heavier crowds during the peak hours as the estates houses a larg...
