planning_area,subzone,education_count,food_count,nature_count,recreation_count,shopping_count,transport_count,education_avg_rating,food_avg_rating,nature_avg_rating,recreation_avg_rating,shopping_avg_rating,transport_avg_rating,education_rating_100,food_rating_100,nature_rating_100,recreation_rating_100,shopping_rating_100,transport_rating_100,education_review_count,food_review_count,nature_review_count,recreation_review_count,shopping_review_count,transport_review_count,education_avg_review_rating,food_avg_review_rating,nature_avg_review_rating,recreation_avg_review_rating,shopping_avg_review_rating,transport_avg_review_rating,education_noise_positive_mentions,food_noise_positive_mentions,nature_noise_positive_mentions,recreation_noise_positive_mentions,shopping_noise_positive_mentions,transport_noise_positive_mentions,education_noise_negative_mentions,food_noise_negative_mentions,nature_noise_negative_mentions,recreation_noise_negative_mentions,shopping_noise_negative_mentions,transport_noise_negative_mentions,education_crowding_positive_mentions,food_crowding_positive_mentions,nature_crowding_positive_mentions,recreation_crowding_positive_mentions,shopping_crowding_positive_mentions,transport_crowding_positive_mentions,education_crowding_negative_mentions,food_crowding_negative_mentions,nature_crowding_negative_mentions,recreation_crowding_negative_mentions,shopping_crowding_negative_mentions,transport_crowding_negative_mentions,education_cleanliness_positive_mentions,food_cleanliness_positive_mentions,nature_cleanliness_positive_mentions,recreation_cleanliness_positive_mentions,shopping_cleanliness_positive_mentions,transport_cleanliness_positive_mentions,education_cleanliness_negative_mentions,food_cleanliness_negative_mentions,nature_cleanliness_negative_mentions,recreation_cleanliness_negative_mentions,shopping_cleanliness_negative_mentions,transport_cleanliness_negative_mentions,education_safety_positive_mentions,food_safety_positive_mentions,nature_safety_positive_mentions,recreation_safety_positive_mentions,shopping_safety_positive_mentions,transport_safety_positive_mentions,education_safety_negative_mentions,food_safety_negative_mentions,nature_safety_negative_mentions,recreation_safety_negative_mentions,shopping_safety_negative_mentions,transport_safety_negative_mentions,education_convenience_positive_mentions,food_convenience_positive_mentions,nature_convenience_positive_mentions,recreation_convenience_positive_mentions,shopping_convenience_positive_mentions,transport_convenience_positive_mentions,education_convenience_negative_mentions,food_convenience_negative_mentions,nature_convenience_negative_mentions,recreation_convenience_negative_mentions,shopping_convenience_negative_mentions,transport_convenience_negative_mentions,education_price_positive_mentions,food_price_positive_mentions,nature_price_positive_mentions,recreation_price_positive_mentions,shopping_price_positive_mentions,transport_price_positive_mentions,education_price_negative_mentions,food_price_negative_mentions,nature_price_negative_mentions,recreation_price_negative_mentions,shopping_price_negative_mentions,transport_price_negative_mentions,education_noise_net_mentions,food_noise_net_mentions,nature_noise_net_mentions,recreation_noise_net_mentions,shopping_noise_net_mentions,transport_noise_net_mentions,education_crowding_net_mentions,food_crowding_net_mentions,nature_crowding_net_mentions,recreation_crowding_net_mentions,shopping_crowding_net_mentions,transport_crowding_net_mentions,education_cleanliness_net_mentions,food_cleanliness_net_mentions,nature_cleanliness_net_mentions,recreation_cleanliness_net_mentions,shopping_cleanliness_net_mentions,transport_cleanliness_net_mentions,education_safety_net_mentions,food_safety_net_mentions,nature_safety_net_mentions,recreation_safety_net_mentions,shopping_safety_net_mentions,transport_safety_net_mentions,education_convenience_net_mentions,food_convenience_net_mentions,nature_convenience_net_mentions,recreation_convenience_net_mentions,shopping_convenience_net_mentions,transport_convenience_net_mentions,education_price_net_mentions,food_price_net_mentions,nature_price_net_mentions,recreation_price_net_mentions,shopping_price_net_mentions,transport_price_net_mentions,education_representative_reviews,food_representative_reviews,nature_representative_reviews,recreation_representative_reviews,shopping_representative_reviews,transport_representative_reviews
Bedok,Bayshore,20,20,20,20,20,20,4.726,4.3,4.465,4.335,4.19,4.025,94.52,86.0,89.3,86.7,83.8,80.5,10,10,10,10,10,10,4.4,4.8,5.0,4.8,4.6,4.4,3,1,10,0,0,0,2,3,0,0,0,0,2,0,2,0,1,1,0,7,5,3,3,2,2,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,2,2,6,4,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,1,-2,10,0,0,0,2,-7,-3,-3,-2,-1,2,0,7,0,0,1,0,0,0,0,0,-1,3,0,2,2,6,4,0,3,0,0,1,0,"Heartbeat@Bedok is more than just a building; it’s a beautifully designed, integrated lifestyle hub that truly feels like the pulse of the neighborhood. Whether you're there for a ... || Had a great time at the Singapore Police Force Community Roadshow 2025 @ Bedok! 🎉 It's clear why I'm quite keen on visiting Heartbeat @ Bedok—it was the place to be for this exciti... || I really loved the place, especially the library. Many amenities for example diverse food options (including local and non-local) as well as fitness, leisure, social. Library was q...","Decent spot for variety, but not for those craving familiar Pakistani flavours Visited Lau Pa Sat (Lay Pa Sat) recently in Singapore. It’s a lively and iconic hawker centre with pl... || fantastic place to grab some food and/or beer. Famous for the skewers on the street, especially the chicken satay. Plenty of options to choose from, Indian, Arabic, Chinese, Singap... || There's no need to write much about this place; you simply must stop in for a fantastic meal. There are plenty of street food joints offering a variety of Asian cuisines. Everythin...","East Coast area and wanted to share my thoughts on East Coast Park. It remains one of the best-maintained spaces in Singapore, and its extensive connectivity to other parks makes i... || East Coast Park is one of the best and most well-maintained parks in Singapore. It is a very big park and is beautifully connected to other parks across Singapore, making it perfec... || Nice place to walk, enjoy the sea breeze. Or one can enjoy coffee/drinks at one of the restaurant or cafe or even hawker centre. Cycling or inline blading can let u exercise and he...","Great pool with indoor and outdoor options. You could even swim when there is lightning alert. Indoor pool is cool and water is not salty. Toilet is a little run down but it’s ok. || A nice beautiful place ... There is a library... Foods ... Places to sit n relax ... Movie screen to watch movies... 😉 Bedok polyclinic...there is a library inside bedok hub...ther... || This is a large swimming complex and great for kids on the 5th floor. There are 3 pools. One for small kiddies, one intermediate and one advanced. Pool is not heated but good for w...","Bedok Mall is well located beside Bedok MRT, Bedok Bus Interchange and the famous Bedok Interchange Hawker Center. Many commuters usually like to drop by the Bedok Mall for essenti... || It's a huge mall with many varieties of shops. It's crowded and lively! It's located just beside Bedok MRT station. Recommended! || Very biggest mall BEDOK interchange and BEDOK MRT are in this place Nice logo design which is attractive Good to have evening time You can play corndor nearby. You can find the pic...","Many thanks to Ms. Anni ASM of SIGLAP MRT STN staff. Because it was raining tonight, She kindly lent me an umbrella and service was excellent.Very professional. || This mrt station was the nearest to East Coast park food lagoons. Walking distance and easy for cycling too. || This MRT doesn't have too much to speak of on its own. There is a nearby Mosque for any Muslims who live around here and there are a few places to eat but you do need to walk to Ea..."
Bedok,Bedok North,20,20,20,20,20,20,4.815,4.17,4.405,4.217,4.14,3.983,96.3,83.4,88.1,84.34,82.8,79.66,10,10,10,10,10,10,4.4,4.5,4.8,4.3,4.5,4.2,3,0,5,0,0,1,2,0,0,0,0,0,2,0,2,1,3,0,0,2,4,0,5,0,2,0,9,0,2,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,5,3,10,5,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,5,0,0,1,2,-2,-2,1,-2,0,2,-1,9,0,2,4,0,0,0,0,0,1,3,0,5,3,10,5,0,1,0,0,1,0,"Heartbeat@Bedok is more than just a building; it’s a beautifully designed, integrated lifestyle hub that truly feels like the pulse of the neighborhood. Whether you're there for a ... || Had a great time at the Singapore Police Force Community Roadshow 2025 @ Bedok! 🎉 It's clear why I'm quite keen on visiting Heartbeat @ Bedok—it was the place to be for this exciti... || I really loved the place, especially the library. Many amenities for example diverse food options (including local and non-local) as well as fitness, leisure, social. Library was q...","Favourite hawker center, especially at night, for delicious foods. Worth trying various nice foods and drinks there. But hard to find parking space near by. I need to park at carpa... || Super yummy spot HAHA Come here to eat quite often with my boyfriend The lor mee is really nice with crispy fish! Can taste the lor sauce. BCM is also good and I love the otah HAHA... || This food center is quite poplar in the east area. They have stalls covering breakfast, lunch, dinner and supper crowds. They are famous for Bak Chor Mee, Grilled Chicken Wings, Ch...","East Coast area and wanted to share my thoughts on East Coast Park. It remains one of the best-maintained spaces in Singapore, and its extensive connectivity to other parks makes i... || East Coast Park is one of the best and most well-maintained parks in Singapore. It is a very big park and is beautifully connected to other parks across Singapore, making it perfec... || Nice place to walk, enjoy the sea breeze. Or one can enjoy coffee/drinks at one of the restaurant or cafe or even hawker centre. Cycling or inline blading can let u exercise and he...","Great pool with indoor and outdoor options. You could even swim when there is lightning alert. Indoor pool is cool and water is not salty. Toilet is a little run down but it’s ok. || A nice beautiful place ... There is a library... Foods ... Places to sit n relax ... Movie screen to watch movies... 😉 Bedok polyclinic...there is a library inside bedok hub...ther... || This is a large swimming complex and great for kids on the 5th floor. There are 3 pools. One for small kiddies, one intermediate and one advanced. Pool is not heated but good for w...","Bedok Mall is well located beside Bedok MRT, Bedok Bus Interchange and the famous Bedok Interchange Hawker Center. Many commuters usually like to drop by the Bedok Mall for essenti... || It's a huge mall with many varieties of shops. It's crowded and lively! It's located just beside Bedok MRT station. Recommended! || Very biggest mall BEDOK interchange and BEDOK MRT are in this place Nice logo design which is attractive Good to have evening time You can play corndor nearby. You can find the pic...","Kembangan MRT is a gem for residents of Mill Creek Condo, just a 5-minute walk away via a sheltered linkway, making it convenient rain or shine. The nearby bus stop offers direct s... || I would like to extend my sincere commendation to Mr Ahmed and his team for their professionalism and compassion. Earlier today, I encountered an elderly gentleman who appeared dis... || a very useful mrt that is not only clean, but also services those living in the area! it is also connected to a bus stop, making travelling easy and convenient. the walkways nearby..."
Bedok,Bedok Reservoir,20,20,20,20,20,20,4.805,4.265,4.435,4.38,4.18,4.19,96.1,85.3,88.7,87.6,83.6,83.8,10,10,10,10,10,10,4.4,4.5,4.8,4.8,4.7,3.9,3,0,5,0,0,0,2,0,0,0,0,0,2,0,2,0,0,3,0,2,4,3,3,2,2,0,9,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,5,2,7,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,5,0,0,0,2,-2,-2,-3,-3,1,2,-1,9,0,0,1,0,0,0,0,0,-1,3,0,5,2,7,3,0,1,0,0,0,0,"Heartbeat@Bedok is more than just a building; it’s a beautifully designed, integrated lifestyle hub that truly feels like the pulse of the neighborhood. Whether you're there for a ... || Had a great time at the Singapore Police Force Community Roadshow 2025 @ Bedok! 🎉 It's clear why I'm quite keen on visiting Heartbeat @ Bedok—it was the place to be for this exciti... || I really loved the place, especially the library. Many amenities for example diverse food options (including local and non-local) as well as fitness, leisure, social. Library was q...","Favourite hawker center, especially at night, for delicious foods. Worth trying various nice foods and drinks there. But hard to find parking space near by. I need to park at carpa... || Super yummy spot HAHA Come here to eat quite often with my boyfriend The lor mee is really nice with crispy fish! Can taste the lor sauce. BCM is also good and I love the otah HAHA... || This food center is quite poplar in the east area. They have stalls covering breakfast, lunch, dinner and supper crowds. They are famous for Bak Chor Mee, Grilled Chicken Wings, Ch...","East Coast area and wanted to share my thoughts on East Coast Park. It remains one of the best-maintained spaces in Singapore, and its extensive connectivity to other parks makes i... || East Coast Park is one of the best and most well-maintained parks in Singapore. It is a very big park and is beautifully connected to other parks across Singapore, making it perfec... || Nice place to walk, enjoy the sea breeze. Or one can enjoy coffee/drinks at one of the restaurant or cafe or even hawker centre. Cycling or inline blading can let u exercise and he...","Great pool with indoor and outdoor options. You could even swim when there is lightning alert. Indoor pool is cool and water is not salty. Toilet is a little run down but it’s ok. || A nice beautiful place ... There is a library... Foods ... Places to sit n relax ... Movie screen to watch movies... 😉 Bedok polyclinic...there is a library inside bedok hub...ther... || This is a large swimming complex and great for kids on the 5th floor. There are 3 pools. One for small kiddies, one intermediate and one advanced. Pool is not heated but good for w...","Bedok Mall is well located beside Bedok MRT, Bedok Bus Interchange and the famous Bedok Interchange Hawker Center. Many commuters usually like to drop by the Bedok Mall for essenti... || It's a huge mall with many varieties of shops. It's crowded and lively! It's located just beside Bedok MRT station. Recommended! || Very biggest mall BEDOK interchange and BEDOK MRT are in this place Nice logo design which is attractive Good to have evening time You can play corndor nearby. You can find the pic...","On 1st January 2026, I took the last bus service number 14 from Bedok Interchange. The bus driver was a Malaysian Indian. I am in my 70s and with a walking stick with lights blinki... || Bedok interchange has always been known as a vibrant place! Lots of shops example : coffee shops, cafes, restaurant, salons, supermarket and others. || Thanks Mr Jack Leong for ur proactive service n helping up just now. Wanting to activate my senior card n he was very helpful approached me n asked if he could help. Office closed ..."
Bedok,Bedok South,20,20,20,17,20,20,4.815,4.255,4.325,4.22,4.14,3.845,96.3,85.1,86.5,84.4,82.8,76.9,10,10,10,10,10,10,4.8,4.5,4.8,4.3,4.7,4.3,2,0,5,0,0,1,2,0,0,0,0,0,0,0,2,1,0,3,0,2,4,0,3,2,1,0,9,0,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,5,3,7,6,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,5,0,0,1,0,-2,-2,1,-3,1,1,-1,9,0,0,3,0,0,0,0,0,0,1,0,5,3,7,6,0,1,0,0,0,0,"Choosing the right preschool for our son was really important to us, and we’re very grateful for the experience he has had here. The teachers are incredibly dedicated and genuinely... || My child often happily tells us, ""Teacher taught me a new song today,"" or ""I made some great friends at school."" From these words, I can clearly feel his love for MindChamps. Ms. H... || Repeat customer here. My elder child was at Mindchamps Bedok from 2018-2021. My second child has been with them since 2023. There has been some staff changes over the years but the...","Favourite hawker center, especially at night, for delicious foods. Worth trying various nice foods and drinks there. But hard to find parking space near by. I need to park at carpa... || Super yummy spot HAHA Come here to eat quite often with my boyfriend The lor mee is really nice with crispy fish! Can taste the lor sauce. BCM is also good and I love the otah HAHA... || This food center is quite poplar in the east area. They have stalls covering breakfast, lunch, dinner and supper crowds. They are famous for Bak Chor Mee, Grilled Chicken Wings, Ch...","East Coast area and wanted to share my thoughts on East Coast Park. It remains one of the best-maintained spaces in Singapore, and its extensive connectivity to other parks makes i... || East Coast Park is one of the best and most well-maintained parks in Singapore. It is a very big park and is beautifully connected to other parks across Singapore, making it perfec... || Nice place to walk, enjoy the sea breeze. Or one can enjoy coffee/drinks at one of the restaurant or cafe or even hawker centre. Cycling or inline blading can let u exercise and he...","Great pool with indoor and outdoor options. You could even swim when there is lightning alert. Indoor pool is cool and water is not salty. Toilet is a little run down but it’s ok. || A nice beautiful place ... There is a library... Foods ... Places to sit n relax ... Movie screen to watch movies... 😉 Bedok polyclinic...there is a library inside bedok hub...ther... || This is a large swimming complex and great for kids on the 5th floor. There are 3 pools. One for small kiddies, one intermediate and one advanced. Pool is not heated but good for w...","Bedok Mall is well located beside Bedok MRT, Bedok Bus Interchange and the famous Bedok Interchange Hawker Center. Many commuters usually like to drop by the Bedok Mall for essenti... || It's a huge mall with many varieties of shops. It's crowded and lively! It's located just beside Bedok MRT station. Recommended! || Very biggest mall BEDOK interchange and BEDOK MRT are in this place Nice logo design which is attractive Good to have evening time You can play corndor nearby. You can find the pic...","Kembangan MRT is a gem for residents of Mill Creek Condo, just a 5-minute walk away via a sheltered linkway, making it convenient rain or shine. The nearby bus stop offers direct s... || I would like to extend my sincere commendation to Mr Ahmed and his team for their professionalism and compassion. Earlier today, I encountered an elderly gentleman who appeared dis... || a very useful mrt that is not only clean, but also services those living in the area! it is also connected to a bus stop, making travelling easy and convenient. the walkways nearby..."
Bedok,Frankel,20,20,20,20,20,20,4.85,4.255,4.45,4.35,4.19,3.985,97.0,85.1,89.0,87.0,83.8,79.7,10,10,10,10,10,10,4.8,4.5,5.0,4.8,4.6,4.3,2,0,10,0,0,1,2,0,0,0,0,0,0,0,2,0,1,3,0,2,5,3,3,2,1,0,7,0,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,2,2,6,6,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,10,0,0,1,0,-2,-3,-3,-2,1,1,-1,7,0,0,3,0,0,0,0,0,0,1,0,2,2,6,6,0,3,0,0,1,0,"Choosing the right preschool for our son was really important to us, and we’re very grateful for the experience he has had here. The teachers are incredibly dedicated and genuinely... || My child often happily tells us, ""Teacher taught me a new song today,"" or ""I made some great friends at school."" From these words, I can clearly feel his love for MindChamps. Ms. H... || Repeat customer here. My elder child was at Mindchamps Bedok from 2018-2021. My second child has been with them since 2023. There has been some staff changes over the years but the...","The market and food centre is named after the Archipelago Brewery Company, one of Singapore's oldest breweries (the ABC part), and the brick making factories, which once operated i... || This food market offers a good variety of dishes, and several stalls are worth trying. The steam fish was especially fresh and flavorful. The BBQ pork rice came with tender, well-c... || Came here for the 505 White Carrot Cake. Personally not a big cai tao kway eater but so far this particular stall has been delivering great taste and flavor! Introduced by my partn...","East Coast area and wanted to share my thoughts on East Coast Park. It remains one of the best-maintained spaces in Singapore, and its extensive connectivity to other parks makes i... || East Coast Park is one of the best and most well-maintained parks in Singapore. It is a very big park and is beautifully connected to other parks across Singapore, making it perfec... || Nice place to walk, enjoy the sea breeze. Or one can enjoy coffee/drinks at one of the restaurant or cafe or even hawker centre. Cycling or inline blading can let u exercise and he...","Great pool with indoor and outdoor options. You could even swim when there is lightning alert. Indoor pool is cool and water is not salty. Toilet is a little run down but it’s ok. || A nice beautiful place ... There is a library... Foods ... Places to sit n relax ... Movie screen to watch movies... 😉 Bedok polyclinic...there is a library inside bedok hub...ther... || This is a large swimming complex and great for kids on the 5th floor. There are 3 pools. One for small kiddies, one intermediate and one advanced. Pool is not heated but good for w...","Bedok Mall is well located beside Bedok MRT, Bedok Bus Interchange and the famous Bedok Interchange Hawker Center. Many commuters usually like to drop by the Bedok Mall for essenti... || It's a huge mall with many varieties of shops. It's crowded and lively! It's located just beside Bedok MRT station. Recommended! || Very biggest mall BEDOK interchange and BEDOK MRT are in this place Nice logo design which is attractive Good to have evening time You can play corndor nearby. You can find the pic...","Kembangan MRT is a gem for residents of Mill Creek Condo, just a 5-minute walk away via a sheltered linkway, making it convenient rain or shine. The nearby bus stop offers direct s... || I would like to extend my sincere commendation to Mr Ahmed and his team for their professionalism and compassion. Earlier today, I encountered an elderly gentleman who appeared dis... || a very useful mrt that is not only clean, but also services those living in the area! it is also connected to a bus stop, making travelling easy and convenient. the walkways nearby..."
Bedok,Kaki Bukit,20,20,20,20,20,20,4.71,4.245,4.47,4.245,4.24,3.97,94.2,84.9,89.4,84.9,84.8,79.4,10,10,10,10,10,10,4.5,4.8,5.0,4.2,4.7,4.4,5,1,10,0,2,0,0,3,0,0,0,0,3,0,2,0,1,1,5,7,5,0,4,2,4,0,7,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,5,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,5,-2,10,0,2,0,-2,-7,-3,0,-3,-1,4,0,7,0,3,2,0,0,0,0,0,0,3,0,2,0,5,1,0,3,0,0,-1,0,"Review of ✔️NLB Public Library Tampines Regional at Our Tampines Hub (OTH) 👍 On November 18, 2025, I had the opportunity to visit the large community centre, Our Tampines Hub (OTH)... || Step into a space where curiosity thrives and knowledge knows no bounds. The Tampines Library isn’t just a building of books—it’s an inviting haven designed to spark learning and i... || One of the best libraries in Singapore, hands down. This place is more than just a library it’s a full lifestyle and learning hub. Spread across five levels, the space is huge, mod...","Decent spot for variety, but not for those craving familiar Pakistani flavours Visited Lau Pa Sat (Lay Pa Sat) recently in Singapore. It’s a lively and iconic hawker centre with pl... || fantastic place to grab some food and/or beer. Famous for the skewers on the street, especially the chicken satay. Plenty of options to choose from, Indian, Arabic, Chinese, Singap... || There's no need to write much about this place; you simply must stop in for a fantastic meal. There are plenty of street food joints offering a variety of Asian cuisines. Everythin...","East Coast area and wanted to share my thoughts on East Coast Park. It remains one of the best-maintained spaces in Singapore, and its extensive connectivity to other parks makes i... || East Coast Park is one of the best and most well-maintained parks in Singapore. It is a very big park and is beautifully connected to other parks across Singapore, making it perfec... || Nice place to walk, enjoy the sea breeze. Or one can enjoy coffee/drinks at one of the restaurant or cafe or even hawker centre. Cycling or inline blading can let u exercise and he...","Great pool with indoor and outdoor options. You could even swim when there is lightning alert. Indoor pool is cool and water is not salty. Toilet is a little run down but it’s ok. || A nice beautiful place ... There is a library... Foods ... Places to sit n relax ... Movie screen to watch movies... 😉 Bedok polyclinic...there is a library inside bedok hub...ther... || This is a large swimming complex and great for kids on the 5th floor. There are 3 pools. One for small kiddies, one intermediate and one advanced. Pool is not heated but good for w...","Vivocity shopping mall is located at harborfront mrt station.inside vivocity there is harbourfront centre.therefore vivocity is a shopping mall with lots of food n shopping.there i... || A crowded megamall in Singapore. Can go there directly by MRT, very convenient! The malls have so many shoplots, restaurants and cafes. A lot of branded shops can be found at here.... || Really enjoyed visiting VivoCity 🛍️ The mall is HUGE and has pretty much everything you need. Lots of shopping, food options, cafes, and entertainment all in one place. It’s also s...","I encountered an issue with my PayWave when tapping out at the gantry and approached the station staff for assistance. Unfortunately, my initial experience was unpleasant, as one o... || Kaki Bukit MRT rating 4.8 Sylvia Ang known as Ang Lay Kheng Visited Kaki Bukit MRT today Sun 20 July 25 Circle line serangoon to MacPherson Change DTL downtown Line MacPherson to K... || SINGAPORE KAKI BUKIT MRT STATION. , THISis Blue colour code Downtown mrt station no26... Kaki bukit Mrt station opened on21oct2017... it is located along kaki bukit avenue 1. Mrt s..."
Bedok,Kembangan,20,20,20,20,20,20,4.805,4.24,4.475,4.37,4.215,4.042,96.1,84.8,89.5,87.4,84.3,80.84,10,10,10,10,10,10,4.8,4.7,5.0,4.8,4.3,3.9,2,1,10,0,0,0,2,0,0,0,0,0,0,0,2,0,0,3,0,3,5,3,2,2,1,0,7,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,6,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,1,10,0,0,0,0,-3,-3,-3,-2,1,1,-1,7,0,1,1,0,0,0,0,0,-1,1,0,2,2,6,3,0,3,0,0,-1,0,"""Mr Koh has been so encouraging and supportive! I wouldn’t have any other teacher guide me. His patience and kindness not only pushes us to work harder, but we also found ourselves... || Considering the fact that I never studied economics in JC, had zero prior knowledge of the subject, and only joined Learners’ Lodge with 6 months left to the exam, I think I can co... || Helloo Mr Yeo thank you for teaching me for the past one and a half years. I really appreciate all the hard work you have put into your teaching!! Your summary notes, the tips that...","Favourite hawker center, especially at night, for delicious foods. Worth trying various nice foods and drinks there. But hard to find parking space near by. I need to park at carpa... || Super yummy spot HAHA Come here to eat quite often with my boyfriend The lor mee is really nice with crispy fish! Can taste the lor sauce. BCM is also good and I love the otah HAHA... || This food center is quite poplar in the east area. They have stalls covering breakfast, lunch, dinner and supper crowds. They are famous for Bak Chor Mee, Grilled Chicken Wings, Ch...","East Coast area and wanted to share my thoughts on East Coast Park. It remains one of the best-maintained spaces in Singapore, and its extensive connectivity to other parks makes i... || East Coast Park is one of the best and most well-maintained parks in Singapore. It is a very big park and is beautifully connected to other parks across Singapore, making it perfec... || Nice place to walk, enjoy the sea breeze. Or one can enjoy coffee/drinks at one of the restaurant or cafe or even hawker centre. Cycling or inline blading can let u exercise and he...","Great pool with indoor and outdoor options. You could even swim when there is lightning alert. Indoor pool is cool and water is not salty. Toilet is a little run down but it’s ok. || A nice beautiful place ... There is a library... Foods ... Places to sit n relax ... Movie screen to watch movies... 😉 Bedok polyclinic...there is a library inside bedok hub...ther... || This is a large swimming complex and great for kids on the 5th floor. There are 3 pools. One for small kiddies, one intermediate and one advanced. Pool is not heated but good for w...","Refurbished recently. Some nice deco outside but not much has changed. The net playground is still there, which is a good thing and a unique attraction to this mall. || 🟠 City Square Mall 180 Kitchener Road Singapore 208539 🟣 Location = 🟣 the mall is located at the junction of Serangoon Road and Kitchener Road. 🟣 It is directly connected to the Fa... || If you are around Little India area, City Square Mall is actually a pretty nice place to chill and makan. It's just a short walk from Mustafa Centre and the mall has a good mix of ...","On 1st January 2026, I took the last bus service number 14 from Bedok Interchange. The bus driver was a Malaysian Indian. I am in my 70s and with a walking stick with lights blinki... || Bedok interchange has always been known as a vibrant place! Lots of shops example : coffee shops, cafes, restaurant, salons, supermarket and others. || Thanks Mr Jack Leong for ur proactive service n helping up just now. Wanting to activate my senior card n he was very helpful approached me n asked if he could help. Office closed ..."
Bedok,Siglap,20,20,20,20,20,19,4.75,4.325,4.455,4.337,4.21,4.026,95.0,86.5,89.1,86.74,84.2,80.52,10,10,10,10,10,10,4.6,4.5,4.9,4.3,4.8,3.9,2,0,10,0,0,0,2,3,0,0,0,0,0,0,2,1,0,1,0,4,6,0,5,2,1,0,8,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,3,9,2,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,-3,10,0,0,0,0,-4,-4,1,-5,-1,1,-1,8,0,2,2,0,0,0,0,0,-1,1,0,2,3,9,2,0,2,0,0,2,0,"Attended an event here, it was well planned and smoothly executed. Food provided was good and more than sufficient! There’s a plan to build a new CC building down the road near the... || My wife, baby, and I had a wonderful experience yesterday here at Siglap South Community Centre. The setup at the conference room was well done up and all requested logistics provi... || The building is getting abit dated. But a great place for everyone to gather and make friends nevertheless.","Decent spot for variety, but not for those craving familiar Pakistani flavours Visited Lau Pa Sat (Lay Pa Sat) recently in Singapore. It’s a lively and iconic hawker centre with pl... || fantastic place to grab some food and/or beer. Famous for the skewers on the street, especially the chicken satay. Plenty of options to choose from, Indian, Arabic, Chinese, Singap... || There's no need to write much about this place; you simply must stop in for a fantastic meal. There are plenty of street food joints offering a variety of Asian cuisines. Everythin...","East Coast area and wanted to share my thoughts on East Coast Park. It remains one of the best-maintained spaces in Singapore, and its extensive connectivity to other parks makes i... || East Coast Park is one of the best and most well-maintained parks in Singapore. It is a very big park and is beautifully connected to other parks across Singapore, making it perfec... || Nice place to walk, enjoy the sea breeze. Or one can enjoy coffee/drinks at one of the restaurant or cafe or even hawker centre. Cycling or inline blading can let u exercise and he...","Great pool with indoor and outdoor options. You could even swim when there is lightning alert. Indoor pool is cool and water is not salty. Toilet is a little run down but it’s ok. || A nice beautiful place ... There is a library... Foods ... Places to sit n relax ... Movie screen to watch movies... 😉 Bedok polyclinic...there is a library inside bedok hub...ther... || This is a large swimming complex and great for kids on the 5th floor. There are 3 pools. One for small kiddies, one intermediate and one advanced. Pool is not heated but good for w...","Tampines mall has so many shops.singtel,m1,starhub all in 1 place... Toys r us,popular bookstore,clothing shops some of them r Uniqlo,bossini,cotton on,Giordano,everybody would env... || If you live in the East, Tampines Mall is likely your second home. As one of the most established neighbourhood malls in Singapore, it remains a powerhouse for shopping, dining, an... || There are 3 plazas in Tampines, basically covering all the brands you’d normally need. The food options have also grown a lot—many more fragrance hotpot stalls, and even Lanzhou be...","On 1st January 2026, I took the last bus service number 14 from Bedok Interchange. The bus driver was a Malaysian Indian. I am in my 70s and with a walking stick with lights blinki... || Bedok interchange has always been known as a vibrant place! Lots of shops example : coffee shops, cafes, restaurant, salons, supermarket and others. || Thanks Mr Jack Leong for ur proactive service n helping up just now. Wanting to activate my senior card n he was very helpful approached me n asked if he could help. Office closed ..."
