planning_area,subzone,poi_dimension,place_query_type,search_query,place_id,place_name,formatted_address,rating,user_ratings_total,types,lat,lng,need_reviews
Marina East,Marina East,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Marina East, Marina East, Singapore",ChIJp6HV3hwZ2jERvuwjdrUPNRg,Satay by the Bay,"18 Marina Gardens Dr, #01-19 Gardens by the Bay, Singapore 018953",4.0,6636,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2821346,103.8688728,True
Marina East,Marina East,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Marina East, Marina East, Singapore",ChIJJ4ldDwwZ2jER36nRVAyIXc8,Market Street Hawker Centre,"86 Market St, Singapore 048947",4.3,606,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2849619,103.8502058,True
Marina East,Marina East,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Marina East, Marina East, Singapore",ChIJM6o_VMoZ2jERckMO6wWSR08,Marina Sea Food House @ Boat Quay 玛丽娜海鲜餐厅 @ 驳船码头,"62 Boat Quay, Singapore 049850",4.8,590,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2875423,103.8492294,True
Marina East,Marina East,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Marina East, Marina East, Singapore",ChIJRwKzawsZ2jERKxpszLl54EU,Hong Lim Market & Food Centre,"531A Upper Cross St, Singapore 051531",4.3,6616,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""tourist_attraction""]",1.2853948,103.8458272,True
Marina East,Marina East,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Marina East, Marina East, Singapore",ChIJOQISFhcY2jERcEPcJ_l2-RI,Haig Road Market & Food Centre,"14 Haig Rd, Singapore 430014",4.1,4350,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3155435,103.895451,True
Marina East,Marina East,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Marina East, Marina East, Singapore",ChIJZQviFgMZ2jERtCmpRJZhkPI,Hawker Chan,Singapore,2.3,170,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2809854,103.8641983,True
Marina East,Marina East,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Marina East, Marina East, Singapore",ChIJ7f__L20Z2jERt9btVig_DGw,Makansutra Gluttons Bay,"8 Raffles Ave., #01-15 Esplanade Mall, Singapore 039802",4.1,4165,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2894024,103.8568698,True
Marina East,Marina East,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Marina East, Marina East, Singapore",ChIJU1QEGUQZ2jER0IggYygZFSs,Albert Centre Market & Food Centre,"270 Queen St, #01-53, Singapore 180270",4.1,5900,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3009888,103.8540985,True
Marina East,Marina East,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Marina East, Marina East, Singapore",ChIJVwlS_k0Z2jER7Di5t1WgS2s,East Coast Commune,"1000 ECP, #01-03, Singapore 449876",4.2,868,"[""bakery"", ""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""store""]",1.301317,103.9129037,True
Marina East,Marina East,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Marina East, Marina East, Singapore",ChIJjRWaiBIY2jERQo7nWhaLkbE,Dunman Food Centre,"271 Onan Rd, Singapore 424768",4.1,2229,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3094353,103.9018307,True
Marina East,Marina East,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Marina East, Marina East, Singapore",ChIJ8__tIkQY2jERe2Y6uLRzxbg,Blk 4A Jalan Batu Hawker Centre,"4A Jln Batu, Singapore 432004",4.0,1346,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3024027,103.8839505,True
Marina East,Marina East,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Marina East, Marina East, Singapore",ChIJuzb5KOYZ2jERLUHxHfP7ApY,The Shoppes at Marina Bay Sands,"10 Bayfront Ave, Singapore 018956",4.5,1028,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.2836889,103.8591846,True
Marina East,Marina East,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Marina East, Marina East, Singapore",ChIJAY0ANgsZ2jERaYY81OR8CFc,FairPrice Chinatown Point,"133 New Bridge Rd, #B1-01, Singapore 059413",4.2,1892,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.2857395,103.845281,True
Marina East,Marina East,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Marina East, Marina East, Singapore",ChIJnybpwO0Z2jER1miZaSP31Uk,FairPrice Xtra,"80 Marine Parade Road, #03-28, Parkway Parade, 80 Marine Parade Rd, #03-28 Parkway Parade, Singapore 449269",4.3,734,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3013366,103.9052333,True
Marina East,Marina East,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Marina East, Marina East, Singapore",ChIJo7SpNMYZ2jER15JNmTE6Ne0,Mustafa Centre,"145 Syed Alwi Rd, Singapore 207704",4.4,13512,"[""department_store"", ""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store""]",1.3099676,103.8554251,True
Marina East,Marina East,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Marina East, Marina East, Singapore",ChIJ9UKUtjsZ2jER-VszUURb3LI,Marina Square,"6 Raffles Blvd, Singapore 039594",4.4,17563,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.2911534,103.8576778,True
Marina East,Marina East,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Marina East, Marina East, Singapore",ChIJn-gIK6QZ2jERdYjUlDWvNNc,CS Fresh,"252 N Bridge Rd, #B1-01, Singapore 179103",4.3,1753,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""restaurant"", ""storage"", ""store"", ""supermarket""]",1.2938879,103.853569,True
Marina East,Marina East,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Marina East, Marina East, Singapore",ChIJ__EU0QUZ2jERw_GMiCOQLKA,Jasons Deli Marina Bay Sands,"2 Bayfront Ave, B2-48, Singapore 018972",3.9,259,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.285969,103.859775,True
Marina East,Marina East,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Marina East, Marina East, Singapore",ChIJkcJD6h4Z2jER1jILu0ewCI8,Meidi-Ya Supermarket,"9 Raffles Blvd, #02 - 26, Singapore 039596",4.3,815,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store""]",1.2917414,103.8596361,True
Marina East,Marina East,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Marina East, Marina East, Singapore",ChIJAZMHsGEZ2jER7s6LpUzWxIE,Jasons Deli Marina Bay Link Mall,"8A Marina Blvd, #B2-44/45/48/50, Singapore 018984",4.1,112,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store""]",1.2803908,103.854229,True
Marina East,Marina East,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Marina East, Marina East, Singapore",ChIJ7-fvFXEY2jERF81XESohPJ0,FairPrice Finest Marine Parade Central,"6 Marine Parade Central, Singapore 449411",4.3,1933,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3014643,103.9071125,True
Marina East,Marina East,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Marina East, Marina East, Singapore",ChIJuSSIDBEZ2jER7Rj7S1OIj1A,Cold Storage - Marina One,"5 Straits View, #B2-15/16 The Heart, West Tower, Marina One Show Gallery, Singapore 018935",4.0,181,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.2773408,103.8524995,True
Marina East,Marina East,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Marina East, Marina East, Singapore",ChIJl_sOMpIZ2jERxxBnQVJpECQ,CS Fresh Gold Paragon,"290 Orchard Rd, B1-21/22 Paragon, Singapore 238859",4.3,926,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3036312,103.835694,True
Marina East,Marina East,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Marina East, Marina East, Singapore",ChIJjQcl90sY2jER0d9ui1pFp9s,Kallang Wave Mall,"1 Stadium Pl, Singapore 397628",4.3,9265,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3026669,103.8737641,True
Marina East,Marina East,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Marina East, Marina East, Singapore",ChIJj7TW9LoZ2jERQgNlXkKhASQ,Bugis Street,"261 Victoria St, Singapore 189876",4.4,21915,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3001991,103.8552015,True
Marina East,Marina East,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Marina East, Marina East, Singapore",ChIJKxEqWboZ2jERSSzcy0OLxgk,ABC Bargain Centre,"63 Queen St, Singapore 188542",4.4,1770,"[""establishment"", ""point_of_interest"", ""store""]",1.3007103,103.854602,True
Marina East,Marina East,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Marina East, Marina East, Singapore",ChIJ2WUXmnEY2jERoGOSkJVgnrY,Parkway Parade,"80 Marine Parade Rd, Singapore 449269",4.3,9171,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3013366,103.9052333,True
