planning_area,subzone,poi_dimension,place_query_type,search_query,place_id,place_name,formatted_address,rating,user_ratings_total,types,lat,lng,need_reviews
Serangoon,Seletar Hills,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Seletar Hills, Serangoon, Singapore",ChIJ_0ZwEXcW2jEROlld6f9zP4E,Kupang,"60 Fernvale St, Singapore 797697",3.1,16,"[""establishment"", ""light_rail_station"", ""point_of_interest"", ""transit_station""]",1.3981091,103.8813454,True
Serangoon,Seletar Hills,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Seletar Hills, Serangoon, Singapore",ChIJW8xBftIX2jER0iArkCKzqZ8,Sengkang MRT/LRT Station (NE16/STC),"5 Sengkang Square, Singapore 545062",4.4,995,"[""establishment"", ""point_of_interest""]",1.3916102,103.8954661,True
Serangoon,Seletar Hills,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Seletar Hills, Serangoon, Singapore",ChIJE67eI2UW2jERqStt3yOuCH8,Opp Fernvale Stn,Singapore,3.7,3,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.391002,103.877083,True
Serangoon,Seletar Hills,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Seletar Hills, Serangoon, Singapore",ChIJx9mZA3AW2jERDhCuNnJ_Qvo,Layar Stn Exit B,Singapore,2.5,2,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.392186,103.88018,True
Serangoon,Seletar Hills,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Seletar Hills, Serangoon, Singapore",ChIJO3gfb2wW2jERWnKswyGepDY,Sengkang Depot (NEL),"91 Sengkang E Ave, Singapore 545072",4.0,402,"[""establishment"", ""point_of_interest""]",1.3877624,103.8867363,True
Serangoon,Seletar Hills,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Seletar Hills, Serangoon, Singapore",ChIJR6vntF0X2jERLwghKz68-hM,"Little Farms Bar+Grill, Serangoon Garden (Restaurant)","1 Maju Avenue, Serangoon Garden Wy, #01-09/10/11 MyVillage at, Singapore 556679",4.7,1257,"[""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3650598,103.8651072,True
Serangoon,Seletar Hills,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Seletar Hills, Serangoon, Singapore",ChIJ89Dk7akX2jERmOVdAhU0JcY,Into The Woods Cafe,"26 Jln Kelulut, Singapore 809043",4.2,349,"[""cafe"", ""establishment"", ""food"", ""point_of_interest""]",1.3833824,103.8755842,True
Serangoon,Seletar Hills,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Seletar Hills, Serangoon, Singapore",ChIJJemS1tIV2jERDIQYdg9cohs,Wheeler's Estate,"2 Park Ln, Singapore 798386",4.1,4039,"[""bar"", ""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.4093057,103.8680587,True
Serangoon,Seletar Hills,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Seletar Hills, Serangoon, Singapore",ChIJV2nSNt0X2jERM6NrTQNln_g,Kam’s Kitchen,"1 Seletar Rd, #01 09/10, Singapore 807011",4.1,487,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3875841,103.869409,True
Serangoon,Seletar Hills,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Seletar Hills, Serangoon, Singapore",ChIJtRsULDwV2jERMFcm4k5AUJ4,NOMADS,"2 The Oval, Singapore 797860",4.3,860,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.4086902,103.8676921,True
Serangoon,Seletar Hills,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Seletar Hills, Serangoon, Singapore",ChIJu0Kj3f8W2jERpHVeB5eORMM,Chomp Chomp Centre,"20 Kensington Park Rd, Singapore 557269",4.2,4743,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3642304,103.8664113,True
Serangoon,Seletar Hills,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Seletar Hills, Serangoon, Singapore",ChIJNazRwGEV2jER-Bi_0AcFO6I,MARTINA'S KITCHEN @ SELETAR AEROSPACE PARK,"8 The Oval, Seletar Aerospace Park, Singapore 797866",4.7,935,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.4078146,103.8668166,True
Serangoon,Seletar Hills,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Seletar Hills, Serangoon, Singapore",ChIJv6H9GM0V2jERwDaevQ2lbEs,Hangar66 Cafe,"66 Seletar Aerospace View, #66 Level 1 WOA Aviation Hangar, Singapore 797509",4.6,2131,"[""cafe"", ""establishment"", ""food"", ""point_of_interest""]",1.4126938,103.8697186,True
Serangoon,Seletar Hills,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Seletar Hills, Serangoon, Singapore",ChIJCxfdBwAX2jERDvkkF1_QMps,Udon Sama,"33 Sengkang W Ave, B1-K19 The Seletar Mall, Singapore 797653",4.5,37,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3915208,103.8760834,True
Serangoon,Seletar Hills,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Seletar Hills, Serangoon, Singapore",ChIJJYvOS2EW2jER_qc-LC9ZDzs,Seletar Western Food,"2 Jln Selaseh, #01-04, Singapore 808433",4.0,705,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3863034,103.8734846,True
Serangoon,Seletar Hills,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Seletar Hills, Serangoon, Singapore",ChIJe5y5GQAX2jERo1fFCdrza34,Serangoon Garden Market,"49A Serangoon Garden Wy, Singapore 555945",4.2,3379,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.363257,103.8665724,True
Serangoon,Seletar Hills,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Seletar Hills, Serangoon, Singapore",ChIJq6pqKmUW2jER_M5aWJXKWjs,Fernvale Hawker Centre & Market,"21 Sengkang W Ave, Fernvale Community Club, Singapore 797650",3.9,1105,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3914265,103.8770213,True
Serangoon,Seletar Hills,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Seletar Hills, Serangoon, Singapore",ChIJz0F9QvYX2jERHDm0Pl4scDs,Ma Cuisinette,"1 Seletar Rd, #01-09/10 Greenwich V, Singapore 807011",4.8,160,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3875841,103.869409,True
Serangoon,Seletar Hills,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Seletar Hills, Serangoon, Singapore",ChIJXyvahRIW2jERDi2gmslkVE8,Kopitiam Square,"10 Sengkang Square, Singapore 544829",3.9,4079,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3914889,103.8936103,True
Serangoon,Seletar Hills,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Seletar Hills, Serangoon, Singapore",ChIJl0gztCwU2jEREJMD-bby0iI,YOUNGS Restaurant & Bar,"3 Hyde Park Gate, Seletar Aerospace Park, Singapore 799531",4.2,2649,"[""bar"", ""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.4070942,103.8675995,True
Serangoon,Seletar Hills,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Seletar Hills, Serangoon, Singapore",ChIJb0VNtp8V2jERUs8RvrnFbmw,Wildseed Bar at The Summerhouse,"3 Park Ln, Level 1B, Singapore 798387",4.7,350,"[""bar"", ""establishment"", ""point_of_interest""]",1.408043,103.8683218,True
Serangoon,Seletar Hills,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Seletar Hills, Serangoon, Singapore",ChIJh1qUPGIX2jERI06AOvPSLJ0,Buangkok Hawker Centre,"70 Compassvale Bow, Singapore 544692",3.7,629,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3826089,103.8921475,True
Serangoon,Seletar Hills,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Seletar Hills, Serangoon, Singapore",ChIJ14tfr0UW2jERvfZClMtLrsQ,Ci Yuan Hawker Centre,"51 Hougang Ave 9, Ci Yuan Community Centre, Singapore 538776",4.2,2499,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3750855,103.8829262,True
Serangoon,Seletar Hills,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Seletar Hills, Serangoon, Singapore",ChIJlXvHK9MV2jERDfpqKEaKw4U,Wildseed Café at The Summerhouse,"3 Park Ln, Level 1A Seletar Aerospace Drive, Singapore 798387",4.3,4277,"[""bakery"", ""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""store""]",1.4079885,103.8683067,True
Serangoon,Seletar Hills,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Seletar Hills, Serangoon, Singapore",ChIJH1HG6tEW2jERGsch7FbDL5g,Sembawang Hills Food Centre,"590 Upper Thomson Rd, Singapore 574419",3.9,2392,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3722883,103.8290075,True
Serangoon,Seletar Hills,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Seletar Hills, Serangoon, Singapore",ChIJRwKG2mQW2jER13VL9P5QOws,The Seletar Mall,"33 Sengkang W Ave, Singapore 797653",4.2,6899,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3915208,103.8760834,True
Serangoon,Seletar Hills,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Seletar Hills, Serangoon, Singapore",ChIJib0vKmUW2jER0CZH8XG4jno,FairPrice Finest (The Seletar Mall),"33 Sengkang W Ave, #B2 - 24, Singapore 797653",4.2,1334,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3911823,103.8760126,True
Serangoon,Seletar Hills,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Seletar Hills, Serangoon, Singapore",ChIJV3jnw6YX2jERurNrcbzl9Vs,FairPrice Xtra NEX,"23 Serangoon Central, #03-42 NEX, Singapore 556083",4.3,2070,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3506853,103.8719911,True
Serangoon,Seletar Hills,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Seletar Hills, Serangoon, Singapore",ChIJeRqAraYX2jERQpyIAXSU1SU,NEX,"Serangoon Central, 23, Singapore 556083",4.3,22292,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3507155,103.8720247,True
Serangoon,Seletar Hills,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Seletar Hills, Serangoon, Singapore",ChIJ4-6WeF4X2jERFdcJ-lznQMg,"Little Farms Market, Serangoon Garden (Grocery store)","1 Maju Ave, #01-12 to 19 myVillage, Singapore 556679",4.7,437,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store""]",1.3651312,103.864971,True
Serangoon,Seletar Hills,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Seletar Hills, Serangoon, Singapore",ChIJs5FVJhIX2jER7efvOK7ObVM,The Woodleigh Mall,"11 Bidadari Park Dr, Singapore 367803",4.0,1386,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3386593,103.8717689,True
Serangoon,Seletar Hills,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Seletar Hills, Serangoon, Singapore",ChIJAx67tf8W2jERVZhYvBM-TAI,FairPrice Finest Serangoon Garden Village,"1 Maju Avenue, #B1-11/12/13/14/19/K8/K9, myVillage, Singapore 556679",4.1,563,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3650428,103.8651508,True
Serangoon,Seletar Hills,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Seletar Hills, Serangoon, Singapore",ChIJ1-hkimEW2jERyc5cKHfC3Sw,Greenwich V,"1 Seletar Rd, Singapore 807011",3.9,1951,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3873705,103.8694069,True
Serangoon,Seletar Hills,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Seletar Hills, Serangoon, Singapore",ChIJRawU9pk92jERgaijG0WpCUI,Giant Hypermarket - Tampines,"21 Tampines North Dr 2, #03-01, Singapore 528765",4.3,7921,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3721555,103.9319823,True
Serangoon,Seletar Hills,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Seletar Hills, Serangoon, Singapore",ChIJGZFLVvMX2jERauS-Dn0ACgg,Surrey Hills Grocer - Woodleigh Mall (Pet Friendly),"11 Bidadari Park Dr, #01-52/53 THE WOODLEIGH MALL, Singapore 367803",4.6,1481,"[""cafe"", ""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""restaurant"", ""store""]",1.3392492,103.8716491,True
Serangoon,Seletar Hills,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Seletar Hills, Serangoon, Singapore",ChIJ9TjTdLEZ2jERhpGMY35BuUE,Surrey Hills Grocer - ION Orchard,"2 Orchard Turn, #05-02 ION ORCHARD, Singapore 237973",4.3,2051,"[""cafe"", ""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""restaurant"", ""store""]",1.3043724,103.8322972,True
Serangoon,Seletar Hills,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Seletar Hills, Serangoon, Singapore",ChIJUYZa0eYW2jER799TbWPdBpk,FairPrice Xtra AMK Hub,"53 Ang Mo Kio Avenue 3, #B2-40, AMK Hub, Singapore 569933",4.3,3313,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.36953,103.8484398,True
Serangoon,Seletar Hills,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Seletar Hills, Serangoon, Singapore",ChIJe9klyv8W2jERYNGDiZ86kbw,myVillage,"1 Maju Ave, Singapore 556679",4.0,360,"[""cafe"", ""establishment"", ""food"", ""grocery_or_supermarket"", ""health"", ""point_of_interest"", ""restaurant"", ""shopping_mall"", ""store""]",1.3650699,103.8652075,True
Serangoon,Seletar Hills,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Seletar Hills, Serangoon, Singapore",ChIJXdHyHwAX2jERmnJ-nWXJ3Ys,Anchorvale Village,"339 Anchorvale Rd, Singapore 540339",4.2,433,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3968099,103.8884872,True
Serangoon,Seletar Hills,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Seletar Hills, Serangoon, Singapore",ChIJ6Y8VDBUX2jER_4_UD9hStd8,Sheng Siong Supermarket,"455 Sengkang W Ave, #01-16 Fernvale Woods, Singapore 790455",4.5,400,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3920742,103.8712149,True
Serangoon,Seletar Hills,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Seletar Hills, Serangoon, Singapore",ChIJI7lMoVkW2jERW5QHvDCXZQw,Sheng Siong Supermarket,"19 Serangoon North Ave 5, Singapore 554913",4.2,2139,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.375548,103.871883,True
Serangoon,Seletar Hills,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Seletar Hills, Serangoon, Singapore",ChIJmfXI-WEW2jERjL3_1FdVkEc,CS Fresh,"1 Seletar Rd, #01-11 Greenwich V, Singapore 807011",4.1,421,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.387715,103.8692804,True
Serangoon,Seletar Hills,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Seletar Hills, Serangoon, Singapore",ChIJg6GcaBcW2jER_Vyx8tDZ1JU,Rivervale Plaza,"118 Rivervale Dr, Singapore 540118",4.0,3783,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.385387,103.9018653,True
Serangoon,Seletar Hills,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Seletar Hills, Serangoon, Singapore",ChIJ1V9s-bMX2jERQL59mMdHw7I,Heartland Mall Kovan,"205 Hougang St 21, Singapore 530205",3.9,6401,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.359469,103.8851289,True
Serangoon,Seletar Hills,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Seletar Hills, Serangoon, Singapore",ChIJ42Jx4hkX2jERQXt2K0e9rC8,ACE Signature @NTP+,"151 Lorong Chuan, #01-22, Singapore 556741",2.5,44,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3513168,103.8617111,True
Serangoon,Seletar Hills,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Seletar Hills, Serangoon, Singapore",ChIJGzzZxncX2jERWhtmGSrDIYg,Little Splashes Aquatics | Indoor Heated Pool At Seletar Hills For Babies & Toddlers,"28 Jln Selaseh, Singapore 808446",4.9,138,"[""establishment"", ""point_of_interest""]",1.3854501,103.8727345,True
Serangoon,Seletar Hills,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Seletar Hills, Serangoon, Singapore",ChIJ7UrY8HMW2jER3ouFYG5edII,Sengkang Sport Centre,"57 Anchorvale Rd, Singapore 544964",4.3,2363,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.3967848,103.886901,True
Serangoon,Seletar Hills,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Seletar Hills, Serangoon, Singapore",ChIJ53wZNFEW2jERdlyymTEEgn0,The Serangoon Community Club,"10 Serangoon North Ave. 2, Singapore 555877",4.2,1102,"[""establishment"", ""point_of_interest""]",1.370095,103.8739817,True
Serangoon,Seletar Hills,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Seletar Hills, Serangoon, Singapore",ChIJJYYBC3QW2jER2gCyeq98yUQ,Sengkang Swimming Complex,"57 Anchorvale Rd, Singapore 544964",4.2,1751,"[""establishment"", ""point_of_interest""]",1.3962952,103.8863013,True
Serangoon,Seletar Hills,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Seletar Hills, Serangoon, Singapore",ChIJF6vK2q4X2jERuKCasLfeANc,Serangoon Swimming Complex,"35A Yio Chu Kang Rd, Singapore 545552",4.0,365,"[""establishment"", ""point_of_interest""]",1.3572138,103.8746754,True
Serangoon,Seletar Hills,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Seletar Hills, Serangoon, Singapore",ChIJgz37DHQW2jERqjPlPqDQ9cE,Anchorvale Community Club,"59 Anchorvale Rd, Singapore 544965",4.4,1028,"[""establishment"", ""point_of_interest""]",1.3967802,103.887063,True
Serangoon,Seletar Hills,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Seletar Hills, Serangoon, Singapore",ChIJRVcadg0W2jERQLUnN_6QBCw,Sengkang Community Club,"2 Sengkang Square, #01-01, Singapore 545025",4.2,1548,"[""establishment"", ""point_of_interest""]",1.3927683,103.8940302,True
Serangoon,Seletar Hills,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Seletar Hills, Serangoon, Singapore",ChIJo5Mh_EgW2jERwPa6qOD7A7Y,Hougang Sport Hall,"93 Hougang Ave 4, Singapore 538832",4.2,126,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.3707258,103.8883639,True
Serangoon,Seletar Hills,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Seletar Hills, Serangoon, Singapore",ChIJlacnRQ4W2jERIzSXQxJnfg8,Fitness Champs Aquatics - Beginner Swim Lessons In Singapore,"7030 Ang Mo Kio Ave 5, #04-48 Northstar @ AMK, Singapore 569880",4.0,66,"[""establishment"", ""health"", ""point_of_interest"", ""school"", ""store""]",1.3784225,103.875848,True
Serangoon,Seletar Hills,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Seletar Hills, Serangoon, Singapore",ChIJdZqloOcW2jERfOq0MTBjb20,ActiveSG Sport Park @ Teck Ghee Swimming Complex,"1771 Ang Mo Kio Ave 1, Singapore 569978",4.0,493,"[""establishment"", ""point_of_interest""]",1.3632171,103.8499216,True
Serangoon,Seletar Hills,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Seletar Hills, Serangoon, Singapore",ChIJR6iZ2a4X2jERkGHpTc9ajKA,Serangoon Sport Centre,"35 Yio Chu Kang Rd, Singapore 545552",4.5,6,"[""establishment"", ""point_of_interest""]",1.3570514,103.8746748,True
Serangoon,Seletar Hills,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Seletar Hills, Serangoon, Singapore",ChIJO-xaFkkW2jER_srLXFeeeW4,Hougang Swimming Complex,"95 Hougang Ave 4, Singapore 538830",4.1,875,"[""establishment"", ""point_of_interest""]",1.3700563,103.886985,True
Serangoon,Seletar Hills,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Seletar Hills, Serangoon, Singapore",ChIJkXNe_kgW2jERdbA8eINhaAc,Hougang Sport Centre,"93 Hougang Ave 4, Singapore 538832",4.0,308,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.3706138,103.8885266,True
Serangoon,Seletar Hills,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Seletar Hills, Serangoon, Singapore",ChIJteorZwAX2jER1Za2Zz75-qE,The Sports Arina @ Jalan Kayu,"20a Fernvale Rd, Singapore 799951",4.8,176,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.3965215,103.8764103,True
Serangoon,Seletar Hills,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Seletar Hills, Serangoon, Singapore",ChIJOdJx0qEX2jERqsKgbFbJzsI,Fernvale Community Club,"21 Sengkang W Ave, Singapore 797650",4.4,203,"[""establishment"", ""point_of_interest""]",1.3913308,103.8770359,True
Serangoon,Seletar Hills,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Seletar Hills, Serangoon, Singapore",ChIJC74KtocX2jERbjuFZt5Btkw,ActiveSG Gym @ Fernvale Square,"51A Sengkang W Ave, Singapore 797384",4.3,107,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.3914599,103.8732223,True
Serangoon,Seletar Hills,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Seletar Hills, Serangoon, Singapore",ChIJCzuogAMX2jERVDdKL7RAFLs,The Right Fit,"32 Jln Kelulut, Singapore 809049",4.9,169,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.3835596,103.8753696,True
Serangoon,Seletar Hills,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Seletar Hills, Serangoon, Singapore",ChIJkWtVCdMX2jER97KnF_Lj-_8,The Swim Lab@Jalan Kayu,"20A Fernvale Rd, Singapore 799951",4.9,35,"[""establishment"", ""point_of_interest""]",1.3965118,103.8764028,True
Serangoon,Seletar Hills,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Seletar Hills, Serangoon, Singapore",ChIJ87c_DmcX2jER1MmtqJ1N6ag,BFT Seletar Hills,"20 Jln Kelulut, Singapore 809037",4.4,23,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.3833572,103.8757206,True
Serangoon,Seletar Hills,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Seletar Hills, Serangoon, Singapore",ChIJZ96CCXQW2jERfzExgYN3pfw,Sengkang Sports Hall,"57 Anchorvale Rd, Singapore 544964",4.6,42,"[""establishment"", ""point_of_interest""]",1.3967452,103.8864478,True
Serangoon,Seletar Hills,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Seletar Hills, Serangoon, Singapore",ChIJ0ZnzsXUW2jER9IrUeleR7To,Sengkang Riverside Park,"Anchorvale Street, Singapore 544834",4.4,2243,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3993143,103.8848743,True
Serangoon,Seletar Hills,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Seletar Hills, Serangoon, Singapore",ChIJJaUpRlwW2jERZT0znbchWwY,Luxus Hills Park,"40 Seletar Green Walk, Singapore 805261",4.3,250,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3790616,103.8745319,True
Serangoon,Seletar Hills,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Seletar Hills, Serangoon, Singapore",ChIJkxPekGcW2jERUdkS8wU1fGU,PCN North East Riverine Loop Access Point,"Lor Buangkok, Singapore",4.5,184,"[""establishment"", ""park"", ""point_of_interest""]",1.3833986,103.8775899,True
Serangoon,Seletar Hills,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Seletar Hills, Serangoon, Singapore",ChIJpe5vTGYV2jEReK-nqDGW0JI,Hampstead Wetlands Park,"1 Baker St, Singapore 799977",4.3,381,"[""establishment"", ""park"", ""point_of_interest""]",1.4094026,103.8693039,True
Serangoon,Seletar Hills,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Seletar Hills, Serangoon, Singapore",ChIJ____rBoU2jERyE5AP5-iwrc,Lower Seletar Reservoir Park,"Yishun Ave 1, Lower Seletar Reservoir Park, Singapore 769139",4.5,2534,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.4101641,103.8324319,True
Serangoon,Seletar Hills,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Seletar Hills, Serangoon, Singapore",ChIJ97XwOBkW2jERCiB_3QrxKrI,Sungei Serangoon Park Connector,"Sungei Serangoon Park Connector, Singapore",4.5,263,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3858209,103.9076688,True
Serangoon,Seletar Hills,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Seletar Hills, Serangoon, Singapore",ChIJ1cQwahoV2jERN72q4XKIOps,Seletar Park Connector,Singapore,4.8,22,"[""establishment"", ""park"", ""point_of_interest""]",1.4153902,103.8594253,True
Serangoon,Seletar Hills,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Seletar Hills, Serangoon, Singapore",ChIJBVVBo_EV2jER-jKR3Hy6qUk,Punggol Waterway Park,"Sentul Cres, Singapore 821313",4.5,2634,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.4111377,103.9044621,True
Serangoon,Seletar Hills,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Seletar Hills, Serangoon, Singapore",ChIJcRNpHFwR2jERYHKod6yVMM0,Upper Seletar Reservoir Park,"Mandai Rd Track 7, Singapore",4.6,1493,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3998531,103.8069379,True
