planning_area,subzone,poi_dimension,place_query_type,search_query,place_id,place_name,formatted_address,rating,user_ratings_total,types,lat,lng,need_reviews
Southern Islands,Sentosa,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Sentosa, Southern Islands, Singapore",ChIJq_yPw5MZ2jERU4_IsIN0aKk,NTUC Xtra,"1 HarbourFront Walk, Singapore 098585",4.4,88,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.2645756,103.8228979,True
Southern Islands,Sentosa,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Sentosa, Southern Islands, Singapore",ChIJjWEM0X4Z2jER_GFbcVs_brU,FairPrice Finest Tiong Bahru Plaza,"302 Tiong Bahru Rd, #B1-122, Singapore 168732",4.1,1468,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.2866477,103.8266321,True
Southern Islands,Sentosa,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Sentosa, Southern Islands, Singapore",ChIJVXvuuswb2jER8BZU_kcS2ds,Anchorpoint,"370 Alexandra Rd, Singapore 159953",3.9,3318,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.2887706,103.8050762,True
Southern Islands,Sentosa,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Sentosa, Southern Islands, Singapore",ChIJefxjTAAd2jEReSBklF-tG4E,Mandala Racquet Club,"80 Siloso Rd, #01 02, Singapore 098969",4.4,23,"[""establishment"", ""point_of_interest""]",1.258339,103.8115009,True
Southern Islands,Sentosa,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Sentosa, Southern Islands, Singapore",ChIJ1-egdvob2jERTOMGYoKgQNw,Sea Sports Centre,"101 Siloso Rd, Singapore 098970",4.2,16,"[""establishment"", ""point_of_interest"", ""store""]",1.2567465,103.8103643,True
Southern Islands,Sentosa,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Sentosa, Southern Islands, Singapore",ChIJ44exaL0b2jERbSxwV6gNBdw,Telok Blangah Community Club,"450 Telok Blangah Street 31, Singapore 108943",4.3,218,"[""establishment"", ""point_of_interest""]",1.274783,103.8078165,True
Southern Islands,Sentosa,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Sentosa, Southern Islands, Singapore",ChIJy5EXsyoa2jERNfQ1b93bPI4,Delta ActiveSG Gym,"900 Tiong Bahru Rd, Singapore 158790",3.9,575,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2891624,103.820035,True
Southern Islands,Sentosa,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Sentosa, Southern Islands, Singapore",ChIJwxqI-J4f2jER1D7ein8DFR0,Sentosa Swim Coach | Private & Group Swimming Lessons At Sentosa Cove,"17 Cove Dr, Singapore 098327",4.9,52,"[""establishment"", ""point_of_interest""]",1.2442722,103.8398528,True
Southern Islands,Sentosa,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Sentosa, Southern Islands, Singapore",ChIJVQ8bzSoa2jERbYemdYtj8kM,Delta Swimming Complex,"900 Tiong Bahru Rd, Singapore 158790",4.0,450,"[""establishment"", ""point_of_interest""]",1.2897143,103.8202466,True
Southern Islands,Sentosa,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Sentosa, Southern Islands, Singapore",ChIJ1278pRwb2jER5mLbqcDeKCY,SAFRA Mount Faber,"2 Telok Blangah Wy, Singapore 098803",4.2,2254,"[""establishment"", ""food"", ""gym"", ""health"", ""point_of_interest"", ""restaurant"", ""school""]",1.277675,103.8173155,True
Southern Islands,Sentosa,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Sentosa, Southern Islands, Singapore",ChIJPXkdXM4b2jEROHG66wu0HWI,HP Recreation And Clubhouse,"1150 Depot Rd, Singapore 109673",4.7,33,"[""establishment"", ""point_of_interest""]",1.2830163,103.8074085,True
Southern Islands,Sentosa,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Sentosa, Southern Islands, Singapore",ChIJ0_O7NWAZ2jER9pJJNUUBhs8,24/7 FITNESS Tanjong Pagar,"10 Hoe Chiang Rd, #05-03/04/05 Keppel South Central, Singapore 089315",4.8,65,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2744504,103.8428146,True
Southern Islands,Sentosa,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Sentosa, Southern Islands, Singapore",ChIJ6e-h-Swf2jER8Ub7rzxYtGk,Anytime Fitness Sentosa,"31 Ocean Way, #01 - 15, Singapore 098375",4.9,11,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2467118,103.8421152,True
Southern Islands,Sentosa,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Sentosa, Southern Islands, Singapore",ChIJNSRgHwAf2jERZAnJFE4ITeo,W Singapore gym,"21 Ocean Way, #098374, Singapore 098374",5.0,2,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2461106,103.8424732,True
Southern Islands,Sentosa,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Sentosa, Southern Islands, Singapore",ChIJkeX4YFsa2jERDRq9DzW0FHI,ACJC Sports Complex,"25 Dover Cl E, Singapore 139745",4.1,51,"[""establishment"", ""point_of_interest""]",1.301924,103.7863617,True
Southern Islands,Sentosa,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Sentosa, Southern Islands, Singapore",ChIJOZIFa34Z2jERL9_IhYLjUH4,Henderson Community Club,"500 Bukit Merah Vw, Singapore 159682",4.1,352,"[""establishment"", ""point_of_interest""]",1.2858271,103.823121,True
Southern Islands,Sentosa,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Sentosa, Southern Islands, Singapore",ChIJoSghZGwZ2jERh4q9jEcnnXM,Tanjong Pagar Community Club,"101 Cantonment Rd, Singapore 089774",4.3,774,"[""establishment"", ""point_of_interest""]",1.2761083,103.8416067,True
Southern Islands,Sentosa,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Sentosa, Southern Islands, Singapore",ChIJTybhszMd2jERZQ9vT8_Bcdg,Splash Tribe,"54 Palawan Beach Walk, The Palawan @ Sentosa, Singapore 098233",4.1,666,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""tourist_attraction""]",1.2505098,103.8196558,True
Southern Islands,Sentosa,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Sentosa, Southern Islands, Singapore",ChIJeYw_uFwf2jERUYU55tmLT4o,WET Deck,"Sentosa, 21 Ocean Way, #098374, Singapore 098374",4.7,18,"[""bar"", ""establishment"", ""night_club"", ""point_of_interest""]",1.2461984,103.8423677,True
Southern Islands,Sentosa,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Sentosa, Southern Islands, Singapore",ChIJyWQnEYkb2jER6BxhOn5f-BA,Delta Sport Centre,"900 Tiong Bahru Rd, Singapore 158790",4.8,13,"[""establishment"", ""point_of_interest""]",1.2893372,103.8202621,True
Southern Islands,Sentosa,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Sentosa, Southern Islands, Singapore",ChIJuU9qyPgb2jERidqJVhPuyUw,Ola Beach Club,"46 Siloso Bch Walk, Singapore 099005",4.3,2664,"[""bar"", ""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""tourist_attraction""]",1.2531173,103.8152455,True
Southern Islands,Sentosa,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Sentosa, Southern Islands, Singapore",ChIJT6VbTyIZ2jER9figFV12I8g,MSFIT 24HR Women's Gym,"139 Cecil St, #07-01, Singapore 069539",4.6,208,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2795422,103.8484516,True
Southern Islands,Sentosa,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Sentosa, Southern Islands, Singapore",ChIJ2cCNCFga2jER5JmIg6WzSNk,University Sports Centre,"2 Sports Dr., Singapore 117288",4.5,114,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2997617,103.7754896,True
Southern Islands,Sentosa,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Sentosa, Southern Islands, Singapore",ChIJyUGnYkwZ2jERkzr0UCOLguM,Sentosa Serapong Reefs,"1°15'14. 103°50'17., 6 Telok Blangah Cres, 6 Telok Blangah Crescent, Singapore 090006",4.8,13,"[""establishment"", ""park"", ""point_of_interest""]",1.254041,103.838229,True
Southern Islands,Sentosa,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Sentosa, Southern Islands, Singapore",ChIJWwPA6E0b2jERYXwzgf4dYb8,Coastal Trail,Singapore,4.4,54,"[""establishment"", ""point_of_interest""]",1.2576354,103.8115056,True
Southern Islands,Sentosa,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Sentosa, Southern Islands, Singapore",ChIJoVeIb0of2jERqacXv0IVD2o,Sentosa Island,"Sentosa, Singapore 098942",4.7,1868,"[""establishment"", ""point_of_interest""]",1.2479405,103.8285638,True
Southern Islands,Sentosa,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Sentosa, Southern Islands, Singapore",ChIJ__8_JqUb2jERpXwPzz-poks,Pasir Panjang Park,"121 Pasir Panjang Rd, Singapore 118543",3.9,16,"[""establishment"", ""park"", ""point_of_interest""]",1.2777905,103.7861067,True
Southern Islands,Sentosa,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Sentosa, Southern Islands, Singapore",ChIJYxtJ9QAc2jER2lgyjqJA7Vs,Palawan Green,"Siloso Bch Walk, Singapore",4.4,824,"[""establishment"", ""point_of_interest""]",1.2501428,103.818475,True
Southern Islands,Sentosa,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Sentosa, Southern Islands, Singapore",ChIJoy3rj-sb2jERA_wMVazFAiI,Labrador Nature Reserve,"91 Labrador Villa Rd, Singapore 119190",4.6,1853,"[""establishment"", ""park"", ""point_of_interest""]",1.2665094,103.8020649,True
Southern Islands,Sentosa,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Sentosa, Southern Islands, Singapore",ChIJ31yrfQAf2jERkANLsUR_0E4,Tanjong beach walk,"120 Tanjong Beach Walk, Singapore 098942",4.8,5,"[""establishment"", ""park"", ""point_of_interest""]",1.2434596,103.828263,True
Southern Islands,Sentosa,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Sentosa, Southern Islands, Singapore",ChIJC_hOgcgb2jERfF9HNB10xfI,HortPark,"33 Hyderabad Rd, Singapore 119578",4.5,3276,"[""establishment"", ""park"", ""point_of_interest""]",1.2791307,103.7998185,True
Southern Islands,Sentosa,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Sentosa, Southern Islands, Singapore",ChIJwXTLLwAZ2jER4UiURaVqFn0,Harbourfront Boardwalk,Singapore,4.7,17,"[""establishment"", ""point_of_interest""]",1.2621917,103.8234277,True
Southern Islands,Sentosa,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Sentosa, Southern Islands, Singapore",ChIJO1VVxd8b2jERTvL6uurcNWY,Southern Ridges,Singapore,4.6,3427,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.2790199,103.8094952,True
Southern Islands,Sentosa,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Sentosa, Southern Islands, Singapore",ChIJr_uWXrEb2jERw4hpdv17mZc,Kent Ridge Park,"Vigilante Dr, Singapore 118176",4.6,1480,"[""establishment"", ""park"", ""point_of_interest""]",1.2838852,103.7912945,True
Southern Islands,Sentosa,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Sentosa, Southern Islands, Singapore",ChIJQb9-w_gb2jER5G25u8vgUsE,Emerald Pavilion,"40 Siloso Bch Walk, Singapore 098996",4.4,508,"[""establishment"", ""point_of_interest"", ""tourist_attraction""]",1.2534881,103.8149643,True
Southern Islands,Sentosa,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Sentosa, Southern Islands, Singapore",ChIJgUBu48wb2jERb9hG8BJzl2Q,Nestopia,"6 Siloso Bch Walk, Singapore 098995",4.4,108,"[""establishment"", ""point_of_interest""]",1.2565082,103.811629,True
Southern Islands,Sentosa,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Sentosa, Southern Islands, Singapore",ChIJ_6g8kisX2jERaGrSixd_xbM,Windsor Nature Park,"30 Venus Dr, Singapore 573858",4.6,1759,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3566265,103.8214319,True
Southern Islands,Sentosa,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Sentosa, Southern Islands, Singapore",ChIJ4QhPDSMT2jER-K6cnYYSNZw,Ulu Sembawang Park Connector,"403R Jln Ulu Sembawang, Singapore 779563",4.4,108,"[""establishment"", ""park"", ""point_of_interest""]",1.422046,103.7928186,True
Southern Islands,Sentosa,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Sentosa, Southern Islands, Singapore",ChIJi090zPwS2jERiJCqFWoP8Z4,Woodlands Waterfront Park,"Admiralty Rd W, Singapore 759956",4.5,3993,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.4530529,103.7804801,True
Southern Islands,Sentosa,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Sentosa, Southern Islands, Singapore",ChIJied_ZdIT2jERfFB2io7NbV0,Central Catchment Park Connector,"Mandai Rd, Singapore",4.5,547,"[""establishment"", ""point_of_interest""]",1.4105867,103.7783568,True
Southern Islands,Sentosa,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Sentosa, Southern Islands, Singapore",ChIJVSYjJKIZ2jERpRFinATD52s,Fort Canning Park,Singapore,4.6,11944,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.2943876,103.8458033,True
Southern Islands,Sentosa,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Sentosa, Southern Islands, Singapore",ChIJa_xkP-8b2jERxGR5ts90sA0,Bukit Chermin Boardwalk,"Straits View, Singapore",4.6,231,"[""establishment"", ""point_of_interest"", ""tourist_attraction""]",1.2649105,103.8085521,True
Southern Islands,Sentosa,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Sentosa, Southern Islands, Singapore",ChIJf1E8XmEa2jERBSAZgsPdXo4,Ulu Pandan Park Connector (Dover),"Ulu Pandan Park Connector, Singapore",4.3,43,"[""establishment"", ""point_of_interest""]",1.3126465,103.7796679,True
Southern Islands,Southern Group,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Southern Group, Southern Islands, Singapore",ChIJI8r3ofMb2jERIjPaEQhAVuA,"Agora Colearning (Preschool, Play School, Enrichment, Student Care)","HarbourFront Centre, 1 Maritime Square, #04-01 Lobby C, Singapore 099253",4.9,138,"[""establishment"", ""point_of_interest"", ""school""]",1.2632359,103.8201359,True
Southern Islands,Southern Group,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Southern Group, Southern Islands, Singapore",ChIJDcJs9UEZ2jER4dKm3CUVyMk,Harbourfront Library,"1 HarbourFront Walk, #03-05 VivoCity, Singapore 098585",4.5,484,"[""establishment"", ""library"", ""point_of_interest""]",1.2636837,103.8233985,True
Southern Islands,Southern Group,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Southern Group, Southern Islands, Singapore",ChIJPaRwcKMZ2jERUSouCuWdZLk,SMU Li Ka Shing Library,"70 Stamford Rd, Singapore 178901",4.6,86,"[""establishment"", ""library"", ""point_of_interest""]",1.2962087,103.8501207,True
Southern Islands,Southern Group,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Southern Group, Southern Islands, Singapore",ChIJTXdxQk4b2jER4HdHnRNjvLY,HV Little Library,"2 Holland Ave, Block 2, Singapore 271002",4.9,64,"[""establishment"", ""library"", ""point_of_interest""]",1.3095115,103.7956789,True
Southern Islands,Southern Group,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Southern Group, Southern Islands, Singapore",ChIJJfVEO6UZ2jERq7ZasSTiEgg,Central Library,"100 Victoria St, #B1-01 National Library / Lee Kong Chian Reference Library, Singapore 188064",4.5,299,"[""establishment"", ""library"", ""point_of_interest""]",1.2977181,103.8543361,True
Southern Islands,Southern Group,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Southern Group, Southern Islands, Singapore",ChIJoyMhBKAb2jERZ53gqG04I1A,Mulberry Learning @ Alexandra Technopark,"Alexandra Rd, Block B, Alexandra Technopark, Singapore 119968",5.0,12,"[""establishment"", ""point_of_interest"", ""school""]",1.2777047,103.8008548,True
Southern Islands,Southern Group,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Southern Group, Southern Islands, Singapore",ChIJgSLBhIAQ2jER03pM4hD-5EY,Tay Eng Soon Library,"535A Clementi Rd, Singapore 599490 Clementi Rd, Singapore 599490",4.4,7,"[""establishment"", ""library"", ""point_of_interest""]",1.3298003,103.7757296,True
Southern Islands,Southern Group,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Southern Group, Southern Islands, Singapore",ChIJcWKu6EIZ2jERTUR7JlnDv0c,Learning Leap Student Care Centre (Newton),"204 Bukit Timah Rd, #01-00 Boon Liew Building, Singapore 229863",4.7,15,"[""establishment"", ""point_of_interest""]",1.3119379,103.8419827,True
Southern Islands,Southern Group,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Southern Group, Southern Islands, Singapore",ChIJ-cuboDAa2jERf6hKqh96UC0,Queenstown Library,"53 Margaret Dr, Singapore 149297",4.6,422,"[""establishment"", ""library"", ""point_of_interest""]",1.2986449,103.8051823,True
Southern Islands,Southern Group,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Southern Group, Southern Islands, Singapore",ChIJKaGsJKUZ2jERxa8yhKrdPfI,National Library / Lee Kong Chian Reference Library,"100 Victoria St, Singapore 188064",4.6,1765,"[""establishment"", ""library"", ""point_of_interest""]",1.2975884,103.8543081,True
Southern Islands,Southern Group,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Southern Group, Southern Islands, Singapore",ChIJzaqAC2sb2jER_Oy2jyI3jsA,"Study House Academy (Alexandra) | Tuition & Enrichment Programmes in Singapore | Primary, Secondary, Junior College","321 Alexandra Rd, #03-05, Singapore 159971",4.4,19,"[""establishment"", ""point_of_interest""]",1.2873275,103.8054155,True
Southern Islands,Southern Group,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Southern Group, Southern Islands, Singapore",ChIJHWfoBcEj2jERVZ7WsZLGx7M,Seedlings World Student Care,"396 Joo Chiat Pl, #02-05 The Yards, Singapore 428079",4.8,17,"[""establishment"", ""point_of_interest""]",1.3149208,103.9101826,True
Southern Islands,Southern Group,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Southern Group, Southern Islands, Singapore",ChIJXUcW3pgb2jERZIyrnp5n5Wk,C J Koh Law Library,"20 College Ave E, Singapore 138529",4.5,15,"[""establishment"", ""library"", ""point_of_interest""]",1.3071359,103.7725613,True
Southern Islands,Southern Group,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Southern Group, Southern Islands, Singapore",ChIJ2zOiSwsZ2jERY2Wt9PYlO_A,Chinatown Library,"133 New Bridge Rd, #04-12 Chinatown Point, Singapore 059413",3.6,160,"[""establishment"", ""library"", ""point_of_interest""]",1.2852093,103.8447228,True
Southern Islands,Southern Group,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Southern Group, Southern Islands, Singapore",ChIJF3grp-Ub2jER034Gcf-9aSo,Babilou Family Singapore HQ,"1 Jln Kilang Timor, #05-03 Pacific Tech Centre, Singapore 159303",4.3,6,"[""establishment"", ""point_of_interest""]",1.285015,103.8108676,True
Southern Islands,Southern Group,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Southern Group, Southern Islands, Singapore",ChIJafT5sjob2jERjMcaOLD6zxg,Mulberry Learning @ Dover,"1010 Dover Rd, #02-14, Singapore 139658",5.0,7,"[""establishment"", ""point_of_interest""]",1.3097009,103.7745844,True
Southern Islands,Southern Group,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Southern Group, Southern Islands, Singapore",ChIJ77M1mP4a2jERRfwA553Qz3E,NUS Central Library,"12 Kent Ridge Cres, Singapore 119275",4.6,166,"[""establishment"", ""library"", ""point_of_interest""]",1.2965182,103.773145,True
Southern Islands,Southern Group,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Southern Group, Southern Islands, Singapore",ChIJ1fYfwGAa2jERy7f1JLymou0,SP - Library & FabLab,"500 Dover Rd, Singapore 139651",4.2,34,"[""establishment"", ""library"", ""point_of_interest""]",1.3087569,103.7799417,True
Southern Islands,Southern Group,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Southern Group, Southern Islands, Singapore",ChIJG67JHD0X2jEReyHzsufYY7o,Red SchoolHouse,"34 Sin Ming Ln, Midview City, Singapore 573955",5.0,29,"[""establishment"", ""point_of_interest"", ""school""]",1.3603509,103.8338559,True
Southern Islands,Southern Group,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Southern Group, Southern Islands, Singapore",ChIJDUq2MM0b2jERjWvRYYOZFpY,Study Corner,"9 Jln Rumah Tinggi, Singapore 150009",5.0,1,"[""establishment"", ""point_of_interest""]",1.2887701,103.8081899,True
Southern Islands,Southern Group,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Southern Group, Southern Islands, Singapore",ChIJE4hhhwAc2jERShZX_1Jptm8,Beach Station Bus Terminal,"50 Siloso Bch Walk, Singapore 884011",4.6,10,"[""establishment"", ""point_of_interest""]",1.2514293,103.8185517,True
Southern Islands,Southern Group,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Southern Group, Southern Islands, Singapore",ChIJkerpIGcb2jERF1Qic0OFQdc,Siloso Point,"5 Siloso Bch Walk, Singapore 099002",4.2,5,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.2576639,103.8112847,True
Southern Islands,Southern Group,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Southern Group, Southern Islands, Singapore",ChIJgxfaDm4Z2jERslXxemkYIh4,Outram Pk Stn Exit 6/SGH,Singapore,2.0,4,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.2790214,103.8385521,True
Southern Islands,Southern Group,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Southern Group, Southern Islands, Singapore",ChIJk4N1v_4b2jER1_7FC6Ox6RE,Sentosa Station,Singapore,4.3,77,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.25538,103.8171,True
Southern Islands,Southern Group,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Southern Group, Southern Islands, Singapore",ChIJlXwdqs0b2jERnqiRG2DrUXU,HarbourFront MRT Station (CC29),"83 Telok Blangah Rd, Singapore 098886",4.7,1469,"[""establishment"", ""point_of_interest""]",1.2650372,103.8215381,True
Southern Islands,Southern Group,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Southern Group, Southern Islands, Singapore",ChIJtWt-Tisa2jER1uY-FXEoTgU,Redhill Stn,Singapore,4.6,14,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.2895227,103.8167559,True
Southern Islands,Southern Group,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Southern Group, Southern Islands, Singapore",ChIJWbYBqsIb2jERNsaPjl0rGdc,Telok Blangah,Singapore,4.4,59,"[""establishment"", ""point_of_interest"", ""subway_station"", ""transit_station""]",1.2707282,103.8098786,True
Southern Islands,Southern Group,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Southern Group, Southern Islands, Singapore",ChIJl6fEXTQY2jERKo9bybKcZoU,Kallang Stn,Singapore,4.6,7,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.3111679,103.871404,True
Southern Islands,Southern Group,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Southern Group, Southern Islands, Singapore",ChIJpYdkhnEZ2jERhcrXZB-w43w,Outram Pk Stn Exit 1,Singapore,4.3,7,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.28177,103.838387,True
Southern Islands,Southern Group,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Southern Group, Southern Islands, Singapore",ChIJ9cXdW4gZ2jERuPIh2uFlvkI,Outram Park MRT Station (TE17),"13 Outram Rd, Singapore 169080",4.4,68,"[""establishment"", ""point_of_interest""]",1.2817938,103.8391729,True
Southern Islands,Southern Group,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Southern Group, Southern Islands, Singapore",ChIJOd6hDXUT2jER-A0rbWceli0,Admiralty Stn,Singapore,4.0,25,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.4406899,103.8007386,True
Southern Islands,Southern Group,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Southern Group, Southern Islands, Singapore",ChIJox37CGEa2jERvtedS0eQ6FA,Dover Stn Exit A,Singapore,4.6,7,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.311234,103.778381,True
Southern Islands,Southern Group,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Southern Group, Southern Islands, Singapore",ChIJ5_al89Ai2jERcSobpvC1uao,Upp East Coast Ter,Singapore,4.0,77,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.31796,103.952568,True
Southern Islands,Southern Group,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Southern Group, Southern Islands, Singapore",ChIJUYNV1xEZ2jERRiJON8BNHU4,Downtown,Singapore,4.0,9,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.279375,103.8527466,True
Southern Islands,Southern Group,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Southern Group, Southern Islands, Singapore",ChIJ_Qp2VrcZ2jERZcOv0uL_0y8,Queen St Ter,"Ban San St, Singapore",3.9,433,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.303537,103.8567355,True
Southern Islands,Southern Group,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Southern Group, Southern Islands, Singapore",ChIJJUcm1gwZ2jERkop-WxliGNw,Opp Sri Mariamman Tp,Singapore,4.1,7,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.2820643,103.8452472,True
Southern Islands,Southern Group,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Southern Group, Southern Islands, Singapore",ChIJX2HOp-cP2jERA6fPSEhdhjU,Lakeside Stn,Singapore,3.7,19,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.344301,103.720243,True
Southern Islands,Southern Group,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Southern Group, Southern Islands, Singapore",ChIJZeKeyXQZ2jERibb0S39rgiY,Aft Chinatown Stn Exit D,Singapore,4.1,7,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.28571,103.84438,True
Southern Islands,Southern Group,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Southern Group, Southern Islands, Singapore",ChIJhwTLOR8Z2jER9Tyi2U-VvAk,Opp Marina Sth Pier Stn,Singapore,3.5,4,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.2716205,103.8630111,True
