planning_area,subzone,education_count,food_count,nature_count,recreation_count,shopping_count,transport_count,education_avg_rating,food_avg_rating,nature_avg_rating,recreation_avg_rating,shopping_avg_rating,transport_avg_rating,education_rating_100,food_rating_100,nature_rating_100,recreation_rating_100,shopping_rating_100,transport_rating_100,education_review_count,food_review_count,nature_review_count,recreation_review_count,shopping_review_count,transport_review_count,education_avg_review_rating,food_avg_review_rating,nature_avg_review_rating,recreation_avg_review_rating,shopping_avg_review_rating,transport_avg_review_rating,education_noise_positive_mentions,food_noise_positive_mentions,nature_noise_positive_mentions,recreation_noise_positive_mentions,shopping_noise_positive_mentions,transport_noise_positive_mentions,education_noise_negative_mentions,food_noise_negative_mentions,nature_noise_negative_mentions,recreation_noise_negative_mentions,shopping_noise_negative_mentions,transport_noise_negative_mentions,education_crowding_positive_mentions,food_crowding_positive_mentions,nature_crowding_positive_mentions,recreation_crowding_positive_mentions,shopping_crowding_positive_mentions,transport_crowding_positive_mentions,education_crowding_negative_mentions,food_crowding_negative_mentions,nature_crowding_negative_mentions,recreation_crowding_negative_mentions,shopping_crowding_negative_mentions,transport_crowding_negative_mentions,education_cleanliness_positive_mentions,food_cleanliness_positive_mentions,nature_cleanliness_positive_mentions,recreation_cleanliness_positive_mentions,shopping_cleanliness_positive_mentions,transport_cleanliness_positive_mentions,education_cleanliness_negative_mentions,food_cleanliness_negative_mentions,nature_cleanliness_negative_mentions,recreation_cleanliness_negative_mentions,shopping_cleanliness_negative_mentions,transport_cleanliness_negative_mentions,education_safety_positive_mentions,food_safety_positive_mentions,nature_safety_positive_mentions,recreation_safety_positive_mentions,shopping_safety_positive_mentions,transport_safety_positive_mentions,education_safety_negative_mentions,food_safety_negative_mentions,nature_safety_negative_mentions,recreation_safety_negative_mentions,shopping_safety_negative_mentions,transport_safety_negative_mentions,education_convenience_positive_mentions,food_convenience_positive_mentions,nature_convenience_positive_mentions,recreation_convenience_positive_mentions,shopping_convenience_positive_mentions,transport_convenience_positive_mentions,education_convenience_negative_mentions,food_convenience_negative_mentions,nature_convenience_negative_mentions,recreation_convenience_negative_mentions,shopping_convenience_negative_mentions,transport_convenience_negative_mentions,education_price_positive_mentions,food_price_positive_mentions,nature_price_positive_mentions,recreation_price_positive_mentions,shopping_price_positive_mentions,transport_price_positive_mentions,education_price_negative_mentions,food_price_negative_mentions,nature_price_negative_mentions,recreation_price_negative_mentions,shopping_price_negative_mentions,transport_price_negative_mentions,education_noise_net_mentions,food_noise_net_mentions,nature_noise_net_mentions,recreation_noise_net_mentions,shopping_noise_net_mentions,transport_noise_net_mentions,education_crowding_net_mentions,food_crowding_net_mentions,nature_crowding_net_mentions,recreation_crowding_net_mentions,shopping_crowding_net_mentions,transport_crowding_net_mentions,education_cleanliness_net_mentions,food_cleanliness_net_mentions,nature_cleanliness_net_mentions,recreation_cleanliness_net_mentions,shopping_cleanliness_net_mentions,transport_cleanliness_net_mentions,education_safety_net_mentions,food_safety_net_mentions,nature_safety_net_mentions,recreation_safety_net_mentions,shopping_safety_net_mentions,transport_safety_net_mentions,education_convenience_net_mentions,food_convenience_net_mentions,nature_convenience_net_mentions,recreation_convenience_net_mentions,shopping_convenience_net_mentions,transport_convenience_net_mentions,education_price_net_mentions,food_price_net_mentions,nature_price_net_mentions,recreation_price_net_mentions,shopping_price_net_mentions,transport_price_net_mentions,education_representative_reviews,food_representative_reviews,nature_representative_reviews,recreation_representative_reviews,shopping_representative_reviews,transport_representative_reviews
Jurong West,Boon Lay Place,17,6,8,10,6,5,4.508,4.05,4.188,4.41,3.733,4.08,90.16,81.0,83.76,88.2,74.66,81.6,56,30,27,40,20,25,4.589,3.867,4.0,3.7,2.85,3.44,8,0,6,1,1,0,0,1,1,0,1,0,1,1,1,6,2,1,1,6,0,4,1,3,4,3,6,5,1,4,0,2,0,1,0,0,4,0,0,0,0,1,1,1,3,0,1,1,7,2,10,1,6,8,1,0,0,0,0,0,3,4,1,3,0,0,0,0,1,1,1,1,8,-1,5,1,0,0,0,-5,1,2,1,-2,4,1,6,4,1,4,3,-1,-3,0,-1,0,6,2,10,1,6,8,3,4,0,2,-1,-1,"To the Amazing Rainbow Childcare K1B team, You are truly the best! I want to express my heartfelt gratitude, especially to Teacher Ezann, for always supporting my son both physical... || I am incredibly happy with the progress my children have made at this childcare center. The teachers are wonderful and know exactly how to bring out the best in each child, not jus... || My son studied in Rainbow School for the past 2 years. I can see improvement in him. At first, he is very shy to open up and having difficulty in interact with his classmates. Afte...","Update: 14 Feb 26 Just had my first visit to the reopened Boon Lay Place Wet Market! It’s easily one of the largest and best-organized markets in Western Singapore now. The stalls ... || Recently reopened Boon Lay Food Place which has been around for the longest time. The newly upgraded place is much more cleaner, cooler and have more space with the center segment ... || Although it's newly renovated hawker centre, but many areas are still required improvement, eg. cleanliness, seating, tray return etc. Majority food selling here is good and still ...","A pleasant neighbourhood park that’s generally well maintained and easy to enjoy. The greenery is neatly kept, paths are clean, and there’s a good mix of features like open lawns, ... || Jurong Central Park · Singapore ⭐️⭐️⭐️⭐️ Visited in the morning and found it fairly quiet, which made for a pleasant short stroll. The park isn’t particularly spectacular, but it’s... || Weekend Wanders: Jurong Central Park Took a stroll through Jurong Central Park over the weekend — a peaceful green escape nestled just minutes away from Jurong Point and Boon Lay M...","Very spacious and not as crowded as other active SG gyms || Definitely one of the really good ActiveSG gyms, especially on the Western side. While you gotta follow the usual SportsSG rules, the staff are usually happy to show you around and... || Just in Singapore for a few weeks and was looking for a gym where I could pay per entry. This was perfect. $3.5SGD per entry. Better than me committing to buying a month pass at ot...","Jurong Point has really evolved into one of the largest and most comprehensive suburban malls in Singapore over the years. The mall keeps expanding and now offers an impressive var... || Jurong Point is one of the more convenient suburban malls in Singapore with a huge variety of shops, supermarkets, restaurants and daily necessities all under one roof. The mall is... || As one of Singapore’s largest suburban malls, Jurong Point serves as a massive retail and lifestyle hub for the West. It’s famous for its immersive themed precincts and endless foo...","Been commuting here for years, but never seen staffs up at the platform controlling the crowd during peak hours OR weekends. For eg, to ask ppl to stand at the side to let ppl OUT ... || Located at nearly central of Jurong west area. Very convenient for catching train to city center. The station is attached to a huge shopping mall and the bus interchange. Highly re... || The gantries are so user unfriendly . Entrance going in have to do a detour instead of opening some up on the side facing Jurong point. It might be to drive traffic to the shops at..."
Jurong West,Chin Bee,17,8,9,11,10,8,4.515,4.338,4.367,4.436,3.78,4.012,90.3,86.76,87.34,88.72,75.6,80.24,35,40,26,40,35,18,4.771,4.525,4.692,4.475,3.971,4.222,0,5,19,1,0,2,1,2,0,0,0,0,0,2,2,4,2,0,0,8,0,1,1,2,7,8,4,10,3,0,0,0,0,1,0,0,3,1,0,2,0,0,1,0,0,1,0,0,0,2,6,7,3,4,0,0,0,0,0,0,0,6,0,2,3,0,0,0,0,0,2,0,-1,3,19,1,0,2,0,-6,2,3,1,-2,7,8,4,9,3,0,2,1,0,1,0,0,0,2,6,7,3,4,0,6,0,2,1,0,"My daughter attended JCK Kindergarten, and it has been a wonderful journey for both her and our family. The teachers are responsible, passionate, and truly dedicated to the childre... || We are incredibly grateful for the experience we’ve had at JCK. The teachers are truly passionate and committed to the well-being and development of the children. We have seen our ... || JCK was one of the best pre-primary school I got in singapore for my son. The efforts taken by all teachers for kids growth n development are really priceless. Concept of plus prog...","Did not expect that this hawker center is so clean! We are really impressed by their cleanliness ! We ordered Malay food, Nasi Padang. Very delicious! If we were to order these muc... || 13/November/2025 Had mixed rice for brunch ($4.60), was normal. Lots of stalls to choose from, I'll be back. Limited parking lots available. || The Hong Kong roast duck is very nice.","A great place to workout in jogging and exercising. Convenienly provided with a toilet (male & female) and there is a bus stop( bus 178) just below the staircase ,which will bring ... || Taman Jurong Greens Park, nestled in the heart of Taman Jurong, is a true hidden gem that has stood the test of time. Known for its classic, old-school charm, this park offers a re... || Quiet and nice park, provides hanging poles for birds. A jurong heritage trail site, site for 1st national service camp. Now a fitness park, playground for kids with a corner for f...","Decided to go to BFT Taman Jurong for a trial because I was contemplating on switching gyms for convenience sake with regards to distance from home and my work schedule. The coache... || I’d give this place 10 🌟 if i could!!! Even after a long day at work, I still look forward to coming to the gym because I somehow always leave feeling more energized afterwards. Th... || Really glad I signed up for this! It’s the first place that makes exercising such a sustainable routine for me and I think it’s largely due to the fun and interesting workouts and ...","A nice and modern mall conveniently located at the Jurong East transportation hub, with sheltered walkways linking it to two other popular malls in the area. The mall is spacious, ... || Mall is around 10 years old located in Jurong east central and beside the MRT station. Good shopper traffic, more home goods, Fnb and lifestyle/services shops such as Nittori, Drea... || Great place for casual shopping. Good spread of food. Easy connection to the jurong east train station.","It is going to be very convenient for the people living nearby. || Very crowded but plenty of on the go Food carts available || In Google maps its showing Js5,basically its JS6 Jurong West JRL Stn"
Jurong West,Hong Kah,17,5,9,12,7,5,4.469,4.14,4.222,4.233,3.757,4.18,89.38,82.8,84.44,84.66,75.14,83.6,45,15,10,25,10,9,4.733,4.333,4.6,4.36,2.8,4.333,0,0,3,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,4,0,2,1,0,1,1,0,7,1,2,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,2,10,0,4,0,0,0,0,0,0,1,3,0,1,0,0,1,0,0,0,0,0,0,0,3,2,0,0,-1,-4,0,-1,-1,1,1,1,0,7,0,2,1,0,0,1,0,0,4,0,2,10,0,4,0,3,0,1,0,0,"My daughter Lohita is studying in this pre school from k1. Education is very good. Friendly teacher’s especially teacher Theeba and teacher Rara. I see big difference from my daugh... || Enrolling my child at the Morning Glory Learning Hub has been one of the best decisions I’ve made for my child’s education. The supportive environment and dedicated staff have help... || I wanted to share my sincerest thanks to the Principal. My Son joined Morning Glory Preschool in Feb 2020, he is so happy to go to school and learn happily. He loves his school Tea...","Really enjoyed the Steamed fish sets from Toto Fish! A good variety to suit your palate, with choice of fish head or tail portion. I prefer the latter as there are less bones.. Fre... || Food is GOOD ! Ive tried the curry mee.. the teochew porridge, huazai roasted, 给面子 and also the Ipoh 面.. almost all the stalls. My FAVOURITE would be 川之味though ! They have mala and... || Watch out for the malaysian girl serving drinks in the morning at the counter as you order. Wears a specs and stands out very easily. She talks to you as if you owe her money. Spok...","Hindhede Nature Park is one of Singapore’s hidden gems for anyone looking to enjoy nature without committing to a long or strenuous hike. Despite its relatively small size, the par... || It seems this is my favourite spot to hike and train myself for my next climb. The trail is like super easy so I do many repetitions. The place is nice. Plenty of wild snakes and m... || Nice and peaceful park with an easy walking trail. Great for a short stroll, and the quarry view is really nice.","A very equipped and comfortable gym for beginners and the advanced practioners. Conveniently located near bus stops- accissible from Jurong West Ave 1 and JW Street 42. The instruc... || Been going to Anytime Fitness Jurong West for some time now and honestly, it’s been a really good experience. The place is always quite clean and the equipment is well taken care o... || Super amazing location. The staff especially auni is always welcoming and cheerful. She is always very enthusiastic and passionate with her work. Always answering my questions. Alw...",Not even 1 star I am writing to express my disappointment with the cashier service today. The cashier was rushing while scanning my groceries despite a long queue and did not prope... || A good 24/7 neighbourhood grocery shop that caters to the community around Jurong Central. || Good Price and good items,"Clean n spacious, v sparse. Basic amenities - water cooler, toilets, mama shop n staff canteen available. Accessibility will improve after d construction nearby is done up. || Jurong Town Hall Bus Interchange is a small but convenient interchange that connects residents and office workers to nearby areas. The layout is straightforward, with clear signboa... || New interchange is big and airy. Causeway terminal is right at the back. Did not know the CW moved from vision exchanged bus bay. Walked a while big round outside. Should have back..."
Jurong West,Jurong West Central,15,9,8,9,9,6,4.236,3.956,4.15,4.411,3.633,4.15,84.72,79.12,83.0,88.22,72.66,83.0,35,22,5,12,10,6,4.171,3.818,4.0,3.917,1.9,3.167,1,4,0,0,0,0,1,1,0,0,0,0,0,5,0,0,0,1,0,3,0,2,1,0,2,3,0,3,0,1,1,1,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,3,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,2,0,-2,-1,1,1,2,0,3,0,1,5,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,1,0,"We had such a wonderful time at the Northwest Cluster’s Sports Day Carnival, organized by Kidz Meadow @ Woodlands! 🎉 The event was very well planned, fun-filled, and engaging for b... || Teacher Yanna and Cikgu Seri have made a wonderful impact on my child. Under their caring guidance, she has grown more confident and independent, especially in simple daily routine... || We honestly have nothing but good things to say about this childcare. The teachers and staff are all so warm, patient, and genuinely caring,you can really see how much they love an...","There are lots of food options here with affordable price. I personally like the western food, Japanese food and mixed veg rice here. If you are first time here, recommend the west... || Found this very nice pan-fried pork bun @Xiangyu Pan-Fried Bun stall in the new Jurong West hawker center. Very hot & juicy inside. Nicer than xiao long bao. Place is very spacious... || One of my favourite hawker centers! The seating is spacious and the fans make it cool. The food is always delicious, authentic and there are some unique stalls that serve up someth...","Great place for exercise , briskwalk & getting your ample supply of oxygen & vitamin D on a sunny morning || Big place for kids but metal hot during afternoon || Nice place","Dropped by for a quick workout at this decently big gym. Many cable stations. Considering that they are grey colour instead of black (precor or life fitness), this gym must’ve been... || Just discovered one of the biggest gyms in the west side of Singapore and I'm loving it! Anytime Fitness Gym at Jurong Point has a huge range of machines and equipment. Visited twi... || I have been having PT sessions with Darren for around a year and I have seen how my body has changed and grown stronger over this period. He is always pushing me to do better, whil...","A very old-school mall with an open-air concept, literally filled with small shopfronts facing the front only. The building is three stories high, but the elevator on the third flo... || I’m writing this to warn everyone about a frustrating experience I just had at this shop located at pioneer mall. Please be careful before you buy anything here! The promoter at th... || Other than a well stocked Giant Supermarket on L3 and 4, this mall offers nothing else. It has a McD on the Ground Floor and Anytime Fitness on L3. Guess it fulfills the needs of J...","It is one of the larger size interchanges, however the layout is not the most convenient. Some of the buses which are going to the same directions or at the very two ends of the st... || New bus interchange, spacious and clean. Though it’s a slightly longer walk from MRT. But nicely sheltered. || This happened on the 19th of March at around 4.25pm, Jurong East Bus Interchange. I arrived at the interchange and saw on My Transport SG app indicating bus service 335 is arriving..."
Jurong West,Kian Teck,16,5,10,11,8,4,4.65,3.96,4.08,4.236,4.012,4.475,93.0,79.2,81.6,84.72,80.24,89.5,20,20,27,13,16,9,4.95,3.65,4.148,4.0,3.688,4.556,1,0,12,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,4,0,0,0,0,0,0,6,6,0,1,0,0,1,0,0,0,2,0,3,0,0,0,0,1,0,0,0,0,0,1,3,1,0,2,0,0,0,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,1,-1,12,0,0,0,-1,-4,0,2,0,0,0,0,5,6,0,1,2,-1,3,0,0,0,0,1,3,1,0,2,0,3,0,0,0,0,"Hi Ms Celine, Thank you for organising the phonics parent workshop. It was a very insightful, engaging, and well-structured session. I truly enjoyed the experience and found it ver... || My child joined little footprints in March and within a week she settled down with no crying and going in happily which shows that the teachers put in effort in engaging the childr... || My daughter joined Little Footprints Preschool in January 2025 and has been thriving ever since. She looks forward to school every day, which reflects the nurturing and engaging en...",Nice place to have a good lunch. || Chinese economy rice and Indian food is good and reasonable pricing. || The food here very cheap n good portion too. They have 2 economical food stall (1 local n 1 China cuisine) and also 1 chicken n char siew n roasted meat stall selling chicken rice ...,"been a tenant at this dormitory for a few years now and I think if the management is as bad as what the reviews wrote, I don’t think my company will continue renewing the contract ... || We have had a very positive experience with Kian Teck Dormitory and would highly recommend it to other employers. The management team is extremely professional and always gives cle... || AVOID!!! If you're considering this dormitory for your workers, I strongly urge you to look elsewhere. The management and security staff are CONSISTENTLY rude, unhelpful, and infle...","Not sure whats the use of front desk people? On a saturday 22 nov at 11.40am, they just using phones literally 24/7 - only to turn doWn anyone Who cannot purchase passes cos their ... || DAY 2 UPDATE: 10/09/25 4:47pm Back in the gym today and there are MORE THAN 5 people with their water bottles not on the shelf. Staff present better wake up your ideas. Yesterday w... || Lots of gymrat taking all the benches/ machines for using phone for all day",Nice shop to bring the taste of indian aromas. Cashier Chandru and Arul handling the customer in very good manner and their conversation to the customers is very fantastic way. The... || All Way's rush || This my shopping place so I know deeply,"Pioneer MRT Station (EW28) is an elevated station on the East-West Line (EWL). It is a key transport node for residents of Jurong West and a vital gateway for students and staff of... || 🚇 When you exit Pioneer MRT, you'll see a 7-Eleven right away. There's also a POSB ATM nearby. 🍜 There are various food shops around. Go downstairs and you'll find Kimly Coffeeshop... || I took mrt to work from pioneer stn. Recently they changed the direction of escalators. I believe it is to clear crowd. Not good. Please change it back asap. I have knees issue. Av..."
Jurong West,Safti,14,9,10,12,8,5,4.636,4.1,4.3,4.408,3.938,3.84,92.72,82.0,86.0,88.16,78.76,76.8,30,10,15,5,15,5,4.633,4.0,4.467,5.0,3.733,3.4,3,0,4,0,0,0,0,0,1,0,0,0,4,1,1,0,0,0,0,0,1,1,0,0,4,0,0,1,1,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,3,0,3,0,8,0,1,0,0,0,0,0,0,3,0,1,1,0,0,1,0,0,0,0,3,0,3,0,0,0,4,1,0,-1,0,0,4,0,0,1,1,0,1,0,1,0,0,0,2,0,3,0,8,0,0,2,0,1,1,0,"🌱 If you’re looking to enroll your child in a faith-based preschool, you’re definitely at the right place with Little Seeds Preschool (St Andrew's). I first discovered this school ... || My child enjoys going to school a lot. The teachers here are very responsible and caring. The curriculum is comprehensive and engaging, suited to the respective age group. They hav... || My son started attending this childcare centre when he was 18 months old, and now it’s been almost three years of watching him grow in a truly nurturing environment. I’m genuinely ...","Surprised by the variety of food options, complete with both Halal and non-halal options. Food is generally tasty and reaonable priced. Ample carparks (at a fee) for both vehicles ... || ​I decided to get the You Mian soup takeaway from Kah Toh Fook (家多福) for my daughter's lunch today. She gave it a huge thumbs-up, especially loved the generous amount of fried ikan... || Only had a drink here but there was quite a good selection of food.","Most amazing carpark u will ever drive into. Handsome guards, superb security system, air-conditioning, lots of parking space. || Park here when on SMIC or Swim || Rifle Range Nature Park is a great extension to the Bukit Timah nature area, offering a mix of easy trails, lush rainforest scenery, and interesting glimpses into Singapore’s natur...","I knew nothing about boxing, but my husband pushed me to join this gym since it has both gym and boxing classes. I tried a free lesson, then signed up for 6 months. After two weeks... || I started training at KOS in July 2025, and it has genuinely been a life-changing experience. Thanks to the intense and highly effective training sessions, I have lost 10kg and am ... || Had a great experience during the free boxing trial. The coaches were friendly, patient, and made beginners feel comfortable. The training was fun and energetic, and the environmen...","A neighborhood convenience store, strategically situated to meet local needs, offers easy access to a variety of fresh produce, microwavable items, and packaged foods, including to... || This is a very convenient 7-11 in the neighborhood, where residents can easily buy fast food, snacks, and daily essentials. With many children living nearby, it’s also a practical ... || Abit cluttered on the exterior of the store. Experience would be better if store personnel are more attentive","Found check point10, (SAFTI,) of Jurong heritage trail here"
Jurong West,Taman Jurong,14,7,7,12,9,6,4.42,4.171,4.171,4.308,3.711,3.6,88.4,83.42,83.42,86.16,74.22,72.0,10,10,10,10,20,11,5.0,4.7,4.5,4.0,3.9,3.182,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,0,0,0,0,0,0,0,1,0,0,2,1,0,1,0,0,0,0,1,0,4,0,0,0,0,0,0,-2,-4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,3,1,0,0,0,0,2,1,"I would like to sincerely thank you for SWTJ - IFC team taking such wonderful care of my baby. Knowing that she is in a loving environment gives me great comfort and peace of mind ... || I would like to give feedback about Small Wonders Preschool (Taman Jurong). First of all, I would like to sincerely thank Ms. Sally, the Principal, for welcoming us like family int... || Choosing a preschool is all about trust, and Ms. Sally and her team have earned ours completely. Ms. Sally’s dedication to a growth-oriented curriculum is evident in how the childr...","This was not our first time dining here, and we have always found the food quite enjoyable. However, this visit was a disappointing experience. We ordered their signature pork bell... || Overall a nice place to chill and dine. Food wise, a good selection of western dishes to choose from. Personally, find the truffle fries and iberico pork good, and will recommend t... || Chanced upon this eatery. It has a good spread of appetizers, mains and beverages. We tried the battered fried shiitake mushrooms, mushroom soup, pan seared halibut and salmon serv...","Supposely to be a ""NO SMOKING"" zone at this park. But we came across smokers (especially students and teenagers) smoking around the Futsal and BBQ area. Nearby NPP police should pa... || Taman Jurong Greens is located in Taman Jurong and is one of Singapore's oldest residential areas. Now, other than HD. || My kids love to play the playground. And for those who love jogging that is a best place if u have a kids","A great neighbourhood gym that punches above its weight. Conveniently located beside the hawker centre and community centre, it’s very easy to fit a workout in before or after meal... || One of the worst places to go. Before joining, everything sounds great with all the sweet promises and sugar-coated words. But once you decide to stop your subscription, their true... || One of the worst places to go. Before joining, everything sounds great with all the sweet promises and sugar-coated words. But once you decide to stop your subscription, their true...","Taman Jurong Shopping Centre is one of those classic heartland malls that may not look fancy, but is incredibly practical and convenient for everyday life. It has a very old-school... || This place got everything household need. NTUC fair price at one stop. There is Kuofu here. David hair saloon just along 7/Eleven. Mac Donald 7 / Eleven. Coffee shop with fairly pr... || This shop that sell lots of Malaysian goodies is a must visit and my favourite. You will find thousands of Malaysian goodies from treats to household groceries that are popular in ...",Bus stop located highway AYE. This bus station provides 4 buses for four places Bus no 30 boon lay interchange to bedok interchange Bus no 49 boonlay interchange to Jurong east int... || bus service number 49 operate on this stop || Bus Stop 21019
Jurong West,Wenya,18,7,10,11,9,6,4.569,4.1,4.23,4.3,4.0,4.317,91.38,82.0,84.6,86.0,80.0,86.34,15,0,10,15,24,6,4.733,0.0,4.6,4.267,3.583,4.5,0,0,2,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,2,1,1,0,3,3,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,1,0,0,0,6,7,4,4,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,-2,-1,1,0,3,3,0,2,2,0,2,-1,-1,0,0,0,6,7,4,4,1,0,0,0,2,1,"My talent childcare is definetely a childcare of choice for pre-schoolers, its curriculum not only covers academically, but also social ,interacting and motor skills. My 3 kids wer... || My son has attended My Talent Childcare for 18 months . He absolutely loves the school and the staff. His teachers are a great encouragement and and the academic program is great. ... || My Talent has a good learning environment with a vast outdoor area that provides ample opportunities for kids to explore and have fun. The management team is very approachable and ...",,"It is a lovely and relaxing spot, located close to Palawan Beach and easily accessible from Beach Station. There are convenient amenities nearby, including a 7-Eleven, making it ea... || We went just to see it by our own eyes. It was not something you will be amazed if. It was okay. The sand was imported from Australia. The activities looks okay. I think most local... || Very clean, handy free transport link options between beaches. Lots of activities and eateries. Easy access for those with poor mobility, pushchairs, etc Family friendly","Stepping into the Omni-Theatre at Science Centre Singapore felt like entering a completely different world. This isn’t your usual cinema — the massive dome screen and immersive sur... || Brought my kids here today. It was pleasant even though 20mins into the show, one fell asleep and the other one was looking forward to the “good part” as we were expecting a show a... || As part of SG60, there was a promotion to visit the science centre and the Omni theatre free. It was a bit confusing though as although the ticket listed this two places as free, y...","Prime Supermarket at St 91 is so convenient because it is 24 hours. Very friendly staff. It is always crowded so best to go before 6 a.m. The supermarket is much better after their... || Used to shop here as it is near, but the price is outrageous sometimes. And now, some items require you to take a photo of the barcode to get an additional discount, You have to sh... || Its a near by area to Prime super market you will get Fourt court, You can by Ccoking items, Vegetables, Meat, Non veg items....And lots of Stuff good and less expensive.....","Lakeside at jurong this beautiful place || A convenient MRT Station serving the westsiders of Singapore. There are some eateries within the station including a Soya Bean joint and roast duck rice. Station is generally clean... || The closest station to NTU with the NTU campus rider bus directly to the campus. Also, there is a good hawker center nearby!"
Jurong West,Yunnan,17,10,3,11,9,7,4.277,3.88,3.9,4.245,3.944,4.114,85.54,77.6,78.0,84.9,78.88,82.28,28,14,0,0,15,10,4.107,3.571,0.0,0.0,4.4,3.4,1,3,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,4,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,-1,4,0,0,0,2,1,1,0,0,0,0,0,2,0,0,0,1,2,0,2,0,0,0,0,"Transferring my child to this school was the best decision ever! She’s been at MapleBear Jurong West from Nursery all the way to K2 and we have absolutely no regrets.The school is ... || One thing we really like is that the school has its own kitchen and prepares fresh meals daily. It gives us peace of mind knowing what our child is eating. The teachers are caring ... || This school is more about babysitting than education. Although My kid stayed there short term, I found there’s no structured teaching or knowledge reinforcing system like other sch...","It was my first time trying out this brand of mala. Such a disappointment, I bought dry mala for take away but when I got home & try, the taste was soooo bland and tasteless. 👎 Was... || My fave halal mala spot finally reached JURONGGGGGG!!! I will always make my way to the first outlet at Jalan Kayu and it’s always been consistent. Staffs are always friendly and i... || Ordered from grab.. So happy to have another halal mala option in Jurong.Bought the dry mala.So much variety of ingredients to choose from. Previously i took the Hot spicy level wh...",,,"Multiple varieties of Indian Groceries and Fresh Vegetables, Good Housekeeping. Easy assesibility. Location at Blk 153, Jalan Teck Whye. || Good shop to find lots of Indian products at reasonable rates. Friendly staff and well maintained shop || Good Indian Vegetable Shop in Jurong West!!! AMMAN Vegetable Shop at Jurong West Street 91 Market is a very good place for fresh vegetables, especially for Indian groceries. The pr...","I frequent this bus stop as 179 is the only bus from Pioneer that enters NTU. The sign informs commuters of the bus services available at the bus stop 1. Code choice English is the... || ***257 doesn't exist*** Thank fully was able to reroute with Gmaps! +1 star for that, but still oh em gee || Bus 255 no longer stops here. Please update the information."
