planning_area,subzone,poi_dimension,place_query_type,search_query,place_id,place_name,formatted_address,rating,user_ratings_total,types,lat,lng,need_reviews
Simpang,Pulau Seletar,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Pulau Seletar, Simpang, Singapore",ChIJW6IeMH0T2jERiY_tOOMSWeI,Sembawang Library,"30 Sembawang Dr, #05 - 01 Sun Plaza, Singapore 757713",3.9,193,"[""establishment"", ""library"", ""point_of_interest""]",1.4482825,103.8195571,True
Simpang,Pulau Seletar,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Pulau Seletar, Simpang, Singapore",ChIJ1fYfwGAa2jERy7f1JLymou0,SP - Library & FabLab,"500 Dover Rd, Singapore 139651",4.2,34,"[""establishment"", ""library"", ""point_of_interest""]",1.3087569,103.7799417,True
Simpang,Pulau Seletar,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Pulau Seletar, Simpang, Singapore",ChIJPaRwcKMZ2jERUSouCuWdZLk,SMU Li Ka Shing Library,"70 Stamford Rd, Singapore 178901",4.6,86,"[""establishment"", ""library"", ""point_of_interest""]",1.2962087,103.8501207,True
Simpang,Pulau Seletar,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Pulau Seletar, Simpang, Singapore",ChIJ3SD3MMwV2jERJPT1V1_N5T4,Seletar Airport,Singapore,4.6,8,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.4136,103.872871,True
Simpang,Pulau Seletar,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Pulau Seletar, Simpang, Singapore",ChIJO48FmdUV2jERxW4rcNurEBk,Bef Piccadilly Circus/TPE,Singapore,4.2,20,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.402222,103.871391,True
Simpang,Pulau Seletar,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Pulau Seletar, Simpang, Singapore",ChIJfdqkltUV2jERmMIeiHxTAJs,Aft Piccadilly Circus/TPE,Singapore,4.3,11,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.402186,103.872169,True
Simpang,Pulau Seletar,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Pulau Seletar, Simpang, Singapore",ChIJJzBzbuMT2jERR0T9qQfjyJc,Upp Seletar Reservoir,Singapore,4.7,13,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.40561,103.807953,True
Simpang,Pulau Seletar,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Pulau Seletar, Simpang, Singapore",ChIJk4lmfHsW2jERDvbrjgBy2XI,Layar (SW6),"11 Sengkang W Ave, Singapore 797700",4.5,4,"[""establishment"", ""light_rail_station"", ""point_of_interest"", ""transit_station""]",1.3921039,103.8800388,True
Simpang,Pulau Seletar,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Pulau Seletar, Simpang, Singapore",ChIJO3gfb2wW2jERWnKswyGepDY,Sengkang Depot (NEL),"91 Sengkang E Ave, Singapore 545072",4.0,402,"[""establishment"", ""point_of_interest""]",1.3877624,103.8867363,True
Simpang,Pulau Seletar,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Pulau Seletar, Simpang, Singapore",ChIJoSmd-AEU2jERDc_HyztXHfQ,Bef Sg Seletar Bridge,Singapore,4.1,7,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.401439,103.827461,True
