planning_area,subzone,poi_dimension,place_query_type,search_query,place_id,place_name,formatted_address,rating,user_ratings_total,types,lat,lng,need_reviews
Punggol,Matilda,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Matilda, Punggol, Singapore",ChIJ0dsGu_MV2jER0I6nvarb8xo,Punggol Point,Singapore,4.0,15,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.416817,103.9066375,True
Punggol,Matilda,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Matilda, Punggol, Singapore",ChIJi70PfOQV2jERGoWZV9vCOcw,Bef Blk 264,Singapore,4.3,4,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.4062707,103.8996116,True
Punggol,Matilda,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Matilda, Punggol, Singapore",ChIJw2l7CAcW2jERdnPQ1RWlkUw,Cove,Singapore,3.4,10,"[""establishment"", ""light_rail_station"", ""point_of_interest"", ""transit_station""]",1.39936,103.90592,True
Punggol,Matilda,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Matilda, Punggol, Singapore",ChIJyQP-iuEV2jERw3BgKdeWyJ8,Twin Waterfalls,Singapore,3.3,7,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.4024322,103.8967918,True
Punggol,Matilda,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Matilda, Punggol, Singapore",ChIJlwJQ3-MV2jERaAPWWgxAyms,Soo Teck LRT station,Singapore,,0,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.4044943,103.8970444,True
Punggol,Matilda,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Matilda, Punggol, Singapore",ChIJJZH-fwAV2jERBuBUtVJ8tRQ,Punggol Coast Hawker Centre,"84 Punggol Way, Singapore 829911",3.8,498,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.4145807,103.9084775,True
Punggol,Matilda,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Matilda, Punggol, Singapore",ChIJp_MGSfwV2jERDw6AWZK4yis,One Punggol Hawker Centre,"1 Punggol Dr., Level 2, Singapore 828629",3.6,948,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.4082229,103.9055063,True
Punggol,Matilda,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Matilda, Punggol, Singapore",ChIJAchazzI92jERz9jSEMtC-f8,Fat Po,"10 Tebing Ln, #01-05/06, Singapore 828836",4.1,791,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3931287,103.9172599,True
Punggol,Matilda,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Matilda, Punggol, Singapore",ChIJJaQjJmMV2jERzWoKMm6sWV4,Well Collective,"Blk 418 Northshore Drive 02-11/12, 418 Northshore Dr, #2 Northshore Plaza, Singapore 820418",4.0,458,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.4178051,103.9010743,True
Punggol,Matilda,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Matilda, Punggol, Singapore",ChIJIS7ZbgwV2jERoT5HGKOp5YM,Botak Cantonese Porridge,"1 Punggol Dr., #02-14 One Punggol Hawker Centre, Singapore 828629",4.7,922,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.4085237,103.9049607,True
Punggol,Matilda,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Matilda, Punggol, Singapore",ChIJdy0faSUV2jERusU0ocLYX4c,Rendang Nation,"1 Punggol Dr., #02-08 One Punggol Hawker Centre, Singapore 828629",4.5,85,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.4086682,103.9049973,True
Punggol,Matilda,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Matilda, Punggol, Singapore",ChIJXyvahRIW2jERDi2gmslkVE8,Kopitiam Square,"10 Sengkang Square, Singapore 544829",3.9,4079,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3914889,103.8936103,True
Punggol,Matilda,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Matilda, Punggol, Singapore",ChIJ7aoYFPg92jER2jM2zMAKjrY,Whisk & Paddle,"10 Tebing Ln, Singapore 828836",4.1,3561,"[""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3931754,103.9172983,True
Punggol,Matilda,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Matilda, Punggol, Singapore",ChIJV8fL1fQV2jERLHmEh5JwNlg,The Punggol Settlement,"500 New Punggol Rd, Singapore 828617",4.2,4145,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.4208149,103.9122943,True
Punggol,Matilda,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Matilda, Punggol, Singapore",ChIJf_fqHAAV2jER9Cj2VAsygws,Maxim Tam Chiak Kopitiam (Punggol),"BLOCK 431A Northshore Dr, #01-01, Singapore 821431",3.4,216,"[""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""store""]",1.4175993,103.9113358,True
Punggol,Matilda,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Matilda, Punggol, Singapore",ChIJfzycXwAV2jERVhoy_sjvr2E,Foodgle Hub (SIT Punggol Digital District),"1 Punggol Coast Road, Block E4, Singapore 828608",3.8,227,"[""establishment"", ""food"", ""point_of_interest""]",1.4136506,103.9142731,True
Punggol,Matilda,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Matilda, Punggol, Singapore",ChIJh1qUPGIX2jERI06AOvPSLJ0,Buangkok Hawker Centre,"70 Compassvale Bow, Singapore 544692",3.7,629,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3826089,103.8921475,True
Punggol,Matilda,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Matilda, Punggol, Singapore",ChIJi4Jp_OQV2jER2RPmv1qOy2c,What The Puff!,"84 Punggol Way, #02-K76 Punggol Coast Hawker Centre, Singapore 829911",4.3,131,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.4145807,103.9084775,True
Punggol,Matilda,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Matilda, Punggol, Singapore",ChIJjTrIZo8V2jERs1NHISJ03U0,Hakka Leipopo 客家擂婆婆 @ One Punggol,"1 Punggol Dr., #02-26 One Punggol Hawker Centre, Singapore 828629",4.2,179,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.4085829,103.9054265,True
Punggol,Matilda,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Matilda, Punggol, Singapore",ChIJT15zrvk92jER4tpPBaUVzDA,Punggol East Container Park,"50 Punggol East, Singapore 828824",4.2,867,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3935628,103.917773,True
Punggol,Matilda,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Matilda, Punggol, Singapore",ChIJg8xbYAIW2jERa1j55pyXLS8,GM Food Centre,"198 Punggol Fld, #01-01, Singapore 820198",3.6,939,"[""establishment"", ""food"", ""point_of_interest""]",1.3994188,103.9063483,True
Punggol,Matilda,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Matilda, Punggol, Singapore",ChIJi1sQ0ccZ2jERwbPeyD4AGuo,South Buona Vista Braised Duck,"84 Punggol Way, #02-K59 Punggol Coast Hawker Centre, Singapore 829911",3.7,428,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.4146543,103.9081254,True
Punggol,Matilda,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Matilda, Punggol, Singapore",ChIJEzhoAw0V2jERO8PSynsw4_w,Anna's,"681 Punggol Dr., #01-04 Oasis Terraces, Singapore 820681",4.4,1925,"[""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.4032692,103.9132265,True
Punggol,Matilda,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Matilda, Punggol, Singapore",ChIJu0Kj3f8W2jERpHVeB5eORMM,Chomp Chomp Centre,"20 Kensington Park Rd, Singapore 557269",4.2,4743,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3642304,103.8664113,True
Punggol,Matilda,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Matilda, Punggol, Singapore",ChIJIYcpLP8V2jERQgVvOdZvqaA,Happy Hawkers,"671 Edgefield Plains, Singapore 820671",4.0,535,"[""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""store""]",1.4055736,103.9120294,True
Punggol,Matilda,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Matilda, Punggol, Singapore",ChIJNVXmAwAV2jERH3KntzCbxHA,Punggol Coast Mall,"88 Punggol Way, Singapore 829913",3.9,534,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.4151093,103.9105515,True
Punggol,Matilda,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Matilda, Punggol, Singapore",ChIJRawU9pk92jERgaijG0WpCUI,Giant Hypermarket - Tampines,"21 Tampines North Dr 2, #03-01, Singapore 528765",4.3,7921,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3721555,103.9319823,True
Punggol,Matilda,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Matilda, Punggol, Singapore",ChIJ8UZfcgAV2jER3oBg62-jRT4,FairPrice Finest Punggol Coast Mall,"98 Punggol Way, #01-217 &, #02-217 Punggol Coast Mall, Singapore 829857",3.8,145,"[""bar"", ""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.4147929,103.9134222,True
Punggol,Matilda,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Matilda, Punggol, Singapore",ChIJpSTYruQV2jER9DFJYSaQ3jY,FairPrice Finest (Waterway Point),"83 Punggol Central, #B2-32 Waterway Point, Singapore 828761",4.3,2128,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.4064412,103.9020846,True
Punggol,Matilda,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Matilda, Punggol, Singapore",ChIJpwNkYAIW2jERFRkVIyvEAao,Punggol Plaza,"168 Punggol Fld, Singapore 820168",3.9,3599,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3941746,103.9130396,True
Punggol,Matilda,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Matilda, Punggol, Singapore",ChIJLTCPpuQV2jERYMYF_2uprDE,Waterway Point,"83 Punggol Central, Singapore 828761",4.4,14893,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.4064412,103.9020846,True
Punggol,Matilda,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Matilda, Punggol, Singapore",ChIJ2zKcVvgV2jERBUF__KyDaws,Northshore Plaza I,"407 Northshore Dr, #1 Northshore Plaza, Singapore 820407",4.2,1270,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.4171246,103.9017228,True
Punggol,Matilda,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Matilda, Punggol, Singapore",ChIJsYxQUPwV2jERyrhmjB7DGRc,Sheng Siong Supermarket,"Blk 301 Punggol Central, #01-01, Singapore 820301",4.2,1632,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.4037663,103.9062885,True
Punggol,Matilda,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Matilda, Punggol, Singapore",ChIJxRq1VgEW2jERxwnLfpI_vvU,Prime Supermarket,"108 Punggol Fld, #01-02, Singapore 820108",3.9,531,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3966546,103.9086654,True
Punggol,Matilda,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Matilda, Punggol, Singapore",ChIJo7TzxRkV2jERIHtqiVMqOo4,Oasis Terraces,"681 Punggol Dr., Singapore 820681",4.3,2998,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.4026301,103.9129247,True
Punggol,Matilda,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Matilda, Punggol, Singapore",ChIJmQIrNAUW2jER6VgPAnslDhU,Rivervale Mall,"11 Rivervale Cres, Singapore 545082",3.9,3301,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3922624,103.9044463,True
Punggol,Matilda,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Matilda, Punggol, Singapore",ChIJ78eK3r8X2jERDqp8e2AE03c,Punggol New Market,"Punggol Plaza #B1 05, Punggol Fld, Singapore 820168",2.9,13,"[""establishment"", ""point_of_interest""]",1.3940395,103.9134201,True
Punggol,Matilda,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Matilda, Punggol, Singapore",ChIJXdHyHwAX2jERmnJ-nWXJ3Ys,Anchorvale Village,"339 Anchorvale Rd, Singapore 540339",4.2,433,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3968099,103.8884872,True
Punggol,Matilda,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Matilda, Punggol, Singapore",ChIJ6QFkYAIW2jER0tkriJhqu0Q,FairPrice Punggol Plaza,"168 Punggol Fld, #03-01/02 Punggol Plaza, Singapore 820168",4.2,508,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.394228,103.913016,True
Punggol,Matilda,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Matilda, Punggol, Singapore",ChIJ1V9s-bMX2jERQL59mMdHw7I,Heartland Mall Kovan,"205 Hougang St 21, Singapore 530205",3.9,6401,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.359469,103.8851289,True
Punggol,Matilda,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Matilda, Punggol, Singapore",ChIJk_LGIe0V2jER5yxLQws41Vg,FairPrice Punggol Oasis,"681 Punggol Dr., #B1-01 Oasis Terraces, Singapore 820681",4.3,300,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.4026301,103.9129247,True
Punggol,Matilda,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Matilda, Punggol, Singapore",ChIJ40Ap9CIV2jERKOkMgX5HZek,Sheng Siong Supermarket,"231 Sumang Ln, #01-02 Matilda Court, Singapore 820231",4.4,356,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.4019589,103.8921939,True
Punggol,Matilda,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Matilda, Punggol, Singapore",ChIJ2W1-PnwV2jEReBwbgDPcUpg,Prime Supermarket,"322 Sumang Walk, #01-07, BayView 820322",4.1,108,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.4109454,103.8973937,True
Punggol,Matilda,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Matilda, Punggol, Singapore",ChIJ0_SkGwcW2jERaStKWhsLNz8,Ang Mo Supermarket,"196A Punggol Fld, Singapore 821196",3.7,206,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.399409,103.9065516,True
Punggol,Matilda,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Matilda, Punggol, Singapore",ChIJ1-hkimEW2jERyc5cKHfC3Sw,Greenwich V,"1 Seletar Rd, Singapore 807011",3.9,1951,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3873705,103.8694069,True
Punggol,Matilda,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Matilda, Punggol, Singapore",ChIJrWIzRwIW2jERGPDNu6ftpCg,Punggol 21 Community Club,"80 Punggol Fld, #01-01, Singapore 828815",4.2,1095,"[""establishment"", ""point_of_interest""]",1.3934992,103.9135328,True
Punggol,Matilda,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Matilda, Punggol, Singapore",ChIJ7UrY8HMW2jER3ouFYG5edII,Sengkang Sport Centre,"57 Anchorvale Rd, Singapore 544964",4.3,2363,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.3967848,103.886901,True
Punggol,Matilda,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Matilda, Punggol, Singapore",ChIJmcKA4HMV2jERmWSomEx6WtY,Punggol Sports Centre,"11 Sentul Cres, Singapore 828656",3.4,49,"[""establishment"", ""point_of_interest""]",1.4084829,103.9067354,True
Punggol,Matilda,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Matilda, Punggol, Singapore",ChIJgz37DHQW2jERqjPlPqDQ9cE,Anchorvale Community Club,"59 Anchorvale Rd, Singapore 544965",4.4,1028,"[""establishment"", ""point_of_interest""]",1.3967802,103.887063,True
Punggol,Matilda,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Matilda, Punggol, Singapore",ChIJK-4rg_oV2jERjP4leihm7sU,SAFRA Punggol,"9 Sentul Cres, Singapore 828654",4.2,2533,"[""amusement_park"", ""clothing_store"", ""establishment"", ""food"", ""gym"", ""health"", ""point_of_interest"", ""restaurant"", ""school"", ""store""]",1.4101557,103.9059834,True
Punggol,Matilda,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Matilda, Punggol, Singapore",ChIJzR0pxL1u960RFfMQpolb-rQ,The Swim Supreme,"11 Sentul Cres, Singapore 828656",4.8,22,"[""establishment"", ""point_of_interest""]",1.4085826,103.9058875,True
Punggol,Matilda,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Matilda, Punggol, Singapore",ChIJJYYBC3QW2jER2gCyeq98yUQ,Sengkang Swimming Complex,"57 Anchorvale Rd, Singapore 544964",4.2,1751,"[""establishment"", ""point_of_interest""]",1.3962952,103.8863013,True
Punggol,Matilda,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Matilda, Punggol, Singapore",ChIJDYcCEqAV2jER410oTx5MWDY,Punggol Swimming Lessons,"11 Sentul Cres, Singapore 828656",,0,"[""establishment"", ""health"", ""point_of_interest"", ""school""]",1.4085826,103.9058875,True
Punggol,Matilda,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Matilda, Punggol, Singapore",ChIJkXNe_kgW2jERdbA8eINhaAc,Hougang Sport Centre,"93 Hougang Ave 4, Singapore 538832",4.0,308,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.3706138,103.8885266,True
Punggol,Matilda,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Matilda, Punggol, Singapore",ChIJxZko9l0X2jERxiYyThifaTs,Punggol Community Club,"3 Hougang Ave 6, Singapore 538808",4.2,84,"[""establishment"", ""point_of_interest""]",1.3741731,103.8920413,True
Punggol,Matilda,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Matilda, Punggol, Singapore",ChIJOwX-M38V2jERCfpqYreVyCI,One Punggol,"1 Punggol Dr., Singapore 828629",4.3,1740,"[""establishment"", ""point_of_interest""]",1.408253,103.9050387,True
Punggol,Matilda,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Matilda, Punggol, Singapore",ChIJJQf5a-EV2jERL3qNF7NYPw0,Punggol West Community Centre,"Block 259C Punggol Fld, #01-47, Singapore 823259",4.3,75,"[""establishment"", ""point_of_interest""]",1.4045248,103.8959378,True
Punggol,Matilda,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Matilda, Punggol, Singapore",ChIJIdwUCbIX2jER8aXD-W7o8cQ,Buangkok Community Club,"70 Compassvale Bow, Singapore 544692",3.7,63,"[""establishment"", ""point_of_interest""]",1.3824128,103.8926877,True
Punggol,Matilda,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Matilda, Punggol, Singapore",ChIJgeP7OuMV2jERc_0cVRfaUjg,Punggol Group Exercise Fitness Club (Adult HIIT Tabata Functional workouts),"273 Punggol Pl, Level 3 Open Space Garden, Singapore 823273",5.0,73,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.4023802,103.9022684,True
Punggol,Matilda,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Matilda, Punggol, Singapore",ChIJC74KtocX2jERbjuFZt5Btkw,ActiveSG Gym @ Fernvale Square,"51A Sengkang W Ave, Singapore 797384",4.3,107,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.3914599,103.8732223,True
Punggol,Matilda,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Matilda, Punggol, Singapore",ChIJLThkD48V2jER2q8hLl2hqn0,My Gym @ Punggol,"681 Punggol Dr., #03-02/03/04 Oasis Terraces Mall, Singapore 820681",4.7,58,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.4026185,103.9130397,True
Punggol,Matilda,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Matilda, Punggol, Singapore",ChIJ55MsdwAV2jERQmF0wbrVbNc,SAFRA EnergyOne (SAFRA Punggol),"9 Sentul Cres, Singapore 828654",4.4,79,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.410329,103.9062889,True
Punggol,Matilda,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Matilda, Punggol, Singapore",ChIJ63CtJbA92jERHCySfnqil9c,Pasir Ris Sport Centre,"120 Pasir Ris Central, Singapore 519640",4.2,1016,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.3740237,103.9514946,True
Punggol,Matilda,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Matilda, Punggol, Singapore",ChIJk2YkJYcV2jERs_FmR_0feyE,Punggol Calisthenics Ground,"10A Punggol Pl, Singapore 829899",4.5,8,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.4069736,103.903373,True
Punggol,Matilda,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Matilda, Punggol, Singapore",ChIJGcNdPv8V2jERBCusNDqc3Ig,BFT Punggol Oasis,"681 Punggol Dr., #04-02/03 Oasis Terrace, Singapore 820681",5.0,218,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.4024701,103.9128724,True
Punggol,Matilda,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Matilda, Punggol, Singapore",ChIJBVVBo_EV2jER-jKR3Hy6qUk,Punggol Waterway Park,"Sentul Cres, Singapore 821313",4.5,2634,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.4111377,103.9044621,True
Punggol,Matilda,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Matilda, Punggol, Singapore",ChIJ0ZnzsXUW2jER9IrUeleR7To,Sengkang Riverside Park,"Anchorvale Street, Singapore 544834",4.4,2243,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3993143,103.8848743,True
Punggol,Matilda,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Matilda, Punggol, Singapore",ChIJFx1HVCgV2jERB-jkba08bmw,Waterway Promenade,Singapore,4.9,14,"[""establishment"", ""park"", ""point_of_interest""]",1.4073222,103.9021844,True
Punggol,Matilda,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Matilda, Punggol, Singapore",ChIJPxrZPIsV2jER9v5LjJXKSTM,Punggol Point Park,"Punggol Point Rd, Singapore",4.5,884,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.4210326,103.9111425,True
Punggol,Matilda,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Matilda, Punggol, Singapore",ChIJIdel7DsW2jERWep5ioblaeg,Punggol Park,"Hougang Ave 10, Singapore 538768",4.4,3063,"[""establishment"", ""park"", ""point_of_interest""]",1.3777014,103.8976583,True
Punggol,Matilda,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Matilda, Punggol, Singapore",ChIJkxPekGcW2jERUdkS8wU1fGU,PCN North East Riverine Loop Access Point,"Lor Buangkok, Singapore",4.5,184,"[""establishment"", ""park"", ""point_of_interest""]",1.3833986,103.8775899,True
Punggol,Matilda,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Matilda, Punggol, Singapore",ChIJpe5vTGYV2jEReK-nqDGW0JI,Hampstead Wetlands Park,"1 Baker St, Singapore 799977",4.3,381,"[""establishment"", ""park"", ""point_of_interest""]",1.4094026,103.8693039,True
Punggol,Matilda,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Matilda, Punggol, Singapore",ChIJi090zPwS2jERiJCqFWoP8Z4,Woodlands Waterfront Park,"Admiralty Rd W, Singapore 759956",4.5,3993,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.4530529,103.7804801,True
Punggol,Matilda,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Matilda, Punggol, Singapore",ChIJX80hUuYV2jERyt0-rZGll8Y,Jewel Bridge,Singapore,4.6,742,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.4095595,103.8958644,True
Punggol,Matilda,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Matilda, Punggol, Singapore",ChIJTQKqNbMX2jERffQ7cu5kx0o,Paya Lebar Park Connector,"Paya Lebar Rd, Singapore",3.9,11,"[""establishment"", ""park"", ""point_of_interest""]",1.3339894,103.889234,True
Punggol,Matilda,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Matilda, Punggol, Singapore",ChIJ-71pnJ092jERTlqtddnAs-0,Changi Bay Park Connector,"2a Changi Ferry Rd, Singapore",4.5,53,"[""establishment"", ""park"", ""point_of_interest""]",1.3708445,104.0048402,True
Punggol,Matilda,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Matilda, Punggol, Singapore",ChIJxZwgg1kZ2jERfsCcuEg0JC4,Kallang Park Connector,"998 Bendemeer Rd, Singapore 339945",4.4,119,"[""establishment"", ""park"", ""point_of_interest""]",1.3221012,103.8676558,True
Punggol,Matilda,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Matilda, Punggol, Singapore",ChIJMxZeJ5sT2jERG3KCuLiIsjw,Woodlands Park Connector (SLE),Singapore,4.7,9,"[""establishment"", ""park"", ""point_of_interest""]",1.4254469,103.7905053,True
Punggol,Matilda,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Matilda, Punggol, Singapore",ChIJ4QhPDSMT2jER-K6cnYYSNZw,Ulu Sembawang Park Connector,"403R Jln Ulu Sembawang, Singapore 779563",4.4,108,"[""establishment"", ""park"", ""point_of_interest""]",1.422046,103.7928186,True
Punggol,Matilda,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Matilda, Punggol, Singapore",ChIJied_ZdIT2jERfFB2io7NbV0,Central Catchment Park Connector,"Mandai Rd, Singapore",4.5,547,"[""establishment"", ""point_of_interest""]",1.4105867,103.7783568,True
