planning_area,subzone,education_count,food_count,nature_count,recreation_count,shopping_count,transport_count,education_avg_rating,food_avg_rating,nature_avg_rating,recreation_avg_rating,shopping_avg_rating,transport_avg_rating,education_rating_100,food_rating_100,nature_rating_100,recreation_rating_100,shopping_rating_100,transport_rating_100,education_review_count,food_review_count,nature_review_count,recreation_review_count,shopping_review_count,transport_review_count,education_avg_review_rating,food_avg_review_rating,nature_avg_review_rating,recreation_avg_review_rating,shopping_avg_review_rating,transport_avg_review_rating,education_noise_positive_mentions,food_noise_positive_mentions,nature_noise_positive_mentions,recreation_noise_positive_mentions,shopping_noise_positive_mentions,transport_noise_positive_mentions,education_noise_negative_mentions,food_noise_negative_mentions,nature_noise_negative_mentions,recreation_noise_negative_mentions,shopping_noise_negative_mentions,transport_noise_negative_mentions,education_crowding_positive_mentions,food_crowding_positive_mentions,nature_crowding_positive_mentions,recreation_crowding_positive_mentions,shopping_crowding_positive_mentions,transport_crowding_positive_mentions,education_crowding_negative_mentions,food_crowding_negative_mentions,nature_crowding_negative_mentions,recreation_crowding_negative_mentions,shopping_crowding_negative_mentions,transport_crowding_negative_mentions,education_cleanliness_positive_mentions,food_cleanliness_positive_mentions,nature_cleanliness_positive_mentions,recreation_cleanliness_positive_mentions,shopping_cleanliness_positive_mentions,transport_cleanliness_positive_mentions,education_cleanliness_negative_mentions,food_cleanliness_negative_mentions,nature_cleanliness_negative_mentions,recreation_cleanliness_negative_mentions,shopping_cleanliness_negative_mentions,transport_cleanliness_negative_mentions,education_safety_positive_mentions,food_safety_positive_mentions,nature_safety_positive_mentions,recreation_safety_positive_mentions,shopping_safety_positive_mentions,transport_safety_positive_mentions,education_safety_negative_mentions,food_safety_negative_mentions,nature_safety_negative_mentions,recreation_safety_negative_mentions,shopping_safety_negative_mentions,transport_safety_negative_mentions,education_convenience_positive_mentions,food_convenience_positive_mentions,nature_convenience_positive_mentions,recreation_convenience_positive_mentions,shopping_convenience_positive_mentions,transport_convenience_positive_mentions,education_convenience_negative_mentions,food_convenience_negative_mentions,nature_convenience_negative_mentions,recreation_convenience_negative_mentions,shopping_convenience_negative_mentions,transport_convenience_negative_mentions,education_price_positive_mentions,food_price_positive_mentions,nature_price_positive_mentions,recreation_price_positive_mentions,shopping_price_positive_mentions,transport_price_positive_mentions,education_price_negative_mentions,food_price_negative_mentions,nature_price_negative_mentions,recreation_price_negative_mentions,shopping_price_negative_mentions,transport_price_negative_mentions,education_noise_net_mentions,food_noise_net_mentions,nature_noise_net_mentions,recreation_noise_net_mentions,shopping_noise_net_mentions,transport_noise_net_mentions,education_crowding_net_mentions,food_crowding_net_mentions,nature_crowding_net_mentions,recreation_crowding_net_mentions,shopping_crowding_net_mentions,transport_crowding_net_mentions,education_cleanliness_net_mentions,food_cleanliness_net_mentions,nature_cleanliness_net_mentions,recreation_cleanliness_net_mentions,shopping_cleanliness_net_mentions,transport_cleanliness_net_mentions,education_safety_net_mentions,food_safety_net_mentions,nature_safety_net_mentions,recreation_safety_net_mentions,shopping_safety_net_mentions,transport_safety_net_mentions,education_convenience_net_mentions,food_convenience_net_mentions,nature_convenience_net_mentions,recreation_convenience_net_mentions,shopping_convenience_net_mentions,transport_convenience_net_mentions,education_price_net_mentions,food_price_net_mentions,nature_price_net_mentions,recreation_price_net_mentions,shopping_price_net_mentions,transport_price_net_mentions,education_representative_reviews,food_representative_reviews,nature_representative_reviews,recreation_representative_reviews,shopping_representative_reviews,transport_representative_reviews
Yishun,Khatib,20,20,15,20,20,20,4.54,4.105,4.407,4.45,4.085,4.04,90.8,82.1,88.14,89.0,81.7,80.8,10,10,10,10,10,10,4.7,4.4,4.9,4.8,4.6,3.9,1,0,16,0,0,0,2,0,1,0,0,0,1,0,1,0,0,0,1,3,2,1,4,3,3,3,3,1,3,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,4,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,15,0,0,0,0,-3,-1,-1,-4,-3,3,3,3,1,3,1,1,0,0,0,-1,1,0,0,0,4,4,8,0,0,0,1,0,0,"Yishun library is located at the 4th level of Yishun Northpoint City (North wing). A modern designed and cosy place, but is smaller size as compared to the other libraries being si... || Been coming here a lot. Love the place and the small reading nooks. It can get crowded with a lot of students but plenty of spaces you can find. I live that their collection of fic... || Yishun Library moved over to Northpoint lv 4 since ages ago from the Blk 290 near where POSB Yishun North branch is located. Been here multiple times, it’s clean and very cosy to b...","A good bowl of Lormee should have that thick, gooey yet smooth gravy and packed with flavour. Unfortunately, this Lormee at Yishun Park (早碗见面 Lor mee & Satay Beehoon) , gravy was d... || Family went there for lunch on a Saturday at around 1130H. It was not too crowded, and we managed to find a table without needing to wait. Parking was okay too. The hawker centre w... || I would like to introduce a delicious Pao Fan at Stall 01-35A if you are dining at Yishun Park Market, 51 Yishun Ave 11. Look for Chef Kelvin — he is very polite and courteous. The...","Lower Seletar Reservoir Park is such a peaceful and scenic spot in Singapore! 🌅 The waterfront views are beautiful, especially during sunrise and sunset, and the park is very well ... || 10/10, would absolutely paddle back for this again. 🌅🚣‍♂️ The sunrise kayak + breakfast tour was such a peaceful, feel-good start to the day. Ali and Shiva were fantastic, friendly... || The park is beautifully maintained, with a delightful variety of flowers that add color and charm to every corner. Each pathway feels inviting, filled with vibrant blooms and natur...","Hamqa Athena Khilfi were the perfect hosts for today. My kids had so so so much fun, and so did i! Will definitely come back, and hopefully it will be them facilitating us again!! || Adventure HQ is the biggest indoor obstacle course in Singapore and a very fun, engaging experience for both adults and kids. The staff are friendly, professional, and take safety ... || Had a fun time at Adventure HQ. Previously did something similar at Action Motion but i’d say that this has much more elements compared to Action Motion. Staffs were friendly and k...","My first visit to this authentic korean BBQ resturant to celebrate Mother's Day on 02 May 2026 in advance.The ambience is cozy and the Manager Mdm Marie is approachable and patient... || A very beautiful mall in the west side.mall is within mrt station.many foods to eat:fast foods,snacks, kopitiam food court, shopping here is also good.there r many shops here such ... || Had a really pleasant dining experience at 店小二. The food was delicious, well-seasoned, and served in generous portions. Every dish tasted fresh and flavorful. The staff were friend...","Always the escalator is in maintenance during peak hour. Not sure what is the management thinking and most tourist coming to take the shuttle bus to zoo. Almost every month and mai... || Came here just because TEL thomson MRT will start operation at 8.30am on every Saturdays from 22 june to 4 july. My job starts at 7am , so i had to take bus 855 from opp khatib bus... || One of our earlier MRTs with a simple, grassroots vibe. And with a Giant of its own, which is a different vibe again from the ubiquitous NTUCs which seem to be taking over ever oth..."
Yishun,Lower Seletar,20,20,20,20,20,20,4.647,4.21,4.395,4.325,4.22,4.39,92.94,84.2,87.9,86.5,84.4,87.8,10,10,10,10,10,10,4.7,4.4,4.9,4.9,4.7,4.4,1,0,16,11,0,11,2,0,1,1,0,1,1,0,1,0,0,0,1,3,2,1,3,1,3,3,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,-1,0,15,10,0,10,0,-3,-1,-1,-3,-1,3,3,3,2,1,2,0,0,0,0,0,0,0,0,0,4,3,4,0,0,0,1,-1,0,"Yishun library is located at the 4th level of Yishun Northpoint City (North wing). A modern designed and cosy place, but is smaller size as compared to the other libraries being si... || Been coming here a lot. Love the place and the small reading nooks. It can get crowded with a lot of students but plenty of spaces you can find. I live that their collection of fic... || Yishun Library moved over to Northpoint lv 4 since ages ago from the Blk 290 near where POSB Yishun North branch is located. Been here multiple times, it’s clean and very cosy to b...","A good bowl of Lormee should have that thick, gooey yet smooth gravy and packed with flavour. Unfortunately, this Lormee at Yishun Park (早碗见面 Lor mee & Satay Beehoon) , gravy was d... || Family went there for lunch on a Saturday at around 1130H. It was not too crowded, and we managed to find a table without needing to wait. Parking was okay too. The hawker centre w... || I would like to introduce a delicious Pao Fan at Stall 01-35A if you are dining at Yishun Park Market, 51 Yishun Ave 11. Look for Chef Kelvin — he is very polite and courteous. The...","Lower Seletar Reservoir Park is such a peaceful and scenic spot in Singapore! 🌅 The waterfront views are beautiful, especially during sunrise and sunset, and the park is very well ... || 10/10, would absolutely paddle back for this again. 🌅🚣‍♂️ The sunrise kayak + breakfast tour was such a peaceful, feel-good start to the day. Ali and Shiva were fantastic, friendly... || The park is beautifully maintained, with a delightful variety of flowers that add color and charm to every corner. Each pathway feels inviting, filled with vibrant blooms and natur...","The building interior appears to be quite old, and the space does not seem to be effectively utilised. It feels like it could be better planned, but the SAFRA membership is very af... || Many activities at Safra Yishun for family and a swimming facility with 5 pools including kids and jacuzzi 😘🤩 Female toilet at swimming pool needs to upkeep as flushing is always d... || Recently we planned bbq, it is good location as it is near to housing estate. The chair and table were a bit worn out so you need to do some cleaning first. I see that there is a p...","My first visit to this authentic korean BBQ resturant to celebrate Mother's Day on 02 May 2026 in advance.The ambience is cozy and the Manager Mdm Marie is approachable and patient... || A very beautiful mall in the west side.mall is within mrt station.many foods to eat:fast foods,snacks, kopitiam food court, shopping here is also good.there r many shops here such ... || Had a really pleasant dining experience at 店小二. The food was delicious, well-seasoned, and served in generous portions. Every dish tasted fresh and flavorful. The staff were friend...","Always the escalator is in maintenance during peak hour. Not sure what is the management thinking and most tourist coming to take the shuttle bus to zoo. Almost every month and mai... || Came here just because TEL thomson MRT will start operation at 8.30am on every Saturdays from 22 june to 4 july. My job starts at 7am , so i had to take bus 855 from opp khatib bus... || One of our earlier MRTs with a simple, grassroots vibe. And with a Giant of its own, which is a different vibe again from the ubiquitous NTUCs which seem to be taking over ever oth..."
Yishun,Nee Soon,20,20,20,20,20,20,4.789,4.19,4.435,4.365,4.215,4.085,95.78,83.8,88.7,87.3,84.3,81.7,10,10,10,10,10,10,4.7,4.4,4.5,4.9,4.2,3.9,1,0,8,0,0,0,2,0,0,0,0,0,1,0,1,1,0,0,1,3,2,1,5,3,3,3,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,3,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,8,0,0,0,0,-3,-1,0,-5,-3,3,3,1,1,2,1,0,0,0,0,0,1,0,0,0,4,3,8,0,0,0,1,0,0,"Yishun library is located at the 4th level of Yishun Northpoint City (North wing). A modern designed and cosy place, but is smaller size as compared to the other libraries being si... || Been coming here a lot. Love the place and the small reading nooks. It can get crowded with a lot of students but plenty of spaces you can find. I live that their collection of fic... || Yishun Library moved over to Northpoint lv 4 since ages ago from the Blk 290 near where POSB Yishun North branch is located. Been here multiple times, it’s clean and very cosy to b...","A good bowl of Lormee should have that thick, gooey yet smooth gravy and packed with flavour. Unfortunately, this Lormee at Yishun Park (早碗见面 Lor mee & Satay Beehoon) , gravy was d... || Family went there for lunch on a Saturday at around 1130H. It was not too crowded, and we managed to find a table without needing to wait. Parking was okay too. The hawker centre w... || I would like to introduce a delicious Pao Fan at Stall 01-35A if you are dining at Yishun Park Market, 51 Yishun Ave 11. Look for Chef Kelvin — he is very polite and courteous. The...","The park itself is fine if you don't intend to go onto the other side of the waterway because the number of bridges linking the two sides are few and far apart. I am not sure why i... || Great place for a family walk. Quite a lot of wildlife and nature you can spot here if you look closely. || Nature's serenity and wonder, 😜 if you don't mind just a quiet morning walk or family walk ☺️🍀😎💕👍🏽🌈","Awesome place with many facilities and some F&B establishments. Adventure HQ is fantastic for kids and adults alike, with a huge play area with many obstacles and slides, as well a... || I was attended by a Fitnessworkz staff (Syarf, if I did not spell his name wrongly). He is patient & shared good information. Gym is good & have quite a few Hyrox equipment. Good p... || Highly recommend Deluxe Mancave for private gathering. Equipped with the necessity and able to create cosy ambience. Staff is very attentive and offer the help you needed.","My first visit to this authentic korean BBQ resturant to celebrate Mother's Day on 02 May 2026 in advance.The ambience is cozy and the Manager Mdm Marie is approachable and patient... || A very beautiful mall in the west side.mall is within mrt station.many foods to eat:fast foods,snacks, kopitiam food court, shopping here is also good.there r many shops here such ... || Had a really pleasant dining experience at 店小二. The food was delicious, well-seasoned, and served in generous portions. Every dish tasted fresh and flavorful. The staff were friend...","Always the escalator is in maintenance during peak hour. Not sure what is the management thinking and most tourist coming to take the shuttle bus to zoo. Almost every month and mai... || Came here just because TEL thomson MRT will start operation at 8.30am on every Saturdays from 22 june to 4 july. My job starts at 7am , so i had to take bus 855 from opp khatib bus... || One of our earlier MRTs with a simple, grassroots vibe. And with a Giant of its own, which is a different vibe again from the ubiquitous NTUCs which seem to be taking over ever oth..."
Yishun,Northland,20,20,16,20,20,20,4.6,4.23,4.431,4.205,4.125,3.85,92.0,84.6,88.62,84.1,82.5,77.0,10,10,10,10,10,10,4.7,4.4,4.9,4.4,4.6,3.1,1,0,16,0,0,0,2,0,1,0,0,0,1,0,1,0,0,0,1,3,2,2,4,2,3,3,3,0,3,2,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,4,4,6,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,15,0,0,0,0,-3,-1,-2,-4,-2,3,3,3,0,3,2,1,0,0,1,-1,1,0,0,0,3,4,6,0,0,0,1,0,0,"Yishun library is located at the 4th level of Yishun Northpoint City (North wing). A modern designed and cosy place, but is smaller size as compared to the other libraries being si... || Been coming here a lot. Love the place and the small reading nooks. It can get crowded with a lot of students but plenty of spaces you can find. I live that their collection of fic... || Yishun Library moved over to Northpoint lv 4 since ages ago from the Blk 290 near where POSB Yishun North branch is located. Been here multiple times, it’s clean and very cosy to b...","A good bowl of Lormee should have that thick, gooey yet smooth gravy and packed with flavour. Unfortunately, this Lormee at Yishun Park (早碗见面 Lor mee & Satay Beehoon) , gravy was d... || Family went there for lunch on a Saturday at around 1130H. It was not too crowded, and we managed to find a table without needing to wait. Parking was okay too. The hawker centre w... || I would like to introduce a delicious Pao Fan at Stall 01-35A if you are dining at Yishun Park Market, 51 Yishun Ave 11. Look for Chef Kelvin — he is very polite and courteous. The...","Lower Seletar Reservoir Park is such a peaceful and scenic spot in Singapore! 🌅 The waterfront views are beautiful, especially during sunrise and sunset, and the park is very well ... || 10/10, would absolutely paddle back for this again. 🌅🚣‍♂️ The sunrise kayak + breakfast tour was such a peaceful, feel-good start to the day. Ali and Shiva were fantastic, friendly... || The park is beautifully maintained, with a delightful variety of flowers that add color and charm to every corner. Each pathway feels inviting, filled with vibrant blooms and natur...","Did not personally visit the gym but wanted to give my sincerest thanks to their wonderful staff Adelin and Fariz (apologies if I misspelled your names), who helped my father durin... || Big field with alot of activities that I can do there, the gym is usually packed and it is right beside a swimming pool so I can cool off after a gym session. However, the distance... || Nov 2021 update: just renovated. Feel much larger than before. Only 1 toilet inside the gym, and 2 changing room though. Looks more modern.","My first visit to this authentic korean BBQ resturant to celebrate Mother's Day on 02 May 2026 in advance.The ambience is cozy and the Manager Mdm Marie is approachable and patient... || A very beautiful mall in the west side.mall is within mrt station.many foods to eat:fast foods,snacks, kopitiam food court, shopping here is also good.there r many shops here such ... || Had a really pleasant dining experience at 店小二. The food was delicious, well-seasoned, and served in generous portions. Every dish tasted fresh and flavorful. The staff were friend...","Feels good n better with connection escalator to Northpoint. With also shuttle bus to KTPH oso at bus stop. Used to stay around this area so seeing the walkway shelter up was reall... || Yishun MRT Station, located on Singapore’s North-South Line (Red Line), is one of the most convenient and well-connected MRT stations in the northern region. Whether you’re commuti... || Yishun MRT Station in Singapore is a busy yet well-connected transport hub on the North-South Line that links seamlessly with the Yishun Bus Interchange and Northpoint City mall, o..."
Yishun,Springleaf,20,20,3,20,20,14,4.753,4.2,4.5,4.33,4.085,4.277,95.06,84.0,90.0,86.6,81.7,85.54,10,10,10,10,10,10,4.7,4.8,5.0,4.7,4.8,3.9,1,1,6,0,0,0,2,3,0,0,0,1,1,0,0,0,0,1,1,7,1,1,4,0,3,0,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,3,5,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,-1,-2,6,0,0,-1,0,-7,-1,-1,-4,1,3,0,1,0,1,2,1,0,0,0,0,0,0,0,3,8,3,5,0,3,0,1,1,0,"Yishun library is located at the 4th level of Yishun Northpoint City (North wing). A modern designed and cosy place, but is smaller size as compared to the other libraries being si... || Been coming here a lot. Love the place and the small reading nooks. It can get crowded with a lot of students but plenty of spaces you can find. I live that their collection of fic... || Yishun Library moved over to Northpoint lv 4 since ages ago from the Blk 290 near where POSB Yishun North branch is located. Been here multiple times, it’s clean and very cosy to b...","Decent spot for variety, but not for those craving familiar Pakistani flavours Visited Lau Pa Sat (Lay Pa Sat) recently in Singapore. It’s a lively and iconic hawker centre with pl... || fantastic place to grab some food and/or beer. Famous for the skewers on the street, especially the chicken satay. Plenty of options to choose from, Indian, Arabic, Chinese, Singap... || There's no need to write much about this place; you simply must stop in for a fantastic meal. There are plenty of street food joints offering a variety of Asian cuisines. Everythin...","Serene park with a PCN connecting to Lower Seletar Reservior Park. Good place for bird watching as I could hear them singing. Spotted a monitor lizard swimming leisurely in the can... || Beautiful park, greenery and animals. Nature at its finest. Also nearby the restaurant 'Three'. Home to various pond ecosystem creatures such as Monkeys, otters, dragonflies, terra... || Good trail along the river but do note there is not much shade. Be prepared to be exposed to the sun. Also be on the look out for the monitor lizards taking a lazy swim in the midd...","Where I used to hang out a lot when I was younger. Besides their water cooler much further away from the basketball court now, the basketball court was less accessible due to the m... || Standard cc, nowadays converted into vaccination centre. The design is very nice. Indoor area but the walls are actually just a lot of small pillars so does not feel v stuffy. Ther... || Convenient fast foods near the neighborhood. Newly open 4Fingers @CC. However the seat is limited. Some area has been converted to vaccination center and the rapid test kit center ...","My first visit to this authentic korean BBQ resturant to celebrate Mother's Day on 02 May 2026 in advance.The ambience is cozy and the Manager Mdm Marie is approachable and patient... || A very beautiful mall in the west side.mall is within mrt station.many foods to eat:fast foods,snacks, kopitiam food court, shopping here is also good.there r many shops here such ... || Had a really pleasant dining experience at 店小二. The food was delicious, well-seasoned, and served in generous portions. Every dish tasted fresh and flavorful. The staff were friend...","Most dysfunctional MRT station. The manager in charge of the station is extremely rude and enjoys locking up commuters’ bicycles parked for 48 hours with his personal bike lock. Th... || Nearby HK or is Zhi chat restaurant (Wang Jiao) serve really nice wohei fried rice. Is super near to mrt. Served for private residents. Saw a famous prata shop too n recommended by... || Spring Leaf MRT station is clean, modern, and well-maintained, providing a convenient connection for residents in the northern part of Singapore. The station is spacious with clear..."
Yishun,Yishun Central,20,20,20,20,20,20,4.432,4.2,4.421,4.22,4.1,3.826,88.64,84.0,88.42,84.4,82.0,76.52,10,10,10,10,10,10,4.7,4.4,4.6,4.8,4.6,3.1,1,0,13,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,1,3,1,1,4,2,4,3,3,1,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,4,4,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,12,0,0,0,0,-3,-1,-1,-4,-2,4,3,3,1,3,2,0,0,0,0,-1,1,0,0,2,4,4,6,0,0,0,1,0,0,"Yishun library is located at the 4th level of Yishun Northpoint City (North wing). A modern designed and cosy place, but is smaller size as compared to the other libraries being si... || Been coming here a lot. Love the place and the small reading nooks. It can get crowded with a lot of students but plenty of spaces you can find. I live that their collection of fic... || Yishun Library moved over to Northpoint lv 4 since ages ago from the Blk 290 near where POSB Yishun North branch is located. Been here multiple times, it’s clean and very cosy to b...","A good bowl of Lormee should have that thick, gooey yet smooth gravy and packed with flavour. Unfortunately, this Lormee at Yishun Park (早碗见面 Lor mee & Satay Beehoon) , gravy was d... || Family went there for lunch on a Saturday at around 1130H. It was not too crowded, and we managed to find a table without needing to wait. Parking was okay too. The hawker centre w... || I would like to introduce a delicious Pao Fan at Stall 01-35A if you are dining at Yishun Park Market, 51 Yishun Ave 11. Look for Chef Kelvin — he is very polite and courteous. The...","🌿Yishun Neighbourhood Park Is located up the hillock at the junction of Yishun Ave 2 and Yishun Ave 7. 🌳The Park is a former rubber plantation. 🌱Up at the quiet park summit is an O... || Neighborhood park, crowded in the morning & evening as many peoples exercise here. Small park but well developed for walk/jog, exercise; it’s also small playgroup suitable for kids... || On a green space Singapore arc This place is tranquail. Probably the highest natural space in Yishun, definitely most enlightened being there. The residents nearby love exercising ...","Hamqa Athena Khilfi were the perfect hosts for today. My kids had so so so much fun, and so did i! Will definitely come back, and hopefully it will be them facilitating us again!! || Adventure HQ is the biggest indoor obstacle course in Singapore and a very fun, engaging experience for both adults and kids. The staff are friendly, professional, and take safety ... || Had a fun time at Adventure HQ. Previously did something similar at Action Motion but i’d say that this has much more elements compared to Action Motion. Staffs were friendly and k...","My first visit to this authentic korean BBQ resturant to celebrate Mother's Day on 02 May 2026 in advance.The ambience is cozy and the Manager Mdm Marie is approachable and patient... || A very beautiful mall in the west side.mall is within mrt station.many foods to eat:fast foods,snacks, kopitiam food court, shopping here is also good.there r many shops here such ... || Had a really pleasant dining experience at 店小二. The food was delicious, well-seasoned, and served in generous portions. Every dish tasted fresh and flavorful. The staff were friend...","Feels good n better with connection escalator to Northpoint. With also shuttle bus to KTPH oso at bus stop. Used to stay around this area so seeing the walkway shelter up was reall... || Yishun MRT Station, located on Singapore’s North-South Line (Red Line), is one of the most convenient and well-connected MRT stations in the northern region. Whether you’re commuti... || Yishun MRT Station in Singapore is a busy yet well-connected transport hub on the North-South Line that links seamlessly with the Yishun Bus Interchange and Northpoint City mall, o..."
Yishun,Yishun East,20,20,20,20,20,20,4.805,4.135,4.415,4.195,4.12,3.795,96.1,82.7,88.3,83.9,82.4,75.9,10,10,10,10,10,10,4.5,4.4,4.7,4.9,4.6,3.9,1,0,10,0,0,0,2,0,0,0,0,0,1,0,1,1,0,0,1,3,5,1,4,3,3,3,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4,0,1,4,4,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,10,0,0,0,0,-3,-4,0,-4,-3,3,3,1,1,3,1,0,0,0,0,-1,1,4,0,1,4,4,8,0,0,0,1,0,0,"Yishun library is located at the 4th level of Yishun Northpoint City (North wing). A modern designed and cosy place, but is smaller size as compared to the other libraries being si... || Been coming here a lot. Love the place and the small reading nooks. It can get crowded with a lot of students but plenty of spaces you can find. I live that their collection of fic... || Yishun Library moved over to Northpoint lv 4 since ages ago from the Blk 290 near where POSB Yishun North branch is located. Been here multiple times, it’s clean and very cosy to b...","A good bowl of Lormee should have that thick, gooey yet smooth gravy and packed with flavour. Unfortunately, this Lormee at Yishun Park (早碗见面 Lor mee & Satay Beehoon) , gravy was d... || Family went there for lunch on a Saturday at around 1130H. It was not too crowded, and we managed to find a table without needing to wait. Parking was okay too. The hawker centre w... || I would like to introduce a delicious Pao Fan at Stall 01-35A if you are dining at Yishun Park Market, 51 Yishun Ave 11. Look for Chef Kelvin — he is very polite and courteous. The...","Quiet, underrated gem in the northeast. Punggol Park has a really chill vibe, especially around the big lake in the middle. Great for evening walks, light jogs, or just sitting dow... || If u are in Hougang / Sengkang area, and wanted a park to stroll or exercise. Try this Punggol Park. Pls note that although it called Punggol Park, it’s actually in end of upper Se... || Actually, It's a Nice and quiet park with a running loop around a pond.The park with a lot of place to rest chair benches. It's shady with huge trees and bird chirping. The place i...","Awesome place with many facilities and some F&B establishments. Adventure HQ is fantastic for kids and adults alike, with a huge play area with many obstacles and slides, as well a... || I was attended by a Fitnessworkz staff (Syarf, if I did not spell his name wrongly). He is patient & shared good information. Gym is good & have quite a few Hyrox equipment. Good p... || Highly recommend Deluxe Mancave for private gathering. Equipped with the necessity and able to create cosy ambience. Staff is very attentive and offer the help you needed.","My first visit to this authentic korean BBQ resturant to celebrate Mother's Day on 02 May 2026 in advance.The ambience is cozy and the Manager Mdm Marie is approachable and patient... || A very beautiful mall in the west side.mall is within mrt station.many foods to eat:fast foods,snacks, kopitiam food court, shopping here is also good.there r many shops here such ... || Had a really pleasant dining experience at 店小二. The food was delicious, well-seasoned, and served in generous portions. Every dish tasted fresh and flavorful. The staff were friend...","Always the escalator is in maintenance during peak hour. Not sure what is the management thinking and most tourist coming to take the shuttle bus to zoo. Almost every month and mai... || Came here just because TEL thomson MRT will start operation at 8.30am on every Saturdays from 22 june to 4 july. My job starts at 7am , so i had to take bus 855 from opp khatib bus... || One of our earlier MRTs with a simple, grassroots vibe. And with a Giant of its own, which is a different vibe again from the ubiquitous NTUCs which seem to be taking over ever oth..."
Yishun,Yishun South,20,20,13,20,20,20,4.689,4.068,4.377,4.375,4.12,3.965,93.78,81.36,87.54,87.5,82.4,79.3,10,10,10,10,10,10,4.3,4.4,4.9,4.8,4.6,3.9,1,0,16,0,0,0,3,0,1,0,0,0,4,0,1,0,0,0,1,3,2,1,4,3,4,3,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,4,4,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-2,0,15,0,0,0,3,-3,-1,-1,-4,-3,4,3,3,1,3,1,-1,0,0,0,-1,1,0,0,0,4,4,8,0,0,0,1,0,0,"Yishun library is located at the 4th level of Yishun Northpoint City (North wing). A modern designed and cosy place, but is smaller size as compared to the other libraries being si... || Been coming here a lot. Love the place and the small reading nooks. It can get crowded with a lot of students but plenty of spaces you can find. I live that their collection of fic... || Yishun Library moved over to Northpoint lv 4 since ages ago from the Blk 290 near where POSB Yishun North branch is located. Been here multiple times, it’s clean and very cosy to b...","A good bowl of Lormee should have that thick, gooey yet smooth gravy and packed with flavour. Unfortunately, this Lormee at Yishun Park (早碗见面 Lor mee & Satay Beehoon) , gravy was d... || Family went there for lunch on a Saturday at around 1130H. It was not too crowded, and we managed to find a table without needing to wait. Parking was okay too. The hawker centre w... || I would like to introduce a delicious Pao Fan at Stall 01-35A if you are dining at Yishun Park Market, 51 Yishun Ave 11. Look for Chef Kelvin — he is very polite and courteous. The...","Lower Seletar Reservoir Park is such a peaceful and scenic spot in Singapore! 🌅 The waterfront views are beautiful, especially during sunrise and sunset, and the park is very well ... || 10/10, would absolutely paddle back for this again. 🌅🚣‍♂️ The sunrise kayak + breakfast tour was such a peaceful, feel-good start to the day. Ali and Shiva were fantastic, friendly... || The park is beautifully maintained, with a delightful variety of flowers that add color and charm to every corner. Each pathway feels inviting, filled with vibrant blooms and natur...","Hamqa Athena Khilfi were the perfect hosts for today. My kids had so so so much fun, and so did i! Will definitely come back, and hopefully it will be them facilitating us again!! || Adventure HQ is the biggest indoor obstacle course in Singapore and a very fun, engaging experience for both adults and kids. The staff are friendly, professional, and take safety ... || Had a fun time at Adventure HQ. Previously did something similar at Action Motion but i’d say that this has much more elements compared to Action Motion. Staffs were friendly and k...","My first visit to this authentic korean BBQ resturant to celebrate Mother's Day on 02 May 2026 in advance.The ambience is cozy and the Manager Mdm Marie is approachable and patient... || A very beautiful mall in the west side.mall is within mrt station.many foods to eat:fast foods,snacks, kopitiam food court, shopping here is also good.there r many shops here such ... || Had a really pleasant dining experience at 店小二. The food was delicious, well-seasoned, and served in generous portions. Every dish tasted fresh and flavorful. The staff were friend...","Always the escalator is in maintenance during peak hour. Not sure what is the management thinking and most tourist coming to take the shuttle bus to zoo. Almost every month and mai... || Came here just because TEL thomson MRT will start operation at 8.30am on every Saturdays from 22 june to 4 july. My job starts at 7am , so i had to take bus 855 from opp khatib bus... || One of our earlier MRTs with a simple, grassroots vibe. And with a Giant of its own, which is a different vibe again from the ubiquitous NTUCs which seem to be taking over ever oth..."
