planning_area,subzone,poi_dimension,place_query_type,search_query,place_id,place_name,formatted_address,rating,user_ratings_total,types,lat,lng,need_reviews
Kallang,Crawford,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Crawford, Kallang, Singapore",ChIJ-8IBCtIZ2jER7v3RZGuNkmc,Twinklekidz@Bendemeer,"80 Bendemeer Rd, #01-07, Singapore 339949",4.6,38,"[""establishment"", ""point_of_interest"", ""school""]",1.3172569,103.8635502,True
Kallang,Crawford,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Crawford, Kallang, Singapore",ChIJ5Yd10qYZ2jERWv0yLR74B_8,Kultivate Learning Centre,"60 Somme Rd, #01-01, Singapore 207876",5.0,33,"[""establishment"", ""point_of_interest""]",1.311209,103.8584349,True
Kallang,Crawford,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Crawford, Kallang, Singapore",ChIJBeZ4AkUY2jERhhmXtDp-97g,Media Resource Library,"10 Tanjong Rhu Rd, Singapore 436895",2.3,3,"[""establishment"", ""point_of_interest""]",1.3000324,103.8826916,True
Kallang,Crawford,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Crawford, Kallang, Singapore",ChIJTXdxQk4b2jER4HdHnRNjvLY,HV Little Library,"2 Holland Ave, Block 2, Singapore 271002",4.9,64,"[""establishment"", ""library"", ""point_of_interest""]",1.3095115,103.7956789,True
Kallang,Crawford,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Crawford, Kallang, Singapore",ChIJOfdYKPwZ2jER31t8Op9sJ7E,WhizMinds Academy Learning Centre - Kallang Bahru,"67 Kallang Bahru, #01-449, Singapore 330067",5.0,2,"[""establishment"", ""point_of_interest"", ""primary_school"", ""school""]",1.3217528,103.8691372,True
Kallang,Crawford,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Crawford, Kallang, Singapore",ChIJP7EphrYZ2jERRp2LWDUR4CA,Hong Wen School,"30 Towner Rd, Singapore 327829",,0,"[""establishment"", ""point_of_interest"", ""primary_school"", ""school""]",1.3213838,103.8570129,True
Kallang,Crawford,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Crawford, Kallang, Singapore",ChIJ8YHcXskZ2jERkwfOjtD_-J0,Care Library,"103 Lavender St., Singapore 338725",,0,"[""establishment"", ""point_of_interest""]",1.311459,103.86199,True
Kallang,Crawford,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Crawford, Kallang, Singapore",ChIJyxlhXxQZ2jER-Hvr3G18EpU,Learning Grounds,"100 Jln Sultan, Sultan Plaza, Singapore 199001",4.2,5,"[""establishment"", ""point_of_interest"", ""primary_school"", ""school"", ""secondary_school"", ""university""]",1.3027238,103.8618686,True
Kallang,Crawford,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Crawford, Kallang, Singapore",ChIJTzu447sZ2jERd0vWRESiATI,The Ngee Ann Kongsi Library (Students' Only),"1 McNally St, Singapore 187940",4.0,7,"[""establishment"", ""library"", ""point_of_interest""]",1.3028656,103.8515975,True
Kallang,Crawford,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Crawford, Kallang, Singapore",ChIJUSFcF8QZ2jER0Go1rvLo-QI,Moulmein Education Centre,"10 Gloucester Rd, Singapore 210010",,0,"[""establishment"", ""point_of_interest""]",1.3139154,103.852161,True
Kallang,Crawford,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Crawford, Kallang, Singapore",ChIJL-Q4ocgZ2jERNCIuIElXP78,I Can Read,"180 Kitchener Rd, #07 - 09, Singapore 208539",4.9,176,"[""establishment"", ""point_of_interest""]",1.3114473,103.8570856,True
Kallang,Crawford,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Crawford, Kallang, Singapore",ChIJl6fEXTQY2jERKo9bybKcZoU,Kallang Stn,Singapore,4.6,7,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.3111679,103.871404,True
Kallang,Crawford,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Crawford, Kallang, Singapore",ChIJ-yAC97UZ2jER1izey56fqnM,Lavender Stn Exit A/ICA,"50 Kallang Rd, Singapore 208699",4.1,53,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.3075138,103.863206,True
Kallang,Crawford,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Crawford, Kallang, Singapore",ChIJld0CCLYZ2jERaWiRhOmdwxs,Lavender Stn Exit B,Singapore,4.5,15,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.3071782,103.8622749,True
Kallang,Crawford,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Crawford, Kallang, Singapore",ChIJA2nEd8oZ2jERseTn35vrSl8,Bef Crawford Bridge,Singapore,4.0,7,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.307746,103.864265,True
Kallang,Crawford,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Crawford, Kallang, Singapore",ChIJeQJtwLkZ2jERZh49gYSTnU0,Jln Besar Stn Exit A,"Jln Besar, Singapore",4.9,12,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3045315,103.85486,True
Kallang,Crawford,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Crawford, Kallang, Singapore",ChIJqbMhNsoZ2jER_3a9SCcd2ZU,Aperia/Bef Kallang Rd,Singapore,4.5,11,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3101832,103.8633943,True
Kallang,Crawford,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Crawford, Kallang, Singapore",ChIJ09jN98UZ2jERguK3veZvzmQ,Aft Farrer Pk Stn Exit G,Singapore,3.9,16,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.312983,103.8562301,True
Kallang,Crawford,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Crawford, Kallang, Singapore",ChIJm34e8bUZ2jERrWo7aOBwxhk,Lavender MRT Station (EW11),"50 Kallang Rd, Singapore 208699",4.5,1007,"[""establishment"", ""point_of_interest""]",1.3073208,103.8631228,True
Kallang,Crawford,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Crawford, Kallang, Singapore",ChIJF_V_jo0Z2jER2RE6yEnu1Bc,Orchard Stn/Tang Plaza,Singapore,4.6,25,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3045527,103.8328461,True
Kallang,Crawford,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Crawford, Kallang, Singapore",ChIJ-fnsPbkZ2jERV6QkEH0qt78,Bef Rochor Stn Exit B,Singapore,4.1,10,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.30461,103.852,True
Kallang,Crawford,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Crawford, Kallang, Singapore",ChIJ-X9Rv8UZ2jERgfIAvUtw1vw,Farrer Park,"Rangoon Rd, Singapore",4.3,212,"[""establishment"", ""point_of_interest"", ""subway_station"", ""transit_station""]",1.31236,103.85418,True
Kallang,Crawford,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Crawford, Kallang, Singapore",ChIJlYd_ajQY2jER9tBBirKB1QQ,Lor 1 Geylang Ter,Singapore,2.0,5,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.310401,103.87188,True
Kallang,Crawford,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Crawford, Kallang, Singapore",ChIJT28PfrQZ2jERMO7VbwphNKs,Golden Mile Cplx,Singapore,3.8,9,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.3032096,103.865058,True
Kallang,Crawford,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Crawford, Kallang, Singapore",ChIJ4RF91DkY2jERQbOXO8UdaBE,Aft Lor 14,Singapore,4.7,10,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3100979,103.8798609,True
Kallang,Crawford,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Crawford, Kallang, Singapore",ChIJZYaA_EcY2jERJHdGvSrQREc,Opp S.A. Deaf,Singapore,4.0,6,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3070161,103.8799969,True
Kallang,Crawford,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Crawford, Kallang, Singapore",ChIJFWghzsoZ2jERHcQm1jZuoA0,Bef Kg Bugis,Singapore,4.2,5,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3093287,103.8674816,True
Kallang,Crawford,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Crawford, Kallang, Singapore",ChIJbRt5x-4Z2jERsHEEboNde6A,Newton Stn,Singapore,4.1,12,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.313751,103.8380486,True
Kallang,Crawford,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Crawford, Kallang, Singapore",ChIJ1_i9GToY2jERUNEtskemLYY,Bef Lor 18 Geylang,Singapore,4.3,33,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3127433,103.8808021,True
Kallang,Crawford,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Crawford, Kallang, Singapore",ChIJh3GTlE4Y2jERBjVq7Yd0QqA,Stadium Stn,Singapore,4.0,5,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.301645,103.8751043,True
Kallang,Crawford,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Crawford, Kallang, Singapore",ChIJuz41c7AZ2jERgl25Ot0ZuJw,Bugis,Singapore,4.4,2043,"[""establishment"", ""point_of_interest"", ""subway_station"", ""transit_station""]",1.3001701,103.8561248,True
Kallang,Crawford,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Crawford, Kallang, Singapore",ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,"18 Raffles Quay, Singapore 048582",4.4,38467,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""tourist_attraction""]",1.2805121,103.8503809,True
Kallang,Crawford,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Crawford, Kallang, Singapore",ChIJsUJymcwZ2jERaYAaWRthb5s,Hawkers' Street @ ION,"2 Orchard Turn, #B4-66, Singapore 238801",4.6,1923,"[""establishment"", ""food"", ""point_of_interest""]",1.3039288,103.8319512,True
Kallang,Crawford,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Crawford, Kallang, Singapore",ChIJseQsTQ0Z2jERqpBTWF0Zf84,Maxwell Food Centre,"1 Kadayanallur St, Singapore 069184",4.4,23479,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""tourist_attraction""]",1.2803361,103.844767,True
Kallang,Crawford,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Crawford, Kallang, Singapore",ChIJj6X0oJ0Z2jERZa6uhz7OYxw,3 Meals a Day,"1 Rochor Canal Rd, #02-01 Sim Lim Square, Singapore 188504",4.6,2191,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3032366,103.8530426,True
Kallang,Crawford,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Crawford, Kallang, Singapore",ChIJe4wL_OsZ2jERySoDk6jlhNQ,Newton Food Centre,"500 Clemenceau Ave N, Singapore 229495",4.2,14987,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3119888,103.8395742,True
Kallang,Crawford,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Crawford, Kallang, Singapore",ChIJWzTvXEcY2jERvSzB8XNKKCk,Old Airport Road Food Centre,"51 Old Airport Rd, Singapore 390051",4.3,12661,"[""bakery"", ""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""store""]",1.3082405,103.8858445,True
Kallang,Crawford,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Crawford, Kallang, Singapore",ChIJOQISFhcY2jERcEPcJ_l2-RI,Haig Road Market & Food Centre,"14 Haig Rd, Singapore 430014",4.1,4350,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3155435,103.895451,True
Kallang,Crawford,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Crawford, Kallang, Singapore",ChIJh7edNbQZ2jERhLnBwVRjQ20,North Bridge Road Market & Food Centre,"861 N Bridge Rd, Singapore 198783",4.1,1968,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3058333,103.8638889,True
Kallang,Crawford,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Crawford, Kallang, Singapore",ChIJ41s8zx8Z2jERXqRSzEj-TcE,Whampoa Makan Place,"90 Whampoa Dr, Singapore 320090",4.3,2155,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3229833,103.8549844,True
Kallang,Crawford,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Crawford, Kallang, Singapore",ChIJRwKzawsZ2jERKxpszLl54EU,Hong Lim Market & Food Centre,"531A Upper Cross St, Singapore 051531",4.3,6616,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""tourist_attraction""]",1.2853948,103.8458272,True
Kallang,Crawford,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Crawford, Kallang, Singapore",ChIJUQ7wM9IZ2jERaks089nXQoA,Bendemeer Market & Food Centre,"29 Bendemeer Rd, Singapore 330029",4.1,4892,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3190671,103.863121,True
Kallang,Crawford,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Crawford, Kallang, Singapore",ChIJJ4ldDwwZ2jER36nRVAyIXc8,Market Street Hawker Centre,"86 Market St, Singapore 048947",4.3,606,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2849619,103.8502058,True
Kallang,Crawford,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Crawford, Kallang, Singapore",ChIJdZupgcsb2jERP1Byeb2I-24,Alexandra Village Food Centre,"120 Bukit Merah Lane 1, Singapore 150120",4.2,6383,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2863397,103.8045184,True
Kallang,Crawford,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Crawford, Kallang, Singapore",ChIJ7SUpBGoa2jER31LgG0EuOmk,Holland Drive Market & Food Centre,"44 Holland Dr, Singapore 270044",4.1,3184,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.308167,103.7927992,True
Kallang,Crawford,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Crawford, Kallang, Singapore",ChIJkalS-tQb2jERyBBUWbQg3eg,Redhill Food Centre,"85 Redhill Ln, Singapore 150085",4.2,2651,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.287294,103.8181829,True
Kallang,Crawford,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Crawford, Kallang, Singapore",ChIJITpt4EQZ2jERX5B_Unbq4NY,Eighty Eight 88 Western Cuisine,"505 Beach Rd, Singapore 199583",4.0,85,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3030908,103.8639299,True
Kallang,Crawford,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Crawford, Kallang, Singapore",ChIJAXUn24oX2jERhP6yP86eErI,Sonder Cafe and Bakery (previously Cafe Lilac),"466 Crawford Ln, #01-08, Singapore 190465",4.3,335,"[""cafe"", ""establishment"", ""food"", ""point_of_interest""]",1.305045,103.8626258,True
Kallang,Crawford,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Crawford, Kallang, Singapore",ChIJ1ZbzmxIZ2jERLxbskKJNx8Q,Amoy Street Food Centre,"7 Maxwell Rd, Singapore 069111",4.3,3558,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2794274,103.8467957,True
Kallang,Crawford,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Crawford, Kallang, Singapore",ChIJTy6ZPEwX2jERBrP9sQMhFVY,Circuit Road Hawker Centre,"Block 79/79A Circuit Rd, Singapore 370079",4.3,426,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3261575,103.8850978,True
Kallang,Crawford,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Crawford, Kallang, Singapore",ChIJQ267nCwY2jERq6h4pL45NYU,Geylang Bahru Market & Food Centre,"69 Geylang Bahru, Singapore 330069",4.2,2950,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3214913,103.8700885,True
Kallang,Crawford,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Crawford, Kallang, Singapore",ChIJZ1omp8gZ2jERgDUAb_hBKLY,City Square Mall,"180 Kitchener Rd, Singapore 208539",4.3,22861,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3114516,103.8561608,True
Kallang,Crawford,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Crawford, Kallang, Singapore",ChIJo7SpNMYZ2jER15JNmTE6Ne0,Mustafa Centre,"145 Syed Alwi Rd, Singapore 207704",4.4,13512,"[""department_store"", ""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store""]",1.3099676,103.8554251,True
Kallang,Crawford,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Crawford, Kallang, Singapore",ChIJjQcl90sY2jER0d9ui1pFp9s,Kallang Wave Mall,"1 Stadium Pl, Singapore 397628",4.3,9265,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3026669,103.8737641,True
Kallang,Crawford,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Crawford, Kallang, Singapore",ChIJAY0ANgsZ2jERaYY81OR8CFc,FairPrice Chinatown Point,"133 New Bridge Rd, #B1-01, Singapore 059413",4.2,1892,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.2857395,103.845281,True
Kallang,Crawford,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Crawford, Kallang, Singapore",ChIJn-gIK6QZ2jERdYjUlDWvNNc,CS Fresh,"252 N Bridge Rd, #B1-01, Singapore 179103",4.3,1753,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""restaurant"", ""storage"", ""store"", ""supermarket""]",1.2938879,103.853569,True
Kallang,Crawford,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Crawford, Kallang, Singapore",ChIJQ0ge3fEZ2jER3M6bSkGnWec,Tekka Centre,"665 Buffalo Road Zhujiao Centre, Tekka, Market, Singapore 210665",4.2,22867,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3063839,103.8507014,True
Kallang,Crawford,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Crawford, Kallang, Singapore",ChIJj7TW9LoZ2jERQgNlXkKhASQ,Bugis Street,"261 Victoria St, Singapore 189876",4.4,21915,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3001991,103.8552015,True
Kallang,Crawford,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Crawford, Kallang, Singapore",ChIJFx0yu8sZ2jERgoVtEwS7Igs,Great Taipei @ Aperia Mall,"12 Kallang Ave, Singapore 339511",4.0,3739,"[""establishment"", ""food"", ""meal_takeaway"", ""point_of_interest"", ""restaurant"", ""shopping_mall""]",1.310458,103.8641669,True
Kallang,Crawford,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Crawford, Kallang, Singapore",ChIJT8tGlrMZ2jERayt-D2HOn_g,Thai Supermarket @ Aperia Mall,"12 Kallang Ave, #01-20 Aperia Mall, Singapore 339511",4.3,891,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3096539,103.8642831,True
Kallang,Crawford,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Crawford, Kallang, Singapore",ChIJVUjLIRgZ2jEReL9w7-i2wak,DON DON DONKI,"180 Kitchener Rd, #B2 05/18 City Square Mall, Singapore 208539",4.4,2892,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3113982,103.8565897,True
Kallang,Crawford,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Crawford, Kallang, Singapore",ChIJZdlKPGAX2jERZlOP1cN5tpE,Zhongshan Mall,"20 Ah Hood Rd, Singapore 329984",4.1,3405,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3270618,103.8464431,True
Kallang,Crawford,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Crawford, Kallang, Singapore",ChIJLd1Z2E4Y2jERUHJ7xqnUnoI,Leisure Park Kallang,"5 Stadium Walk, Singapore 397693",4.0,3466,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3023423,103.8765402,True
Kallang,Crawford,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Crawford, Kallang, Singapore",ChIJVcXun8gZ2jER90s2kBbgN3E,FairPrice,"180 Kitchener Road, Mall, B1-09/10 City Square, Singapore 208539",4.3,1298,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3113982,103.8565897,True
Kallang,Crawford,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Crawford, Kallang, Singapore",ChIJwSNJ77oZ2jERuX8Bl5bU2tI,Bugis+,"201 Victoria St, Singapore 188067",4.3,12431,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.2995955,103.8542191,True
Kallang,Crawford,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Crawford, Kallang, Singapore",ChIJxyqHo7oZ2jERNQtDRIuckqU,Bugis Junction,"200 Victoria St, Singapore 188021",4.4,17699,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.2993754,103.8555261,True
Kallang,Crawford,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Crawford, Kallang, Singapore",ChIJR1Fyfr0Z2jERzwO-AZiJ-HM,Plaza Singapura,"68 Orchard Rd, Singapore 238839",4.4,22483,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3000678,103.8447831,True
Kallang,Crawford,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Crawford, Kallang, Singapore",ChIJu3mTX4MZ2jERLCptOU3zEXQ,CS Fresh Great World,"1 Kim Seng Promenade, #B1 - 139, Singapore 237994",4.2,1115,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.2942052,103.8319203,True
Kallang,Crawford,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Crawford, Kallang, Singapore",ChIJl_sOMpIZ2jERxxBnQVJpECQ,CS Fresh Gold Paragon,"290 Orchard Rd, B1-21/22 Paragon, Singapore 238859",4.3,926,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3036312,103.835694,True
Kallang,Crawford,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Crawford, Kallang, Singapore",ChIJP5eoI2AX2jERvlTa2GR_bOY,FairPrice Finest Zhong Shan Park,"20 Ah Hood Rd, #02-01 Zhongshan Mall, Singapore 329984",4.3,886,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3270623,103.8464807,True
Kallang,Crawford,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Crawford, Kallang, Singapore",ChIJ5Vc8XkcY2jERCkeymcZzTOw,Kallang Estate Market,"17 Old Airport Rd, Singapore 397972",4.1,744,"[""establishment"", ""point_of_interest""]",1.3074316,103.8841373,True
Kallang,Crawford,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Crawford, Kallang, Singapore",ChIJnSRpSmoZ2jERLjrZyToN7P8,Jalan Besar Swimming Complex,"100 Tyrwhitt Rd, Singapore 207542",4.3,208,"[""establishment"", ""point_of_interest""]",1.3102004,103.8597046,True
Kallang,Crawford,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Crawford, Kallang, Singapore",ChIJVVVVBdIZ2jERvblaxcflgVc,Kallang Community Club,"45 Boon Keng Rd, Singapore 339771",4.0,560,"[""establishment"", ""point_of_interest""]",1.3179854,103.8624274,True
Kallang,Crawford,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Crawford, Kallang, Singapore",ChIJXeRlM0oY2jER-vwZcI04k7k,OCBC Aquatic Centre,"7 Stadium Dr, Singapore 397632",4.5,563,"[""establishment"", ""point_of_interest""]",1.3053455,103.8727646,True
Kallang,Crawford,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Crawford, Kallang, Singapore",ChIJq6qq-ioY2jERuPweaO8nY08,Kolam Ayer Community Club,"1 Geylang Bahru Ln, #01-01, Singapore 339631",4.4,448,"[""establishment"", ""point_of_interest""]",1.3242613,103.8697786,True
Kallang,Crawford,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Crawford, Kallang, Singapore",ChIJb_InbAAZ2jERtUNggdaFLyU,Jalan Besar ActiveSG Gym,"100 Tyrwhitt Rd, Level 2, Singapore 207542",3.9,60,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.3104768,103.8595381,True
Kallang,Crawford,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Crawford, Kallang, Singapore",ChIJG54AV6YZ2jEREJaczuWecw8,Singapore Recreation Club,"Connaught Dr, B, Singapore 179682",4.3,1133,"[""establishment"", ""point_of_interest""]",1.2921094,103.8537784,True
Kallang,Crawford,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Crawford, Kallang, Singapore",ChIJRQBn6loY2jERjqNd6Z0qL1k,Singapore Swimming Club,"45 Tanjong Rhu Rd, Singapore Swimming Club, Singapore 436899",4.4,1202,"[""establishment"", ""point_of_interest""]",1.2972808,103.8818315,True
Kallang,Crawford,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Crawford, Kallang, Singapore",ChIJNSyS0yMY2jER-LDPOscbDYk,Geylang Sports and Recreation Centre,"601 Aljunied Ave 1, Singapore 389862",3.7,10,"[""amusement_park"", ""establishment"", ""point_of_interest""]",1.3212711,103.8880491,True
Kallang,Crawford,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Crawford, Kallang, Singapore",ChIJoeHVis8Z2jERUgqAB-z3CLQ,Civil Service Club @ Tessensohn,"60 Tessensohn Rd, Singapore 217664",4.1,1345,"[""bowling_alley"", ""establishment"", ""point_of_interest""]",1.315977,103.8566041,True
Kallang,Crawford,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Crawford, Kallang, Singapore",ChIJdWwsPwsZ2jER-gYQt8fb4DY,The Ripple Club City Hall,"30 Beach Rd, JW Marriott Hotel Singapore South Beach, Singapore 189763",4.8,38,"[""establishment"", ""health"", ""point_of_interest""]",1.2947185,103.8555117,True
Kallang,Crawford,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Crawford, Kallang, Singapore",ChIJRz8R7kMY2jER-96gfYSOqvw,Katong Swimming Complex,"111 Wilkinson Rd, Katong Swim Complex, Singapore 436752",4.1,410,"[""establishment"", ""point_of_interest""]",1.302129,103.8861643,True
