planning_area,subzone,poi_dimension,place_query_type,search_query,place_id,place_name,formatted_address,rating,user_ratings_total,types,lat,lng,need_reviews
Changi Bay,Changi Bay,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Changi Bay, Changi Bay, Singapore",ChIJVaxrUIoZ2jER2XUwyAC7Svw,CS Fresh Gold,"163 Tanglin Rd, #B1-101, Singapore 247933",4.4,751,"[""bakery"", ""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""storage"", ""store"", ""supermarket""]",1.3050717,103.8239546,True
Changi Bay,Changi Bay,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Changi Bay, Changi Bay, Singapore",ChIJB14IQoMZ2jERyjiLXouuJe0,Great World,"1 Kim Seng Promenade, Singapore 237994",4.3,7814,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.2936417,103.8319293,True
Changi Bay,Changi Bay,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Changi Bay, Changi Bay, Singapore",ChIJg6KI8ZEZ2jER9W7OwvUXPRs,Takashimaya Shopping Centre,"391 Orchard Rd, Singapore 238872",4.5,12206,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3024048,103.8347024,True
Changi Bay,Changi Bay,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Changi Bay, Changi Bay, Singapore",ChIJp0JVlEIa2jER9lM6m1VP3S0,CS Fresh The Star Vista,"1 Vista Exchange Green #B1-02&35/36, The Star Vista, Singapore 138617",3.9,401,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""storage"", ""store"", ""supermarket""]",1.3068384,103.7879216,True
Changi Bay,Changi Bay,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Changi Bay, Changi Bay, Singapore",ChIJs6XD7d482jERSe1xuAHuVjY,SUTD Sports and Recreation Centre,"61 Changi South Ave 1, Singapore 486000",4.5,381,"[""establishment"", ""point_of_interest""]",1.3417858,103.9647378,True
Changi Bay,Changi Bay,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Changi Bay, Changi Bay, Singapore",ChIJfwlSIt482jER7yY_s9mjfHg,SIA Sports Club,"726 Upper Changi Rd E, Singapore 486046",4.2,675,"[""establishment"", ""point_of_interest""]",1.3442148,103.9648889,True
Changi Bay,Changi Bay,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Changi Bay, Changi Bay, Singapore",ChIJwxMSITs82jERsbEYqi4g_B4,Changi Beach Club,"2 Andover Rd, Singapore 509984",4.0,427,"[""establishment"", ""point_of_interest""]",1.3902019,103.9755178,True
Changi Bay,Changi Bay,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Changi Bay, Changi Bay, Singapore",ChIJ63CtJbA92jERHCySfnqil9c,Pasir Ris Sport Centre,"120 Pasir Ris Central, Singapore 519640",4.2,1016,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.3740237,103.9514946,True
Changi Bay,Changi Bay,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Changi Bay, Changi Bay, Singapore",ChIJj69OSrA92jER42yLl8ctTU0,Pasir Ris Swimming Complex,"120 Pasir Ris Central, Singapore 519640",4.1,422,"[""establishment"", ""point_of_interest""]",1.3743382,103.9521336,True
Changi Bay,Changi Bay,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Changi Bay, Changi Bay, Singapore",ChIJ1xgTQ7Ui2jERqLDkdtiHQl8,Heartbeat @ Bedok ActiveSG Swimming Complex,"Heartbeat@Bedok, 11 Bedok North Street 1, #5 Level, Singapore 469662",4.4,4143,"[""establishment"", ""point_of_interest""]",1.3269164,103.9321636,True
Changi Bay,Changi Bay,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Changi Bay, Changi Bay, Singapore",ChIJ84xKhBc82jERLY4gV_u2jGo,Civil Service Club @ Changi,"2 Netheravon Rd, Singapore 508503",4.3,2304,"[""bowling_alley"", ""establishment"", ""lodging"", ""point_of_interest""]",1.3914147,103.9862467,True
Changi Bay,Changi Bay,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Changi Bay, Changi Bay, Singapore",ChIJe1oNt-Mj2jER7tKZyyQFd-s,National Service Resort & Country Club,"10 Changi Coast Walk, Singapore 499739",4.3,2094,"[""establishment"", ""point_of_interest""]",1.3185099,103.974553,True
Changi Bay,Changi Bay,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Changi Bay, Changi Bay, Singapore",ChIJRQBn6loY2jERjqNd6Z0qL1k,Singapore Swimming Club,"45 Tanjong Rhu Rd, Singapore Swimming Club, Singapore 436899",4.4,1202,"[""establishment"", ""point_of_interest""]",1.2972808,103.8818315,True
Changi Bay,Changi Bay,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Changi Bay, Changi Bay, Singapore",ChIJu6Cmom8Y2jERdP5dspAyYb8,Chinese Swimming Club,"21 Amber Rd, Singapore 439870",4.4,894,"[""establishment"", ""point_of_interest""]",1.3000629,103.9005851,True
Changi Bay,Changi Bay,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Changi Bay, Changi Bay, Singapore",ChIJO6G5FTs82jER4FH2FMxLlb4,Changi Beach Club Sports Complex,"350 Cranwell Rd, Singapore 509864",4.2,72,"[""establishment"", ""point_of_interest""]",1.3897361,103.9766143,True
Changi Bay,Changi Bay,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Changi Bay, Changi Bay, Singapore",ChIJe__sLzw92jER4EovWn2Vpvs,Changi Airport Recreation Club,"60 Airport Boulevard, T2 Car Park 2B, 3 &, #3M Level, Singapore 819643",3.9,37,"[""cafe"", ""establishment"", ""food"", ""point_of_interest""]",1.3571436,103.9898675,True
Changi Bay,Changi Bay,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Changi Bay, Changi Bay, Singapore",ChIJJxDW89482jERRMn9k4Lopxc,SUTD Gym Fitness Centre,"61 Changi South Ave 1, Singapore 485997",4.5,31,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.341821,103.9648015,True
Changi Bay,Changi Bay,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Changi Bay, Changi Bay, Singapore",ChIJ-71pnJ092jERTlqtddnAs-0,Changi Bay Park Connector,"2a Changi Ferry Rd, Singapore",4.5,53,"[""establishment"", ""park"", ""point_of_interest""]",1.3708445,104.0048402,True
Changi Bay,Changi Bay,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Changi Bay, Changi Bay, Singapore",ChIJY0kSiJkl2jERtzfFttAnxoE,Changi Bay Point,Singapore,4.6,299,"[""establishment"", ""point_of_interest""]",1.3697652,104.0137894,True
Changi Bay,Changi Bay,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Changi Bay, Changi Bay, Singapore",ChIJk4ob-zcj2jER_UGC3TOjMHA,Coastal Park Connector,"Coastal Park Connector, Singapore",4.4,60,"[""establishment"", ""park"", ""point_of_interest""]",1.3168708,103.9834989,True
Changi Bay,Changi Bay,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Changi Bay, Changi Bay, Singapore",ChIJ8RtDaRc82jERaix796wsTkM,Changi Point Waterfront Park,"Lor Bekukong, Singapore",4.6,22,"[""establishment"", ""park"", ""point_of_interest""]",1.3903944,103.9880082,True
Changi Bay,Changi Bay,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Changi Bay, Changi Bay, Singapore",ChIJUzbaYws82jERXHKMRlUKIug,Changi Beach Park,"Nicoll Dr, Singapore 498991",4.5,7805,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3912863,103.9905464,True
Changi Bay,Changi Bay,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Changi Bay, Changi Bay, Singapore",ChIJS538BSM92jERtnKcMNUWNoo,Changi Business Park Garden,Singapore 486041,4.1,37,"[""establishment"", ""park"", ""point_of_interest""]",1.3365727,103.9661889,True
Changi Bay,Changi Bay,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Changi Bay, Changi Bay, Singapore",ChIJi090zPwS2jERiJCqFWoP8Z4,Woodlands Waterfront Park,"Admiralty Rd W, Singapore 759956",4.5,3993,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.4530529,103.7804801,True
Changi Bay,Changi Bay,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Changi Bay, Changi Bay, Singapore",ChIJWQw_Gxc92jERnIwu0xfdng8,Changi Boardwalk,"Changi Boardwalk, Singapore",4.1,23,"[""establishment"", ""point_of_interest""]",1.3928955,103.982368,True
Changi Bay,Changi Bay,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Changi Bay, Changi Bay, Singapore",ChIJPaCM_rc92jERV8tCJVqWweM,Pasir Ris Park Connector,"201 Pasir Ris Rd, Singapore 519147 Pasir Ris Rd, Singapore 519147",4.6,61,"[""establishment"", ""park"", ""point_of_interest""]",1.3819941,103.9494825,True
Changi Bay,Changi Bay,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Changi Bay, Changi Bay, Singapore",ChIJxZwgg1kZ2jERfsCcuEg0JC4,Kallang Park Connector,"998 Bendemeer Rd, Singapore 339945",4.4,119,"[""establishment"", ""park"", ""point_of_interest""]",1.3221012,103.8676558,True
Changi Bay,Changi Bay,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Changi Bay, Changi Bay, Singapore",ChIJ__8_JqUb2jERpXwPzz-poks,Pasir Panjang Park,"121 Pasir Panjang Rd, Singapore 118543",3.9,16,"[""establishment"", ""park"", ""point_of_interest""]",1.2777905,103.7861067,True
Changi Bay,Changi Bay,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Changi Bay, Changi Bay, Singapore",ChIJ0ZnzsXUW2jER9IrUeleR7To,Sengkang Riverside Park,"Anchorvale Street, Singapore 544834",4.4,2243,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3993143,103.8848743,True
Changi Bay,Changi Bay,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Changi Bay, Changi Bay, Singapore",ChIJQyASaBc82jERovYnhOXSR7A,Changi Point Coastal Walk,"6 Changi Village Rd, Singapore 509907",4.4,247,"[""establishment"", ""park"", ""point_of_interest""]",1.3902319,103.9883067,True
Changi Bay,Changi Bay,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Changi Bay, Changi Bay, Singapore",ChIJX9SN7Vk92jERwP6qvlHplbc,Changi Airport Connector,"Airport Blvd., Singapore",4.5,60,"[""establishment"", ""point_of_interest""]",1.3272961,103.9805513,True
Changi Bay,Changi Bay,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Changi Bay, Changi Bay, Singapore",ChIJ0QX_Brki2jER-pZKNdqk_a8,East Coast Park,Singapore,4.6,32015,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3007842,103.9121866,True
Changi Bay,Changi Bay,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Changi Bay, Changi Bay, Singapore",ChIJ42oYzrMZ2jERBvQPkuvE8DA,Gardens by the Bay East (Panoramic view),Singapore,4.8,275,"[""establishment"", ""point_of_interest"", ""tourist_attraction""]",1.2881069,103.8690209,True
Changi Bay,Changi Bay,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Changi Bay, Changi Bay, Singapore",ChIJied_ZdIT2jERfFB2io7NbV0,Central Catchment Park Connector,"Mandai Rd, Singapore",4.5,547,"[""establishment"", ""point_of_interest""]",1.4105867,103.7783568,True
Changi Bay,Changi Bay,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Changi Bay, Changi Bay, Singapore",ChIJQ-JB8ac92jERM18jZukcWnw,Tampines Eco Green,"Tampines Ave 9, Singapore 520491",4.4,863,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3639478,103.9482922,True
Changi Bay,Changi Bay,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Changi Bay, Changi Bay, Singapore",ChIJq_5RjPUQ2jERQZR7bzih7tw,Hindhede Nature Park,"Hindhede Dr, Singapore",4.5,970,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3491093,103.7754308,True
Changi Bay,Changi Bay,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Changi Bay, Changi Bay, Singapore",ChIJJeg_k0oY2jER3tyt8xkYb9M,Kallang Riverside Park,"Cnr Kallang Road and, Crawford St, Singapore 397732",4.5,1505,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3070353,103.8682849,True
