planning_area,subzone,poi_dimension,place_query_type,search_query,place_id,place_name,formatted_address,rating,user_ratings_total,types,lat,lng,need_reviews
Tengah,Brickland,food,hawker centre,"hawker centre in Brickland, Tengah, Singapore",ChIJE2pmQcQR2jERMdl7yCj6_LM,Keat Hong Food Centre & Market,"253 Choa Chu Kang Ave 1, Singapore 680253",3.6,336,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3766908,103.7445747,True
Tengah,Brickland,food,food court,"food court in Brickland, Tengah, Singapore",ChIJ86xDgCAb2jEReClRHEq5RYY,Baked Rice Grill,"500 Dover Rd, Food Court 2, Singapore 139651",5.0,1,"[""establishment"", ""food"", ""point_of_interest""]",1.3079319,103.7795611,True
Tengah,Brickland,food,food court,"food court in Brickland, Tengah, Singapore",ChIJ61QFbgAb2jERKfAzYiZspZU,Food Court @Harbourlink Innohub,Singapore 119936,4.0,33,"[""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""store""]",1.2769199,103.7978076,True
Tengah,Brickland,food,coffee shop,"coffee shop in Brickland, Tengah, Singapore",ChIJVT5ceAAR2jERRjjQDwKT8lU,That Tengah Cafe,"219A Tengah Garden Walk, Singapore 691219",4.6,11,"[""cafe"", ""establishment"", ""food"", ""point_of_interest""]",1.3593829,103.7307429,True
Tengah,Brickland,food,coffee shop,"coffee shop in Brickland, Tengah, Singapore",ChIJD_o2_uAb2jERubBxmlz8scQ,Heritage Cafe,"1207 Dover Rd, Singapore 139654",5.0,23,"[""cafe"", ""establishment"", ""food"", ""point_of_interest""]",1.3025296,103.7771787,True
Tengah,Brickland,food,restaurant,"restaurant in Brickland, Tengah, Singapore",ChIJkbonUlkR2jERMmboFcFMW70,JackPodSG,"295 Choa Chu Kang Ave 2, Singapore 680295",4.9,57,"[""establishment"", ""food"", ""meal_takeaway"", ""point_of_interest"", ""restaurant""]",1.3782479,103.7410349,True
Tengah,Brickland,food,restaurant,"restaurant in Brickland, Tengah, Singapore",ChIJEypzCyoP2jER5psTW5TR-AM,Tenplus,"65 Sungei Tengah Rd, Singapore 699000",4.6,1213,"[""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3838021,103.7266774,True
Tengah,Brickland,food,cafe,"cafe in Brickland, Tengah, Singapore",ChIJicaWV7cR2jERNq1UQGnXrQE,KoPi Jjan,"230A Tengah Dr, Singapore 691230",4.9,34,"[""cafe"", ""establishment"", ""food"", ""point_of_interest""]",1.3599604,103.7326885,True
Tengah,Brickland,shopping,shopping mall,"shopping mall in Brickland, Tengah, Singapore",ChIJNQI0RwAR2jERT86InqLBfo8,Parc Point,"302 Tengah Park Avenue, Singapore 690302",4.2,68,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3608661,103.7387118,True
Tengah,Brickland,shopping,shopping mall,"shopping mall in Brickland, Tengah, Singapore",ChIJq8UGJo4a2jER0ypiQDLiXpg,The Clementi Mall,"3155 Commonwealth Ave W, Singapore 129588",4.1,10697,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.314918,103.7643089,True
Tengah,Brickland,shopping,supermarket,"supermarket in Brickland, Tengah, Singapore",ChIJi_Q0SAAR2jERfnOsyaxVed0,Sheng Siong Supermarket,"240 Tengah Garden Walk, #01-02, Singapore 690240",4.7,56,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3603774,103.7324359,True
Tengah,Brickland,shopping,supermarket,"supermarket in Brickland, Tengah, Singapore",ChIJ4WpDHgAR2jERzFuEMrgM-aM,FairPrice Parc Point,"302 Tengah Park Avenue, Singapore 690302",4.1,25,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store""]",1.3610062,103.738514,True
Tengah,Brickland,shopping,grocery store,"grocery store in Brickland, Tengah, Singapore",ChIJkdHr4vEa2jERWFR5UjO2-jU,MahaMart,"722 Clementi West Street 2, #01-158A, Singapore 120722",4.1,33,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store""]",1.302909,103.763786,True
Tengah,Brickland,shopping,grocery store,"grocery store in Brickland, Tengah, Singapore",ChIJ8Ws24PEa2jEReonyo71rFUo,Sheng Siong Supermarket,"720 Clementi West Street 2, #01-144, Singapore 120720",4.3,2254,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3023852,103.7637463,True
Tengah,Brickland,shopping,convenience store,"convenience store in Brickland, Tengah, Singapore",ChIJYxLfJxEb2jER3Y0uOv2Cvhk,SRI Narayan Store,"105 W Coast Vale, Unit 01-01, Block 105 Whistler Grand Condominium, Singapore 126757",5.0,16,"[""convenience_store"", ""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store""]",1.3194612,103.7536495,True
