planning_area,subzone,poi_dimension,place_query_type,search_query,place_id,place_name,formatted_address,rating,user_ratings_total,types,lat,lng,need_reviews
North-Eastern Islands,North-Eastern Islands,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near North-Eastern Islands, North-Eastern Islands, Singapore",ChIJAwAAIHAZ2jERWb0F8dl1h4c,Little Skool-House SingHealth Tower,"10 Hospital Blvd, #05-01 SingHealth Tower, Singapore 168582",4.4,11,"[""establishment"", ""point_of_interest"", ""school""]",1.2779352,103.8353809,True
North-Eastern Islands,North-Eastern Islands,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near North-Eastern Islands, North-Eastern Islands, Singapore",ChIJBYGvEQAV2jER6vbbOEyIvVk,Play & Learn Community library corner,"137 Yishun Ring Rd, Singapore 760137",,0,"[""establishment"", ""library"", ""point_of_interest""]",1.4320036,103.8300215,True
North-Eastern Islands,North-Eastern Islands,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near North-Eastern Islands, North-Eastern Islands, Singapore",ChIJV8XBQ8A82jERZE3PGgh94PQ,Learning Vision Changi Airport (Terminal 3),"65 AIRPORT BOULEVARD #04-02, Terminal 3, Singapore 819663",5.0,132,"[""establishment"", ""point_of_interest"", ""school""]",1.3519556,103.9842908,True
North-Eastern Islands,North-Eastern Islands,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near North-Eastern Islands, North-Eastern Islands, Singapore",ChIJgSLBhIAQ2jER03pM4hD-5EY,Tay Eng Soon Library,"535A Clementi Rd, Singapore 599490 Clementi Rd, Singapore 599490",4.4,7,"[""establishment"", ""library"", ""point_of_interest""]",1.3298003,103.7757296,True
North-Eastern Islands,North-Eastern Islands,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near North-Eastern Islands, North-Eastern Islands, Singapore",ChIJ5_al89Ai2jERcSobpvC1uao,Upp East Coast Ter,Singapore,4.0,77,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.31796,103.952568,True
North-Eastern Islands,North-Eastern Islands,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near North-Eastern Islands, North-Eastern Islands, Singapore",ChIJrSYX8Pg92jERCBdEFSd-FGU,Riviera,Singapore,4.4,15,"[""establishment"", ""light_rail_station"", ""point_of_interest"", ""transit_station""]",1.3945717,103.9163113,True
North-Eastern Islands,North-Eastern Islands,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near North-Eastern Islands, North-Eastern Islands, Singapore",ChIJswTEVN0b2jERsNv_yL3J1eQ,Telok Blangah Stn,Singapore,5.0,2,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.270759,103.810097,True
North-Eastern Islands,North-Eastern Islands,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near North-Eastern Islands, North-Eastern Islands, Singapore",ChIJ80ix5Gga2jERdXgSC68O6Xs,Ghim Moh Ter,Singapore,4.5,11,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3110525,103.7893395,True
North-Eastern Islands,North-Eastern Islands,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near North-Eastern Islands, North-Eastern Islands, Singapore",ChIJhV5VAlEa2jERTyAiuShgZ8w,Nuh,Singapore,4.3,3,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.296301,103.783463,True
North-Eastern Islands,North-Eastern Islands,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near North-Eastern Islands, North-Eastern Islands, Singapore",ChIJQbXzP1Aa2jERB1W8UM1UN-4,Opp Ayer Rajah Ind Est,Singapore,3.6,5,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.2975591,103.7853936,True
North-Eastern Islands,North-Eastern Islands,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near North-Eastern Islands, North-Eastern Islands, Singapore",ChIJobnQuf8a2jERmYgqZ7Wu4_A,Heng Mui Keng Terr,Singapore,4.4,5,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.2906697,103.7736902,True
North-Eastern Islands,North-Eastern Islands,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near North-Eastern Islands, North-Eastern Islands, Singapore",ChIJ-XxTolEa2jEREoXJFaBW-cw,Nuh,Singapore,4.3,3,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.2954434,103.7844527,True
North-Eastern Islands,North-Eastern Islands,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near North-Eastern Islands, North-Eastern Islands, Singapore",ChIJWcYkIfQV2jERUDcXbC9eRuY,Punggol Coast,Singapore,4.5,82,"[""establishment"", ""point_of_interest"", ""subway_station"", ""transit_station""]",1.41491,103.91021,True
North-Eastern Islands,North-Eastern Islands,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near North-Eastern Islands, North-Eastern Islands, Singapore",ChIJX2HOp-cP2jERA6fPSEhdhjU,Lakeside Stn,Singapore,3.7,19,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.344301,103.720243,True
North-Eastern Islands,North-Eastern Islands,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near North-Eastern Islands, North-Eastern Islands, Singapore",ChIJA__7aDEa2jERxXDylPqXFjY,Queenstown Stn Exit A/D,Singapore,4.1,8,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.294615,103.805748,True
North-Eastern Islands,North-Eastern Islands,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near North-Eastern Islands, North-Eastern Islands, Singapore",ChIJxRaC9fg92jERRedtnXHMgmg,Riviera Stn Exit A,Singapore,3.4,5,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3940159,103.9160066,True
North-Eastern Islands,North-Eastern Islands,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near North-Eastern Islands, North-Eastern Islands, Singapore",ChIJl6fEXTQY2jERKo9bybKcZoU,Kallang Stn,Singapore,4.6,7,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.3111679,103.871404,True
North-Eastern Islands,North-Eastern Islands,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near North-Eastern Islands, North-Eastern Islands, Singapore",ChIJi9J7UkUa2jEREUidaQaWpMU,One-North,"Ayer Rajah Ave, Singapore 138647",4.4,316,"[""establishment"", ""point_of_interest"", ""subway_station"", ""transit_station""]",1.2998113,103.7875947,True
North-Eastern Islands,North-Eastern Islands,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near North-Eastern Islands, North-Eastern Islands, Singapore",ChIJox37CGEa2jERvtedS0eQ6FA,Dover Stn Exit A,Singapore,4.6,7,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.311234,103.778381,True
North-Eastern Islands,North-Eastern Islands,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near North-Eastern Islands, North-Eastern Islands, Singapore",ChIJHSFoU_ka2jER1hxgW5i82tQ,Kent Ridge Ter,Singapore,4.1,86,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.294253,103.769882,True
North-Eastern Islands,North-Eastern Islands,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near North-Eastern Islands, North-Eastern Islands, Singapore",ChIJKerHUlAa2jERnRtwW8lvtp4,Opp NUH,Singapore,4.4,5,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.296482,103.784554,True
North-Eastern Islands,North-Eastern Islands,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near North-Eastern Islands, North-Eastern Islands, Singapore",ChIJZRZji4UQ2jERqDfzF2gbFbY,King Albert Pk Stn,Singapore,4.0,6,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.335983,103.782677,True
North-Eastern Islands,North-Eastern Islands,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near North-Eastern Islands, North-Eastern Islands, Singapore",ChIJld0CCLYZ2jERaWiRhOmdwxs,Lavender Stn Exit B,Singapore,4.5,15,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.3071782,103.8622749,True
