planning_area,subzone,poi_dimension,place_query_type,search_query,place_id,place_name,formatted_address,rating,user_ratings_total,types,lat,lng,need_reviews
Central Water Catchment,Central Water Catchment,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Central Water Catchment, Central Water Catchment, Singapore",ChIJq93BHIkQ2jEReDU1CrhkeOg,FairPrice Finest Bukit Timah Plaza,"1 Jln Anak Bukit, #B1-01 & #B2-01, Bukit Timah Plaza, 1 Jalan Anak Bukit, Singapore 588996",4.4,1268,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3383817,103.7783546,True
Central Water Catchment,Central Water Catchment,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Central Water Catchment, Central Water Catchment, Singapore",ChIJVcXun8gZ2jER90s2kBbgN3E,FairPrice,"180 Kitchener Road, Mall, B1-09/10 City Square, Singapore 208539",4.3,1298,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3113982,103.8565897,True
Central Water Catchment,Central Water Catchment,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Central Water Catchment, Central Water Catchment, Singapore",ChIJVYEAaEca2jERpxajHtlWFRE,Sheng Siong Supermarket,"88 Tanglin Halt Rd, #01-10 Commonwealth View, Singapore 141088",4.3,2044,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3014357,103.7983856,True
Central Water Catchment,Central Water Catchment,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Central Water Catchment, Central Water Catchment, Singapore",ChIJF8_pdQAZ2jERPP1a7tuS84s,FairPrice Xpress,"35 Selegie Rd, #01-11/12 Parklane Shopping Mall, Singapore 188307",4.1,209,"[""convenience_store"", ""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store""]",1.3007791,103.8495883,True
Central Water Catchment,Central Water Catchment,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Central Water Catchment, Central Water Catchment, Singapore",ChIJs5CBlukR2jERTIOWORf5ceI,FairPrice Lot 1 Shoppers' Mall,"21 Choa Chu Kang Avenue 4, #B1-03, Lot, one, Singapore 689812",4.0,1187,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3852086,103.7449371,True
Central Water Catchment,Central Water Catchment,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Central Water Catchment, Central Water Catchment, Singapore",ChIJC_92-Gca2jERSrlTfrBrrZk,Sheng Siong Supermarket,"25 Ghim Moh Link, #01-11, Singapore 270025",4.2,620,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3080897,103.7859979,True
Central Water Catchment,Central Water Catchment,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Central Water Catchment, Central Water Catchment, Singapore",ChIJH9UDGYwb2jER0rtiFnlgKg4,CS Fresh One Holland Village,"7 Holland Vlg Wy, #01-16, Singapore 275748",2.7,36,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3114782,103.7937223,True
Central Water Catchment,Central Water Catchment,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Central Water Catchment, Central Water Catchment, Singapore",ChIJMRzkvd0W2jERb7PMt8VieN4,Sheng Siong Supermarket,"Ang Mo Kio Ave 3, #01-1753/1755, Singapore 560122",4.2,689,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3702165,103.843494,True
Central Water Catchment,Central Water Catchment,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Central Water Catchment, Central Water Catchment, Singapore",ChIJs45bbr0R2jERwByR91EdWqw,Senja-Cashew Community Club,"101 Bukit Panjang Rd, Singapore 679910",4.3,1262,"[""establishment"", ""point_of_interest""]",1.381403,103.764651,True
Central Water Catchment,Central Water Catchment,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Central Water Catchment, Central Water Catchment, Singapore",ChIJ8yMt54sQ2jERjBRZb9swlqY,Temasek Club,"131 Rifle Range Rd, Singapore 588406",4.3,1464,"[""establishment"", ""point_of_interest""]",1.3463976,103.7805251,True
Central Water Catchment,Central Water Catchment,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Central Water Catchment, Central Water Catchment, Singapore",ChIJKV8z5igY2jERTwe6UqsW0P4,F1 Recreation,"20 Sin Ming Ln, #01-57 Midview City, Singapore 573968",4.6,82,"[""establishment"", ""general_contractor"", ""point_of_interest""]",1.3580653,103.8331785,True
Central Water Catchment,Central Water Catchment,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Central Water Catchment, Central Water Catchment, Singapore",ChIJ0S3wSmoa2jER2aq7I8gFiy0,Buona Vista Community Club,"36 Holland Dr, Singapore 270036",4.2,1126,"[""establishment"", ""point_of_interest""]",1.3094603,103.7926982,True
Central Water Catchment,Central Water Catchment,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Central Water Catchment, Central Water Catchment, Singapore",ChIJia6dov4Z2jERjdeO3xGAx8U,Tanglin Community Club,"245 Whitley Rd, Singapore 297829",4.2,328,"[""establishment"", ""point_of_interest""]",1.3233488,103.8268267,True
Central Water Catchment,Central Water Catchment,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Central Water Catchment, Central Water Catchment, Singapore",ChIJ3cOxS-sQ2jERyNrQlDV0mOM,The British Club,"73 Bukit Tinggi Rd, Singapore 289761",4.5,641,"[""establishment"", ""point_of_interest""]",1.345869,103.792638,True
Central Water Catchment,Central Water Catchment,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Central Water Catchment, Central Water Catchment, Singapore",ChIJcywD4FUW2jER6hZ-wPYnH4I,Swimfast Aquatic,"11 Blackmore Dr, Methodist Girls' School Sports Complex, Singapore 599986",4.2,30,"[""establishment"", ""point_of_interest""]",1.3316333,103.7841023,True
Central Water Catchment,Central Water Catchment,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Central Water Catchment, Central Water Catchment, Singapore",ChIJ03G_xKIR2jERuE_Fzg7W0XE,Senja Cashew Swimming Complex (The Swimming Place),"101 Bukit Panjang Rd, Singapore 679910",4.1,237,"[""establishment"", ""health"", ""point_of_interest"", ""school""]",1.3821209,103.7645736,True
Central Water Catchment,Central Water Catchment,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Central Water Catchment, Central Water Catchment, Singapore",ChIJOZIFa34Z2jERL9_IhYLjUH4,Henderson Community Club,"500 Bukit Merah Vw, Singapore 159682",4.1,352,"[""establishment"", ""point_of_interest""]",1.2858271,103.823121,True
Central Water Catchment,Central Water Catchment,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Central Water Catchment, Central Water Catchment, Singapore",ChIJ____7xMX2jERWYaeX5Kpxcw,Bishan Community Club,"51 Bishan St. 13, Singapore 579799",4.2,1629,"[""establishment"", ""point_of_interest""]",1.3496277,103.8507641,True
Central Water Catchment,Central Water Catchment,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Central Water Catchment, Central Water Catchment, Singapore",ChIJS0_tsEMa2jERcvmqB8RLwYk,The Ministry of Education Sports and Recreation Club (MESRC),"21 Evans Rd, Singapore 259366",4.1,7,"[""establishment"", ""point_of_interest""]",1.3189947,103.8199101,True
Central Water Catchment,Central Water Catchment,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Central Water Catchment, Central Water Catchment, Singapore",ChIJdZqloOcW2jERfOq0MTBjb20,ActiveSG Sport Park @ Teck Ghee Swimming Complex,"1771 Ang Mo Kio Ave 1, Singapore 569978",4.0,493,"[""establishment"", ""point_of_interest""]",1.3632171,103.8499216,True
Central Water Catchment,Central Water Catchment,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Central Water Catchment, Central Water Catchment, Singapore",ChIJ_WX9ue0R2jER865IJyACAoc,Choa Chu Kang Sport Centre,"1 Choa Chu Kang Street 53, Singapore 689236",4.2,959,"[""establishment"", ""gym"", ""health"", ""point_of_interest"", ""stadium""]",1.3910172,103.7482599,True
Central Water Catchment,Central Water Catchment,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Central Water Catchment, Central Water Catchment, Singapore",ChIJqQr7ofER2jERH_EFPnj1qC4,Yew Tee Community Club,"20 Choa Chu Kang Street 52, #01-01 Yew Tee Community Building, Singapore 689286",4.2,778,"[""establishment"", ""point_of_interest""]",1.3948528,103.7447108,True
Central Water Catchment,Central Water Catchment,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Central Water Catchment, Central Water Catchment, Singapore",ChIJVVVVVegR2jER_ncZsSw8hfM,Keat Hong Community Club,"2 Choa Chu Kang Loop, #01-01, Singapore 689687",4.2,1115,"[""establishment"", ""point_of_interest""]",1.3841444,103.744825,True
Central Water Catchment,Central Water Catchment,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Central Water Catchment, Central Water Catchment, Singapore",ChIJVVJ93ocQ2jER8osZOv0lKQA,Ngee Ann Sports Complex,"535 Clementi Rd, Singapore 599489",4.4,162,"[""establishment"", ""point_of_interest""]",1.3356647,103.7767401,True
Central Water Catchment,Central Water Catchment,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Central Water Catchment, Central Water Catchment, Singapore",ChIJ6wSMeewZ2jERnRkQnVf_7-c,Cairnhill Community Club,"1 Anthony Rd, #02-06/07, Singapore 229944",4.3,387,"[""establishment"", ""point_of_interest""]",1.3103626,103.8391521,True
Central Water Catchment,Central Water Catchment,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Central Water Catchment, Central Water Catchment, Singapore",ChIJkeX4YFsa2jERDRq9DzW0FHI,ACJC Sports Complex,"25 Dover Cl E, Singapore 139745",4.1,51,"[""establishment"", ""point_of_interest""]",1.301924,103.7863617,True
Central Water Catchment,Central Water Catchment,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Central Water Catchment, Central Water Catchment, Singapore",ChIJJWt786YR2jERcIgIkdUxv_0,Bukit Panjang Community Club,"8 Pending Rd, Singapore 678295",4.1,957,"[""establishment"", ""point_of_interest""]",1.376001,103.770687,True
Central Water Catchment,Central Water Catchment,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Central Water Catchment, Central Water Catchment, Singapore",ChIJ2cCNCFga2jER5JmIg6WzSNk,University Sports Centre,"2 Sports Dr., Singapore 117288",4.5,114,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2997617,103.7754896,True
Central Water Catchment,Central Water Catchment,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Central Water Catchment, Central Water Catchment, Singapore",ChIJDR2Au0sX2jERt1iFDZAqk70,Central Catchment Nature Reserve,"park, Singapore 767993",4.5,190,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3569531,103.8045143,True
Central Water Catchment,Central Water Catchment,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Central Water Catchment, Central Water Catchment, Singapore",ChIJied_ZdIT2jERfFB2io7NbV0,Central Catchment Park Connector,"Mandai Rd, Singapore",4.5,547,"[""establishment"", ""point_of_interest""]",1.4105867,103.7783568,True
Central Water Catchment,Central Water Catchment,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Central Water Catchment, Central Water Catchment, Singapore",ChIJ4QhPDSMT2jER-K6cnYYSNZw,Ulu Sembawang Park Connector,"403R Jln Ulu Sembawang, Singapore 779563",4.4,108,"[""establishment"", ""park"", ""point_of_interest""]",1.422046,103.7928186,True
Central Water Catchment,Central Water Catchment,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Central Water Catchment, Central Water Catchment, Singapore",ChIJq_5RjPUQ2jERQZR7bzih7tw,Hindhede Nature Park,"Hindhede Dr, Singapore",4.5,970,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3491093,103.7754308,True
Central Water Catchment,Central Water Catchment,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Central Water Catchment, Central Water Catchment, Singapore",ChIJ_6g8kisX2jERaGrSixd_xbM,Windsor Nature Park,"30 Venus Dr, Singapore 573858",4.6,1759,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3566265,103.8214319,True
Central Water Catchment,Central Water Catchment,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Central Water Catchment, Central Water Catchment, Singapore",ChIJGzodYQYR2jERBKbEaoMOfg8,Chestnut Nature Park,"Chestnut Ave, Singapore 679514",4.5,1588,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3760246,103.7810719,True
Central Water Catchment,Central Water Catchment,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Central Water Catchment, Central Water Catchment, Singapore",ChIJre8p_MoW2jERJBGKw1MsdbY,Thomson Nature Park,"Upper Thomson Rd, Singapore",4.5,1150,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3833292,103.8219469,True
Central Water Catchment,Central Water Catchment,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Central Water Catchment, Central Water Catchment, Singapore",ChIJv0i6HXoR2jERfNMBSV2pxWQ,Old Upper Thomson Park Connector,"Old Upper Thomson Rd, Thomson Nature Park, Singapore",4.5,4,"[""establishment"", ""point_of_interest""]",1.3909133,103.8179841,True
Central Water Catchment,Central Water Catchment,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Central Water Catchment, Central Water Catchment, Singapore",ChIJ59JC2zAR2jERBRxd5jtZKL8,Upper Peirce Reservoir Park,"Along Old Upper Thomson Road, Singapore",4.6,1731,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3731053,103.8119088,True
Central Water Catchment,Central Water Catchment,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Central Water Catchment, Central Water Catchment, Singapore",ChIJMxZeJ5sT2jERG3KCuLiIsjw,Woodlands Park Connector (SLE),Singapore,4.7,9,"[""establishment"", ""park"", ""point_of_interest""]",1.4254469,103.7905053,True
Central Water Catchment,Central Water Catchment,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Central Water Catchment, Central Water Catchment, Singapore",ChIJH6JsiVUR2jERcH6ybOVyhbs,Springleaf Nature Park,"1230 Upper Thomson Rd, Singapore 787129",4.4,646,"[""establishment"", ""park"", ""point_of_interest""]",1.4011345,103.8185457,True
Central Water Catchment,Central Water Catchment,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Central Water Catchment, Central Water Catchment, Singapore",ChIJQx3YRtIW2jERTHZ7nC044PM,Lower Peirce Reservoir Park,Singapore 573868,4.6,2090,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3720142,103.8257891,True
Central Water Catchment,Central Water Catchment,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Central Water Catchment, Central Water Catchment, Singapore",ChIJi090zPwS2jERiJCqFWoP8Z4,Woodlands Waterfront Park,"Admiralty Rd W, Singapore 759956",4.5,3993,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.4530529,103.7804801,True
Central Water Catchment,Central Water Catchment,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Central Water Catchment, Central Water Catchment, Singapore",ChIJu-9LR74X2jERcySAF5TK9vM,MacRitchie Prunus Trail,Singapore,4.6,112,"[""establishment"", ""point_of_interest""]",1.3457732,103.8363445,True
Central Water Catchment,Central Water Catchment,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Central Water Catchment, Central Water Catchment, Singapore",ChIJzzfgIHoR2jERZ7WR7zp0ix8,MacRitchie Nature Trail,"MacRitchie Natural Trail, Singapore",4.8,411,"[""establishment"", ""point_of_interest""]",1.3457745,103.8365242,True
Central Water Catchment,Central Water Catchment,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Central Water Catchment, Central Water Catchment, Singapore",ChIJxZwgg1kZ2jERfsCcuEg0JC4,Kallang Park Connector,"998 Bendemeer Rd, Singapore 339945",4.4,119,"[""establishment"", ""park"", ""point_of_interest""]",1.3221012,103.8676558,True
Central Water Catchment,Central Water Catchment,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Central Water Catchment, Central Water Catchment, Singapore",ChIJxe3T7SsX2jERAGu8EXnVlsU,Whampoa Park Connector,"Blk 102, Singapore",4.3,11,"[""establishment"", ""point_of_interest""]",1.3281757,103.8509331,True
Central Water Catchment,Central Water Catchment,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Central Water Catchment, Central Water Catchment, Singapore",ChIJaaC07KIR2jERl3-DgSWf4aE,Pang Sua Pond,"101 Bukit Panjang Ring Road, Saujana Rd, Singapore 679910",4.5,901,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3819061,103.7655122,True
Central Water Catchment,Central Water Catchment,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Central Water Catchment, Central Water Catchment, Singapore",ChIJfYJF_ysX2jERCrIp85u7o1w,Macritchie Treetop Walk Trailhead,"Central Catchment Nature Reserve, 601 Island Club Rd (Located close to Singapore Island Country Club, Venus Dr, via, Singapore",4.6,1855,"[""establishment"", ""point_of_interest"", ""tourist_attraction""]",1.3594959,103.8269665,True
Central Water Catchment,Central Water Catchment,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Central Water Catchment, Central Water Catchment, Singapore",ChIJ____rBoU2jERyE5AP5-iwrc,Lower Seletar Reservoir Park,"Yishun Ave 1, Lower Seletar Reservoir Park, Singapore 769139",4.5,2534,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.4101641,103.8324319,True
