planning_area,subzone,poi_dimension,place_query_type,search_query,place_id,place_name,formatted_address,rating,user_ratings_total,types,lat,lng,need_reviews
Straits View,Straits View,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Straits View, Straits View, Singapore",ChIJZ1dF-wcZ2jERFQwOj6Y3DlQ,KIT КИТ. Russian Language. School in Singapore. Школа на русском языке в Сингапуре,"91 Bencoolen St, #08-05 Sunshine Plaza (Office Tower, Singapore 189652",5.0,19,"[""book_store"", ""establishment"", ""library"", ""point_of_interest"", ""school"", ""store""]",1.3005314,103.8508826,True
Straits View,Straits View,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Straits View, Straits View, Singapore",ChIJJ3-dmf4Z2jER8NcCtX-MYuM,The Learning Cornerstone,"60 Stevens Rd, The Metropolitan YMCA, Singapore 257854",5.0,5,"[""establishment"", ""point_of_interest""]",1.3164696,103.8266074,True
Straits View,Straits View,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Straits View, Straits View, Singapore",ChIJUYNV1xEZ2jERRiJON8BNHU4,Downtown,Singapore,4.0,9,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.279375,103.8527466,True
Straits View,Straits View,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Straits View, Straits View, Singapore",ChIJOzU5YxAZ2jERcqNDuqwPSBQ,Marina Bay Stn,Singapore,4.5,2,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.2775057,103.8556404,True
Straits View,Straits View,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Straits View, Straits View, Singapore",ChIJ1RxtUQ4Z2jERzvF_IId6r50,The Sail,Singapore,3.8,10,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.2816618,103.8530344,True
Straits View,Straits View,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Straits View, Straits View, Singapore",ChIJ3ckQgxMZ2jER4iZjp5ytcc8,"Aft Straits Blvd, Shenton Way",Singapore,4.8,5,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.2754359,103.8478901,True
Straits View,Straits View,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Straits View, Straits View, Singapore",ChIJhdUvzxEZ2jERpazgmCiZA9M,Opp Downtown Stn,Singapore,5.0,1,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.278794,103.852959,True
Straits View,Straits View,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Straits View, Straits View, Singapore",ChIJ4cIMGwUZ2jER6hrXYMlWymM,Bayfront Stn Exit A,Singapore,4.6,7,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.28125,103.85885,True
Straits View,Straits View,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Straits View, Straits View, Singapore",ChIJg-mxAAUZ2jERBms7-8cN0KA,Aft Bayfront Stn Exit E,Singapore,3.9,15,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.28195,103.85897,True
Straits View,Straits View,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Straits View, Straits View, Singapore",ChIJjzEFOAQZ2jERsuro5WUJYdE,Bayfront Stn Exit B/MBS,Singapore,4.6,144,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.2832122,103.8601026,True
Straits View,Straits View,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Straits View, Straits View, Singapore",ChIJq0GQRB8Z2jERfz0GTv95OQg,Marina South Pier,Singapore,4.3,205,"[""establishment"", ""point_of_interest"", ""subway_station"", ""transit_station""]",1.2713874,103.8636056,True
Straits View,Straits View,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Straits View, Straits View, Singapore",ChIJJQapQYoZ2jERuQGIErsO-0Q,Shenton Way MRT Station (TE19),"2 Park St, Singapore 018928",4.6,173,"[""establishment"", ""point_of_interest""]",1.2776948,103.8506814,True
Straits View,Straits View,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Straits View, Straits View, Singapore",ChIJZYR8bQ4Z2jERyEEPvx8UU3U,One Raffles Quay,Singapore,4.5,27,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.2811623,103.8514539,True
Straits View,Straits View,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Straits View, Straits View, Singapore",ChIJYxQaT1IZ2jERLnIZbZPDh3Q,Marina Bay MRT Station (TE20),"25 Park St, Singapore 018929",4.6,121,"[""establishment"", ""point_of_interest""]",1.2752319,103.8544814,True
Straits View,Straits View,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Straits View, Straits View, Singapore",ChIJr7Q1Gx8Z2jERZHstA5WZZA8,Marina Sth Pier Stn,Singapore,3.8,4,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.2712642,103.8629855,True
Straits View,Straits View,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Straits View, Straits View, Singapore",ChIJZ7g9aBMZ2jERAUxU5V-LxHc,Tanjong Pagar Stn Exit C,Singapore,4.4,13,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.2758151,103.8463773,True
Straits View,Straits View,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Straits View, Straits View, Singapore",ChIJXcB60w4Z2jERuvPJ6OrUR9M,OUE Bayfront,Singapore,4.2,24,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.2833231,103.8528415,True
Straits View,Straits View,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Straits View, Straits View, Singapore",ChIJ-zP9QKkZ2jERTf73RuVhlNg,Aft Promenade Stn Exit C,Singapore,4.3,6,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.2928389,103.8609264,True
Straits View,Straits View,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Straits View, Straits View, Singapore",ChIJG8EyZHMZ2jER9b122AhLjwA,Chinatown Stn Exit C,Singapore,4.1,16,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.284143,103.843059,True
Straits View,Straits View,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Straits View, Straits View, Singapore",ChIJPYxKUwQZ2jER7KUuPbBTsUQ,Bayfront,Singapore,4.6,1039,"[""establishment"", ""point_of_interest"", ""subway_station"", ""transit_station""]",1.2813386,103.8589551,True
