planning_area,subzone,poi_dimension,place_query_type,search_query,place_id,place_name,formatted_address,rating,user_ratings_total,types,lat,lng,need_reviews
Changi,Changi Airport,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Changi Airport, Changi, Singapore",ChIJvXbpwG0X2jERSpf-XFF9ne0,Scholar Stars,"116 Changi Rd, #04-08 WIS@Changi, Singapore 419718",5.0,4,"[""establishment"", ""point_of_interest""]",1.3164491,103.9012131,True
Changi,Changi Airport,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Changi Airport, Changi, Singapore",ChIJkRdQBhAY2jERrp6vh-rNrkY,Tuffaha Readers (Eunos Branch),"150 Changi Rd, #02-04 Guthrie Building, Singapore 419973",5.0,67,"[""establishment"", ""point_of_interest""]",1.3167489,103.9021269,True
Changi,Changi Airport,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Changi Airport, Changi, Singapore",ChIJKaGsJKUZ2jERxa8yhKrdPfI,National Library / Lee Kong Chian Reference Library,"100 Victoria St, Singapore 188064",4.6,1765,"[""establishment"", ""library"", ""point_of_interest""]",1.2975884,103.8543081,True
Changi,Changi Airport,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Changi Airport, Changi, Singapore",ChIJJ_UnE94Z2jERUIXUWo4WNxk,Learning Vision Tan Tock Seng Hospital,"11 Jln Tan Tock Seng, level 4, Singapore 308433",4.9,13,"[""establishment"", ""point_of_interest""]",1.3208729,103.8455559,True
Changi,Changi Airport,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Changi Airport, Changi, Singapore",ChIJUZb9mok82jER1vr2cTklKsA,Changi Airport Ter 1,Singapore,4.3,81,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.361112,103.990753,True
Changi,Changi Airport,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Changi Airport, Changi, Singapore",ChIJF7Q9Fow82jERNvbZPNr07Xo,Changi Airport,"70 Airport Blvd., Singapore 819661",4.6,1688,"[""establishment"", ""point_of_interest"", ""subway_station"", ""transit_station""]",1.3569833,103.9882267,True
Changi,Changi Airport,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Changi Airport, Changi, Singapore",ChIJhxyNIYo82jER--GThwwbIeI,Changi Airport Skytrain,"Changi, Singapore",4.6,101,"[""establishment"", ""light_rail_station"", ""point_of_interest"", ""transit_station""]",1.361923,103.9894959,True
Changi,Changi Airport,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Changi Airport, Changi, Singapore",ChIJxUQa3Y082jER37f8nO0Q_Vg,Changi Airport Ter 2,Singapore,4.7,86,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.355328,103.988647,True
Changi,Changi Airport,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Changi Airport, Changi, Singapore",ChIJH5miO8c82jER-ZVC8VgThJg,Changi Airport Ter 4,Singapore,3.8,43,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.338994,103.982063,True
Changi,Changi Airport,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Changi Airport, Changi, Singapore",ChIJTfPc0pQ82jERidvCrXoIkiQ,Aft Aircraft Flyover,Singapore,3.3,8,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3461127,103.9835504,True
