planning_area,subzone,poi_dimension,place_query_type,search_query,place_id,place_name,formatted_address,rating,user_ratings_total,types,lat,lng,need_reviews
Orchard,Boulevard,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Boulevard, Orchard, Singapore",ChIJMXZ0hwga2jER-epXqAJZn6g,The Oak Tree Enrichment Centre,"607 Bukit Timah Rd, #02-01, Singapore 269708",4.7,13,"[""establishment"", ""point_of_interest""]",1.3242592,103.8095559,True
Orchard,Boulevard,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Boulevard, Orchard, Singapore",ChIJS7nkWekZ2jERkIR8OJ9zy2w,Cornerstone Learning Needs Centre,"545 Orchard Rd, Unit 08-08A Far East Shopping Centre, Orchard, Singapore 238882",,0,"[""establishment"", ""point_of_interest"", ""school""]",1.305413,103.830067,True
Orchard,Boulevard,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Boulevard, Orchard, Singapore",ChIJF_V_jo0Z2jER2RE6yEnu1Bc,Orchard Stn/Tang Plaza,Singapore,4.6,25,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3045527,103.8328461,True
Orchard,Boulevard,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Boulevard, Orchard, Singapore",ChIJ7dAREI4Z2jER0CyUuf6FKvU,Orchard Stn Exit 13,Singapore,3.9,16,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.3024846,103.8324375,True
Orchard,Boulevard,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Boulevard, Orchard, Singapore",ChIJrU6OUTwZ2jERcVW6QTfiJqo,Orchard MRT Station (NS22),"437 Orchard Rd, B2-02 Orchard MRT Station, Singapore 238878",4.5,196,"[""establishment"", ""point_of_interest""]",1.3032902,103.832326,True
Orchard,Boulevard,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Boulevard, Orchard, Singapore",ChIJFexREJIZ2jERDJ_pRqqcIH8,Orchard Stn/Lucky Plaza,Singapore,4.1,65,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.3038979,103.8341038,True
Orchard,Boulevard,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Boulevard, Orchard, Singapore",ChIJk2Ss6OwZ2jERBb8PAiYWGZg,Orchard Boulevard MRT Station (TE13),"20 Orchard Blvd, Singapore 248654",4.5,113,"[""establishment"", ""point_of_interest""]",1.302516,103.8238464,True
Orchard,Boulevard,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Boulevard, Orchard, Singapore",ChIJo3rrPIoZ2jERFEwGhxRkn6o,Opp Orchard Blvd Stn,Singapore,3.3,6,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3040228,103.8232964,True
Orchard,Boulevard,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Boulevard, Orchard, Singapore",ChIJC5OQmokZ2jERAYJXCzJ1c1Y,Orchard Boulevard,Singapore,4.8,23,"[""establishment"", ""point_of_interest"", ""subway_station"", ""transit_station""]",1.3024984,103.823893,True
Orchard,Boulevard,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Boulevard, Orchard, Singapore",ChIJzdMAJYoZ2jERiPqigbfsT6Y,Orchard Blvd Stn Exit 1,Singapore,5.0,1,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.303528,103.823586,True
Orchard,Boulevard,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Boulevard, Orchard, Singapore",ChIJzxpF_Y0Z2jERVVeB9pF_3zE,Opp Orchard Stn/ION,Singapore 237973,4.7,6,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.3031167,103.8323596,True
Orchard,Boulevard,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Boulevard, Orchard, Singapore",ChIJOdueMVIa2jERhE4TnhWtNpo,Kent Ridge,"301 South Buona Vista Rd, Singapore 118177",4.3,98,"[""establishment"", ""point_of_interest"", ""subway_station"", ""transit_station""]",1.29346,103.78463,True
