planning_area,subzone,poi_dimension,place_query_type,search_query,place_id,place_name,formatted_address,rating,user_ratings_total,types,lat,lng,need_reviews
Woodlands,Greenwood Park,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Greenwood Park, Woodlands, Singapore",ChIJh-bVYOgT2jERnSDkw1F-WjM,PlayFACTO School @ Woods Square | Student Care Woodlands,"8 Woodlands Square, Solo 2, #04-25 Woods Square, Singapore 737713",5.0,122,"[""establishment"", ""point_of_interest""]",1.4353,103.7855651,True
Woodlands,Greenwood Park,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Greenwood Park, Woodlands, Singapore",ChIJqVqJA6YT2jERen84koMFzGM,Woodlands Library,"900 S Woodlands Dr, #01-03 Civic Centre, Singapore 730900",4.3,488,"[""establishment"", ""library"", ""point_of_interest""]",1.4349053,103.78678,True
Woodlands,Greenwood Park,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Greenwood Park, Woodlands, Singapore",ChIJobTwLtYT2jEReaOD8oW5WKY,PlayFACTO School @ Woodlands | Student Care Woodlands,"11 Woodlands Cl, #01-45 WOODLANDS 11, Singapore 737853",4.9,100,"[""establishment"", ""point_of_interest""]",1.4343653,103.8024411,True
Woodlands,Greenwood Park,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Greenwood Park, Woodlands, Singapore",ChIJnx0PcgAT2jERW0Uky-mGUY8,Learning Vision Woodlands Hospital,"17 Woodlands Dr 17, Woodlands Hospital, Singapore 737628",5.0,4,"[""establishment"", ""point_of_interest"", ""school""]",1.4260639,103.7918631,True
Woodlands,Greenwood Park,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Greenwood Park, Woodlands, Singapore",ChIJ2yYTAqYT2jERQIdqR57msew,Kinderland Preschool @ Woodlands Civic Centre,"900 S Woodlands Dr, #05-03, Singapore 730900",4.9,67,"[""establishment"", ""point_of_interest"", ""school""]",1.4352111,103.7867619,True
Woodlands,Greenwood Park,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Greenwood Park, Woodlands, Singapore",ChIJeb9em6QT2jER0vza_ZzJ_AE,Learning Adventure Preschool @ Woodlands,"11 Woodlands Cl, #01-29/30/31, Singapore 737853",4.0,4,"[""establishment"", ""point_of_interest"", ""school""]",1.4343653,103.8024411,True
Woodlands,Greenwood Park,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Greenwood Park, Woodlands, Singapore",ChIJ3WIH4yIT2jERTFkY1JHa3s4,Bucket House Preschool (Woodlands Close),"39 Woodlands Cl, #01-62 MEGA@Woodlands, Singapore 737856",4.8,35,"[""establishment"", ""point_of_interest"", ""school""]",1.4381208,103.8063192,True
Woodlands,Greenwood Park,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Greenwood Park, Woodlands, Singapore",ChIJQ1Ru5RIT2jER0QXOi2kTwE4,New Life Student Care (Woodlands),"90 Woodlands Drive 16, Singapore 737878",4.8,11,"[""establishment"", ""point_of_interest""]",1.430117,103.794288,True
Woodlands,Greenwood Park,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Greenwood Park, Woodlands, Singapore",ChIJq6rqGpwT2jERePDrfhfSsIU,Mulberry Learning Centre @ Woodlands,"21 Woodlands Cl, #01-01/02/17, Singapore 737854",4.4,20,"[""establishment"", ""point_of_interest"", ""school""]",1.4351582,103.8050142,True
Woodlands,Greenwood Park,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Greenwood Park, Woodlands, Singapore",ChIJIbifRP8S2jERvJBeNx9mys8,The Word Learning Centre,"900 South Woodlands Drive #06-02 Woodlands Civic Centre, Singapore 730900",5.0,28,"[""establishment"", ""point_of_interest"", ""primary_school"", ""school"", ""university""]",1.4350468,103.7867371,True
Woodlands,Greenwood Park,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Greenwood Park, Woodlands, Singapore",ChIJx3H1yp4T2jERgQL-IJf8PZU,Star Learners @ Woodlands | Preschool & Childcare,"11 Woodlands Cl, #01-22/23, Singapore 737853",4.9,40,"[""establishment"", ""point_of_interest"", ""school""]",1.4338461,103.8020933,True
Woodlands,Greenwood Park,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Greenwood Park, Woodlands, Singapore",ChIJp9LYBXYT2jERGRxWdbU_NQE,Big Heart Student Care@Greenwood,"11 Woodlands Drive 62, Singapore 737942",5.0,1,"[""establishment"", ""point_of_interest""]",1.4397028,103.8049819,True
Woodlands,Greenwood Park,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Greenwood Park, Woodlands, Singapore",ChIJnfdOSa4T2jERBdJEjpQVTU8,Dedicated Student Care Centre (Main Centre),"Block 351 Woodlands Ave 1, #01-721, Singapore 730351",4.8,61,"[""establishment"", ""point_of_interest"", ""primary_school"", ""school""]",1.4324312,103.7841036,True
Woodlands,Greenwood Park,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Greenwood Park, Woodlands, Singapore",ChIJx5pGCqET2jERaS-ERuYP3pE,Little Stars Academy - Student Care & Tuition Centre in Woodlands,"899A Woodlands Drive 50, #01-250, Singapore 730899",4.5,16,"[""establishment"", ""point_of_interest""]",1.4357624,103.7952307,True
Woodlands,Greenwood Park,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Greenwood Park, Woodlands, Singapore",ChIJ-cN6jKUT2jERuFVMQ_VeP1c,Bumble Bee Child Care Centre,"369 Woodlands Ave 1, #01-853, Singapore 730369",4.9,36,"[""establishment"", ""point_of_interest"", ""school""]",1.4333479,103.78754,True
Woodlands,Greenwood Park,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Greenwood Park, Woodlands, Singapore",ChIJf5_pqVIS2jERAkF9nM8cvqk,Little Muslim Readers (Woodlands),"11 Woodlands Cl, Singapore 737853",5.0,1,"[""establishment"", ""point_of_interest""]",1.4343653,103.8024411,True
Woodlands,Greenwood Park,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Greenwood Park, Woodlands, Singapore",ChIJJUAgPOMT2jEROShgDrUpR1I,Bright Sparks Infant Care,"Blk 851 Woodlands Street 83, #01-18, Singapore 730851",5.0,19,"[""establishment"", ""point_of_interest""]",1.4404214,103.7923306,True
Woodlands,Greenwood Park,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Greenwood Park, Woodlands, Singapore",ChIJq8qJFlMS2jERcA_cDPH31q8,Little Green House @ Woodlands,"161 Woodlands Street 13, #01-633, Singapore 730161",4.9,14,"[""establishment"", ""point_of_interest"", ""school""]",1.4333848,103.7738486,True
Woodlands,Greenwood Park,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Greenwood Park, Woodlands, Singapore",ChIJk3-dt54T2jER7VkCISRIgB4,MindChamps PreSchool @ Woodlands,"11 Woodlands Cl, #1-38/39, Singapore 737853",5.0,124,"[""establishment"", ""point_of_interest"", ""school""]",1.4343653,103.8024411,True
Woodlands,Greenwood Park,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Greenwood Park, Woodlands, Singapore",ChIJU7etK1QT2jERLSg0R7f0jbo,Star Learners @ Woodlands 888 | Preschool & Childcare,"888 Woodlands Drive 50, #02-741 Woodlands 888 Plaza, Singapore 730888",5.0,43,"[""establishment"", ""point_of_interest"", ""school""]",1.4377241,103.7952735,True
Woodlands,Greenwood Park,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Greenwood Park, Woodlands, Singapore",ChIJ4cFBjqgT2jERDv5FoRzSn6E,Woodlands,Singapore,3.3,260,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.4374293,103.7859438,True
Woodlands,Greenwood Park,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Greenwood Park, Woodlands, Singapore",ChIJQdv7i6gT2jERVhYqDxkxh0M,Woodlands Interchange,Singapore,3.5,24,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.4368524,103.7857407,True
Woodlands,Greenwood Park,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Greenwood Park, Woodlands, Singapore",ChIJUxRTh6gT2jERt8YBJbwhN4k,Woodlands,"30 Woodlands Ave 2, Singapore 738343",4.3,369,"[""establishment"", ""point_of_interest"", ""subway_station"", ""transit_station""]",1.4369162,103.7864807,True
Woodlands,Greenwood Park,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Greenwood Park, Woodlands, Singapore",ChIJ2UAIVK8T2jERhW58i5m_qEs,W'lands Civic Ctr,"S730900, 900 South Woodlands Drive, Singapore 730900",3.2,36,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.434578,103.78656,True
Woodlands,Greenwood Park,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Greenwood Park, Woodlands, Singapore",ChIJIUAOrf4S2jERFKsxkQNqw9E,Woodlands,Singapore,3.5,248,"[""establishment"", ""point_of_interest"", ""train_station"", ""transit_station""]",1.4437224,103.7695725,True
Woodlands,Greenwood Park,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Greenwood Park, Woodlands, Singapore",ChIJu4WC_KUT2jERPBXwUhUdN_c,Opp W'lands Civic Ctr,Singapore,4.3,3,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.434448,103.787376,True
Woodlands,Greenwood Park,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Greenwood Park, Woodlands, Singapore",ChIJu7vY0p4T2jERPKhpqw3eu1I,Blk 630,Singapore,4.0,3,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.434726,103.801888,True
Woodlands,Greenwood Park,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Greenwood Park, Woodlands, Singapore",ChIJ89Dk7akX2jERmOVdAhU0JcY,Into The Woods Cafe,"26 Jln Kelulut, Singapore 809043",4.2,349,"[""cafe"", ""establishment"", ""food"", ""point_of_interest""]",1.3833824,103.8755842,True
Woodlands,Greenwood Park,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Greenwood Park, Woodlands, Singapore",ChIJDYBHP6wT2jERs-wydSak8MY,Woodlands Street 12 Hawker Centre,"2 Woodlands Street 12, Singapore 738620",4.0,147,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.4334815,103.7798733,True
Woodlands,Greenwood Park,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Greenwood Park, Woodlands, Singapore",ChIJSYCHb3UT2jERZBT2RKbXINU,Kampung Admiralty Hawker Centre,"676 Woodlands Drive 71, Singapore 730676",4.1,4925,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.4398741,103.8006515,True
Woodlands,Greenwood Park,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Greenwood Park, Woodlands, Singapore",ChIJXfcqHHAT2jERPJ9PG20EjzU,foodpark @ 780 Woodlands Crescent,"780 Woodlands Cres, Singapore 730780",3.7,305,"[""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""store""]",1.4484425,103.8008247,True
Woodlands,Greenwood Park,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Greenwood Park, Woodlands, Singapore",ChIJR6vntF0X2jERLwghKz68-hM,"Little Farms Bar+Grill, Serangoon Garden (Restaurant)","1 Maju Avenue, Serangoon Garden Wy, #01-09/10/11 MyVillage at, Singapore 556679",4.7,1257,"[""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3650598,103.8651072,True
Woodlands,Greenwood Park,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Greenwood Park, Woodlands, Singapore",ChIJk_idN3oU2jEReqhHxnv3lgI,Chong Pang Food Centre,"Block 105 Yishun Ring Rd, Singapore 760105",4.1,8604,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.4318039,103.8281477,True
Woodlands,Greenwood Park,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Greenwood Park, Woodlands, Singapore",ChIJ7xlFdKwT2jERXrseJIzS6tI,Citrus By The Pool,"3 Woodlands Street 13, Woodlands Swimming Complex, Singapore 738600",4.9,26431,"[""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""store""]",1.4344838,103.7794848,True
Woodlands,Greenwood Park,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Greenwood Park, Woodlands, Singapore",ChIJDVTpC_8S2jERSz_upFj7WYo,Rasa Istimewa Waterfront Restaurant,"6A Admiralty Rd W, Singapore 757445",4.2,2050,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.4539459,103.7776873,True
Woodlands,Greenwood Park,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Greenwood Park, Woodlands, Singapore",ChIJdZupgcsb2jERP1Byeb2I-24,Alexandra Village Food Centre,"120 Bukit Merah Lane 1, Singapore 150120",4.2,6383,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2863397,103.8045184,True
Woodlands,Greenwood Park,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Greenwood Park, Woodlands, Singapore",ChIJ7Ry6OWwT2jERmIiOJptrAoE,Horizon Food Centre,"31 Woodlands Cl, #01-30 Woodlands Horizon, Singapore 737855",4.1,17,"[""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""store""]",1.4359332,103.8058082,True
Woodlands,Greenwood Park,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Greenwood Park, Woodlands, Singapore",ChIJ2SMYHbIT2jERVptk4MxCg00,Al-Ameen Eating Corner,"35 Marsiling Industrial Estate Road 3 #01-11 Central Industrial Estate, Singapore 739257",4.2,4381,"[""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""store""]",1.4391858,103.7834261,True
Woodlands,Greenwood Park,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Greenwood Park, Woodlands, Singapore",ChIJOQISFhcY2jERcEPcJ_l2-RI,Haig Road Market & Food Centre,"14 Haig Rd, Singapore 430014",4.1,4350,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3155435,103.895451,True
Woodlands,Greenwood Park,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Greenwood Park, Woodlands, Singapore",ChIJRws40gwT2jERTt8G6PIDi9g,Fork & Spoon,"768 Woodlands Ave 6, #01-32 Woodlands Mart, Singapore 730768",4.0,1081,"[""establishment"", ""food"", ""point_of_interest""]",1.4451588,103.7983815,True
Woodlands,Greenwood Park,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Greenwood Park, Woodlands, Singapore",ChIJkalS-tQb2jERyBBUWbQg3eg,Redhill Food Centre,"85 Redhill Ln, Singapore 150085",4.2,2651,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.287294,103.8181829,True
Woodlands,Greenwood Park,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Greenwood Park, Woodlands, Singapore",ChIJkQzq3CgT2jERh1v6_2j4VVs,Food Paradise (昇富食阁）,"785e Woodlands Rise, Singapore 734785",3.3,127,"[""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""store""]",1.4462454,103.8062609,True
Woodlands,Greenwood Park,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Greenwood Park, Woodlands, Singapore",ChIJvZz1lDQT2jERj7cmPqnnybc,Sin Kee Seafood Soup,"19 Marsiling Ln, #01-329, Singapore 730019",4.3,126,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.4428334,103.7771673,True
Woodlands,Greenwood Park,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Greenwood Park, Woodlands, Singapore",ChIJQ5kM4y8T2jERGOtkZZzfXLg,Food Paradise Food Court,"BLK 182 Woodlands Street 13, #01-06, Singapore 730182",3.6,153,"[""cafe"", ""establishment"", ""food"", ""point_of_interest""]",1.4348517,103.7761595,True
Woodlands,Greenwood Park,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Greenwood Park, Woodlands, Singapore",ChIJP0FNrbcb2jERDoCrNqB-ktU,Under Der Linden,"5B Portsdown Rd, #01-02, Singapore 139311",4.3,806,"[""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""store""]",1.2944316,103.7960139,True
Woodlands,Greenwood Park,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Greenwood Park, Woodlands, Singapore",ChIJv4Mk4QYa2jERlGncaOIvpW4,Adam Food Centre,"2 Adam Rd, Singapore 289876",4.2,8188,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3240414,103.8141545,True
Woodlands,Greenwood Park,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Greenwood Park, Woodlands, Singapore",ChIJQSkW_qAT2jEROeYCU97i7WI,Wan Shun Foodcourt,"888 Woodlands Drive 50, Singapore 730888",3.8,489,"[""establishment"", ""food"", ""point_of_interest""]",1.4380981,103.7955166,True
Woodlands,Greenwood Park,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Greenwood Park, Woodlands, Singapore",ChIJg0iEvagT2jERLpza72gaJ08,Causeway Point,"1 Woodlands Sq, Singapore 738099",4.3,13829,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.4360933,103.7859471,True
Woodlands,Greenwood Park,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Greenwood Park, Woodlands, Singapore",ChIJqXtKrnIT2jER7Gg-cMTC1PE,Woodlands Mart,"768 Woodlands Ave 6, Singapore 730768",4.1,2689,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.4454883,103.79799,True
Woodlands,Greenwood Park,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Greenwood Park, Woodlands, Singapore",ChIJAz309bET2jERjtPg35MXQxA,FairPrice Finest The Woodgrove,"30 Woodlands Ave 1, #01-11 The Woodgrove, Singapore 739065",4.3,1186,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.42895,103.781124,True
Woodlands,Greenwood Park,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Greenwood Park, Woodlands, Singapore",ChIJ5-zrBoEU2jERhLnuZ0bgvUw,Sembawang Shopping Centre,"604 Sembawang Rd, Singapore 758459",4.0,5347,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.441615,103.8246417,True
Woodlands,Greenwood Park,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Greenwood Park, Woodlands, Singapore",ChIJIf-M9qAT2jERd0qCLuYmM3E,888 Plaza,"888 Woodlands Drive 50, Singapore 730888",4.1,3216,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.438178,103.7955224,True
Woodlands,Greenwood Park,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Greenwood Park, Woodlands, Singapore",ChIJD865Hw8Q2jERXwifyEiU_Bc,FairPrice Xtra JEM,"50 Jurong Gateway Road, #B1-21/22 & #B3-01, 50 Jurong Gateway Rd, Jem, Singapore 608549",4.3,2119,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3328361,103.7430889,True
Woodlands,Greenwood Park,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Greenwood Park, Woodlands, Singapore",ChIJp0dC1NsT2jERgCxSHeSVzrY,Sheng Siong Supermarket,"573 Woodlands Drive 16, #02-01 Woodlands Glen, Singapore 730573",4.5,657,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.4309488,103.7985447,True
Woodlands,Greenwood Park,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Greenwood Park, Woodlands, Singapore",ChIJvXpwCEkT2jERC75xam14_vs,Kampung Admiralty,"676 Woodlands Drive 71, Singapore 730676",4.3,902,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.4398814,103.8007278,True
Woodlands,Greenwood Park,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Greenwood Park, Woodlands, Singapore",ChIJB8Ji9qAT2jERQ7rAMzXX9cY,FairPrice Woodlands 888,"888 Woodlands Drive 50, #01-757 888 Plaza, Singapore 730888",4.2,1415,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.4386407,103.7953453,True
Woodlands,Greenwood Park,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Greenwood Park, Woodlands, Singapore",ChIJq1ymIRMT2jERzTwMeVukiWA,Sheng Siong Supermarket,"200 Woodlands Industrial Pk E7, #01-30, Singapore 757177",4.4,2036,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.4508933,103.7968967,True
Woodlands,Greenwood Park,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Greenwood Park, Woodlands, Singapore",ChIJ1blp8uAT2jEReZAuzrGn9LI,FairPrice Finest,"1 Woodlands Sq, #B1-31/32/33 Causeway Point, Singapore 738099",4.0,153,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.4362048,103.7857208,True
Woodlands,Greenwood Park,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Greenwood Park, Woodlands, Singapore",ChIJ9RT-5DYV2jERKbQXNwU4m6A,Northpoint City,"930 Yishun Ave 2, Singapore 769098",4.3,16044,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.4293478,103.8358671,True
Woodlands,Greenwood Park,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Greenwood Park, Woodlands, Singapore",ChIJYWN8OzAT2jERnSzksJ8pIdQ,Marsiling Mall,"4 Woodlands Street 12, Singapore 738623",4.2,1626,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.4334272,103.7797206,True
Woodlands,Greenwood Park,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Greenwood Park, Woodlands, Singapore",ChIJm5Dkk7IT2jERf7r_K9iR2yQ,FairPrice Kampung Admiralty,"676 Woodlands Drive 71 B1, #02 Kampung Admiralty, Singapore 730676",4.1,740,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.4397745,103.8008056,True
Woodlands,Greenwood Park,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Greenwood Park, Woodlands, Singapore",ChIJkQR7C28U2jERWkPSjhSX7Rk,FairPrice Northpoint City,"1 North Point Drive, South Wing, B2-103/104/105/106/107 Northpoint City, Singapore 768019",4.3,1602,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.4283237,103.8361483,True
Woodlands,Greenwood Park,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Greenwood Park, Woodlands, Singapore",ChIJiZK1LHMT2jER_eGWISBtLZk,Prime Supermarket,"768 Woodlands Ave 6, #01-02 Woodlands Mart, Singapore 730768",4.2,85,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.4458405,103.7978924,True
Woodlands,Greenwood Park,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Greenwood Park, Woodlands, Singapore",ChIJAQAQzRQU2jERLmj7diPcCTI,Wisteria Mall,"598 Yishun Ring Rd, Singapore 768698",4.0,1663,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""shopping_mall"", ""store"", ""supermarket""]",1.4183525,103.8411119,True
Woodlands,Greenwood Park,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Greenwood Park, Woodlands, Singapore",ChIJnc050gwT2jER56L3ghNH3Ks,Giant Supermarket Woodlands Mart,"768 Woodlands Ave 6, #01-34 Woodlands Mart, Singapore 730768",4.1,414,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.445607,103.7979816,True
Woodlands,Greenwood Park,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Greenwood Park, Woodlands, Singapore",ChIJy64vxOwP2jEReg2oFBt1KJ4,FairPrice,"63 Jurong West Central 3, #03 - 01, Singapura 648331",4.4,4168,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.339622,103.7052417,True
Woodlands,Greenwood Park,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Greenwood Park, Woodlands, Singapore",ChIJV3jnw6YX2jERurNrcbzl9Vs,FairPrice Xtra NEX,"23 Serangoon Central, #03-42 NEX, Singapore 556083",4.3,2070,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3506853,103.8719911,True
Woodlands,Greenwood Park,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Greenwood Park, Woodlands, Singapore",ChIJV5hnA6wT2jERqD4CwNu0SpM,Woodlands Sport Centre,"2 Woodlands Street 12, Singapore 738599",4.1,2050,"[""establishment"", ""gym"", ""health"", ""point_of_interest"", ""stadium""]",1.434104,103.779798,True
Woodlands,Greenwood Park,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Greenwood Park, Woodlands, Singapore",ChIJYe_UNiYV2jERlvWhqzwZneA,Bukit Canberra Sport Centre,"21 Canberra Link, Singapore 756973",4.4,75,"[""establishment"", ""point_of_interest""]",1.449033,103.8231799,True
Woodlands,Greenwood Park,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Greenwood Park, Woodlands, Singapore",ChIJzb2egbsT2jERcq5yvbCJ7yY,ACE The Place Community Club,"120 Woodlands Ave 1, Singapore 739069",4.2,728,"[""establishment"", ""point_of_interest""]",1.427508,103.7920485,True
Woodlands,Greenwood Park,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Greenwood Park, Woodlands, Singapore",ChIJyzNedwAT2jERe6f4nzx76Ss,Woodlands Swimming Complex,"3 Woodlands Street 13, Woodlands Swimming Complex, Singapore 738600",4.0,27,"[""establishment"", ""point_of_interest""]",1.4347382,103.7795187,True
Woodlands,Greenwood Park,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Greenwood Park, Woodlands, Singapore",ChIJicZGWGkT2jERp9eMMlGkrLQ,Woodlands ActiveSG Gym,"3 Woodlands Street 13, Singapore 738600",4.0,61,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.4345985,103.7795611,True
Woodlands,Greenwood Park,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Greenwood Park, Woodlands, Singapore",ChIJi9wyTU0S2jERfruoX_LK3Pg,Fuchun Community Club,"1 Woodlands Street 31, Singapore 738581",4.0,433,"[""establishment"", ""point_of_interest""]",1.4294286,103.7751787,True
Woodlands,Greenwood Park,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Greenwood Park, Woodlands, Singapore",ChIJ8bahiasT2jERqn8gbGDhwE8,SwimSafer Classes For Kids at Woodlands,"3 Woodlands Street 13, Singapore 738600",4.1,178,"[""establishment"", ""health"", ""point_of_interest"", ""school""]",1.4344994,103.7795368,True
