planning_area,subzone,education_count,food_count,nature_count,recreation_count,shopping_count,transport_count,education_avg_rating,food_avg_rating,nature_avg_rating,recreation_avg_rating,shopping_avg_rating,transport_avg_rating,education_rating_100,food_rating_100,nature_rating_100,recreation_rating_100,shopping_rating_100,transport_rating_100,education_review_count,food_review_count,nature_review_count,recreation_review_count,shopping_review_count,transport_review_count,education_avg_review_rating,food_avg_review_rating,nature_avg_review_rating,recreation_avg_review_rating,shopping_avg_review_rating,transport_avg_review_rating,education_noise_positive_mentions,food_noise_positive_mentions,nature_noise_positive_mentions,recreation_noise_positive_mentions,shopping_noise_positive_mentions,transport_noise_positive_mentions,education_noise_negative_mentions,food_noise_negative_mentions,nature_noise_negative_mentions,recreation_noise_negative_mentions,shopping_noise_negative_mentions,transport_noise_negative_mentions,education_crowding_positive_mentions,food_crowding_positive_mentions,nature_crowding_positive_mentions,recreation_crowding_positive_mentions,shopping_crowding_positive_mentions,transport_crowding_positive_mentions,education_crowding_negative_mentions,food_crowding_negative_mentions,nature_crowding_negative_mentions,recreation_crowding_negative_mentions,shopping_crowding_negative_mentions,transport_crowding_negative_mentions,education_cleanliness_positive_mentions,food_cleanliness_positive_mentions,nature_cleanliness_positive_mentions,recreation_cleanliness_positive_mentions,shopping_cleanliness_positive_mentions,transport_cleanliness_positive_mentions,education_cleanliness_negative_mentions,food_cleanliness_negative_mentions,nature_cleanliness_negative_mentions,recreation_cleanliness_negative_mentions,shopping_cleanliness_negative_mentions,transport_cleanliness_negative_mentions,education_safety_positive_mentions,food_safety_positive_mentions,nature_safety_positive_mentions,recreation_safety_positive_mentions,shopping_safety_positive_mentions,transport_safety_positive_mentions,education_safety_negative_mentions,food_safety_negative_mentions,nature_safety_negative_mentions,recreation_safety_negative_mentions,shopping_safety_negative_mentions,transport_safety_negative_mentions,education_convenience_positive_mentions,food_convenience_positive_mentions,nature_convenience_positive_mentions,recreation_convenience_positive_mentions,shopping_convenience_positive_mentions,transport_convenience_positive_mentions,education_convenience_negative_mentions,food_convenience_negative_mentions,nature_convenience_negative_mentions,recreation_convenience_negative_mentions,shopping_convenience_negative_mentions,transport_convenience_negative_mentions,education_price_positive_mentions,food_price_positive_mentions,nature_price_positive_mentions,recreation_price_positive_mentions,shopping_price_positive_mentions,transport_price_positive_mentions,education_price_negative_mentions,food_price_negative_mentions,nature_price_negative_mentions,recreation_price_negative_mentions,shopping_price_negative_mentions,transport_price_negative_mentions,education_noise_net_mentions,food_noise_net_mentions,nature_noise_net_mentions,recreation_noise_net_mentions,shopping_noise_net_mentions,transport_noise_net_mentions,education_crowding_net_mentions,food_crowding_net_mentions,nature_crowding_net_mentions,recreation_crowding_net_mentions,shopping_crowding_net_mentions,transport_crowding_net_mentions,education_cleanliness_net_mentions,food_cleanliness_net_mentions,nature_cleanliness_net_mentions,recreation_cleanliness_net_mentions,shopping_cleanliness_net_mentions,transport_cleanliness_net_mentions,education_safety_net_mentions,food_safety_net_mentions,nature_safety_net_mentions,recreation_safety_net_mentions,shopping_safety_net_mentions,transport_safety_net_mentions,education_convenience_net_mentions,food_convenience_net_mentions,nature_convenience_net_mentions,recreation_convenience_net_mentions,shopping_convenience_net_mentions,transport_convenience_net_mentions,education_price_net_mentions,food_price_net_mentions,nature_price_net_mentions,recreation_price_net_mentions,shopping_price_net_mentions,transport_price_net_mentions,education_representative_reviews,food_representative_reviews,nature_representative_reviews,recreation_representative_reviews,shopping_representative_reviews,transport_representative_reviews
Geylang,Aljunied,20,20,20,14,20,20,4.574,4.255,4.445,4.314,4.255,4.3,91.48,85.1,88.9,86.28,85.1,86.0,10,10,10,10,10,10,4.8,4.8,5.0,4.2,4.8,4.4,3,1,10,1,0,1,2,3,0,0,0,0,2,0,2,0,0,1,0,7,5,1,3,0,1,0,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,6,4,0,0,0,0,0,0,0,3,0,1,6,1,0,0,0,0,1,0,1,-2,10,1,0,1,2,-7,-3,-1,-3,1,1,0,7,0,0,3,0,0,0,0,0,0,2,0,2,2,6,4,0,3,0,1,5,1,"Visited the National Library Building mainly for The Albatross File: Singapore’s Independence Declassified exhibition, and it turned out to be a meaningful experience. The exhibiti... || The National Library is conveniently located with good traffic access from around the island. It’s a comfy cool place to be if your want to study, research and just reading. You ma... || The Albatross File exhibition at NLB is a fascinating showcase of Singapore’s separation history, featuring declassified documents, oral histories, and immersive multimedia display...","Decent spot for variety, but not for those craving familiar Pakistani flavours Visited Lau Pa Sat (Lay Pa Sat) recently in Singapore. It’s a lively and iconic hawker centre with pl... || fantastic place to grab some food and/or beer. Famous for the skewers on the street, especially the chicken satay. Plenty of options to choose from, Indian, Arabic, Chinese, Singap... || There's no need to write much about this place; you simply must stop in for a fantastic meal. There are plenty of street food joints offering a variety of Asian cuisines. Everythin...","East Coast area and wanted to share my thoughts on East Coast Park. It remains one of the best-maintained spaces in Singapore, and its extensive connectivity to other parks makes i... || East Coast Park is one of the best and most well-maintained parks in Singapore. It is a very big park and is beautifully connected to other parks across Singapore, making it perfec... || Nice place to walk, enjoy the sea breeze. Or one can enjoy coffee/drinks at one of the restaurant or cafe or even hawker centre. Cycling or inline blading can let u exercise and he...","Staff is just ignoring you. Asked for a menu at the bar two times - the lady said “give me a minute” and never came back. And it’s not because they’re super busy - they just don’t ... || Restaurant have several hit and miss cuisines but the most recent visit had me trying the fish and fries. It was really good and affordable. The fish was not overly battered and th... || Singapore Swimming Club has a great selection of Indian food and have always enjoyed the food, especially someone who is very discerning. Having said that, off late the quality of ...","Refurbished recently. Some nice deco outside but not much has changed. The net playground is still there, which is a good thing and a unique attraction to this mall. || 🟠 City Square Mall 180 Kitchener Road Singapore 208539 🟣 Location = 🟣 the mall is located at the junction of Serangoon Road and Kitchener Road. 🟣 It is directly connected to the Fa... || If you are around Little India area, City Square Mall is actually a pretty nice place to chill and makan. It's just a short walk from Mustafa Centre and the mall has a good mix of ...","I was at this MRT Station today (21 NOVEMBER 2025) alighting thereat to go to a lunch venue sort of nearby at Aljunied Avenue 2, and embarking on my journey here afterwards to go h... || ​This is a nice MRT station, conveniently located in the heart of all the hustle and bustle. Everything inside is clean and properly systemized, making for a great travel experienc... || Aljunied MRT Station (EW9) is a convenient stop on Singapore’s East-West Line, offering easy access to both residential and commercial areas. The station is clean, well-maintained,..."
Geylang,Geylang East,18,20,20,16,20,20,4.6,4.175,4.315,4.4,4.245,4.145,92.0,83.5,86.3,88.0,84.9,82.9,10,10,10,10,10,10,4.6,4.5,4.5,4.6,4.8,4.4,1,0,7,0,0,0,0,3,1,1,0,0,2,0,0,0,0,3,0,5,3,0,0,3,0,1,1,2,1,6,0,0,0,1,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,3,8,0,0,0,1,0,0,0,2,0,0,0,1,0,3,0,0,1,0,1,-3,6,-1,0,0,2,-5,-3,0,0,0,0,1,1,1,1,6,4,0,0,0,0,1,0,0,2,0,3,8,0,-1,0,0,-1,1,"Even though this library is not as big as Woodlands and Jurong East Regional Libraries, it still carries plenty of books and it’s spacious enough too with plenty of comfortable sea... || My rating: 4/5 What I like in libraries: Books that are available that I originally have on my online To-Be-Read (TBR). Spacious environments. Multiple book genres. I wish that the... || Air quality in this library is really bad. I don’t think it’s suitable for kids/teens. Carpet floor collects so much dust, should be replaced. This is my go to library in my pri sc...","Decent spot for variety, but not for those craving familiar Pakistani flavours Visited Lau Pa Sat (Lay Pa Sat) recently in Singapore. It’s a lively and iconic hawker centre with pl... || fantastic place to grab some food and/or beer. Famous for the skewers on the street, especially the chicken satay. Plenty of options to choose from, Indian, Arabic, Chinese, Singap... || There's no need to write much about this place; you simply must stop in for a fantastic meal. There are plenty of street food joints offering a variety of Asian cuisines. Everythin...","The nature side of this township, walking distance from the mrt. Good place to relax for people in this area. Nothing extraordinary but the big trees are giving good shades plus fi... || Kallang Riverside Park is quiet, open, and comforting in a way that feels unforced. The long walking paths beside the river, the soft breeze, and the wide sky create a calm space w... || I came here because there were some people said that we could see the otters running around this area and I also saw the sign that otter might cross by the pedestrian way. However,...","Angela is very patient in explaining the term and conditions with me. As I’m first time in a gym with her cheerfulness make me less anxious. Thank you Edmund for explaining the det... || Fantastic 20-session journey – Highly recommend Fitness First Paya Lebar! I recently completed an awesome 20-session journey at Fitness First Paya Lebar and cannot recommend this g... || Really grateful to have trainers like Nazree at Fitness First. He’s very experienced, knowledgeable and professional, but also friendly and easy to approach. Even when you’re not h...","fantastic family outing on a Sunday morning; bustling atmosphere, and authentic local energy. The upstairs food court is a standout, serving a wide variety of delicious dishes. Add... || It has a great collection of Malaysian and halal foods with some of the stalls being frequently mentioned in my food research as some of the best. There's also a market on the grou... || One of the oldest markets in Singapore. Now, very nicely renovated. It has two sections: one is the agri-food market, the other is a hawker center where you can eat cheaply and wel...","I was at this MRT Station today (21 NOVEMBER 2025) alighting thereat to go to a lunch venue sort of nearby at Aljunied Avenue 2, and embarking on my journey here afterwards to go h... || ​This is a nice MRT station, conveniently located in the heart of all the hustle and bustle. Everything inside is clean and properly systemized, making for a great travel experienc... || Aljunied MRT Station (EW9) is a convenient stop on Singapore’s East-West Line, offering easy access to both residential and commercial areas. The station is clean, well-maintained,..."
Geylang,Kallang Way,20,20,9,20,20,20,4.495,4.245,4.344,4.365,4.255,4.02,89.9,84.9,86.88,87.3,85.1,80.4,10,10,10,10,10,10,3.0,4.5,4.7,3.6,4.9,4.7,2,0,11,0,0,1,0,3,1,0,0,0,2,0,1,0,0,0,2,5,3,1,1,1,0,1,1,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,6,1,0,0,0,0,0,0,0,2,0,1,1,0,0,3,0,0,1,0,2,-3,10,0,0,1,0,-5,-2,-1,-1,-1,0,1,1,0,0,4,1,0,0,-1,0,0,0,0,2,2,6,1,0,-1,0,1,0,0,"Quiet CC near Kallang MRT. As you all know, Community Clobs are now operating from 10am-6pm, daily. Those void decks are operating from2-6pm instead.. Well, this was converted to t... || The cash card top up machine has been down for years. I wonder what the PA staff are doing here. Anything not working should have gotten fixed asap. If the contractor not intereste... || The 'aunty' at the counter on Sat, 25th Jan, ard 3.30 to 4.30pm. Extremely rude. If she is not happy working, pls resign. This is not the 1st time I visit this cc. She is always ve...","Decent spot for variety, but not for those craving familiar Pakistani flavours Visited Lau Pa Sat (Lay Pa Sat) recently in Singapore. It’s a lively and iconic hawker centre with pl... || fantastic place to grab some food and/or beer. Famous for the skewers on the street, especially the chicken satay. Plenty of options to choose from, Indian, Arabic, Chinese, Singap... || There's no need to write much about this place; you simply must stop in for a fantastic meal. There are plenty of street food joints offering a variety of Asian cuisines. Everythin...","The nature side of this township, walking distance from the mrt. Good place to relax for people in this area. Nothing extraordinary but the big trees are giving good shades plus fi... || Kallang Riverside Park is quiet, open, and comforting in a way that feels unforced. The long walking paths beside the river, the soft breeze, and the wide sky create a calm space w... || I came here because there were some people said that we could see the otters running around this area and I also saw the sign that otter might cross by the pedestrian way. However,...","Staff is just ignoring you. Asked for a menu at the bar two times - the lady said “give me a minute” and never came back. And it’s not because they’re super busy - they just don’t ... || Restaurant have several hit and miss cuisines but the most recent visit had me trying the fish and fries. It was really good and affordable. The fish was not overly battered and th... || Singapore Swimming Club has a great selection of Indian food and have always enjoyed the food, especially someone who is very discerning. Having said that, off late the quality of ...","Refurbished recently. Some nice deco outside but not much has changed. The net playground is still there, which is a good thing and a unique attraction to this mall. || 🟠 City Square Mall 180 Kitchener Road Singapore 208539 🟣 Location = 🟣 the mall is located at the junction of Serangoon Road and Kitchener Road. 🟣 It is directly connected to the Fa... || If you are around Little India area, City Square Mall is actually a pretty nice place to chill and makan. It's just a short walk from Mustafa Centre and the mall has a good mix of ...","I want to send my appreciation to the MRT staffs on duty today. They were very helpful and supportive when an incident happened at 230pm and took action immediately to help. Really... || Small but complete and convenient mrt station. Directly connected to some buses routes. Shops, restaurants, low cost accommodation, parks just across the street. Some restaurant ar... || Very good MRT station. Not available at other stations but this one has the value checker and also the cute robot but it was resting 💤💤💤"
Geylang,Kampong Ubi,20,20,20,20,20,20,4.606,4.16,4.31,4.295,4.255,4.045,92.12,83.2,86.2,85.9,85.1,80.9,10,10,10,10,10,10,3.8,4.8,4.7,4.2,4.9,4.5,1,1,5,0,0,1,0,3,0,0,0,0,2,0,2,0,0,1,1,7,2,1,4,3,0,0,3,2,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,2,0,0,0,0,0,0,0,3,0,1,7,0,0,0,0,0,0,0,1,-2,5,0,0,1,1,-7,0,-1,-4,-2,0,0,3,2,0,3,1,0,0,0,0,0,0,0,3,2,6,2,0,3,0,1,7,0,"Even though this library is not as big as Woodlands and Jurong East Regional Libraries, it still carries plenty of books and it’s spacious enough too with plenty of comfortable sea... || My rating: 4/5 What I like in libraries: Books that are available that I originally have on my online To-Be-Read (TBR). Spacious environments. Multiple book genres. I wish that the... || Air quality in this library is really bad. I don’t think it’s suitable for kids/teens. Carpet floor collects so much dust, should be replaced. This is my go to library in my pri sc...","Decent spot for variety, but not for those craving familiar Pakistani flavours Visited Lau Pa Sat (Lay Pa Sat) recently in Singapore. It’s a lively and iconic hawker centre with pl... || fantastic place to grab some food and/or beer. Famous for the skewers on the street, especially the chicken satay. Plenty of options to choose from, Indian, Arabic, Chinese, Singap... || There's no need to write much about this place; you simply must stop in for a fantastic meal. There are plenty of street food joints offering a variety of Asian cuisines. Everythin...","Woodlands Waterfront Park is a relaxing and scenic park located in the northern part of Singapore. It faces the Straits of Johor, so visitors can actually see Malaysia across the w... || This seaside park has an interesting history. The jetty, which is the centerpiece of the park, was a mooring location for the Malayan/Malaysian Navy when Singapore was still within... || It's a beautiful place we can see Singapore and Malaysia at that same time. When I went it's full rainy and I took photoshoot there. We want to spend peace area I will suggest The ...","Staff is just ignoring you. Asked for a menu at the bar two times - the lady said “give me a minute” and never came back. And it’s not because they’re super busy - they just don’t ... || Restaurant have several hit and miss cuisines but the most recent visit had me trying the fish and fries. It was really good and affordable. The fish was not overly battered and th... || Singapore Swimming Club has a great selection of Indian food and have always enjoyed the food, especially someone who is very discerning. Having said that, off late the quality of ...","Bugis Street is one of the best places to visit in Singapore for shopping, street food, and local vibes. The area is always lively and full of energy, with many affordable fashion ... || I absolutely love this traditional market. It sells all kinds of goods, modern and traditional items, food and drinks, souvenirs, and various trinkets. There's also a large fruit s... || The street is always bustling with energy, filled with countless small shops and stalls offering trendy clothes, accessories, souvenirs, and much more at affordable prices. It’s a ...","Greatly appreciate the manpower deployed to assist commuters regarding the tunnel strengthening works. very helpful mrt staffs stationed along the cc n ew line to provide direction... || Though the interruption is chaotic at times, we need to bear it as I feel that once when tunnelling work completes in April 2026, the MRT service would be gradually more seamless. || The linkage between plq mall and paya lebar square. An inter change that links to many places. Crowed on weekend"
Geylang,Macpherson,20,20,20,20,20,20,4.705,4.135,4.35,4.185,4.175,4.185,94.1,82.7,87.0,83.7,83.5,83.7,10,10,10,10,10,10,4.6,4.7,4.8,3.8,4.9,4.7,1,1,7,0,0,1,0,0,0,1,0,0,2,0,4,0,0,0,0,4,4,0,4,1,0,1,4,0,0,3,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,5,0,0,0,1,0,0,0,3,0,0,7,0,0,3,0,0,0,0,1,1,7,-1,0,1,2,-4,0,0,-4,-1,0,1,4,-1,0,3,3,0,0,0,0,0,0,0,1,0,6,5,0,0,0,0,7,0,"Even though this library is not as big as Woodlands and Jurong East Regional Libraries, it still carries plenty of books and it’s spacious enough too with plenty of comfortable sea... || My rating: 4/5 What I like in libraries: Books that are available that I originally have on my online To-Be-Read (TBR). Spacious environments. Multiple book genres. I wish that the... || Air quality in this library is really bad. I don’t think it’s suitable for kids/teens. Carpet floor collects so much dust, should be replaced. This is my go to library in my pri sc...","Old Airport Road Food Centre exceeded my expectations with a great variety of Singapore heritage dishes. I also loved the creativity behind many stall names referencing places like... || Old Airport Road Food Center is one of popular places for breakfast and lunch. There are many nice food around such as Lor Mee, Hokkien Mee, Prawn Noddle, Chicken Rice, Roasted Por... || Great hawker centre but it can get a little stuffy. Try to grab one of the round tables by the entrances or near the ventilation areas for more space and cool air. Loved the lor me...","Beautiful park in the middle of housing estate in Sengkang. Opened area with plenty of space for outdoor activities and picnics. There is a Tenderbest restaurant nearby. Clean and ... || Love this park. Scenic. Bridges. Ponds. Chickens. Parrots. After a jog/walk, hop in to Tenderbest for a cuppa. Bliss. || Big open space. Terrapins roam free (don't feel, I guess and be careful of where you step). Also monitor lizards. Peaceful, air is so clean and fresh. Love the views and the vibes....","Came here for a toastmasters meeting. Great facilities and ambiance. It looks like an engaging and well operated community Center. || Thank you Veronica for helping me to settle the Singpass matters. Also Karen too for your help re the SG seniors vouchers. These are 2 beautiful, kind n patient souls! || Has a sheltered basketball court that is used for everything except basketball. Ring is missing on one side of the court. Had so much potential as one of the only few sheltered bas...","Bugis Street is one of the best places to visit in Singapore for shopping, street food, and local vibes. The area is always lively and full of energy, with many affordable fashion ... || I absolutely love this traditional market. It sells all kinds of goods, modern and traditional items, food and drinks, souvenirs, and various trinkets. There's also a large fruit s... || The street is always bustling with energy, filled with countless small shops and stalls offering trendy clothes, accessories, souvenirs, and much more at affordable prices. It’s a ...","MacPherson MRT is very convenient and nice station. I use it almost everyday and never had any problem. It’s connected to both Circle Line and Downtown Line so changing train is fa... || I liked the colour blocks theme in Downtown line. They are bright and looking great and brings rich ambience to the station. Rest of the facilities are like any other interchange, ... || Passed by here for interchanging. The MRT station is immaculate, as expected. Toilets have also been at the same clean standards. Not really a lot of people, and it was very access..."
